sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
53801,2.1117026523619,0,0.00869461925616525,0,0.0808642109785765,0,9,0.851010520554297,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0738590524231243,0.56612599848304,0.0687760867911855,0,0.234770445903472,0.932609944127035,1,3.7101108111674,-1943.92819631391,-1257.38457168589,-686.543624628019
53901,2.10492159575578,0,0.00859498899915303,0,0.0804310529472921,0,9,0.807279800289966,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0737399218916503,0.117038406175562,0.0463360115920658,0,0.229782580086194,0.593098275351804,1,1.63631888839882,-1957.79795202349,-1285.44017850307,-672.357773520412
54001,2.10861711122005,0,0.004790492279458,0,0.0804310529472921,0,9,0.829989860658507,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0784875470154041,0.531475178687833,0.0619848768657541,0,0.22743197638384,0.369395521690604,1,5.84020387812052,-1966.36749924666,-1287.94871244295,-678.418786803708
54101,2.11255609812792,0,0.00999346662414471,0,0.0804310529472921,0,9,0.851873793228776,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0646466743041164,0.820070287468843,0.0634011993848255,0,0.211691275931928,0.642075707681942,1,9.92554045713041,-1964.51710798303,-1298.30252269916,-666.214585283873
54201,2.11110439617064,0,0.00435381202560511,0,0.0804310529472921,0,9,0.85901946811203,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0749574315871502,0.202163098170421,0.0728102699189911,0,0.217209940216687,0.523028271051589,1,8.30801879253704,-1991.91347183818,-1306.89894313824,-685.014528699943
54301,2.11461003471795,0,0.00268111162237678,0,0.0823525393809633,0,9,0.888978841500695,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0650300466667603,0.788168060802855,0.0720271224819591,0,0.217209940216687,0.865283708565402,1,1.15720360807609,-1979.7444206348,-1293.89708564484,-685.847334989962
54401,2.20596091107356,0,0.0290709906952701,0,0.0790733088130519,0,9,0.841141822692928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0660115416975217,0.560740565299055,0.0417432954080865,0,0.382129034353359,0.259975951851811,1,3.56449287908618,-2009.90883849034,-1299.8887690251,-710.020069465239
54501,2.20596091107356,0,0.0240464242462424,0,0.0772853710660867,0,9,0.877318586508626,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0660115416975217,0.864617598592305,0.0981187182490245,0,0.484410675255313,0.396701520297211,1,4.97194871364628,-2014.615245298,-1337.06866776925,-677.546577528755
54601,2.09611573535742,0,0.00578256603552577,0,0.0811812496582881,0,9,0.899627746185317,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0744834320049679,0.179003425198606,0.00514474731986419,0,0.173158465874083,0.784722088614944,1,5.80457278958056,-2056.53187177433,-1323.8870655264,-732.644806247931
54701,2.45958226694318,0,0.0345355343833209,0,0.0762330388360531,0,9,0.912465056258931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0601524004716029,0.52816955272574,0.0688359463831875,0,0.164697748346204,0.433324282488319,1,7.74044268170838,-2023.72375569414,-1344.99639420608,-678.727361488059
54801,2.13269143002103,0,0.00767506932961198,0,0.0807364074045285,0,9,0.859080386868883,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0744834320049679,0.968436539894901,0.0352911377360578,0,0.183145117646506,0.0627111683250401,1,7.47831636306364,-2029.41076816227,-1317.38471361144,-712.026054550829
54901,2.25948278228645,0,0.0245118787833823,0,0.0786015511828137,0,9,0.853800102619694,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0679506231214039,0.388856776873582,0.0252921739837616,0,0.327224873954518,0.74804444446927,1,8.71949901164045,-2021.71169975996,-1301.68924378404,-720.022455975921
55001,2.22715829784434,0,0.0234902435037372,0,0.0790662810450213,0,9,0.864953131750556,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0637634338385722,0.598390186787582,0.0397326781868473,0,0.303788784566586,0.706917110818904,1,8.73023801192175,-2024.32592076257,-1298.66418073416,-725.661740028413
55101,2.20275166356318,0,0.018426768486036,0,0.0785766318603532,0,9,0.864953131750556,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.06346394209681,0.302355222287589,0.00855335327913014,0,0.303788784566586,0.0657616970012898,1,7.60678468213881,-1998.26464450769,-1282.8281326586,-715.436511849087
55201,2.20219623954311,0,0.0221209656859101,0,0.078892691610232,0,9,0.864953131750556,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0635521067298602,0.448768354370257,0.0937388560490221,0,0.269092702142716,0.892129107832443,1,1.52904223476072,-2004.75769351052,-1290.81902659489,-713.93866691563
55301,2.20219623954311,0,0.0227425129383344,0,0.078641012235544,0,9,0.864953131750556,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0644402701000502,0.909675220609641,0.0365175675845236,0,0.264876044035249,0.424079699895811,1,8.77580105501692,-1989.17037075875,-1283.87168787896,-705.298682879793
55401,2.39774947696334,0,0.0363713577535105,0,0.0782321678838616,0,9,0.862924062559008,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0615393141504483,0.180444730841554,0.0387099431583193,0,0.135255259038357,0.880225442547816,1,4.48919748293702,-2012.1734404737,-1330.14838568033,-682.025054793371
55501,2.39670445054412,0,0.0349556827015416,0,0.0775194826562633,0,9,0.864280524749352,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0618995348027148,0.860793015523814,0.0264285289670807,0,0.161673309682836,0.370641559094655,1,1.5903206645744,-2001.47469141704,-1313.98931304376,-687.485378373281
55601,2.40762407839948,0,0.0325137813565797,0,0.0775194826562633,0,9,0.882227604974483,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0567527992684096,0.427735391142778,0.0157485338149127,0,0.153680014094637,0.223283716442528,1,5.43594579340424,-1987.92673041674,-1310.14871281233,-677.778017604408
55701,2.4815500965234,0,0.0322156725411855,0,0.078654164401425,0,9,0.907858758041058,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0608369897555796,0.74272818940226,0.0948216645268258,0,0.135502901670107,0.635757093585563,1,6.022142748232,-2030.60541280398,-1392.09140296521,-638.514009838775
55801,2.54207474475897,0,0.0320817780881364,0,0.0770514778228259,0,9,0.903534840630724,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0481833925903202,0.801098205451854,0.0152966069744434,0,0.156653039154271,0.932128431776074,1,3.02273979515303,-2005.52156878393,-1347.47074271846,-658.050826065469
55901,2.56851691216579,0,0.0330035588947198,0,0.0772530937006687,0,9,0.868897528825509,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0528377388040074,0.410561670619063,0.00054700705339199,0,0.243988758364483,0.616974440205377,1,8.99157843657304,-1996.45762847732,-1328.12075515423,-668.336873323086
56001,2.51138172107212,0,0.0330035588947198,0,0.0773346192124391,0,9,0.868897528825509,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0501993180849116,0.157214758754708,0.0231293756270316,0,0.189920073330945,0.655255516257602,1,4.6048520609038,-2023.43679133007,-1334.33452334718,-689.102267982888
56101,2.21489807932205,0,0.0191619267712139,0,0.0797324051583718,0,9,0.904613286332666,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0618796123655727,0.109119711327368,0.0856756296020463,0,0.215064501064123,0.518785983568523,1,9.1626890952466,-1995.86496493921,-1287.05162043177,-708.813344507443
56201,2.2303855146955,0,0.0191619267712139,0,0.0806187774243523,0,9,0.904613286332666,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0643146618044844,0.996726825018415,0.0374371727940157,0,0.270488734219423,0.275678493536543,1,6.4810010412475,-1988.36050344493,-1285.67054515366,-702.689958291267
56301,2.22921265956056,0,0.0189572119882035,0,0.0806187774243523,0,9,0.897982008834131,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0643146618044844,0.0473170274635764,0.0199050044419706,0,0.302975435470701,0.133850350731518,1,0.0723629846470519,-2016.97456060112,-1291.82046199371,-725.154098607405
56401,2.2157055332934,0,0.0146437423007606,0,0.0798669189282903,0,9,0.897982008834131,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0659701581272798,0.507332391222009,0.085384892461589,0,0.302975435470701,0.526488699961919,1,7.46109224215616,-1946.46935664146,-1284.69495533667,-661.774401304794
56501,2.2157055332934,0,0.0149454673197599,0,0.0804007522997617,0,9,0.871772304310952,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0659701581272798,0.808593426714653,0.033079132881248,0,0.302975435470701,0.477676705934573,1,4.55541984469165,-1962.90762990437,-1271.6326684251,-691.274961479271
56601,2.20650593019998,0,0.0152706917137358,0,0.0810061122212474,0,9,0.852556830387912,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0619688122981867,0.572986421058884,0.00412184677436055,0,0.268900109958046,0.0317520497017538,1,9.65791467402597,-1992.24173616359,-1294.7471766042,-697.494559559393
56701,2.21675806463317,0,0.0158555149368625,0,0.0802767233081577,0,9,0.852556830387912,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0663956072198076,0.215963667375034,0.0341444870003029,0,0.259667568667823,0.965574959979858,1,1.53689536091407,-1960.53498815895,-1277.85836487172,-682.676623287224
56801,2.16555537195648,0,0.0114346436060305,0,0.0809851328783477,0,9,0.906457495626701,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0620854198176227,0.986104434472507,0.0974641984573096,0,0.234719493132985,0.0313890841905957,1,6.01591099810322,-1990.05786937798,-1312.66724711216,-677.390622265825
56901,2.34364848390723,0,0.0228836448151223,0,0.0777712644379803,0,9,0.904202852646696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0589498592331688,0.823442252282984,0.0981152926816139,0,0.123473250466752,0.573563342250419,1,2.38260562403594,-1999.64052899595,-1322.75205187185,-676.888477124103
57001,2.35685753472147,0,0.033600353480997,0,0.082221678934722,0,9,0.859156140339533,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0824359944656287,0.201559863961303,0.0447368719347287,0,0.238512272274064,0.434734897466842,1,7.30973231105599,-2037.19504198076,-1326.21326490544,-710.981777075319
57101,2.41214241462381,0,0.0219871242011419,0,0.0779594412797745,0,9,0.914116808451378,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0494454952447082,0.868455819715745,0.0572423171706032,0,0.11042737134801,0.853844236151782,1,7.41798789112363,-2044.17983081445,-1351.57802964759,-692.601801166865
57201,2.16086656956965,0,0.0165657437129402,0,0.0781465921115374,0,9,0.883117501960822,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.056080703103925,0.896253791754133,0.0621938252809927,0,0.400964729229855,0.992862724221777,1,6.56496250245254,-1991.49652858641,-1304.77474344349,-686.721785142922
57301,2.46224701956661,0,0.0201840146771344,0,0.0789851488163386,0,9,0.858134384021967,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0579605898530539,0.116810107906349,0.0471777338057291,0,0.17725502042267,0.400704828987363,1,2.75644813559483,-2015.09478555584,-1334.51495033988,-680.579835215964
57401,2.43324366665882,0,0.0256685179724245,0,0.079415014098349,0,9,0.934025944274834,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0634202241963968,0.403821377153509,0.0253525090857875,0,0.122601344272772,0.619574211270082,1,7.62972587591503,-2015.85280821155,-1327.929401697,-687.923406514553
57501,2.4351654886612,0,0.0269606583958532,0,0.0792945731576654,0,9,0.906983335189758,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0693890656619536,0.640760684548877,0.0144283072079997,0,0.195100851452336,0.954529188375455,1,4.47992064862047,-2053.1183979583,-1334.90675317929,-718.211644779006
57601,2.39314829856712,0,0.0321268726672186,0,0.0812177656481249,0,9,0.898678160256398,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0693890656619536,0.618737610685639,0.0433812281361315,0,0.220426897182844,0.80105019659968,1,0.445396938477647,-2067.45975005593,-1328.27251812846,-739.187231927474
57701,2.44775975257239,0,0.0295280406471061,0,0.0814390765343978,0,9,0.892457441859636,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0693890656619536,0.179717987845652,0.07775908345473,0,0.19247864361576,0.13672671370441,1,4.68535827833693,-2035.06337208853,-1322.58679948206,-712.476572606462
57801,2.39973125495088,0,0.0317797526504293,0,0.0810582014622915,0,9,0.923313722516367,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0693890656619536,0.413190314942039,0.0125993624574039,0,0.202231274165883,0.138249439222273,1,4.35686444735621,-2014.54109754637,-1321.81494074709,-692.726156799282
57901,2.35712067216614,0,0.0302010201017339,0,0.079794866762167,0,9,0.859607981341788,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0693890656619536,0.303612620406784,0.083440813444322,0,0.186839039231993,0.00312777542276388,1,7.79194332298357,-2028.20569527573,-1313.75412438095,-714.451570894784
58001,2.37726129212316,0,0.0270979493216476,0,0.0800190654896413,0,9,0.894916307953826,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0699424934208759,0.172167987865396,0.081445747356629,0,0.235807569911837,0.33711790064117,1,8.48136642843019,-2032.34929748805,-1311.81695577293,-720.532341715121
58101,2.24033339168919,0,0.0254568725883218,0,0.0798576945756451,0,9,0.871904563649215,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0733776042946181,0.609721492393872,0.0990496705530672,0,0.216844938618418,0.179785249510315,1,1.60055894346441,-2017.31954564188,-1294.22906637862,-723.090479263255
58201,2.32189157305012,0,0.0236948866217079,0,0.0792955035618503,0,9,0.914889196843141,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0690304455656206,0.967174408421851,0.0396747414267157,0,0.191500586127009,0.0842074577580214,1,5.69246132730041,-1985.093660003,-1298.43631160447,-686.65734839853
58301,2.34503791369361,0,0.0257635620802106,0,0.0813349318573702,0,9,0.818151777372929,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0711675054350947,0.165449172095396,0.0872404074075167,0,0.188688987748857,0.837759838171768,1,3.20690759818535,-1946.19786957836,-1300.12346541111,-646.074404167254
58401,2.33754883585001,0,0.0246293899756213,0,0.0798025263886284,0,9,0.859959566010169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0647288667015591,0.633672138140537,0.00281968454248268,0,0.169518171190204,0.20398072033422,1,6.48894038412254,-1943.2066598198,-1292.80854816883,-650.398111650967
58501,2.31968921940636,0,0.0272399731268251,0,0.0784820177832239,0,9,0.887749063979145,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0640951930924072,0.865635793586261,0.0230848811555188,0,0.152723293945565,0.459429631510285,1,0.464652733528059,-1945.78383206615,-1302.27569451559,-643.508137550557
58601,2.31991915332442,0,0.025014661827341,0,0.0804699109223165,0,9,0.87280025905018,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0596718226875625,0.753677460900508,0.0862838385847863,0,0.0887470204833426,0.0768891156534672,1,4.26352578320075,-1943.85010380679,-1297.6990355386,-646.151068268189
58701,2.38614124621159,0,0.0354737621765598,0,0.0802570001952003,0,9,0.847570096972859,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.06362637920043,0.542107783420943,0.0439128930924926,0,0.0808152584206406,0.284881391294765,1,3.11050228413661,-1936.94983687365,-1303.35571796731,-633.594118906341
58801,2.37990436547686,0,0.0293917992372474,0,0.0806577490472491,0,9,0.868187485437077,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0619260710714819,0.214571838430129,0.0153535390261095,0,0.139367693140246,0.0762221468961806,1,5.69814721459989,-1955.58884746498,-1294.92618789611,-660.662659568872
58901,2.33121676233969,0,0.0293917992372474,0,0.0788506293049423,0,9,0.865118386216178,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.05729794565691,0.520599235850387,0.0690644389705267,0,0.106433208659891,0.466597528161946,1,3.8010732330149,-1947.15079519182,-1310.74084240752,-636.409952784303
59001,2.36334561733749,0,0.0291416288265158,0,0.0800170897386171,0,9,0.865118386216178,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.05729794565691,0.9311814020155,0.009541903528152,0,0.142594463953192,0.644503147143406,1,3.56051039753948,-1968.97975474749,-1292.21901497028,-676.760739777209
59101,2.34205448661957,0,0.0275509918447236,0,0.0800170897386171,0,9,0.84394781528295,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.05729794565691,0.727953342185356,0.0207111425476615,0,0.166598455372376,0.820045513065997,1,7.01355429028626,-1942.03907427055,-1292.27597772637,-649.763096544181
59201,2.34296179800581,0,0.0323762578995444,0,0.0787465520662537,0,9,0.898762492403071,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0554826237292725,0.169368653628044,0.0838774037326221,0,0.226200269769202,0.654633375781122,1,5.50177859037649,-1942.9538394835,-1295.55258272228,-647.401256761223
59301,2.32760528470864,0,0.0330780478047371,0,0.078851147416558,0,9,0.868459384642783,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0618706844406317,0.673298802156932,0.0196330314490478,0,0.222672019615754,0.841389656567481,1,8.87999813642819,-1981.51103514493,-1310.70281833788,-670.808216807054
59401,2.22171401212833,0,0.0243124305324667,0,0.0748673547086548,0,9,0.891374751988854,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0568562449345833,0.438377419742755,0.0716930140007754,0,0.120941400544103,0.803237282915506,1,7.17026780860033,-2021.13015275891,-1315.93930135628,-705.190851402624
59501,2.39335086224087,0,0.0313464221737853,0,0.0795324497313304,0,9,0.871298841285173,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0586654642304758,0.696785475197248,0.0677551720768679,0,0.314589323488508,0.365090875385794,1,9.98830280837138,-2035.13966447401,-1323.74190437058,-711.397760103428
59601,2.41256478783644,0,0.0314641342240203,0,0.0798378180292967,0,9,0.892323769507012,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.065790811813941,0.495238293590955,0.00827627500868401,0,0.314595551814129,0.874297280830798,1,8.58938063157256,-2001.26423306364,-1310.33387839537,-690.930354668274
59701,2.40854980554563,0,0.0314641342240203,0,0.0792989020675839,0,9,0.892323769507012,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0626532446111899,0.172725467639975,0.0565597221476492,0,0.306131265493116,0.773094804456922,1,7.81271544646006,-2026.68076887857,-1326.13090577564,-700.549863102929
59801,2.29319447385327,0,0.0320434558298324,0,0.0811824051717912,0,9,0.878426574220649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0735259500615218,0.340882115368732,0.0225774855806958,0,0.311090826802333,0.982759355066809,1,2.60986504971515,-2037.61906480903,-1279.24775111455,-758.371313694485
59901,2.11686446251221,0,0.0136613300678929,0,0.0723343333439566,0,9,0.935417554869574,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0600300031350048,0.450753051275387,0.0288586321065667,0,0.160418035226046,0.992515556665603,1,4.89093104249331,-2013.75141229686,-1353.05399095756,-660.697421339303
60001,2.10914004491788,0,0.0209568192885958,0,0.0758624442959966,0,9,0.887003108942099,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0607502498735259,0.0968293415149666,0.0968639149831141,0,0.257562076711194,0.00672375758877064,1,4.69665823003743,-2032.04076261346,-1320.73893316113,-711.301829452332
60101,2.06310856870171,0,0.00786110701756384,0,0.0723343333439566,0,9,0.903853152502794,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0620510463457168,0.0289263322949414,0.0653012294543442,0,0.206524691492983,0.472858435555827,1,7.30193827429322,-2003.49501282794,-1332.66805497304,-670.826957854898
60201,2.06336668766232,0,0.0212164635156987,0,0.0762771503993316,0,9,0.847514244648066,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0739801048404156,0.934755550906994,0.0396591008210088,0,0.293726494149749,0.609506574680563,1,2.22569599014241,-2055.31923865404,-1296.99252019217,-758.326718461871
60301,2.00034910196365,0,0.00797965160981941,0,0.0750204549182446,0,9,0.902356779574216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0718005503217739,0.601767978677527,0.0672664052119944,0,0.224910528018037,0.632598732749466,1,9.40277622209397,-2043.81938206305,-1333.71408882412,-710.105293238932
60401,2.02811445321553,0,0.00973917116921119,0,0.0747919208706068,0,9,0.875397212498699,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0657227549625136,0.591711527388543,0.0895679511583877,0,0.124991736818904,0.996988169068936,1,9.81179641454947,-2029.1023620708,-1332.24610968687,-696.856252383934
60501,2.02990859185946,0,0.014510976449496,0,0.0754384186375828,0,9,0.858685528554935,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0798344888463385,0.541202018479817,0.0439632725634147,0,0.368715097919413,0.839334896986839,1,2.21012593281921,-2032.42786633634,-1295.06010919682,-737.36775713952
60601,2.03330663378857,0,0.00456155066048923,0,0.0748572912800173,0,9,0.878596332198005,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0722381883449241,0.975911613041535,0.0776829030842054,0,0.246958427443455,0.817880779190455,1,8.14740372716916,-2003.81978818468,-1325.28141010782,-678.538378076858
60701,2.03555593293599,0,0.0079498508381744,0,0.0754770530872396,0,9,0.885288308997572,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0648117641528548,0.882977077481338,0.0593092310673092,0,0.311671425991217,0.0613881631405089,1,9.07895761344116,-2017.09645677488,-1292.21497656565,-724.881480209228
60801,2.06460276974274,0,0.010254799870122,0,0.0757449098324998,0,9,0.842152367261184,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0648117641528548,0.919090501521713,0.02065800912329,0,0.330987884470318,0.530720921477768,1,1.87941774225328,-2005.2027384742,-1304.6019770045,-700.600761469698
60901,2.06138819116716,0,0.010254799870122,0,0.0759182942177127,0,9,0.859366476847487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0641603611882449,0.958944235672244,0.0650748343474697,0,0.298036158110163,0.322136589104775,1,1.50400863529649,-1991.42011087748,-1281.97968528661,-709.440425590868
61001,2.06635616600334,0,0.0100935791468987,0,0.0763257896281529,0,9,0.833796247594044,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0641603611882449,0.845988122257405,0.020515193111496,0,0.268857521284804,0.679096039838624,1,4.75708648830187,-2034.89395080598,-1315.53600162631,-719.357949179672
61101,2.04816639185017,0,0.0100935791468987,0,0.0783512129202345,0,9,0.827498017846714,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0672433332531173,0.101218116446399,0.093738790784264,0,0.242506479056863,0.0968528971890923,1,7.73064063827041,-1990.24402882506,-1289.78456494838,-700.459463876674
61201,2.0832240347993,0,0.0117956247156955,0,0.0776329932919568,0,9,0.898742882789014,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0649569001587941,0.181814521132037,0.0381310872745234,0,0.17044358308794,0.733592982089613,1,8.42405957297889,-2008.37167912995,-1297.59632657931,-710.775352550644
61301,2.06809585639729,0,0.00897850806589681,0,0.0779113877522006,0,9,0.860342202053341,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0597437940048714,0.86869020529557,0.0513494918553625,0,0.211644547144995,0.490829756006133,1,4.65679700521287,-1981.80072779606,-1287.07303743372,-694.727690362339
61401,2.12467493163093,0,0.0114907294264946,0,0.0787396888042973,0,9,0.882018188873998,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0630830419070332,0.532574889273382,0.0980820468359162,0,0.17254482166308,0.187057051097509,1,6.47987920523155,-2004.381690668,-1299.05722678467,-705.324463883325
61501,2.0836462254929,0,0.00829288546655887,0,0.0787396888042973,0,9,0.866889024648038,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.059176032788076,0.00609953587409029,0.0178027174400632,0,0.152016475764783,0.834235948522109,1,5.89562810922507,-1994.37402864358,-1299.6224356673,-694.751592976285
61601,2.09443043431028,0,0.00426359568299428,0,0.0785215258589509,0,9,0.898742882789014,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.07887467416534,0.546012073243037,0.0133414850581903,0,0.261273777683927,0.422015875962097,1,5.62478231836575,-2031.05442389037,-1295.40603791321,-735.648385977163
61701,2.08286642597679,0,0.00207107962091061,0,0.0778802977876489,0,9,0.867141802781811,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0541888644236514,0.515847908309662,0.01521653413889,0,0.222815451314199,0.55774955243105,1,5.21107820759062,-2037.18467290491,-1296.95421305066,-740.230459854249
61801,2.06527482311121,0,0.00207107962091061,0,0.0778264516852915,0,9,0.838573361393668,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0597159263648307,0.350237776967698,0.0558885926182847,0,0.199532336661784,0.137841714534443,1,5.3953492102446,-2016.33386542726,-1300.28807645101,-716.045788976253
61901,2.06527482311121,0,0.00307146198505197,0,0.0805836984176553,0,9,0.8610668331056,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0753744227727051,0.759513188642449,0.0409314213285689,0,0.206044298722838,0.799311285594013,1,6.49013366817963,-2021.20737819144,-1354.75669890423,-666.450679287207
62001,2.03219191451306,0,0.00215374751942138,0,0.0803479554979328,0,9,0.860088398114481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.066158136876604,0.645288291177712,0.0597085531766061,0,0.200157939955213,0.187152222043369,1,7.39487782551441,-1982.30283750593,-1304.92324526379,-677.379592242133
62101,2.03219191451306,0,0.00464491384466726,0,0.0788382355967362,0,9,0.866380497654188,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.058436161979453,0.384234729432502,0.0510660902794916,0,0.229088696454103,0.655301194882486,1,1.13225206464995,-1996.12108162438,-1304.31234495246,-691.808736671913
62201,2.03219191451306,0,0.000458874248369112,0,0.0787298512758784,0,9,0.899949728968696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0634524595958457,0.520220174477435,0.064826223164564,0,0.229088696454103,0.240408509748522,1,1.92299392505083,-2008.18114083542,-1298.00157302932,-710.179567806104
