-1467.34409547534,-2068.03423657246,-1273.29220437746,-1051.27871679161,-710.276846978189,-2020.26919121406,-1483.37582273903,-1135.00566092036,-927.709682975661,-1536.26926787727,-1041.84851765808,-918.194426104573,-1180.39633294784,-1337.39504748753,-1490.87845608954,-1426.64939925679,-1225.44905955624,-1570.89461374616,-893.635337616886,-1195.14613799343,-1283.16779902599,-1026.31414750379,-2578.51901864825,-1713.46382361477,-1425.66610577673,-2103.30325840482,-1368.46414192067,-1285.23949949889,-1222.81628883558,-1080.25683213992,-1059.52204337529,-1087.16364100302,-1707.57948290372,-1486.57084046564,-1602.88880078702,-1063.53884663974,-1812.20292950493,-1953.21591821604,-1064.50241918635,-1711.78180157578,-1315.08541340062,-1956.86824207545,-1119.77227412207,-953.078976720437,-1499.50268521802,-1235.49070685143,-1481.94657618644,-1232.39742997216,-1443.75609274885,-734.195525481426,-1503.86117760526,-1294.89861264151,-1118.94171239934,-797.591151292478,-2596.38063086714,-273.278495374334,-984.366035548906,-2220.87534954539,-1386.18879009088,-1539.85606312686,-2197.5419444295,-1144.73861189226,-2158.05717816624,-791.682182140591,-1603.93706663029,-2040.48052180367,-1466.38947391165,-1346.40036236007,-1292.85789565558,-690.36025862549,-1585.43352748642,-208.556471265254,-1603.16729924372,-1042.33201183602,-1274.69332696746,-964.294135016351,-817.357441167705,-1224.48976982123,-1868.67621556035,-1342.61811737028,-874.681420996,-1452.35250707078,-145.978997083178,-1969.31040014196,-1342.44699304928,-1172.34455486534,-1869.94387630298,-2003.96910197783,-1844.14713942113,-1541.05619231803,-1756.64912557281,-1753.99085197915,-1898.14742083506,-1801.44744899127,-2223.32794416344,-1746.45183424758,-1632.99950960243,-684.340396362544,-1747.47245127101,-1645.17801162042,-1209.37458018083,-1014.48048327323,-1510.58237388829
-495.416856601386,-575.615503396237,-470.602007728444,-474.456841511085,-471.296838014638,-652.970008608888,-475.551629836714,-503.158032260194,-482.059120036336,-578.900338556346,-470.742312263413,-490.508398431364,-509.008644075578,-486.141520270438,-494.202190690596,-488.847969374058,-480.4949631285,-557.224613224875,-467.292570954824,-496.335319241958,-495.018376037656,-506.161847101777,-614.731642088119,-570.338078413926,-558.634619584717,-560.512451738071,-542.407419496144,-515.117188756317,-491.279744639834,-458.166021781654,-470.695036713371,-475.172642827194,-574.069663469736,-494.477904822938,-509.55726080823,-463.903901925474,-573.970850576414,-559.77855637954,-466.880272279181,-537.925742101912,-468.621163624988,-510.964747807193,-503.889301235636,-467.242726269611,-524.212624644122,-468.101112244499,-485.425950265469,-494.151968185309,-468.103004411963,-432.662163317779,-574.147722080037,-489.006986490188,-547.185111499411,-455.656304092962,-603.81597005911,-92.5350262444725,-475.905313557011,-555.03119233259,-477.11621254289,-506.379631640521,-693.187931548254,-462.327254977551,-607.616231830589,-459.209655290489,-532.555740903578,-528.057307201724,-490.530532679295,-474.015389094711,-510.148884656233,-485.53787869007,-518.804200269394,-75.7063025913062,-499.269471898357,-475.372993829131,-499.463544782358,-470.863343494093,-494.349022064799,-498.151203663594,-548.472973673242,-479.089927922438,-521.00984038758,-480.337405095615,-77.7544593015865,-509.149622473384,-547.966359431526,-486.929316685631,-596.17083598781,-472.353705278172,-631.921044021598,-390.711831745673,-474.315554590621,-585.034335543579,-518.128655310496,-497.509951266692,-576.301765331623,-618.749139657612,-544.055633072131,-455.801062269165,-564.765809875676,-426.671519682443,-474.64025976298,-432.904102188741,-497.439202051304
-424.763216196269,-485.11388594771,-431.485425037584,-423.075927631305,-410.447220667284,-676.786951742314,-416.908981005078,-423.969762768455,-440.468611396088,-491.266973177859,-420.512941827636,-443.446832546265,-440.092319455424,-460.193584094545,-412.09309318159,-427.318158538312,-406.093530900951,-421.535691119075,-389.090827947419,-495.146577805109,-442.14266076411,-429.190686599103,-706.577735446685,-383.465657955317,-491.678176584314,-565.587705543684,-399.571572309597,-464.377082899124,-427.550753639662,-385.10625441004,-450.778880400258,-434.912966541144,-496.478068113956,-387.428312865775,-425.56873457946,-400.669956988482,-533.94581504003,-664.453099490581,-393.133108220486,-454.328976145702,-399.901182492851,-478.054971086429,-429.533175236972,-397.177358140474,-493.252296713289,-441.32298879169,-401.106132917355,-422.524565454041,-399.380982774911,-399.696162645706,-741.785954358048,-411.750746580549,-490.678770338504,-395.719726861867,-618.328368650868,-73.0485647894288,-380.716279878574,-469.868280448621,-373.169442223754,-392.144309520069,-731.330009871547,-395.656473057559,-409.51555438068,-396.237350775619,-449.73750969158,-478.533460671416,-398.976685839031,-407.502264665941,-466.821464452474,-395.794251084151,-446.302031614365,-60.0038707437825,-415.254046374518,-380.640138880927,-404.113104397103,-399.601970842847,-418.993571784249,-392.98188246891,-460.729398302313,-375.017039513253,-484.05986074969,-405.365566721051,-62.6415244050055,-471.115486804526,-567.076258226898,-389.928999836071,-520.033817364977,-411.49166393388,-461.917704625866,-342.371152587915,-423.008719954367,-441.834354318322,-434.928611515565,-429.656316876962,-627.081141885136,-425.956749999474,-407.167550790253,-367.507646309854,-492.053514116027,-391.300454925797,-395.03599639082,-392.632738335878,-393.69172907425
-418.422071020461,-421.548106985578,-424.895181180364,-409.114352078933,-391.280230023732,-516.80037221193,-410.777435336672,-423.948343668403,-411.059571848012,-488.534627067163,-389.902392643625,-403.169545523958,-420.118050465913,-451.576705454106,-386.089867593715,-418.669510859019,-395.043256325032,-406.428200123647,-380.053715283084,-519.030170555226,-393.462557805888,-422.418706459673,-430.357321265657,-374.069320790087,-379.999970102408,-478.674810189592,-389.037184602676,-457.315200342595,-396.023709120805,-380.744144624916,-390.563158334571,-393.91921288892,-484.400616233694,-382.245562299655,-420.93920960703,-369.267178784184,-548.299129157122,-703.881158900716,-384.297589473383,-471.935147742349,-391.130684405748,-480.970602398027,-411.441701696093,-387.146119314528,-450.874355584104,-441.820474578417,-383.701760695407,-408.301679741196,-393.383577201364,-361.170525578607,-394.546129762954,-404.054535699267,-478.649498118114,-359.204742910277,-554.279124291843,-60.474830617877,-374.844769045192,-448.369740965937,-362.412076483444,-392.856818920993,-791.067123343325,-391.370431650485,-402.446149971835,-384.336761533972,-418.014290291044,-470.004309367856,-383.208905015083,-400.492665566504,-452.150054978903,-384.626241380194,-440.162037106406,-59.9241272858869,-369.658284857836,-376.167500224012,-370.87081620649,-390.280828442902,-409.10876436811,-370.511958346487,-447.52988479241,-369.097771545336,-431.984396398135,-399.359094767573,-62.3190571200173,-438.879655952641,-369.885500069401,-378.244079071944,-411.934254945889,-384.512570224227,-446.220994744475,-340.843341258833,-423.699280151487,-419.986477318118,-428.310791098475,-430.377148824184,-436.915754848433,-421.410639379301,-389.480841385199,-360.945721773177,-483.171654277519,-369.044949364635,-382.59789954976,-329.405192693691,-387.15050880051
-410.907439233715,-433.166724634356,-420.41883748636,-405.486930817261,-385.88147694659,-505.297867034316,-397.309885529837,-412.971537657409,-406.634675094017,-476.977031381953,-388.609171616067,-399.846779509074,-418.922695297765,-447.097124970399,-383.40882247245,-412.834128580073,-395.092384549382,-400.289080228772,-381.285442674902,-521.328701441715,-392.371336063127,-420.832610170468,-441.580028843488,-371.802671372529,-378.828770443823,-471.160123891779,-385.346453961641,-439.890410669284,-392.267858283567,-382.439057021468,-385.802854196353,-390.556632104392,-475.823858079894,-377.47425451791,-411.969171682728,-365.947825981311,-416.202998531312,-406.884996305968,-384.844586184637,-383.666595876344,-381.572391450843,-466.024522313654,-406.373571557466,-386.155229390045,-423.979713317009,-438.145190158771,-377.148593248814,-399.877856145258,-377.242091039398,-359.130905881355,-387.950642909476,-404.2558962438,-427.510774720945,-357.846453147491,-552.720044466505,-60.234455361716,-371.160001429811,-438.273886536888,-359.842633022233,-389.863489198881,-447.621694506062,-380.456955248337,-386.417024236206,-382.661806374336,-406.000215836499,-472.350615703196,-376.456945523707,-396.619355310652,-447.304570769822,-381.135055707398,-434.268257421732,-59.8120207396943,-371.490886056926,-379.050650836106,-365.890581184778,-386.421099130786,-405.267916009852,-368.864708079053,-442.643422630211,-366.86206475287,-429.301174221662,-398.419777313623,-62.4270752751977,-426.096605537936,-371.336861122253,-379.424461643946,-406.393583604303,-374.948702090983,-440.185256983355,-347.334084037128,-411.001569606338,-389.928624510593,-426.043585028497,-429.904952246939,-436.300812133645,-412.329263136654,-384.950602133704,-362.60851596758,-475.630332854547,-369.092572272969,-377.197016651571,-323.828419007024,-385.507505535927
-415.874529161402,-415.353280303349,-412.080551349195,-382.502100661158,-368.9555712909,-453.578427925433,-415.676127174407,-375.747992153754,-400.198082251146,-386.221322000558,-375.41286102783,-379.352319861204,-378.580637409338,-454.177769180978,-387.109629650561,-392.247600079045,-392.374167001841,-408.775722354952,-373.640982071104,-464.251800276857,-393.088158691197,-409.371118569263,-408.608055792228,-372.001344332399,-358.095877127501,-470.973260541174,-372.566113670235,-440.711080554081,-388.243723679955,-351.097579576206,-391.400479968615,-417.540821716634,-454.86962789073,-382.651602480269,-422.857927016869,-346.67683860765,-413.780917700115,-381.17267634492,-359.312667316138,-373.353008623429,-369.785278087246,-434.982214349819,-431.16883171346,-374.582661388178,-428.334856424441,-409.675058073409,-399.399995504143,-361.993691211589,-358.078208579954,-348.570533600776,-368.03911589989,-383.028544219663,-363.787074994868,-347.947919247873,-497.545956868359,-57.0464352510589,-371.223479020918,-425.111572379453,-344.978686624497,-347.614737950721,-399.132151729635,-361.097279430059,-395.748614961995,-363.962610488142,-375.713572446033,-533.328696812982,-413.146991813796,-387.689177062358,-444.996273124237,-370.184273053738,-459.48563633366,-57.2333817754708,-366.907475311523,-343.088274136542,-344.690627869557,-379.870459073865,-382.667134636071,-365.816929092665,-437.130713361475,-389.525934064379,-387.537831764082,-355.20040460242,-64.2713025752963,-426.843522149025,-338.318027962086,-367.542308553445,-356.522659144985,-568.143123990769,-385.085624472156,-340.545455239665,-404.931931474046,-358.472699370461,-453.876926519402,-421.762304320006,-437.66339288075,-416.633499024817,-355.372703369508,-329.477785822232,-498.921310254911,-441.729957954097,-358.552817665287,-322.571191222775,-394.239545580973
-408.525157432702,-377.514735170308,-422.831686467304,-379.816156649759,-344.193854126932,-561.958554350518,-383.699375340928,-365.8643257887,-391.906933611669,-403.513912941296,-368.086378546556,-378.528398836396,-410.785067915522,-465.108793741827,-357.932023848017,-398.150617638084,-376.56132977927,-384.120935966941,-357.789327408209,-408.323309949062,-377.487616783759,-412.313912961751,-427.069817738402,-346.362145901786,-353.703822717703,-435.183469250535,-362.930760785493,-436.404135241515,-371.10058819739,-353.18203621353,-364.909583193013,-366.570903673031,-496.264576338829,-345.897252658688,-403.912990662169,-331.82138297159,-410.85471009939,-365.492816272981,-358.859638064615,-358.958834255557,-356.233224249404,-442.541781969028,-396.655954721288,-357.159085517278,-422.111908377789,-465.02170882456,-348.874751057995,-388.054815052448,-343.751629108999,-336.111075922988,-368.000410369649,-351.122715817128,-443.316818403163,-320.965029919471,-538.227620869634,-52.0363743341631,-340.537660745332,-407.635670294803,-321.66672736684,-368.098145106547,-470.057692734471,-350.411874418362,-342.910900225792,-323.389366270785,-349.846370183893,-501.700143304458,-341.071154795116,-380.41724434249,-459.005565828603,-353.875324539543,-435.668671615478,-52.5996316152751,-333.665119188528,-343.451315208233,-328.086456155655,-360.256574559299,-388.78628528936,-330.648291072821,-437.289876508649,-336.58649965431,-400.217227752287,-384.279130180606,-57.2308028862929,-434.220061979685,-341.863210330646,-339.628815980658,-345.036731704839,-347.261275992591,-420.136725463356,-318.801886057573,-401.984937202536,-351.32669229838,-435.413877869857,-440.836890947995,-436.320382819281,-406.716223317214,-357.167850768139,-319.10709691285,-501.060748982295,-381.451354472494,-344.77967355951,-304.846445925357,-365.395836106035
-434.366370233756,-386.594419854894,-373.319963567067,-357.676194894543,-366.41171925401,-369.565346287828,-356.199892551671,-359.052294769709,-404.165875369847,-380.115283095175,-397.79480633945,-416.280547695352,-385.614036193389,-419.080950227981,-359.802154034682,-387.827676932997,-350.263892072103,-378.090060442865,-364.292533642255,-362.891801322091,-380.861747971368,-365.604175499981,-416.497243779442,-339.789946433997,-343.571526827935,-380.08729357169,-406.202329673479,-398.015100740754,-400.393638219782,-344.897254764155,-351.973136040267,-402.466693643179,-397.404860096899,-374.123635870687,-421.563659156289,-331.273813662757,-378.058634278807,-344.648560229682,-391.007510242914,-326.840310619808,-352.612598927092,-440.124025783967,-390.418612253647,-366.733534818912,-431.711523780734,-371.55814775429,-372.915417993603,-340.773524669055,-364.570243272173,-314.387163885841,-393.984298340089,-342.243802217648,-369.101810249391,-326.54079182317,-460.290555253311,-61.1810333367232,-343.063093631697,-356.531238753502,-350.78904956397,-323.791017594832,-424.582556163827,-356.185070871736,-635.133471560045,-346.523949574055,-350.259331584752,-407.240764264702,-327.012742396191,-377.872337436459,-480.126851659839,-378.538878503748,-448.30186751492,-52.5176138422957,-456.284255664653,-361.029735795892,-342.732706904169,-374.996013978771,-391.00390558723,-346.481297184987,-465.903745156408,-342.979144827187,-393.258056171686,-354.416518361446,-53.617662480769,-421.541907214032,-332.09188738627,-362.489525644927,-351.260293064618,-414.297167696868,-365.01345284783,-299.206520327698,-356.869963480141,-353.288539799183,-427.824886547891,-451.257657622479,-490.237745132605,-397.152539605602,-362.991706598176,-325.156645443058,-597.087791182141,-308.278441913599,-336.232481858841,-296.608252192404,-360.483501386505
-428.868773253153,-375.767624862536,-371.628551743647,-357.75438231132,-372.504061658742,-367.676058430009,-341.728216546895,-355.922829297071,-386.713613956805,-391.192066128323,-398.946672687728,-411.030164391136,-387.708341477342,-406.035405572881,-363.222292552758,-382.238304669366,-348.935017932445,-392.607046933348,-366.415512970036,-366.366323228006,-367.585960996144,-363.098718101225,-400.150617402797,-334.293837326131,-324.730770182361,-374.989131544533,-395.689659473512,-395.884183166497,-398.563393327914,-345.676884341571,-339.257770980006,-393.614563906559,-395.780260547408,-380.052345297484,-415.701620085577,-329.580273234284,-355.792765174887,-354.160153641581,-380.340118342341,-330.562688100841,-351.385500205368,-401.178430277707,-366.4979607376,-379.418138468553,-443.938791197279,-365.304568842055,-366.70730922837,-339.637972867947,-359.577633514698,-303.242292586413,-398.48199983805,-338.797093514885,-379.625770412661,-328.639892947115,-461.137470288685,-61.1810333367232,-348.031090576442,-362.621274923126,-352.066182372905,-326.920982512613,-415.895200138777,-354.113534719401,-615.165421988825,-344.820005628399,-349.08260616098,-391.762691813615,-330.671289286744,-369.35004520891,-449.976444553548,-380.779797545352,-438.964335852394,-51.8235951994107,-370.364703958739,-382.04455794747,-340.457384459726,-372.801302373176,-392.47477647751,-339.486194523134,-449.895310308455,-345.617736835153,-385.137072262187,-349.1236969659,-52.4016768959644,-397.756034475262,-333.818275203618,-353.138710626874,-345.66550932032,-331.32490281864,-360.021281686007,-293.734870640874,-358.159509011523,-341.706942276324,-393.116328891592,-399.54376120878,-453.857540441319,-409.306019336544,-350.39170953242,-330.236730517386,-577.468659515348,-304.087380662692,-333.601774665696,-301.121594935926,-363.094565988746
-420.204565611242,-375.632250521787,-366.792693844038,-353.290372625931,-351.192841417223,-369.142206233977,-341.307945018194,-352.472397950459,-380.415111049186,-394.612149726971,-394.371886727889,-402.225672766718,-387.946417142206,-408.738855465995,-364.531591799268,-370.054894159433,-349.139829406415,-380.789717092245,-364.537857338364,-362.16322043523,-348.022570502906,-359.372941326505,-374.736514914794,-332.942019918163,-325.31188174274,-373.111148201914,-386.616709856096,-398.075920558066,-369.453368959079,-345.168990784915,-340.167235768489,-396.895081790611,-395.767447439923,-369.856993075769,-422.684862549758,-328.444045452203,-355.005525767507,-356.81755707021,-392.602422800023,-328.310304270227,-354.47353720498,-402.666092732422,-367.397861887024,-372.615979034792,-435.906846549303,-364.82092962531,-372.527651276222,-326.10366229889,-358.469233940909,-303.870974726102,-356.249707503548,-333.095691831042,-370.864502256736,-325.246881146902,-454.302446999995,-62.8555661745191,-332.482185475529,-362.771996105399,-352.212157319618,-323.440348974202,-343.537799504388,-353.68914624695,-624.770134745851,-345.760880188625,-344.76052629077,-380.820097884831,-328.598625418361,-362.939273260094,-463.963924674428,-370.984053044602,-434.931433499829,-51.7204199210349,-372.35494421552,-356.141311535647,-336.034136526103,-368.502398303083,-387.534648888033,-335.971484327237,-459.433707695144,-340.947260264214,-388.280676318308,-348.552468237764,-52.2573821992032,-399.045064236024,-333.254452958899,-353.521126491357,-342.044660353385,-327.760146495309,-361.164388786081,-293.578019190594,-353.866830914421,-337.434957100151,-399.377740119737,-395.932040694675,-449.279017434771,-409.668759364334,-346.80216651366,-322.854357203001,-587.499330956414,-303.664433646913,-332.544448906189,-300.455597635695,-355.278708556644
