-889.898533823278,-1080.5104739123,-825.10407764795,-699.649718708623,-537.662627218215,-1163.68471045445,-1011.96440317187,-774.912859881413,-770.455372521021,-846.283091734452,-536.666747088946,-668.827390918074,-634.374171114209,-830.457443987437,-800.772046282258,-874.704927994186,-810.533710558512,-940.543528799934,-626.859764659365,-668.074440305511,-797.868534805169,-586.584672160713,-1422.08974998403,-1055.51401975543,-639.666064208261,-1197.81583639295,-691.479138511397,-849.564851174311,-696.91939443221,-730.10073279915,-831.913975667751,-810.961115664064,-817.17141629499,-667.367997988526,-1036.65144962866,-745.512101363518,-946.966856427515,-1166.2932659457,-666.399693425573,-1112.93693838517,-690.778028194674,-828.828770046273,-797.568265171029,-693.28933752962,-772.618309435904,-744.108465294523,-659.803919120007,-756.021398505986,-916.942667630073,-569.28044055162,-850.558750076776,-780.912955676739,-696.959556836,-631.666559522049,-1583.30564044885,-177.781782785078,-691.468467724734,-986.69580240901,-826.78934479067,-868.708491068,-1182.42298886115,-756.796312451397,-1087.61087117179,-479.680117810357,-821.981500650961,-988.488429229755,-981.60965077797,-791.158019024567,-588.723143780882,-463.595791740033,-1004.33045013258,-117.758324389026,-1077.08180220183,-588.871688245007,-832.579224603613,-668.621354279181,-693.423622828348,-658.374021150355,-1190.58660098006,-804.854339281384,-667.692278032444,-781.698196565564,-125.634770875924,-947.114927605749,-767.630032870293,-856.292949395493,-1127.959628398,-1170.96361003037,-1056.0677437113,-931.480295265289,-1172.72752279051,-1116.30212171871,-905.720576882708,-1151.99963850214,-1237.86029702336,-1066.58244704135,-859.315544225837,-494.65948937937,-900.328016030283,-993.184779532403,-697.470200201436,-582.334855258093,-624.634883575759
-478.669064419609,-470.158724095485,-481.276806277024,-435.723563318108,-430.055364946181,-659.585005995506,-509.868351481076,-438.876672511908,-459.024256129408,-434.115999589415,-454.631988419752,-477.659514624994,-450.20656740165,-416.457272988107,-433.794448125104,-445.770710652459,-498.978473485154,-490.199617082259,-433.44749930567,-421.62285937512,-436.380164226282,-506.8275793965,-629.86084975662,-592.247851680929,-409.158116944301,-518.344068981992,-434.480675747627,-516.274659295083,-425.631107315786,-451.676296943239,-431.49433656071,-460.61770073444,-439.819157383252,-453.380337293567,-476.335438311913,-416.106282462362,-497.425394442656,-429.180641484707,-524.359044163,-483.582373196124,-426.102037590416,-445.717134102978,-436.258380727019,-461.245371225876,-457.689938972917,-407.242936138178,-469.795595329096,-511.066992604536,-492.458252717293,-428.008438523724,-433.984222350483,-456.004144036336,-440.592071800235,-417.144816310444,-694.103911291631,-142.841377766995,-418.38398487417,-423.121721881174,-427.948023083489,-445.650614125628,-440.67794516311,-471.142690721431,-519.929954273384,-491.485812988059,-445.414934729442,-494.189565150982,-544.666281516752,-471.647033953173,-495.378209366721,-519.796117680178,-550.893035979829,-87.609584952063,-538.078390262657,-479.411158977263,-466.840840590831,-448.483321977977,-481.48656622331,-429.10178290351,-623.585728820425,-445.788347907594,-430.900175740721,-413.290462885053,-82.9430460163704,-444.327625083086,-457.235441400073,-504.937016169184,-550.943889930277,-495.445168797114,-438.491073522743,-347.782159666581,-611.770882411008,-613.660322344666,-482.434320692753,-499.027055725289,-577.42021325251,-587.127561570444,-457.104435551201,-424.321590142646,-454.559596858522,-449.983847948655,-421.895836047778,-399.354552549848,-484.569709744591
-429.506044540961,-457.052510337169,-468.09779573683,-434.128729069385,-443.962364874252,-520.736745858599,-471.409667438001,-431.132460748986,-448.477694460946,-403.045292997788,-450.052786226483,-481.324520918494,-446.142314374877,-419.39610532662,-425.4911690277,-435.877377539187,-429.805133692015,-482.528834920278,-435.71582813745,-424.13992242423,-426.127449625729,-430.165969434262,-597.573626173262,-557.438424945466,-403.076563433972,-455.355198054534,-412.564172050883,-436.825609150669,-431.022558906478,-442.491650139947,-418.660349287052,-434.11978590345,-445.988496757278,-419.821899023084,-439.217676556832,-418.784566384429,-504.636039401567,-415.678418213611,-500.470495859719,-434.488075092525,-420.005170857378,-422.928991355758,-411.414746606158,-430.787883978504,-447.27965459376,-409.172460200237,-414.094037412681,-441.343724708575,-449.894322023291,-405.867547366453,-437.706883288761,-452.389718246408,-440.835272247755,-419.815986921594,-659.69629334599,-108.551849038046,-410.436893086931,-426.991959071529,-425.215675211658,-439.787176542831,-418.996266534441,-463.873657006403,-495.258690536071,-421.980984509101,-450.810089819311,-490.212025476425,-441.986877091288,-443.028254588276,-459.75977859952,-463.967681663842,-529.147102805288,-89.6537772319984,-506.309727522121,-471.652974133211,-446.990510761244,-430.33952398572,-478.000635012148,-428.269702885,-594.600097190105,-435.297200129892,-424.731824700735,-411.822847324089,-84.3509600098663,-436.845534014705,-441.356706046769,-432.659952435688,-518.257018185645,-498.162259698802,-439.259211965453,-375.444860322895,-596.203815434295,-582.714550937834,-433.795565422563,-452.839284548957,-548.175756745468,-440.835223643613,-427.019611813198,-414.217850037578,-443.915287444577,-418.173148884484,-423.74003345639,-372.864544783728,-407.653772685036
-444.629724443851,-372.643952723852,-414.057990691469,-399.843646205905,-411.312750495164,-424.121460715842,-405.091208547522,-421.240609391227,-394.087323992283,-380.682145629171,-429.470725938852,-417.840587311377,-438.844254378945,-413.110278838849,-372.924496816706,-411.819782442554,-385.49553744131,-410.350339946412,-384.691541134483,-400.023003019991,-413.665463988816,-451.523549864913,-435.849325961848,-509.769917420176,-360.691874821248,-511.997477922402,-392.434032553153,-550.449565678843,-449.99505222956,-370.267896997158,-372.063136589649,-386.43082346543,-428.908514026677,-386.26458799277,-409.97147344993,-369.478180242794,-478.207210987123,-389.82467471296,-582.797328603153,-676.002999558492,-401.966404914331,-395.708275966375,-403.408408061931,-404.159979000126,-434.193884671674,-386.12201621362,-366.735405978444,-398.471723479352,-443.138486732114,-333.061560746886,-384.898962062615,-462.349909015223,-377.834305772147,-385.267123767862,-528.371591144182,-101.456415250156,-385.942995023869,-454.566893318068,-388.549496128438,-426.18812419644,-620.482705334363,-376.79725094808,-412.805118405415,-379.028916015828,-420.963332197985,-487.783082343974,-513.871043929491,-389.920952689511,-440.475707369296,-408.52065703024,-537.500840396866,-62.1238888264901,-395.584152247797,-403.118261161707,-435.369703018801,-454.879382472586,-444.844168432395,-359.760580925337,-478.754391405643,-378.556202139271,-420.746662118088,-380.357666080295,-142.282504226057,-463.48252874965,-392.588687136392,-426.795245341677,-387.140121211476,-408.928903614944,-420.074206267655,-381.66396844081,-410.795702409007,-363.865214231592,-442.782242433234,-442.529346195928,-442.687189486784,-453.883394191586,-380.51939705632,-435.799973467628,-497.689316914318,-429.544921141951,-369.729679909964,-336.766431549384,-409.363840871991
-438.547367005074,-368.919019092146,-419.48226139332,-400.178956439144,-412.127505236948,-410.290590061497,-399.577555682836,-404.669840801541,-393.049069590935,-382.273592013707,-439.156780201938,-413.923200107228,-429.954318528022,-415.792051254829,-373.865106317567,-406.129353698012,-390.424948505163,-404.84340637371,-385.9905068579,-396.634514717404,-405.264599617028,-401.096810409899,-430.296629887219,-373.86803050012,-359.728473501805,-457.677749741839,-390.482326477958,-546.711781692885,-386.35085709391,-369.390714833393,-371.685413396792,-384.358532601094,-429.588576239425,-379.691302194813,-404.70040982823,-369.526161005969,-472.827094031319,-388.139343191493,-409.364286674158,-588.71618570318,-397.576792634601,-389.968078477444,-402.495524401103,-390.17990228815,-413.62332788947,-386.253121541874,-368.740456283239,-397.05952342019,-428.604688887359,-332.963387848124,-377.186595328551,-453.113354327441,-379.727477491272,-375.819866169247,-524.091217842408,-94.2377326970447,-381.103393649015,-442.573400247968,-366.303785699849,-415.554229390804,-610.608513971747,-375.407799878187,-410.393940877552,-385.413132048667,-413.080561707861,-487.092507136802,-443.829113827571,-383.452311976614,-432.918398321865,-396.674571963542,-459.426600731607,-60.0666360131969,-388.6017828288,-397.34359228397,-441.583869480123,-392.070600474014,-438.081468237421,-361.989839032656,-474.085490051479,-376.16031591284,-423.133328035162,-371.369700288013,-95.2784409117423,-457.840736787645,-390.79441003694,-407.993035270311,-357.911126613651,-402.328582196416,-407.202688322823,-366.086949313663,-407.319097403667,-360.731296749238,-435.823228802383,-433.534930450794,-435.637512373232,-407.58142650117,-375.306476427687,-442.516878935161,-492.1115372521,-418.07452373364,-368.370940687067,-329.872128900486,-377.462120888054
-376.842721296668,-346.421170689702,-433.367927843373,-398.329112838121,-380.827043858712,-408.184332719896,-394.039252372867,-405.370403638018,-399.501039899043,-374.24672099351,-412.232205638426,-420.670970579274,-433.579048707967,-423.381126483039,-354.158697974523,-404.023062081854,-374.202765248241,-403.323302709835,-371.035625318459,-387.62857067219,-362.528100617318,-399.674271614933,-384.170608319947,-341.43985021593,-335.504136981079,-482.753033913065,-356.021507839825,-445.564705923224,-372.299146171498,-345.43141466935,-351.55122687204,-376.13421654063,-442.725053485994,-371.880450213145,-407.288220092928,-350.701165393469,-504.905678066042,-380.717991495589,-392.241545845531,-698.235614945604,-400.63067995071,-380.950001152157,-395.139346847067,-379.518343919889,-420.801383641195,-377.194187699519,-347.960656850467,-399.3132471916,-446.373975796358,-313.205906267282,-366.970673466053,-465.520036951029,-367.625196389433,-353.832439982887,-505.169748833507,-61.8128091994512,-361.043937059123,-435.488431850654,-341.131616508137,-339.73633833233,-496.334761499969,-366.782966883914,-408.665034402462,-379.482561263751,-414.336208080518,-511.814188603794,-340.785342364839,-371.888249424152,-447.742316725155,-391.793102906,-417.130221899058,-53.573030146604,-340.999283311199,-340.458854307123,-363.504173729692,-384.037458570243,-447.228243331725,-341.964149241179,-438.023358427406,-357.989866302801,-380.266352061416,-360.531017382602,-66.6855515211289,-479.514590977436,-365.495104311673,-385.620025311125,-332.548888582993,-391.518805529248,-401.959799325758,-383.337879390067,-358.134481864788,-334.107142113978,-444.792217136098,-413.987455610032,-446.232630115772,-412.636703719533,-361.709776783654,-462.671259404498,-489.772251993306,-372.89929364988,-347.054693769326,-327.155517589903,-357.726842190484
-405.998762266862,-343.488938292418,-438.45200386969,-366.774702326637,-382.399728379233,-390.408482696147,-386.261538798913,-374.456946727322,-380.465661423097,-352.552456102294,-408.647761879513,-425.99016686028,-384.138534703265,-397.038832377136,-386.926286616902,-422.22163692826,-370.60299287364,-445.505239623942,-386.316849944701,-386.707156041242,-372.752958516558,-378.13841671404,-394.908578166189,-357.344311755013,-343.45576039355,-400.369577991124,-357.926426737801,-396.448860438132,-387.660516730035,-357.976534015548,-370.19911456985,-362.709860769943,-444.334900711398,-392.432113377167,-415.871622676885,-340.963457235479,-460.054297352693,-372.731880516863,-376.463665098892,-355.847467901953,-365.605798223031,-400.510793911219,-380.326440287085,-381.853078953192,-432.085144183318,-369.977500145278,-359.609165471492,-363.858111689001,-367.509180203754,-320.237177003224,-367.506525962551,-361.500580342484,-360.088541985644,-363.243903558223,-631.00195785798,-68.2946995137951,-351.286259394492,-370.291987708856,-349.51978517301,-370.19847786037,-358.263526346985,-363.844813882658,-359.786650092866,-357.816750497301,-354.911034543087,-490.650777238532,-369.562572829779,-376.377003802812,-384.61409914476,-402.538236767704,-419.181338554679,-64.5262269694583,-420.654557424747,-358.565868679787,-372.781663372419,-385.112332838815,-445.699157301,-371.357754754701,-419.737756630993,-369.799685732273,-387.696755142329,-390.841626730608,-59.3256222692663,-393.285862687663,-376.847018225533,-356.922039967697,-343.013221282655,-402.502502515198,-396.817465697801,-313.335918035164,-389.479806576875,-345.569835601121,-415.751963321651,-406.543760335862,-523.637293210892,-378.683119803275,-365.692834171267,-351.5457414616,-461.724381319428,-409.884970505717,-357.996931997185,-341.752920480909,-367.641157922103
-374.862634813898,-331.332716276626,-406.711515864846,-355.275053531793,-364.033331151024,-382.109140654089,-387.839136016496,-365.062199661193,-380.673255580893,-343.355356577543,-415.866204940005,-418.752472762285,-375.478356067983,-397.757196962904,-373.16787489765,-413.093677109197,-359.146919373663,-449.74503019719,-376.967511557059,-381.215606087903,-362.805498556596,-373.542694375557,-397.385547687231,-345.780622442167,-330.502074385951,-403.765152290051,-345.57161272538,-395.049014107117,-389.495782577867,-343.096685571557,-327.770851114998,-351.008085988057,-412.396205094418,-384.042642169181,-389.981361743572,-326.300678234178,-467.554099561054,-365.047726269323,-366.748318967269,-345.528162891609,-334.466965343552,-398.581355529028,-367.640327349098,-378.186649405286,-440.956567438498,-365.524990198709,-346.906201939631,-352.32571268389,-364.632617908849,-312.738894609567,-355.998789170311,-334.132757621868,-350.78893765783,-335.849560037656,-539.683038287157,-68.1502114850527,-333.655839883809,-364.687730049957,-337.615717306499,-351.550997184842,-350.525333560839,-353.402100205569,-355.275803561865,-343.344327875642,-343.331006672365,-412.791739097578,-358.477295977481,-371.768964971137,-373.747017008089,-394.070248230792,-416.469707220086,-63.6322782933826,-409.786790739882,-350.689995277844,-359.121245191209,-383.79322309425,-396.525998546174,-366.675746825436,-423.523861107906,-361.652738557393,-354.687642919794,-343.536561445358,-57.0700889239631,-390.442445255074,-331.2177150992,-349.196766669152,-332.932897450168,-355.469276148216,-399.014742050924,-311.874086189783,-379.915126325519,-335.712619577176,-419.535069083696,-401.635669485326,-562.229339075381,-373.437007523057,-359.085526742933,-339.129424332056,-454.814222198582,-409.787990193947,-347.19006553653,-338.326926372655,-344.361446838204
-363.575648925464,-320.257831787682,-412.984121376216,-342.022786035176,-361.764870840065,-404.350253304594,-385.281605556921,-356.027751017148,-396.990824828598,-327.214021146026,-426.599978254847,-424.275897108241,-373.135914066284,-394.07338162066,-377.047552255517,-386.635874169013,-347.426793761724,-395.72565655314,-375.737278786153,-380.312764947699,-346.253768511091,-365.191124003108,-376.843891376872,-331.841959651015,-313.533524458563,-376.187447581963,-333.385712657794,-388.790019966342,-386.163454327704,-335.15080066302,-309.049373625449,-335.435122221008,-398.268762557209,-382.049816300667,-377.996917625689,-314.574105702354,-393.165652700761,-360.833611824828,-344.326528989797,-334.996093691754,-318.242478033619,-397.922126263707,-358.631572960456,-353.680448354959,-443.819054176425,-358.100308902128,-333.156693547596,-335.88792492855,-356.209337059911,-291.749530502209,-346.658669725093,-316.067737897469,-340.175189306839,-325.087721234094,-481.495880538609,-68.8956372111322,-317.012902071509,-343.088013120829,-324.253488953565,-345.113479737983,-337.14792652288,-341.291371200145,-337.716602722662,-342.205538667195,-332.044385565065,-399.761559445666,-329.006345391023,-362.92497950716,-359.00570182487,-393.255690753406,-380.898467271519,-63.0906145313786,-409.523606791659,-339.858595326844,-350.426986056338,-342.353790253413,-396.713729682803,-358.338332792072,-427.955868299058,-355.113963932532,-346.181396244109,-329.222919319925,-54.6605141160263,-384.517445475761,-315.223173333484,-336.775269968284,-315.35860617847,-347.473609767703,-398.1275644197,-306.70551933893,-375.207294855003,-315.819346836338,-424.195602065841,-404.676118618508,-427.843826465179,-366.794874183294,-332.275624810887,-325.907288338974,-468.208780400214,-382.877360930015,-334.252698789555,-322.814973526881,-329.550467409444
-349.295944750946,-312.306708964847,-418.090224547254,-335.000405386635,-360.664470891476,-409.094408026302,-388.961950215956,-348.855950295915,-400.337062119231,-322.658723371544,-432.531492705184,-429.356138388641,-374.072151519304,-397.945700034004,-379.146257104587,-378.75662144301,-345.586557269322,-367.074508785653,-376.63417235182,-380.727997969513,-345.301601676183,-365.631788180541,-372.133240584702,-327.933491488187,-307.845798312309,-377.584631198221,-328.051834783665,-391.405675145872,-389.164157508365,-330.923030296623,-303.001941851223,-327.183484204336,-390.091235184013,-383.024578642408,-380.385955068824,-310.169887009556,-396.751891086675,-360.791888592373,-341.720435067134,-331.8939443675,-312.954930328787,-397.299914577109,-343.467482659178,-351.844512957562,-452.851589879749,-358.587373962799,-329.250347173069,-313.245446365796,-355.409608848022,-287.120864741538,-344.395693058483,-302.338994580674,-341.023609749733,-319.871598250171,-487.312098797686,-67.223911694806,-311.941193085039,-341.135193776421,-319.71885911307,-343.114785408311,-334.616663412353,-338.58794943374,-335.293252567623,-339.12452766526,-327.560342654665,-404.059415491095,-325.133490045745,-363.059395077176,-356.540261750516,-390.946477080175,-382.481972618915,-53.0480629631247,-334.997082421667,-334.446886535135,-348.255264319774,-339.231190476986,-399.790004014691,-356.844587358417,-435.286571428262,-352.342394478796,-345.437258564756,-320.933194376732,-53.7712667278709,-386.668883459097,-306.672476181488,-328.535722802481,-309.867488487078,-338.385614985827,-402.6482131708,-309.361611141217,-376.595074893176,-310.630686065486,-431.634836546243,-409.74801595033,-435.847072197783,-366.388096977617,-328.153825427253,-321.688852468138,-479.005527118896,-357.90509513509,-330.343378510894,-314.12158181341,-325.780877752818
