-85.5424130568253,-74.3064209382579,-41.1553340049204,-64.8081570316003,-91.3227753239394,-42.7702037838242,-46.8478145311322,-78.8866747696618,-112.191702904422,-37.5359100740495,-30.5041681766912,-101.2539287558,-53.8926589474608,-89.1746864923038,-49.0971275533352,-77.0101244639921,-83.9001541468728,-120.797176102383,-37.7487201453064,-51.2871112149824,-54.7190991305152,-60.7355958418814,-56.4106927784646,-64.5889706590178,-23.4388698980851,-64.4904451951468,-72.5775453687074,-23.713271906882,-67.0515009323521,-59.8238844792251,-49.7421964054313,-25.8585722905106,-56.6447511297116,-110.762688859041,-91.7010319786629,-80.26926672863,-82.0042298143498,-69.2051432978383,-71.9038725238146,-107.337003564498,-88.3265843950543,-46.7520970979422,-49.9030885561918,-62.7392847162791,-57.3028069279868,-83.4362884741876,-66.5521007705663,-81.4515247675286,-52.7339482360753
-64.3715038292978,-60.1302767741272,-33.4390010884124,-50.9651434088083,-56.8241122955404,-40.3811200444889,-44.523861664922,-63.0477445417243,-75.6423764506255,-37.7778494048719,-29.1937193520102,-76.7644475964377,-49.191150834571,-66.3930870965594,-40.1561051407976,-58.3952254177147,-48.1595321136446,-73.9909102293854,-31.1980633899484,-43.3125386805717,-46.822498091073,-53.6014666540146,-50.7481531313781,-50.4890321425658,-22.0265660998422,-52.1982126113324,-50.2463632056308,-23.8217092661423,-50.5590317686172,-50.1270743844981,-45.8746964378907,-27.5402302981529,-50.2883538681352,-81.284097264869,-69.2785320248733,-61.8814771446935,-65.3469937454245,-58.8350757036809,-58.3976867335591,-80.2991518157209,-68.0422166819353,-43.8495544525472,-44.236040026005,-56.0743981638834,-45.6683984407359,-55.4870569502059,-56.254198828103,-54.6911286050254,-45.9584070554929
-50.8344005435656,-43.872404233785,-32.2521759404042,-33.9858466471014,-46.9520648184396,-36.7778861656751,-41.1864126742081,-54.6493457639622,-69.2980964383692,-33.4570698528018,-27.2947289936864,-64.8783750503791,-40.2911960821918,-37.7944505186689,-35.6205509465283,-49.1802007333591,-56.9420315239322,-46.5776839230856,-32.1490168759058,-40.8463945847704,-46.6103862870121,-42.5222578245322,-44.0716410667536,-35.5200179608516,-24.5697836823783,-40.3748022189888,-42.087815304494,-35.1983255917831,-45.2739059857752,-39.479545876685,-43.410217372349,-40.823803922143,-41.7161999279152,-45.7492373681593,-54.2941872221585,-40.0225945967482,-49.9864680491427,-42.9080577887147,-47.1729198920994,-40.4490403061914,-49.6211430679466,-43.6437808864005,-48.7998964630305,-42.19237655556,-43.0149140472206,-54.6818314575048,-42.4082423195648,-45.8145716318917,-42.1708638205167
-47.7237026250084,-40.1636412103521,-28.607611276081,-34.1965824945655,-36.8794531277632,-33.9185856540476,-36.335010233078,-38.3647427403802,-52.0594507156402,-29.6073817416517,-27.3543485216275,-79.2868442141321,-34.8514707669855,-39.3761708430714,-30.9617825444876,-50.4068205637383,-73.9210615345945,-46.5999670732757,-30.3705942157578,-39.3680141381668,-38.8521881385863,-35.8939696328284,-40.5584264056802,-36.1656298212681,-24.0126314699666,-36.012481759541,-39.6305349570129,-27.6185282573433,-36.5732648575069,-35.8799745800477,-34.425272063186,-45.6034880941259,-41.9842425441937,-44.489872993588,-42.004923954552,-45.1665653340759,-36.7329622267457,-38.0021522887958,-49.515984011392,-42.903489488737,-45.5639988158309,-37.9964168734709,-39.6349692915844,-42.4962022226289,-37.253751238742,-50.326222921521,-37.0508828496512,-37.8896474431712,-35.5171462273094
-45.00878158736,-38.3798034846695,-26.80124922892,-34.4557975364537,-35.0289621043536,-31.6547716770144,-33.7409564318646,-36.6931658618283,-50.3386674949419,-28.864363939779,-27.1127881573646,-93.3029589266409,-33.191106183497,-37.3189454174746,-27.8341787556523,-43.4969829837338,-46.6818236569193,-39.9312492284928,-28.9919472560701,-38.718419254591,-34.4051834449288,-34.2450193849763,-38.3327176089014,-30.1156632889973,-24.1685412785653,-33.840438737988,-40.7771859965259,-23.9649272981388,-38.71753735635,-32.6735993040249,-31.0330694128792,-44.7976627021305,-38.0514418392142,-45.2046079407982,-39.2738664233962,-38.5803258616053,-33.8923322424148,-34.5443536385878,-50.7183571500655,-44.7732527055467,-44.0437973830541,-34.2755327391106,-35.9425349650632,-46.1814175447057,-35.3448803887056,-41.4351684210384,-37.499007945581,-35.0170795683667,-33.6382803117244
-36.1309832598062,-37.70063713523,-26.0504503235307,-29.5512152628172,-31.4681591456956,-29.3400621798217,-32.0850190939038,-32.6764559205079,-52.8354220320927,-28.6644872944042,-26.4985997253231,-100.697078766816,-31.673052875348,-30.9502021180427,-26.0501817512676,-41.4677446654208,-47.9580459811828,-39.2824417509285,-30.2021620718691,-40.1900366713567,-34.0765397471289,-32.3524344295627,-35.4699583412714,-29.9551638046623,-25.4528306686926,-33.6178954436745,-39.2692691739075,-25.0537780527087,-36.8993307152019,-30.6516929690558,-31.3004917229043,-40.8728273496643,-35.2483082545351,-43.1340721117573,-36.6753989217192,-36.7500803515182,-31.5276769356219,-35.7005180577577,-50.701544060661,-41.9305286700425,-42.6729133911435,-32.773430783557,-34.0162015838672,-40.7774974470489,-33.5954838784924,-37.2577784126883,-37.7297307657014,-33.1458324016721,-32.1233196683755
-34.6736126779758,-36.8629732348251,-25.5379054451579,-30.4328820467887,-30.563307269302,-29.0700340899914,-31.5070174842633,-32.8685754437232,-43.1224983257288,-28.6788211589816,-26.8587068258704,-104.828222840883,-30.5667013467889,-27.8543562726916,-25.6375144133426,-37.6246869002722,-46.0821738787193,-38.9916176945408,-27.2356349200954,-40.8209103211857,-33.0732959763161,-32.3237561046963,-35.4595407799797,-31.7839475242621,-25.5739104918287,-34.2515708793118,-37.3485335802775,-25.4402609160215,-35.9644527036696,-30.3857208986436,-31.1742549126565,-33.8238202651507,-34.5701230303915,-42.1926869154873,-35.6664770327238,-35.4884784527941,-32.3698348241908,-36.5067968577169,-39.4222446558773,-37.3995949346631,-38.7132267215297,-32.7895554047815,-33.6952303658153,-39.5030023017051,-33.5375335712705,-38.6093323526409,-34.8894446697201,-33.11646355074,-31.4491276689376
-35.030642911653,-36.5400386319807,-25.3009698798671,-29.4144680914638,-31.7599520080794,-28.2216305784535,-30.7000211812152,-31.6236973130876,-43.385742110916,-31.9437378312054,-26.9901100726186,-100.89741895695,-30.6122893021037,-24.6822401137909,-25.5404264031974,-37.1624477405365,-35.0124580119209,-38.5376818606922,-27.3451047567298,-40.8774008932113,-32.9631169071759,-32.0991409076183,-35.9775680639355,-34.4112568581601,-26.299755889633,-34.2590785413316,-37.3844922995449,-25.0700285396988,-34.5679883724894,-30.3748590308881,-30.7999180791748,-34.5615195397306,-35.3953556522743,-42.5436783586287,-35.3709839571987,-35.0987317695936,-30.104399540285,-36.2419331070027,-38.5501247270724,-37.4996269992239,-36.5290072867117,-32.6585556763675,-33.7829411043044,-39.0883898121408,-32.8502327840387,-38.7830667108266,-34.189674596765,-31.5301203542438,-30.9428158517218
-35.0801165108696,-32.6474122527414,-25.9858768270456,-30.0461247108444,-31.4488975343736,-28.7626600476566,-30.5393302033107,-31.9391502192748,-40.9066521213212,-31.0028709436923,-27.8066143452201,-79.466210720961,-31.0859820917071,-25.136781923034,-29.131107410282,-37.4972544645022,-35.1387753781514,-38.9867634227323,-27.6197395489431,-38.0034958407616,-32.432646610887,-32.2707755065976,-38.5074172977328,-31.2364128301675,-25.3728234680505,-38.3713304784207,-36.5454778604047,-25.1171978647468,-32.3333294240723,-30.3509417179023,-29.3966609858383,-29.6732766756829,-31.4512240034305,-42.220265812499,-35.7521381067084,-35.4534615519112,-29.5290724286109,-34.3215959382399,-37.8669817213749,-36.7088067925453,-40.8748223889041,-32.5441575030598,-33.6566733364497,-36.3278820237719,-31.8259610473752,-40.1667383599475,-35.272674108047,-31.269337231964,-31.560712879665
-34.3852696758696,-32.5668790473433,-25.4595599272759,-28.6991186169385,-30.4278848734301,-28.3151420791267,-31.5668298072105,-31.1793015485675,-41.1230816126287,-28.7961169216203,-19.6434351665376,-76.7175425350128,-29.9721118458252,-24.2298188057982,-27.6731087332179,-36.9443141025718,-37.1642958642684,-39.4548773141612,-27.3741320063855,-40.2798218094575,-31.2457565466613,-30.8764408186336,-38.0241452958011,-31.6507877620406,-25.3172281576214,-33.8724668391466,-36.6944763056984,-26.2262808424084,-32.0894789112276,-29.8010231177132,-29.8862368892739,-29.1232546342877,-29.6271594993086,-42.3166411213514,-34.9749839429639,-35.8302484945299,-30.1454839758551,-34.2869656911987,-37.4575158997609,-40.6456503729329,-41.6241913323169,-32.0672433897319,-33.2864307755583,-36.8041686278674,-31.4516037522348,-42.043789375273,-35.2616817011744,-30.6879188113299,-31.2318664901302
