sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
24101,2.46695651498137,0,0.0325577064469181,0,0.0591758428228179,0,9,1.01923229211423,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.135529511111658,0,0,1,1,0,-2107.56852189027,-1500.61085794848,-606.957663941789
24201,2.52120259192694,0,0.0414817951954363,0,0.0591758428228179,0,9,1.0402266738697,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.153563080391033,0,0,1,1,0,-2099.74417934533,-1497.10214806225,-602.642031283074
24301,2.58080117397171,0,0.0414817951954363,0,0.0610161261066597,0,9,1.08302648173223,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.154440956020777,0,0,1,1,0,-2101.40086710375,-1494.2507259667,-607.150141137043
24401,2.60806601371961,0,0.0414817951954363,0,0.0605967981275108,0,9,1.09988947517264,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.151341699592824,0,0,1,1,0,-2106.08218945719,-1497.05667770143,-609.02551175576
24501,2.63972231418031,0,0.0385480912379337,0,0.0613848492745031,0,9,1.0629430861113,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.134338634638062,0,0,1,1,0,-2095.92042429329,-1492.1109383742,-603.809485919096
24601,2.63972231418031,0,0.0404647843560178,0,0.0617431048795996,0,9,1.0471061438193,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.149831373570268,0,0,1,1,0,-2093.22581900094,-1488.45304000629,-604.77277899465
24701,2.70907019107037,0,0.040240951397389,0,0.0611785389702252,0,9,1.08253495996247,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.143174176353508,0,0,1,1,0,-2101.75289629508,-1496.52218209955,-605.230714195536
24801,2.65679046747524,0,0.040240951397389,0,0.0633874927813969,0,9,1.07621802726444,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.166552544484248,0,0,1,1,0,-2112.32856577894,-1502.61054744831,-609.718018330625
24901,2.65387429897352,0,0.0408011803103096,0,0.0632279228746116,0,9,1.05709434730736,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.162687637423642,0,0,1,1,0,-2107.8187644331,-1500.0691923175,-607.749572115597
25001,2.65094787878676,0,0.0377463334579323,0,0.0632279228746116,0,9,1.05709434730736,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150768507600097,0,0,1,1,0,-2105.86343672951,-1497.92798905518,-607.935447674324
25101,2.65544329702173,0,0.0377463334579323,0,0.0614767224597854,0,9,1.07688089789649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.143928780224308,0,0,1,1,0,-2098.70584696725,-1493.41957992651,-605.286267040742
25201,2.62074273891661,0,0.0366175615256359,0,0.0614767224597854,0,9,1.02078797339773,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.149793280010512,0,0,1,1,0,-2101.47820672764,-1497.43469509797,-604.043511629669
25301,2.62074273891661,0,0.0366175615256359,0,0.0601555838890575,0,9,1.06200033939389,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.140435737264597,0,0,1,1,0,-2100.65235286463,-1501.96133832059,-598.691014544037
25401,2.62074273891661,0,0.0364781824526042,0,0.0601555838890575,0,9,1.08786611618921,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150818295479941,0,0,1,1,0,-2101.88115354218,-1509.73510316514,-592.146050377038
25501,2.5763785495612,0,0.0347551083750019,0,0.0593779294871727,0,9,1.09490552843996,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.13827632679628,0,0,1,1,0,-2093.33464285866,-1505.23994993548,-588.094692923183
25601,2.5763785495612,0,0.0347551083750019,0,0.0593779294871727,0,9,1.04651858832076,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.153278615477043,0,0,1,1,0,-2108.32045645862,-1513.14593188498,-595.174524573641
25701,2.5763785495612,0,0.0328542707038271,0,0.0587452466730055,0,9,1.03328119291429,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.138450289536442,0,0,1,1,0,-2096.78772607996,-1504.9531111038,-591.834614976157
25801,2.52374349441455,0,0.0419869820378753,0,0.0587452466730055,0,9,1.05374662146064,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.158431653505399,0,0,1,1,0,-2097.92784536941,-1503.76210349958,-594.165741869826
25901,2.52374349441455,0,0.0385200021299802,0,0.0585991297310854,0,9,1.04821678495187,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.165833962164317,0,0,1,1,0,-2105.31667364928,-1509.81219803335,-595.504475615936
26001,2.51899237564353,0,0.039311574287005,0,0.0599689590701338,0,9,1.10731698709395,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150490059347192,0,0,1,1,0,-2113.02562903827,-1510.1996919203,-602.825937117975
26101,2.57734114870957,0,0.0407759204886376,0,0.0619341362815714,0,9,1.05851021153582,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.148470913973526,0,0,1,1,0,-2119.15796793291,-1515.98770843294,-603.17025949997
26201,2.59853050405586,0,0.0389370167703394,0,0.0642255636918618,0,9,1.09778285034935,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.163331383202754,0,0,1,1,0,-2110.93497699584,-1505.25762736033,-605.677349635514
26301,2.59853050405586,0,0.0389858572376452,0,0.0642255636918618,0,9,1.07467122267525,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.167830431071888,0,0,1,1,0,-2135.78932098253,-1516.22896197038,-619.560359012149
26401,2.59853050405586,0,0.0389858572376452,0,0.0642255636918618,0,9,1.08148847420582,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.162323197173038,0,0,1,1,0,-2116.71381478213,-1510.94203070591,-605.771784076221
26501,2.59853050405586,0,0.0384656188134224,0,0.062502555982575,0,9,1.05196192345307,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.145813042073048,0,0,1,1,0,-2116.77792826767,-1513.35507410061,-603.422854167062
26601,2.56468001541536,0,0.0311424011822513,0,0.062502555982575,0,9,1.1055973371078,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156233532508613,0,0,1,1,0,-2101.80311487196,-1502.8770403631,-598.926074508858
26701,2.52448809964739,0,0.0244178847034564,0,0.062502555982575,0,9,1.1082588897689,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.14724306443302,0,0,1,1,0,-2103.57652757588,-1507.58061502431,-595.995912551569
26801,2.4287052575146,0,0.0196800444532813,0,0.0608862150118236,0,9,1.09300055501199,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.119767810763786,0,0,1,1,0,-2103.66238092168,-1506.03674359067,-597.625637331017
26901,2.4287052575146,0,0.0186371769702712,0,0.0621867803334684,0,9,1.11121477823659,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.130087751567549,0,0,1,1,0,-2109.79187308834,-1503.3639107342,-606.42796235414
27001,2.4287052575146,0,0.0155123287436884,0,0.0635701262680661,0,9,1.08740949770729,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.140709973472739,0,0,1,1,0,-2115.12341427325,-1501.9192767587,-613.204137514544
27101,2.46149832497676,0,0.0177928348327093,0,0.0635977948327886,0,9,1.08669215177474,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.129104910076834,0,0,1,1,0,-2120.00636604644,-1504.55838396772,-615.447982078721
27201,2.46149832497676,0,0.0146420184720224,0,0.0635977948327886,0,9,1.07889603499776,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.126902022522197,0,0,1,1,0,-2120.70556681757,-1504.89497811767,-615.810588699898
27301,2.46149832497676,0,0.0289015138550427,0,0.0635977948327886,0,9,1.06127489935804,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.159694545133587,0,0,1,1,0,-2117.27611932255,-1500.04646937971,-617.22964994284
27401,2.46149832497676,0,0.0304429360086986,0,0.0622189838704568,0,9,1.05233029708385,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.149513249230894,0,0,1,1,0,-2114.86369613983,-1498.51803826619,-616.345657873644
27501,2.46299586179509,0,0.0298430698740844,0,0.0624719460692674,0,9,1.08477887644241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.152858536499801,0,0,1,1,0,-2108.32416987058,-1495.6333691646,-612.690800705978
27601,2.49295676708323,0,0.0335614110692723,0,0.0623798964698715,0,9,1.08755265417405,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.155109340304524,0,0,1,1,0,-2110.33882070121,-1497.1566275127,-613.182193188507
27701,2.47609813222971,0,0.0281643915394345,0,0.0623798964698715,0,9,1.06134694151505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.154283629784257,0,0,1,1,0,-2107.6183004094,-1501.10027218373,-606.518028225669
27801,2.47040647261295,0,0.0417778842382598,0,0.0598793930634385,0,9,1.09717343459504,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156097068360211,0,0,1,1,0,-2108.23423700428,-1502.3391044328,-605.895132571473
27901,2.43152243565473,0,0.0327871610866412,0,0.0602454163170783,0,9,1.07198230418133,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.14565662983559,0,0,1,1,0,-2109.8381049785,-1501.06415629573,-608.773948682768
28001,2.4802262232921,0,0.0416527091107466,0,0.0605244481378519,0,9,1.08628732909337,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.168619355309774,0,0,1,1,0,-2097.45152955627,-1505.2162107566,-592.235318799677
28101,2.48160548775515,0,0.0326624548808358,0,0.0603498257388755,0,9,1.08109095894477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.157918319156625,0,0,1,1,0,-2098.94943508014,-1508.93948571697,-590.009949363171
28201,2.48160548775515,0,0.0263408959006203,0,0.0603392456189959,0,9,1.06917549032422,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.141443331196894,0,0,1,1,0,-2095.38097193372,-1505.59449863755,-589.786473296173
28301,2.48160548775515,0,0.0299466177593111,0,0.0612391007640173,0,9,1.08720404555187,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.139656010542927,0,0,1,1,0,-2108.88008038879,-1506.43395563243,-602.446124756353
28401,2.48160548775515,0,0.0352543410202227,0,0.060218380769612,0,9,1.10771433174608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.134765217168341,0,0,1,1,0,-2106.02603059882,-1515.9293678041,-590.096662794719
28501,2.45882235327477,0,0.0343214271686344,0,0.0602661347270246,0,9,1.09459574285193,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.148527019482163,0,0,1,1,0,-2104.97181814213,-1510.61802573461,-594.353792407518
28601,2.3858759654981,0,0.0414704071379584,0,0.0575757022234971,0,9,1.08984129385074,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.15861616467632,0,0,1,1,0,-2118.86420528608,-1509.82479873039,-609.039406555685
28701,2.36775488826132,0,0.0320242585015176,0,0.0591402277894794,0,9,1.06553756326052,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.140107359068782,0,0,1,1,0,-2121.60774715851,-1506.97741787993,-614.630329278579
28801,2.36775488826132,0,0.0363283153522652,0,0.0586251605995064,0,9,1.10744163035729,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.146811482424111,0,0,1,1,0,-2135.38320799369,-1517.62034319259,-617.762864801098
28901,2.36775488826132,0,0.0350033247916063,0,0.0596264479382482,0,9,1.09893131449993,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.148337627181515,0,0,1,1,0,-2129.96810029658,-1516.53329581824,-613.434804478347
29001,2.40003923212849,0,0.0415927259388899,0,0.0590394958803544,0,9,1.02826399469553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.169677837832826,0,0,1,1,0,-2124.65968742081,-1508.44862792659,-616.211059494221
29101,2.47662197676153,0,0.0452650646943001,0,0.0605348983194789,0,9,1.09436827877766,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.175220887659116,0,0,1,1,0,-2143.38929203878,-1519.65510958846,-623.734182450326
29201,2.54066144819543,0,0.0426059978814985,0,0.0614530137849409,0,9,1.09629889971713,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.162967679704608,0,0,1,1,0,-2122.80905382327,-1511.01635394691,-611.792699876352
29301,2.54238977124731,0,0.0483629217810782,0,0.0628675003308091,0,9,1.09871642277665,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.182347640850821,0,0,1,1,0,-2139.71095562019,-1519.57267048669,-620.138285133502
29401,2.54238977124731,0,0.0470594742402919,0,0.063248955823434,0,9,1.141223768581,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.195467316018264,0,0,1,1,0,-2151.04743678712,-1528.48702750151,-622.560409285606
29501,2.48852977290982,0,0.0434974404226903,0,0.0624273596397654,0,9,1.10036631130297,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.167937992308608,0,0,1,1,0,-2132.11010983662,-1518.32715259123,-613.78295724539
29601,2.51710141109307,0,0.0399344833072152,0,0.0624336931366131,0,9,1.08482730493466,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156164426186747,0,0,1,1,0,-2119.82725924023,-1514.86537071605,-604.961888524183
29701,2.56533183979236,0,0.0350195114784446,0,0.063982722102992,0,9,1.10321955630035,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156140949541029,0,0,1,1,0,-2121.99341908565,-1517.04716118916,-604.946257896489
29801,2.54925344850792,0,0.0344544263096171,0,0.063060427657861,0,9,1.14098803582604,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.153064178933303,0,0,1,1,0,-2123.40096807924,-1526.79188177843,-596.60908630081
29901,2.48516860690101,0,0.0370841117559007,0,0.0608441215550364,0,9,1.09509429848433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.145162213050131,0,0,1,1,0,-2118.93670867524,-1520.89309762411,-598.043611051133
30001,2.51408139131889,0,0.0330491950672918,0,0.0624034574426667,0,9,1.09302247388774,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.137594610091101,0,0,1,1,0,-2105.01454728617,-1507.00191588397,-598.012631402205
30101,2.51408139131889,0,0.0366869890906571,0,0.0620497471584367,0,9,1.08400080643101,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.157183368844879,0,0,1,1,0,-2098.98450679133,-1502.25855908797,-596.725947703361
30201,2.49172723461603,0,0.0314084142545663,0,0.0629494525288155,0,9,1.05885379501387,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.153751751800283,0,0,1,1,0,-2097.46355365475,-1503.47951253418,-593.984041120567
30301,2.4062804869901,0,0.034979274199803,0,0.0607562231227981,0,9,1.09577001106604,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.155882344107011,0,0,1,1,0,-2100.79503928152,-1504.32986180871,-596.465177472815
30401,2.40643409650665,0,0.0287915547881957,0,0.062540440979127,0,9,1.0871939705936,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.16109462635678,0,0,1,1,0,-2104.9664079708,-1506.47909825152,-598.487309719288
30501,2.43656315943368,0,0.0289754151169438,0,0.0634314736081581,0,9,1.07671143558143,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.148702524247965,0,0,1,1,0,-2103.51873954237,-1503.75648954797,-599.762249994399
30601,2.40071197153971,0,0.0253331775823371,0,0.0628205076769004,0,9,1.06387387179609,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.142704897958352,0,0,1,1,0,-2107.80590042028,-1501.04050366416,-606.765396756119
30701,2.50964923785699,0,0.0248559257047635,0,0.0653544560425948,0,9,1.07105955476904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.143782296552017,0,0,1,1,0,-2115.05318134961,-1500.62268018337,-614.430501166235
30801,2.47378326123789,0,0.0234709646371007,0,0.0648345374873836,0,9,1.11694989390987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.146135367927205,0,0,1,1,0,-2108.33659618284,-1502.17453712704,-606.162059055801
30901,2.4269028947399,0,0.0264432261817508,0,0.06301096653578,0,9,1.11268305217841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150525057829647,0,0,1,1,0,-2123.33845214131,-1509.2449158197,-614.093536321609
31001,2.47533160980903,0,0.030170674972262,0,0.0623013013726622,0,9,1.04590361980614,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.138396035397123,0,0,1,1,0,-2117.90710451434,-1505.73228743751,-612.174817076827
31101,2.35525449648997,0,0.0266740481889995,0,0.061025669666083,0,9,1.15118616151486,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.158686600263012,0,0,1,1,0,-2116.26330405186,-1509.38693275396,-606.876371297898
31201,2.44583738044958,0,0.028313964717318,0,0.0625207126218404,0,9,1.04553207876137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.153014294399646,0,0,1,1,0,-2109.44597838093,-1507.37353932236,-602.072439058569
31301,2.39788344515419,0,0.0309770308857695,0,0.0615880620958515,0,9,1.15538288230287,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.158950389673435,0,0,1,1,0,-2107.33054586231,-1507.63671637013,-599.693829492176
31401,2.39138250324902,0,0.0293980235390769,0,0.062453343084536,0,9,1.06303513045435,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.147819499078366,0,0,1,1,0,-2102.16174721071,-1501.59599081684,-600.565756393867
31501,2.41575233688609,0,0.0373571022546203,0,0.0625799062497616,0,9,1.05861708630331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.157835011177971,0,0,1,1,0,-2132.76556972109,-1524.76364279663,-608.001926924469
31601,2.44729234552125,0,0.0345900200703596,0,0.0632187906289852,0,9,1.1174766676115,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.161859752072995,0,0,1,1,0,-2118.19654384019,-1514.70496417578,-603.491579664408
31701,2.36966517420813,0,0.031190728953571,0,0.0635558160763434,0,9,1.10016711285681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.159751724946717,0,0,1,1,0,-2149.58545250609,-1531.24003025705,-618.345422249036
31801,2.4006895243646,0,0.0296378140616975,0,0.0639158857999319,0,9,1.15158695851837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.157141734617889,0,0,1,1,0,-2139.65735273059,-1520.35676110327,-619.300591627318
31901,2.38215432925869,0,0.0244008130865197,0,0.0636826496037553,0,9,1.11484216288442,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.151676192730106,0,0,1,1,0,-2140.39352980141,-1523.74464964186,-616.648880159543
32001,2.32004064121836,0,0.0240848395938214,0,0.0638854424714238,0,9,1.17296952587542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179437930039862,0,0,1,1,0,-2159.88587246657,-1538.34805478172,-621.537817684851
32101,2.37258893077007,0,0.0252395607213136,0,0.0644957977834478,0,9,1.09123318422073,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.166971928557178,0,0,1,1,0,-2148.12336847898,-1529.00838376494,-619.114984714044
32201,2.35868632165659,0,0.0265969630825199,0,0.0634466848253937,0,9,1.17722743950705,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.172289119058076,0,0,1,1,0,-2150.92552601031,-1528.96278165743,-621.962744352879
32301,2.31680435343681,0,0.0276902567117135,0,0.0640731977918214,0,9,1.11396697145938,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.173794792446726,0,0,1,1,0,-2155.84891087201,-1528.83653502844,-627.012375843573
32401,2.3293400393592,0,0.0325385119854322,0,0.0645789218911817,0,9,1.07534795361855,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.174886284722718,0,0,1,1,0,-2150.58273189432,-1522.3925567964,-628.190175097921
32501,2.33914139008196,0,0.0270215885943219,0,0.0637083108781592,0,9,1.11781133584114,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.167111078544855,0,0,1,1,0,-2154.41658713785,-1521.21680778804,-633.199779349812
32601,2.33599506673803,0,0.0169937919088305,0,0.0642804661202252,0,9,1.09601210330703,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.135983322204504,0,0,1,1,0,-2144.74016374401,-1515.30631728417,-629.433846459842
32701,2.31014115906874,0,0.0194405519331295,0,0.0643162919802336,0,9,1.08060163914424,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.142865573547613,0,0,1,1,0,-2146.88922155678,-1515.00289272649,-631.886328830289
32801,2.35066406987252,0,0.016793029814592,0,0.0647337680951882,0,9,1.063615589674,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.146262686640875,0,0,1,1,0,-2145.88003715548,-1515.02352167891,-630.856515476569
32901,2.32614792059883,0,0.0157915834037845,0,0.0649874622463315,0,9,1.10753924231086,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.144163672701125,0,0,1,1,0,-2144.47237303376,-1515.52631817021,-628.946054863545
33001,2.310414575116,0,0.00735026783319771,0,0.0721488887176581,0,9,1.04883008489016,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.148756113579046,0,0,1,1,0,-2169.85108633534,-1486.01513396692,-683.835952368422
33101,2.27630420487488,0,0.0203312356966695,0,0.0660369962694903,0,9,1.09108574993984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.172309201899117,0,0,1,1,0,-2160.42766428747,-1516.73567514555,-643.691989141926
33201,2.33393293434307,0,0.00192838607372992,0,0.0734817030000018,0,9,1.02047350024423,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.137370986736748,0,0,1,1,0,-2172.52486046183,-1488.79366441454,-683.731196047287
33301,2.2413909428307,0,0.023243585621379,0,0.0651791874762251,0,9,1.14721800249004,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.168732123617894,0,0,1,1,0,-2171.19579268971,-1531.09646670261,-640.099325987092
33401,2.22514892471979,0,0.0216817224294123,0,0.0650695663938376,0,9,1.10880247854662,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.163876748549833,0,0,1,1,0,-2168.57348988997,-1512.69808948398,-655.875400405996
33501,2.18848155167143,0,0.016643676380834,0,0.0655276144986674,0,9,1.16431649835548,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156411677706346,0,0,1,1,0,-2179.79604819693,-1533.05892729075,-646.73712090618
33601,2.18383603510767,0,0.0155881579118082,0,0.0653065322790225,0,9,1.09442761895206,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156305506643033,0,0,1,1,0,-2160.07410340305,-1521.50447586856,-638.569627534487
33701,2.17113177776676,0,0.0121381553895824,0,0.0654653614319978,0,9,1.09662223723213,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.157515018365525,0,0,1,1,0,-2169.16564715166,-1526.65937673323,-642.506270418429
33801,2.16891073820428,0,0.0128127055983142,0,0.065070458233861,0,9,1.10413875011859,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.159426918666982,0,0,1,1,0,-2148.26361762381,-1512.30629430639,-635.957323317424
33901,2.15160841361806,0,0.0133776511978286,0,0.0646585209638407,0,9,1.12832522725866,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.174552501016806,0,0,1,1,0,-2152.69716427826,-1518.36507530604,-634.332088972224
34001,2.24607006039613,0,0.0169719144486467,0,0.0662429294642982,0,9,1.10376207153762,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.154790303588603,0,0,1,1,0,-2161.36643262897,-1524.66601561083,-636.700417018143
34101,2.26534416713502,0,0.016825939093027,0,0.0664540861241537,0,9,1.10168994567388,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.154833887370804,0,0,1,1,0,-2153.87051589228,-1515.98369916794,-637.886816724335
34201,2.32109708538768,0,0.0097337854182109,0,0.0750344644707463,0,9,1.08334439181276,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.143542696219786,0,0,1,1,0,-2191.88620520929,-1489.8070028803,-702.079202328982
34301,2.2458672137138,0,0.0153080350547599,0,0.0673847637649581,0,9,1.10920728007803,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.162881487877667,0,0,1,1,0,-2144.84087070328,-1505.09926346626,-639.741607237022
34401,2.20404661604451,0,0.017299550113436,0,0.0665923158107851,0,9,1.06608080716899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.163104779231711,0,0,1,1,0,-2135.25633083269,-1500.3712602687,-634.885070563988
34501,2.27225064993303,0,0.0192262878934709,0,0.06767528722445,0,9,1.07021029928403,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.163745532798175,0,0,1,1,0,-2134.90230810196,-1498.25080763945,-636.651500462508
34601,2.23565314775904,0,0.021765759583761,0,0.064875087987863,0,9,1.12180794421968,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.160025067431454,0,0,1,1,0,-2162.02927622649,-1514.29558473011,-647.733691496372
34701,2.22195868393718,0,0.0269036668170177,0,0.0644130950798407,0,9,1.12744445459054,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.172636739714313,0,0,1,1,0,-2149.67662678428,-1504.48091804578,-645.195708738496
34801,2.20409386539816,0,0.02496767808957,0,0.0651433008189763,0,9,1.12266759254037,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.192819712047321,0,0,1,1,0,-2139.9078642144,-1499.86518018718,-640.04268402722
34901,2.20168622918739,0,0.0329099941215157,0,0.0634304409914552,0,9,1.02610666252926,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.195380813953604,0,0,1,1,0,-2153.2138982402,-1510.69148818167,-642.522410058529
35001,2.15172608469576,0,0.0341536813466787,0,0.062117258270157,0,9,1.03606456845174,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.204138033268593,0,0,1,1,0,-2152.32680346037,-1503.46910606578,-648.857697394598
