-0.155463275313284,-23.7527979827409,-25.3245206156788,-21.4262861361234,-24.1220590289083,-32.6420807836385,-29.639473239669,-24.7617563987493,-26.3876638068687,-32.2519140262777,-22.3676218278828,-14.2553020312837,-30.8192853952758,-25.1200915578884,-20.6513886824252,-23.1336022210875,-26.0702577192032,-29.3250530398347,-39.6123893176917,-27.4298971630302,-28.2226343533805,-30.4530888397764,-27.58865636319,-26.9619699870995,-24.7779044301451,-28.0374868989002,-31.7781998899632,-25.7978969685935,-19.6145228039856,-24.6469608184172,-30.9148965377086,-25.9370350666523,-16.8203185578728,-27.742905884185,-34.9500168972457,-29.0061849672073,-26.8403500800736,-28.1302932624324,-30.574435720681,-39.1088412048432,-27.0799940593427,-29.4219311859697,-24.6822195378181,-29.4549082349874,-36.7053692356409,-29.5631714157539,-27.5310203565616,-31.604738626185,-30.5873524011265,-29.656392693919
-0.504540763246022,-21.6549045934504,-27.8653301220919,-19.9697294554624,-24.4266236311463,-28.0242933628709,-26.812624856112,-23.0957245633391,-27.0739017394107,-28.570181966307,-22.9397832740417,-13.7881549028329,-29.8780532594293,-25.0978869722491,-22.1058083634683,-24.4450530924104,-24.4992472776953,-26.2641902495869,-40.5608356074685,-24.3479394650191,-29.335721101037,-31.2205396482889,-28.3506470615397,-28.7037580743697,-23.8850785520734,-28.886767825871,-28.042174267189,-23.3214667617004,-18.0864211540458,-23.2044317984178,-27.8323502341412,-22.2074563886915,-18.1865823674487,-26.531039964961,-39.649874662884,-29.8923251111648,-26.7585714545618,-27.79986490521,-28.8731604035797,-31.6957153893739,-24.8177622715792,-28.2192148541847,-24.0775246901636,-29.6922926158655,-33.429132313688,-27.6361826703503,-28.330038924601,-30.9260421342413,-31.8157678369585,-28.5259599381048
-0.401585339868312,-27.9911031797387,-26.0937557320407,-21.9058963394134,-24.7293620705469,-32.8051160923506,-27.4571023359962,-28.7804163069474,-25.7805169726698,-35.3224644373757,-25.9421853563115,-17.2272981943836,-34.1412474542807,-27.0159769708341,-19.8486222966405,-25.2783588414729,-31.6967110515885,-29.0566096060377,-40.4259041227674,-24.6168534244842,-30.1287799271698,-28.83481708866,-29.2514169424909,-26.4625531499698,-26.3586605277349,-30.8856123898467,-26.5432527682599,-27.0473428571851,-20.6053019010955,-24.6474002262354,-28.0986351838311,-24.9751064904416,-25.3317847324558,-26.8632522171807,-41.1973363095908,-30.9213581905625,-27.0360479834813,-31.8133033743914,-27.2447353159615,-36.9923085065602,-25.2022939254224,-29.7165095645765,-26.4572130358175,-28.9144584129311,-36.7241777576402,-32.117449214382,-28.9602333889419,-30.4415315107025,-34.7287384956717,-29.632164942171
-0.139896848148459,-22.3268006883292,-23.1887578221581,-19.3405302236852,-24.6186429408181,-27.2150914444203,-25.8456814977307,-25.4645878274006,-27.3972097928761,-30.7699275036891,-22.1912108452952,-14.082401549933,-31.8458271711118,-26.6143041101161,-18.7977287900135,-24.7679867051896,-26.7643769941353,-26.3513345856568,-37.782504855931,-27.0716796288365,-26.5580440910959,-27.6750990895809,-29.4440180169326,-24.6266129657746,-25.7971069593362,-29.0158580228506,-28.0577628885955,-26.9198042347272,-18.2462063444628,-22.4955787486799,-26.4474657636687,-24.9107327666466,-19.2948425383748,-25.6251881517692,-28.9569032545106,-29.5047497935923,-25.0355002286146,-27.6945242642715,-24.9042172381539,-33.7085963637315,-28.8087983003925,-29.6340872216786,-24.1846022986887,-34.3073230397979,-30.7474483726449,-27.1164091535599,-28.2728955942904,-30.4171045107942,-31.5087967593488,-26.6737607061692
-0.216814328355485,-21.5650628101554,-26.0596610725503,-19.2647495234027,-23.5662248013227,-26.7218621783254,-25.0879699989222,-24.4932285027661,-25.8334506370173,-30.4174152076216,-22.1593391435537,-13.3060733614104,-30.0949901134438,-24.7549339192645,-18.8334332771747,-21.633308155015,-28.2391010865021,-27.7288411491822,-39.122182924436,-28.4557163186394,-25.8900096945697,-25.7074956320238,-24.2864523031458,-26.682833979008,-26.4202742670491,-29.6673551208172,-29.2453030868795,-24.3645746950721,-18.789452902717,-23.272040753927,-27.8845596421618,-22.2990737921896,-22.0987631548116,-26.2313247543238,-29.1218130247899,-29.6319091760794,-26.2315937918699,-31.3321641337422,-27.1179397428295,-34.9148199547569,-27.7580694550364,-28.7845380301344,-24.0827405202763,-34.3501544497744,-29.6874119983848,-28.5481888150816,-24.7207058335445,-31.6700511972876,-33.6550821046566,-27.162695528408
-0.195870409014624,-21.0577150446521,-22.5311971600631,-19.0394286276309,-23.7195564725552,-30.3484496692777,-25.7501259075051,-23.1444431945509,-24.1259692918612,-34.4950562078678,-21.5786638033601,-13.0758881971014,-30.6550676342944,-25.4230569467386,-20.0747419508501,-21.6538719407865,-24.9183359320177,-27.3050967958243,-40.2149983749508,-27.5673852378627,-25.5906199391885,-28.4725720972622,-27.7631854096836,-24.2965455279454,-24.9105783851262,-33.2423032387489,-25.789490573221,-22.7473896057753,-19.9659387116012,-25.9307815520656,-27.3328012209789,-23.6861439214771,-18.0298272028651,-27.3120783436319,-31.5122871230976,-28.4030247141392,-27.3416426808356,-27.859122880731,-27.1912183777428,-30.6277593261719,-27.8224093496694,-27.6958651144472,-24.5241776380945,-34.4800951077026,-31.5825745957437,-28.116409762322,-25.850491494816,-30.1596084458501,-33.9865356429536,-27.2163537222955
-0.548736663026128,-24.2929871646935,-24.6992013377826,-20.9943224065836,-22.3879290999928,-28.9998987314301,-24.7871805138978,-25.4054355012263,-24.5184919625237,-31.0302607177051,-22.4673763313637,-14.5258460165394,-35.4594778575479,-27.941553556142,-18.6631450223838,-23.2481368006934,-28.1494153748844,-28.1303023908637,-41.0461078909631,-29.3306313749676,-26.2623943843339,-27.3310177102219,-25.5190266063057,-26.4796558644759,-25.9654377173197,-31.5736249778345,-25.7858660100258,-26.7817057747166,-18.5654924724125,-23.6382976613687,-27.6104562620192,-24.4908420524592,-19.3254950632737,-25.6198935139237,-28.3180572606495,-29.9799649465999,-27.1107986452907,-31.2938888035086,-23.4739137273046,-31.4865232556382,-25.6095991101662,-29.3376785960072,-24.5924170023006,-32.4539984791609,-31.5487044154778,-29.0987481467235,-24.3402096388304,-31.5041491138606,-31.336664046847,-26.0582043629805
-0.452995950393582,-24.3328808127429,-24.3860533368013,-22.1356323125516,-24.5937125100678,-28.8120150193059,-26.3995785184462,-25.9833987628269,-24.2254685165937,-30.1363555875937,-22.0320849332358,-15.8029605770078,-31.1904346281835,-25.0234800785931,-19.7290380500256,-22.4316923477123,-28.6957852751975,-27.4437662600245,-41.0371098353679,-26.8159572103015,-29.5608026902846,-27.4568491016045,-25.1366776940771,-27.8234170902752,-25.6215155571533,-29.9955362751503,-28.5411921661496,-24.4831214763696,-20.4938039176867,-26.4191551773982,-27.4747876026897,-23.3627960463929,-16.5919080527349,-26.0850041778334,-34.3438517480044,-29.7916797594411,-26.2766122126466,-27.4034183703155,-28.1184902248338,-36.0682151989708,-30.4463147099227,-27.3954631965098,-24.4161014293992,-32.452691931979,-33.5466906207868,-27.6994360939281,-24.5507169707725,-30.0461931658547,-29.7871295568007,-25.7126791393293
-0.382876539166096,-24.2294646907864,-24.2305492152736,-22.0500169484823,-26.0712897822955,-27.5161063680353,-25.8263527041955,-25.8350903250201,-28.5951548167843,-33.4826704211626,-23.4551191824016,-17.1201291569434,-32.4120020918172,-28.3957575010552,-22.7062503332767,-23.1364304013512,-27.5319998396382,-26.6776054834924,-38.7044764662689,-27.3625504333309,-30.5142428774044,-27.86125924577,-26.4912131213163,-25.3340062530556,-26.5636094113411,-29.780780630714,-26.9651623515474,-25.3674371096311,-18.0879042027822,-27.4392253258236,-26.3660151890913,-23.7404453063701,-19.5523557028151,-26.8108273434466,-29.91781822961,-28.6489916504877,-28.869831782739,-27.7959511026964,-27.6793210916932,-31.8963508600865,-26.1193108441046,-28.6155096393846,-24.63302083194,-31.8247293479508,-32.4606021981333,-27.2251868548004,-27.1661421201004,-29.7513050241556,-32.2821449579109,-28.3616472813994
-0.356480562995026,-27.2411423780885,-22.9696251620079,-22.0495485041484,-23.5444101191991,-29.1567790930037,-28.3595912136262,-27.5331608193785,-24.6510601455647,-29.1166344790408,-22.7310988606083,-15.7535800120839,-32.3454766849086,-24.2505015386073,-22.5290297996481,-24.1688991177692,-26.5342243741609,-25.4087882616761,-39.113379540843,-25.2765932791524,-26.6528624296392,-27.215144922747,-26.3762038450628,-29.4062658749665,-24.7229511521931,-29.4003226254374,-27.2404740832597,-33.4961503716651,-17.4742949847829,-25.5368286149402,-26.36488447035,-25.3771927384191,-20.9656556483114,-29.6765069772467,-37.0206109350549,-27.684924445438,-29.3584978989613,-32.1401236261557,-23.5727376664255,-31.9012837675287,-30.1597553562288,-29.3217117787372,-27.7963051056295,-33.4554249045706,-34.7172442507951,-31.6530728991561,-26.8067150384737,-29.28791316653,-29.1023236955907,-26.9252359470411
-0.202274223445819,-22.7049033917942,-23.9671834737847,-20.5926577698985,-29.1660169443828,-28.6289676436753,-26.0186815600128,-25.2508811849282,-24.9665134103295,-29.1229634256381,-22.5548264786985,-14.8540084156043,-31.6233700260079,-24.8963358045972,-24.1570135571215,-26.9899568132512,-24.7122922605371,-24.9687924982024,-38.6063125594441,-23.8695892599408,-26.6954422719718,-29.9091847124495,-28.0842869464292,-26.3546538273725,-24.8487416674633,-28.8665757296071,-25.8504712706607,-24.4927224923237,-19.5607330572134,-26.2747568268759,-28.7790912760693,-25.3908176784909,-19.9943465971171,-26.0586534519618,-38.5466986931538,-32.3681641763683,-28.5247988579956,-28.4080423867823,-29.1730483087441,-33.7363552951513,-24.8337210378607,-26.9291837587907,-25.1307869216846,-32.9166601259953,-31.5537830109446,-26.509651179365,-27.1699406457953,-28.9003928142182,-32.9996701395088,-26.9784929919925
-0.181918734262733,-23.4160533466014,-22.5663463470706,-21.504081274208,-26.298120728904,-28.3038311105798,-27.3320841119649,-24.0746324773392,-26.1831953928318,-30.746778372665,-21.5317250227265,-14.6782201550247,-30.8231849536957,-26.3700632237402,-19.6356819231353,-24.0396838293199,-25.4075367737633,-26.5046754510469,-41.1212316745986,-24.8929892508309,-28.9764794199186,-26.7661577979036,-27.3439688877031,-26.2380809675999,-27.3574011674909,-29.1179645688702,-25.8611962649467,-24.3708100909152,-18.074413963857,-23.7508836295548,-29.5975165536708,-22.5511524564405,-21.6961884696854,-28.8852414697034,-33.2214829994138,-30.4954052846679,-28.9860460397856,-26.6084557251211,-25.8867325569924,-31.5375901218898,-25.1006954590969,-27.7029099087618,-25.4557424033221,-31.4847117983104,-30.4826865401809,-28.0391081707266,-26.6504291991871,-31.6410616850028,-32.1347443102236,-28.4128008009786
-0.265548700333558,-25.527861180332,-24.3338923193107,-30.0112681246833,-28.5632832503481,-30.1275879556417,-28.2269546962587,-26.7568848314542,-27.0563855001516,-31.2378872762568,-21.9515156559961,-15.6748034503861,-31.3953093593045,-25.1811820706847,-22.793882240669,-27.7774753445349,-26.7870509283897,-25.5273283829359,-45.0416214956753,-29.8433095929686,-29.4166667376944,-30.5775288598463,-29.9557955100438,-29.0326587996606,-25.6986780443081,-26.9949874484557,-27.8971080194865,-25.930994680768,-18.1412886538558,-24.6827993400235,-31.0747353412859,-26.9583759272389,-20.614269727971,-28.3871717968144,-36.0408247088458,-30.4906208127538,-28.0169394492826,-28.0387734940092,-34.2048987086952,-32.73857398884,-32.1774946540832,-30.6376508336882,-25.2532890968626,-29.0325315856104,-32.0900957695481,-27.5515255808828,-25.7565413882177,-29.4144912429054,-35.4642505543419,-31.8811803031832
-0.304435559490904,-23.8331079477925,-23.4267319817798,-18.4589154230089,-24.7648590125852,-28.2419649966338,-25.8824755702686,-24.960453647989,-22.7478277503094,-30.4625683079581,-25.4181569824589,-13.4636216027508,-32.5827436025927,-26.5142121212669,-19.4935294761935,-23.0641574005605,-25.847606039818,-25.220083948137,-39.5441502393399,-29.3080937004784,-25.9657293586422,-27.1920007118748,-27.3519925016253,-25.9248002191479,-24.0687352283454,-29.2082166901778,-25.127531701084,-24.0936899386609,-18.6897783048173,-24.4822690361988,-26.425361502156,-21.7687749399291,-21.4055249519175,-27.6051216003104,-31.8523965385486,-30.3637654359835,-27.6738895517422,-27.806404094671,-24.3026714333251,-31.9982825916468,-27.3642467472597,-29.2887402992782,-24.2970586869333,-29.6177039549921,-33.3226867247815,-26.4343855215044,-25.2487612230924,-29.3903780850723,-30.2146088475831,-25.4374394098431
-0.261663151269143,-26.6597422381477,-24.0197713959963,-20.3241457904764,-24.568865561906,-27.2465287639751,-26.6268756901428,-25.0778558395702,-24.9185300308915,-29.7023606616014,-22.3646754034872,-14.5970918387631,-32.7995867318716,-25.3222237180666,-18.8820882978604,-25.7776232909425,-25.2467442607428,-25.4116865228957,-39.3471577403092,-28.7689230345794,-25.6306356587497,-27.1591723065664,-25.349994478919,-26.0043198217597,-24.7766552044731,-32.3955088901423,-27.8485750822658,-25.2157476032241,-17.080227317584,-24.5885802879447,-25.4272966068048,-23.5595345056955,-20.6079438101822,-27.6323826271395,-31.2335792048296,-33.1919657766645,-28.0844353117466,-34.7141779907211,-26.2777064041029,-37.9522172049708,-25.8744229454145,-28.6087788419773,-24.6063977258429,-31.3101281763057,-31.5523444482562,-30.7928606895574,-26.4575804235993,-29.2206969565676,-35.5817694132593,-28.0478744095194
-0.280065327709732,-26.4473325632306,-23.9832716081807,-20.1649163702678,-25.7007618576966,-29.8097434209958,-24.9637141141901,-24.680047883748,-24.8582309951103,-29.3495584191046,-23.784174908999,-13.7362910163153,-32.9878127610501,-26.7602155866021,-20.5779462465779,-23.6521805465638,-25.1942775531667,-28.8948783974699,-39.722013978302,-24.4991163588051,-28.1618541114883,-29.6602144817283,-25.212047177847,-26.7522225483706,-23.6353660893734,-28.7279993229156,-28.3190282933895,-25.362414539419,-18.6359784351265,-26.9374422269561,-26.4497616847183,-23.0309426790483,-16.5584082597704,-25.4805244906267,-31.1952418162238,-31.0272191727931,-29.1404301689813,-27.2189906306744,-27.0203986343829,-37.1816837163345,-24.0040309711098,-27.4308653940356,-25.703338877916,-32.8909524081044,-30.7038460199797,-27.5473469571353,-25.3917164003992,-30.4852992038256,-34.0657993190675,-27.3801567053141
-0.765518407968032,-23.0404127495952,-22.0169132679687,-20.4488065386418,-27.1364141280527,-28.2636916975083,-27.0233551916079,-23.4185537662778,-23.4201321448078,-28.62302761327,-21.5116668163392,-12.4216052155889,-32.9787287211603,-23.7632715020061,-18.6572191295055,-22.437325250664,-27.4056240915391,-27.09447887837,-41.8650147811951,-28.0480848786307,-25.3428442249558,-27.3612322537922,-25.3540584923122,-27.8110433929908,-27.4098542702771,-30.2778671034974,-25.488001959883,-25.863950424366,-18.3783650392704,-22.4608105439048,-28.5296157349246,-23.6738599129003,-16.4745738269673,-24.9689216862947,-33.5331894331982,-28.3924853780257,-26.7877946984932,-25.1268292845353,-25.7051704512047,-35.7833731830536,-25.807728548543,-26.8409033198682,-24.9890293728542,-27.3501269785512,-31.1879790842752,-28.6411224682341,-29.2606313948628,-32.302128040041,-34.562713903755,-28.5079507470646
-0.332160403640721,-25.5393164088734,-24.7437920631482,-21.109892302722,-22.6387681800629,-29.7235249084426,-24.8019829451277,-26.3807801399414,-31.7139511222696,-30.9436131853942,-22.9515002774687,-15.8754817186417,-32.5344470827415,-28.3354669397234,-22.1939886764877,-26.0678722132568,-26.9157311213484,-27.5803713238756,-37.3490252978786,-28.7278662669271,-28.0726460044982,-28.8215235470222,-26.7475935920083,-26.3201004155911,-25.9523311347886,-27.4789946234703,-27.8359682009842,-26.3622789043002,-18.6817938085765,-23.9643284618435,-27.7379673751647,-22.7489835949356,-16.4980501255992,-26.771562190453,-30.9596448287174,-29.5567709488571,-28.0698381244758,-29.5112248453814,-29.4102381112652,-30.8775490695938,-28.4109532874868,-35.7200167136917,-24.9100366003306,-29.0610787189673,-29.5667522155786,-27.2867392653293,-27.8129306179648,-29.057487651719,-29.8438112223985,-30.3367651418743
-0.256905925887431,-26.9686377270401,-24.2983975183333,-20.0172883616695,-24.1187948008427,-28.4658534712964,-24.3172423363957,-24.0182424938608,-25.8959045965943,-30.6184891248089,-21.6042508378103,-14.0327496939238,-32.9403488396421,-25.1699507548397,-18.4042657887724,-22.6559472110506,-27.4355863882222,-27.2510753740698,-41.7983976922579,-27.8022031966125,-26.0413185673557,-27.079122184882,-26.7981955238742,-28.0296579114294,-26.9485386706251,-28.8101465035121,-24.9290339332104,-24.1641260898783,-17.4763643032854,-23.6601904637067,-30.0746413673821,-22.4486548921588,-17.6149476541885,-24.31085625808,-29.0766571002338,-30.6757952198725,-27.1796630903032,-26.3033343791024,-27.4941508631325,-31.5985174354245,-25.7286002536953,-27.4610560247865,-24.4740867531712,-28.8625327007922,-29.075273919711,-26.4102871485742,-27.0875084360326,-29.5592990875939,-30.4776140408706,-27.0185735740829
-0.166578647718155,-20.1438828867069,-23.4913391867153,-23.1186887333365,-22.1487556470244,-28.6503566541786,-24.7410854513236,-23.279960604786,-23.5066012581455,-29.9494215098134,-21.1663414182723,-16.0018535817881,-37.1198278165478,-25.5392857215785,-18.1469434737513,-20.9902683769579,-24.9881392090636,-27.8011663055536,-41.5939819034771,-28.8484617193181,-28.1451491844094,-27.5160893396846,-27.7096508535091,-25.1218515909178,-27.8135789864723,-29.3576597637133,-26.3000620175499,-23.9855077560884,-17.4440149407328,-23.7123308201979,-26.5976445284899,-22.1604696115399,-19.1701782163444,-24.5808187076256,-31.6647657678077,-27.7896156985536,-29.7932641076995,-26.5691036249749,-34.0231940953665,-35.6168036578355,-29.1240702041914,-28.052428958799,-27.2385493431966,-27.4893578294842,-28.3391241161029,-26.6959524715024,-29.9607450032829,-30.044688297507,-30.0497912676504,-26.4907537067375
-0.19034356336879,-21.390778160137,-25.9240612075441,-19.0295812609795,-22.2574062177223,-26.4897590724793,-24.6395713526502,-23.3354335580461,-24.2316333478258,-30.1713740540264,-22.8856206995548,-12.7722142063154,-32.8032625649983,-25.8740701507384,-19.2566497843365,-22.6929745655367,-26.7851284967301,-27.1229361154595,-42.0914773510027,-28.0739302157006,-26.3394388409472,-27.9480841124147,-25.0656464217807,-24.7757327828614,-25.7591800125503,-29.2742306587874,-27.4180901777811,-24.6848474748862,-18.3851661923016,-23.0723387798486,-27.3767397911329,-25.6717793306313,-16.4452133235145,-26.824811394056,-30.7486690443315,-27.9883883265867,-27.7643447486913,-25.2504384814085,-29.285373123478,-31.8183793523065,-27.8353530602796,-26.5714763979269,-24.4720957173451,-26.9594431515869,-28.6432110672323,-25.4530134409069,-29.1310722967143,-29.6922580615636,-30.7972264412391,-28.663749571137
