-84.7265808190317,-73.4074985477059,-40.6308723187926,-68.0091454290678,-96.143374488546,-42.7383036725648,-52.6534053165642,-74.5105158638371,-95.0192441459394,-39.3145488025252,-36.2517440805717,-104.256741858351,-56.7584754830226,-73.65824448344,-43.4641609683663,-73.9728476952059,-80.8140505662107,-118.387412418412,-43.1582962402529,-69.1807536197195,-52.4417670476346,-66.0796185008087,-49.1611250481164,-71.2307173654886,-31.7935164180972,-54.2453950589461,-69.778500485316,-42.3566662500427,-55.465061412977,-53.781596131172,-62.4940355751871,-52.311144752827,-51.7793505110239,-83.9322645165359,-94.9707830238435,-58.4963563996448,-59.9405709612576,-56.2338857669839,-75.3002320541006,-108.252661563938,-73.5811721129251,-36.8228143357742,-48.5128688706021,-64.5620759396783,-47.0167031148253,-68.2902739267576,-71.1021986492447,-74.5781398858455,-62.4310705879924
-63.6138743537732,-54.3715926492931,-37.1846701462323,-48.5987096164646,-61.1313548826498,-39.6437550135002,-45.9630751918139,-49.3862647473016,-65.7984404407142,-36.0031384559531,-36.6501761352668,-66.8448525855851,-49.1821113333065,-52.7686740282391,-38.9003272738132,-52.4983660438841,-57.488173481923,-63.0344828740804,-40.9548856568319,-58.1104714334994,-45.9414467619463,-50.8530842789794,-45.3262038925083,-51.8805629852013,-26.2709217897398,-44.7528988496394,-50.1452342462083,-38.4773854087855,-55.1021155887251,-40.9772850261248,-55.6022187415739,-40.3418041291193,-43.280891215896,-54.8326287019565,-62.4680559040614,-42.012789671714,-47.0638315810307,-49.7690552503478,-50.4519666829927,-64.4308265855533,-56.6198408998347,-39.4375678871305,-48.7165528370384,-50.1026178746358,-46.4684342557351,-50.0291615316275,-54.4233768341168,-56.0477642078509,-56.2956284772716
-44.9938964947402,-41.6956989980322,-34.6907155005311,-37.3683963620497,-43.1670129461099,-38.9453036801053,-39.939779294446,-46.5732397695075,-45.9917002505777,-34.6937077585644,-38.895983187128,-58.3279683425947,-38.783294522889,-36.5378972045235,-36.8369192860323,-47.6203266529693,-41.5707900284655,-56.5940564556952,-42.2249712606468,-50.2733255938955,-44.8155283581937,-47.8268570253258,-40.6765706697247,-39.2605837579302,-32.3540793521344,-36.7572776480218,-46.4297795173125,-37.3642460023318,-42.5423441866792,-39.1415948600949,-49.0107795974654,-48.8967624252436,-45.5979719566601,-44.8883375081496,-46.8192694579622,-43.2919997410142,-42.4803464178699,-41.452637009324,-47.4810452718828,-38.9638519791989,-42.4910960462996,-40.2451776179687,-47.0530458323035,-43.6300425279559,-42.2988626015398,-44.167744010144,-41.5244172945442,-50.3431341977127,-43.2866004912654
-43.1051918107907,-38.6679690173729,-33.7525468482345,-35.8998700317969,-40.5683042479416,-35.4442528825898,-36.1175110318902,-40.5345126247362,-43.9337806322946,-35.3756627012243,-30.7096083091688,-58.1641209771232,-35.5835701979685,-35.5725985840937,-36.4045778641268,-46.7271467579885,-44.074965902674,-63.9647310032088,-38.0087555603241,-39.6901732539856,-42.3679717812344,-42.0655297352199,-39.1571077312344,-38.8179138360299,-29.8909708746211,-34.5131494707926,-39.0665600301424,-30.9188109417212,-36.9421742611418,-36.5023593293681,-41.6917435680473,-28.6040847046936,-37.357060899299,-49.26399964682,-48.0834823731342,-45.3482384193673,-37.5855181016443,-37.2034130483826,-52.1103157266245,-43.9502739697406,-39.2033418612955,-40.8521786946544,-43.7572377004515,-47.9108576592679,-37.5751385564779,-39.5160671324035,-39.5369873625319,-39.9371480193821,-36.3645487261221
-42.6626527066779,-35.8429819002889,-31.8147819031962,-35.8468533198249,-41.0871523791788,-32.2254383918249,-35.1555557504651,-41.8103921442193,-42.2001801855859,-32.0108657133868,-29.7505132300987,-62.4149047428588,-34.3614326985789,-31.0327614195371,-35.6490608387358,-48.6146659667525,-36.608412378762,-57.1062384311659,-37.0257061578736,-38.7524654018074,-46.9740226714436,-42.6398789443851,-40.0815674388,-35.4950009496467,-28.352867570288,-34.5188145980498,-39.6578886617932,-29.6024866161698,-35.1788034946147,-34.2567425205952,-37.5298478754888,-26.7798306693064,-37.1846708104354,-49.5549779926596,-50.1429822099761,-48.0804995315529,-34.9829378071034,-35.6504450642064,-43.5401890581467,-46.4122295969475,-38.6810110996363,-38.1564384480836,-44.1484661430562,-49.1678806119024,-33.9762697984919,-37.3242184899982,-38.7856234809241,-37.3027948626885,-34.6043539662935
-42.2955880827601,-35.0422137570677,-31.6175904288269,-35.642063279139,-37.7451118697932,-31.5943190722194,-34.3233305237976,-38.1979233384742,-42.2685813873823,-32.1826422068377,-29.0470286397104,-67.2102506543138,-33.5337372388642,-32.438848267028,-35.2789787596506,-40.6969360239069,-35.2820130581623,-58.3181567471322,-32.9172514474247,-38.1704323278162,-46.7608449623363,-42.1822511047728,-40.0479930575449,-35.8357805913178,-28.2676103296924,-33.9860002920958,-40.8542558526169,-29.2825939679657,-34.5154775529186,-33.6218679097407,-37.1724252461365,-25.7243640664632,-40.9438415003823,-51.9535904111266,-42.4940535662434,-39.7334815742041,-35.2919825852624,-34.5648173671407,-43.466511449222,-48.0346450355047,-38.4720632781136,-39.2007635692018,-40.6056821638232,-50.9836442503663,-32.9122763166155,-35.1294646678266,-42.3630844267277,-37.205724832173,-33.4653850812412
-42.6394357575335,-34.3058992570325,-31.5086295126135,-35.6052273282105,-34.8645038213551,-33.3162876750151,-34.2140053328388,-37.9801649479007,-42.0842383839404,-33.4881943587636,-28.3971948109557,-65.7683896159878,-33.3266549479334,-30.3405002488656,-34.7855299258503,-41.1398460122579,-35.054561793272,-47.4317202471883,-33.9184446481662,-38.8458690826881,-47.7132927097494,-35.4649054302712,-39.1681145779164,-35.5304819470089,-29.8953794707146,-34.0296186702203,-40.825354060866,-30.9246066948018,-34.2849114661817,-32.663787675164,-37.1854817095041,-27.3046653178651,-39.4171143634001,-52.3193047109592,-42.2408215725142,-40.8541721399641,-33.2712518643339,-33.7507346128958,-37.2561780653346,-48.970805835065,-37.7809654538791,-40.8942704093038,-39.0236745956164,-53.1040378068894,-33.499447445274,-34.5877421073938,-36.1404860324514,-37.0310740933437,-32.8841619571726
-41.4810734869394,-34.7907546711925,-31.7482838777419,-34.6200009791852,-35.3414976906225,-35.5862233952551,-34.3220640142205,-37.6710818198044,-42.3586485593428,-32.5491540558082,-28.1949500999288,-65.0163457186962,-34.0015706457751,-31.9393242476302,-37.6030501092329,-43.153048916542,-37.9054869055214,-48.757080466602,-32.3300800761672,-37.1804977356769,-46.4136311084335,-35.1338574804056,-43.3155784370808,-35.0286321471179,-26.0225164925756,-34.7914882452582,-37.2455991492555,-27.4987675352297,-35.7249235077933,-35.1906063897693,-35.3865212730527,-23.3672235063444,-35.7904888810588,-51.6285492220843,-41.716999085413,-37.0712821790383,-34.0422234101078,-36.1394684043524,-38.3531015961516,-50.3125511146357,-39.340541685728,-38.5085162599628,-41.7155335967856,-52.7582162295076,-32.5968610621731,-35.0108059555909,-36.8610608166409,-36.1023767050887,-33.512333571802
-40.1903138982314,-34.8965195086377,-31.2019506523964,-37.9909298247091,-36.463663976248,-39.0434901239335,-32.7933831647674,-39.4046781707778,-41.6436717876578,-31.9664197570372,-33.9697104868444,-56.075134101642,-33.0372671373775,-37.9420668887948,-34.3461196551269,-41.9026845684849,-40.2428850432654,-40.8428120963245,-32.2838516239128,-38.5282731447243,-41.4006057980457,-34.6711395246393,-40.2724120423799,-37.237532063271,-25.3188477950153,-34.9921464653878,-36.5846444394179,-26.3999996327005,-33.9601189273308,-32.955519641869,-34.2504029759102,-25.0257910185474,-34.896917067679,-47.5630612985536,-40.9161153322558,-37.2607406037217,-49.3257808959472,-35.66875695428,-37.5383691676001,-46.1924626720361,-36.0931895849053,-37.6637626876336,-39.275622141178,-49.0709586625107,-36.5910545390815,-36.0634039621546,-36.5957710484707,-36.025621746292,-34.1005231780733
-40.3661207366665,-34.3875112168667,-31.1544476223692,-38.568446856816,-36.5775192785241,-37.5575295091276,-32.3536834440908,-38.4655573618695,-41.3430953415419,-32.7165669341705,-35.1349850134387,-56.7023497575318,-32.1184982305484,-36.6245580930461,-35.3399751047675,-41.8090507129129,-37.5045796097642,-40.8664516954268,-32.4965941951695,-40.4221766464834,-40.6939328158302,-34.445885957985,-41.4794234960707,-35.6213322411042,-27.0773518289935,-34.9854330470364,-36.6254358925872,-28.4318241560015,-32.6455331321768,-32.2758933472166,-33.8082926637923,-23.6304917431318,-35.1204899800428,-43.6579486308326,-40.1609439162311,-38.0796273046259,-33.0588387095706,-35.5393798558643,-37.5671951902413,-42.6005243481188,-34.9163887652354,-36.1533573554151,-38.8638815254312,-43.0332174651697,-33.063594534247,-35.3525768277897,-36.2968998830457,-36.7535475029528,-33.4776364381007
