-70.4243176399749,-65.199081438063,-43.992782641132,-65.8895042254954,-77.0190105002107,-48.1397861215116,-55.2696090834497,-70.5071740749156,-107.225463685033,-36.4344104298322,-38.1687264235648,-85.5360863616701,-54.4665278263987,-77.5940758909733,-43.1222324666237,-67.9827614430536,-71.903701750812,-99.6718217210899,-39.467976857771,-49.6950038300774,-60.4910145216676,-54.9860325492484,-65.9415822603806,-66.5043958202101,-22.3973973581795,-57.6820117954595,-71.4896385890662,-27.6904267233062,-72.2014974573982,-68.8753454695383,-53.1338967066098,-23.7082654438165,-54.7627813767799,-91.8807022344479,-84.8444486934806,-83.5436339074954,-70.7961416905726,-65.651986343745,-78.8044957839217,-121.40754408054,-70.8970789034761,-46.3384759653021,-55.7827127355844,-68.3310591171857,-62.7539384945815,-76.4672356049755,-68.0455680913884,-89.9684046613527,-58.2469470071173
-53.070607543366,-41.1256278543674,-42.9480408921968,-33.8309413989574,-37.7479907110761,-38.4908572452922,-46.207063386606,-40.4916589094143,-67.3779703002457,-35.9034064036031,-37.047515773161,-50.2511551482864,-37.3746496372945,-49.4011248639119,-34.0242208910891,-52.2074896573607,-40.5840098051322,-44.477390828342,-31.0445248098028,-38.2614443694834,-56.3280556877429,-39.8377717915156,-44.9621368529786,-35.2540676422042,-21.9970732599992,-35.8945879618735,-42.9526602075147,-27.4296592072082,-43.213882901923,-68.3964507039574,-39.282712875921,-22.9775262981027,-38.9853945176915,-48.2137526046062,-44.5786842091063,-39.4902065815601,-40.1679808534726,-44.5196890622657,-46.5484302285526,-37.5737429282818,-40.5271631163695,-37.752200992905,-44.71749422698,-44.7506740758769,-37.8006745549781,-41.3294025229439,-38.4533346208376,-39.6722662521546,-44.2179330571513
-49.4136646501539,-35.8601122026781,-31.4745896004259,-34.1606753394675,-36.1558798042541,-37.6601766467244,-34.9623815150907,-38.947893322184,-71.562838179205,-36.7896275068956,-29.1810763872555,-51.5712792144135,-34.7191898743223,-52.3557280775428,-33.3863098625647,-52.5288297664124,-39.616562568083,-40.6510138401423,-30.8159782318511,-37.2576582865869,-59.565455023191,-37.2912058830043,-40.9234989424624,-36.2292053621628,-23.0400845227185,-35.6738569785817,-39.7438738643365,-28.1778540446812,-36.7714908519914,-76.6528057387305,-38.8913879451128,-22.4173474925203,-36.9358288252697,-42.087669962693,-43.6224066326929,-37.4453741896108,-37.023179325699,-45.4813341891221,-39.5959133643991,-38.7670191457174,-39.0751036671598,-36.5529377590127,-43.4319124129808,-43.730061728272,-35.5162906947941,-38.0284898465805,-39.306756868011,-38.3666569675418,-42.9668073423656
-48.888201497548,-36.4221007367895,-31.6572248116151,-34.2910659757,-36.3641961587463,-33.852989473473,-35.7241256231576,-39.1731107615902,-69.6827713788571,-33.9136857050884,-29.2352085208358,-51.1882970707118,-35.7103930430957,-51.1886337783737,-33.4579481896218,-51.256128422158,-40.3772201846293,-41.0714231084409,-30.9125032000273,-37.3212553096944,-58.4954280532917,-37.8622466155654,-39.927998033916,-35.0437949257603,-23.9474800617169,-35.2744308946839,-38.1200301925943,-27.9582752322942,-37.5830408326339,-74.5898023287348,-33.9500032404242,-22.7032839766304,-37.4224726565261,-43.1615431992528,-43.3956651108747,-37.9447480673119,-37.8657273184946,-38.7798271642004,-39.0465747416607,-39.6459518474337,-38.736954232885,-36.7494163401244,-43.3905100948011,-43.3254957224449,-35.9185008147986,-38.6313842637924,-39.4308581272979,-39.0258196053131,-42.8618791023496
-38.0096737605416,-36.6407943123913,-33.6607810198328,-30.9573454052825,-35.5251088617818,-33.5591543783689,-33.6393255516285,-41.6906650277308,-52.5676074302198,-34.0969521785785,-26.1627824505081,-47.9706812479511,-33.3591097327172,-27.3854963183483,-32.6729143014124,-44.4274837331749,-33.4959313120469,-40.5447004960341,-31.3510399307727,-37.9170680123043,-39.2241450501029,-38.199404164015,-43.7181022095553,-39.2206613003318,-24.0560972069448,-35.6528576729165,-39.0331294829932,-24.4355602932922,-35.7262763620583,-34.7916491608813,-31.0497347411654,-19.1928552520137,-35.0730649892313,-41.7023269282122,-42.5106674834458,-52.7962309008534,-38.3947202409722,-45.986643256982,-36.5942375730825,-44.9996227871994,-35.6795373279072,-37.1552438577344,-38.1069359507373,-42.8734329137052,-35.8435032816353,-36.0344007471903,-37.457664274731,-34.9075406330186,-34.2925361347369
-38.5984297492688,-34.8541652767711,-34.4519961612589,-30.7776941806318,-32.1414187962854,-31.6771235112816,-31.9882920795051,-41.9430109316824,-41.1036249481564,-34.1820027843675,-26.677487444483,-50.5793822886105,-31.6217589033266,-25.9069032243849,-33.0244704967081,-39.7573221901265,-33.9233514663693,-40.9213826169112,-30.693365539577,-34.7146262523171,-39.7849325523197,-31.6006477829637,-37.7609052112252,-40.3131976296703,-26.7643450942959,-36.4368976957426,-37.3000574288676,-24.2468080690916,-33.3022342750802,-32.9434046598803,-28.894532310596,-17.7750993118685,-31.9097165583817,-39.5480273107803,-42.6561582255683,-37.0479034908882,-35.59653271415,-45.1792399750707,-37.9766312407488,-50.0334190674008,-33.341209676837,-37.8619921104029,-36.7661137491511,-39.5455259266452,-31.2185393431981,-35.6931829222556,-37.4862820089485,-32.2249615257236,-32.177563194407
-36.4667354868694,-31.761183591248,-34.6983178365609,-30.7730840921003,-32.070632705294,-35.1399863894953,-31.5696510311821,-41.5357180867594,-41.9399922723046,-34.3509171577815,-26.7056618834383,-50.7276664918569,-31.4077111872064,-25.7807330032123,-32.6255953088402,-40.0490516075225,-34.16239851534,-40.283494964152,-30.7456299948087,-34.7952417016771,-38.4900909946471,-35.9774473954814,-37.8905161311898,-40.9025368613347,-27.1949393400344,-36.1592347091411,-37.4466922076298,-24.1142228298397,-32.3508641826966,-32.6267524467487,-33.2216861959748,-17.7168741509266,-30.6423492209809,-40.3899404677669,-43.3932872901154,-38.8939008704582,-33.2050648187787,-35.3071170940828,-35.9712630516942,-43.5188438800606,-33.9727620246707,-38.0772780643622,-33.6248460645562,-39.505541515477,-30.8503008683961,-34.6245011022439,-37.0631962898407,-34.3868688292115,-34.040583528757
-34.3326153789445,-31.9058379239885,-34.5545988499818,-30.5904879883748,-32.341135664943,-32.7556708191919,-31.4255264191049,-42.5970704200264,-41.9236466155048,-34.6145854255222,-26.3462699049081,-47.3944724656993,-30.4889706065246,-25.6793410375119,-32.5084350408956,-38.2604803752433,-33.3443065264434,-40.7754820796812,-30.4269369738239,-34.8025245864829,-39.5372148748962,-31.8715517470424,-37.9416621452695,-38.3463746875093,-26.9514247543554,-35.6994482494711,-39.7059710494403,-23.7998805684776,-32.4904521555511,-32.388757036636,-29.9182001047248,-17.9643506070325,-31.1431066529424,-41.3214844553967,-43.1574766059584,-42.8254202942999,-33.3936541547602,-35.9194026576689,-35.103088459957,-42.2577697980285,-34.4795568899266,-38.2137828907384,-32.4054488669412,-40.2283957374427,-30.6312601367588,-35.2609350313472,-35.6585225146845,-31.6936711979505,-33.0414369696069
-34.3769650594088,-31.21943384375,-32.4429278097307,-30.5185996378782,-31.6432421199495,-32.4929767695462,-31.0628352785195,-40.1048256663816,-40.0821036472046,-35.0531680602261,-23.7923406764868,-50.3279452469768,-30.309153730315,-25.9371341654957,-32.5480093677882,-38.350492093043,-31.9861971943733,-41.0593582060527,-30.3986655516782,-35.1120389484589,-39.4875987715999,-31.4396855361888,-36.1290058662728,-34.7617934432288,-24.5615236645572,-36.0115598672807,-38.7687623547333,-23.8078394153145,-32.2233414237912,-32.0391707513714,-29.3590676111595,-17.7244557084427,-30.8469457674186,-41.3210680598526,-42.8695139662901,-39.6741619487943,-33.096937766221,-35.8664096852418,-34.8717449550857,-40.2257935582301,-33.3398760100911,-38.3583908030732,-32.1102048318165,-38.4997877658547,-36.2172040492779,-34.6476867058729,-35.7638620234881,-31.2834291673274,-32.578080758655
-35.5443241918481,-31.689594228544,-31.3924026286203,-35.0390456445962,-31.7555159214329,-30.7467890989176,-31.209014697985,-39.9827178399512,-41.5947305415474,-34.99627115519,-24.1360446643409,-51.0230993886784,-30.6232736846488,-25.6312533105454,-31.4432182331196,-39.0798577991974,-32.0489092211366,-39.2240194145084,-30.8595322281267,-35.2514530576835,-34.2371891373933,-30.8627719973751,-34.6585031779185,-35.0812135564061,-24.7613975994641,-35.8607866598871,-39.6691497689942,-23.7351905488757,-31.0986025214486,-31.7028444846782,-29.2625894242875,-17.5326001352489,-30.5755114827641,-42.8136548938201,-44.58506052304,-36.3564165353112,-32.9006890872902,-35.8531361040976,-34.9426346489574,-40.64783158692,-32.3953051120344,-38.203790018376,-31.9873333243992,-37.3229417234587,-31.6920288702342,-33.6175821536178,-36.2108287574343,-31.0080777657678,-32.1962740855838
