-0.189410286461654,-175.358322832849,-147.046538018673,-72.1841137550327,-143.81816775195,-172.183103488335,-83.1705578404859,-100.916170304692,-154.299974407546,-244.175589360775,-54.4580240477436,-65.9952772132791,-229.041362411548,-101.817658236706,-190.333807367308,-72.2600449168359,-157.981963238899,-159.480418873269,-247.503782957869,-66.7610736381609,-95.88670837335,-143.632570613001,-117.774580581158,-126.067803189068,-163.231415487207,-34.5957210784159,-128.334995095065,-161.107529317694,-39.1157318363913,-146.217231048229,-144.384487770654,-88.9160966173527,-26.6051018423188,-95.1811945426506,-239.878228579311,-261.374552375402,-184.953318315988,-172.587971879338,-118.584123037795,-166.386904378347,-334.739786312481,-210.579644724049,-76.6594078195914,-91.113979405221,-161.238277546331,-115.935817949332,-192.481664139439,-153.481433024698,-176.567320998199,-109.349520285877
-0.369761972009488,-26.2989188297808,-24.2722793211613,-20.4098816973087,-26.9188408299945,-29.6577879909265,-26.5462527697524,-25.1517702242696,-24.2182155760039,-32.9177701733823,-25.269220434363,-13.9996179829591,-32.3773582343002,-31.8239438082407,-20.1053517191246,-22.4926482594879,-27.7741617051023,-26.9555683610257,-40.5201601203488,-26.5290570856545,-27.818788708695,-27.5191704071038,-27.21577027435,-27.4777880816821,-23.1603721197111,-28.0027147373503,-27.8249480478321,-28.0501809083151,-15.8961570098688,-27.1690230733549,-29.1777682063639,-24.2203525982026,-16.0760701564024,-27.2452110724292,-30.408107945298,-30.2190512060878,-29.8471467146678,-27.5753150842937,-27.008647338726,-35.7053561879274,-25.0191335930643,-26.5362551662287,-24.6158065479034,-27.2008148299151,-32.1751614008744,-28.8070805435268,-25.7092262945863,-30.7210555278322,-38.6381736881175,-27.9874759667684
-0.770850806301087,-24.7541283907855,-24.4951723921324,-22.160479339689,-23.3492665778155,-28.2566975343636,-25.7710125083466,-25.7531771487096,-25.6568957187714,-31.4447605710178,-21.9716262063596,-14.8164410341376,-33.4933847412304,-27.4909982270374,-21.4939873417473,-23.0898300157751,-28.3355417652343,-25.4551942606674,-41.3995246932675,-26.1978429331965,-26.3532538544026,-27.6049643737254,-25.2328913066291,-26.0601396330698,-24.2384774476756,-28.073627159579,-25.6215902286606,-26.6934949467786,-18.4874109332976,-27.3792095089741,-27.1329053160078,-26.4042113969241,-16.8425865537342,-25.960280572786,-32.8983177863453,-32.8495126132262,-29.5751213939599,-30.2936880410911,-28.3364747242094,-30.396438782483,-23.9965333774976,-29.1843526126587,-23.542185079193,-28.6801488953039,-29.6967734167026,-29.5815536507706,-27.5022036292007,-30.1533911400426,-42.1975497252584,-31.1682623480602
-0.458080130207206,-23.6448890024849,-21.8556512926269,-17.7597457237175,-23.929455814535,-28.875596099824,-27.0088857886331,-23.2820699506333,-23.4499794824884,-29.3208158913812,-22.9095690460301,-14.4199241733611,-35.5892976500044,-26.6278226643532,-18.2025818326984,-24.5848397802951,-28.7005876969258,-28.0159468627001,-43.8651932731766,-26.0233961437429,-25.7722631723625,-25.8193807653853,-23.4940749377631,-25.9850433469365,-22.6585015829633,-32.1564206822891,-25.4529218148193,-25.3321756158099,-15.4730883751979,-25.914800069612,-26.7822848733671,-24.509711739105,-16.7684651620886,-26.7416959046904,-30.204119145944,-29.5794102134246,-31.3483409212599,-25.6075124212935,-23.6735941487827,-32.2207613388442,-26.0648798400434,-28.0675622679758,-21.3429405181547,-26.0822458113373,-27.6471591437808,-28.8362060785689,-26.7024426780391,-35.1175717521468,-38.4074768983411,-29.6499264220613
-0.289960743045276,-23.045068900389,-24.2999939846718,-21.1583995057271,-24.5252626306616,-26.7885746609022,-26.6352546650175,-25.0442951855593,-24.4934045427554,-30.6999293659398,-22.7890887471529,-15.256384272547,-32.872533569304,-27.7822821275117,-18.7664533689103,-23.6030289459529,-27.500589401688,-26.6894157264204,-42.9958959174949,-23.9091522062994,-25.8014192987503,-28.817682464686,-24.9409464994004,-27.5394169772198,-25.3237684085104,-29.900414042312,-29.2641572188489,-25.9900250315238,-15.9070507382238,-27.1716822055711,-26.7446102220259,-27.170407145061,-17.1134806416663,-31.1827398648248,-27.9380785085936,-30.5900093522348,-30.4184796738987,-26.793974623273,-29.524147106074,-32.8013198750822,-24.8589642381464,-31.1865525724678,-25.646617636012,-29.733194755294,-29.5215919273105,-27.6774742171647,-27.1350959205361,-30.5361893475764,-37.0044817896854,-30.897705231054
-0.526285144344823,-25.5843780570044,-23.3411630076362,-19.6216383129792,-26.9989032574781,-28.8428607215715,-26.4176785457404,-24.0425189007203,-23.8703398020766,-29.5028962804235,-22.5253501146129,-13.626573835386,-31.9814094352125,-28.9809189593842,-21.529393079311,-23.1779133268265,-26.6263363556381,-27.5326641417607,-45.0207176454448,-26.0240449109303,-25.4270818378272,-28.3400586541846,-25.8626390226344,-26.4648594260168,-24.4012368956151,-30.4129646031545,-26.276774024329,-27.6753231534251,-15.7904195786269,-28.9197802635462,-24.8283003068867,-24.4533211747849,-17.5065874681525,-23.9625680107735,-29.0633131310335,-28.8143271824112,-30.2175166810905,-28.5824474236043,-24.7994381145703,-32.5382546529627,-25.7295600391317,-30.4150367051789,-24.3674814827444,-27.5035509319639,-29.1398184019155,-25.0411619730447,-26.2758111404809,-33.4529256564864,-39.2287836306354,-28.2748975156454
-0.527019352682765,-26.135772536775,-23.7265580719226,-21.1120476994345,-25.1267335472751,-32.0922453673864,-29.3644311053566,-28.1707597982275,-28.0077108401798,-32.6090720018556,-25.7537831670817,-14.6359238404765,-33.7611600517591,-26.1121562576936,-21.5278372554948,-26.2335119148913,-28.5641062421811,-25.6911144057931,-42.7143244512831,-26.9354382583945,-28.5610774975189,-28.3682561553381,-30.4887857064889,-25.9282817145492,-21.8293792097211,-33.2598205577324,-24.6194663908719,-26.8633308532652,-15.6112411682765,-29.9066357994124,-25.7045194813804,-27.0705078931162,-17.2458020233582,-27.1679909460951,-31.5404355340914,-30.1380153948348,-28.4170127232331,-28.8063518299062,-29.8301918143062,-32.5145629393342,-28.3079656948723,-27.4874291724542,-28.8280984436578,-32.3208004823842,-31.042758728075,-26.9663051806531,-26.4836443110022,-30.2650197022076,-40.2666110377943,-28.5073730238177
-0.745249160535199,-24.2671356168587,-26.9120918294752,-20.4892502534317,-24.052599343644,-28.0819265434284,-28.2864481593641,-24.1160719928553,-24.7565041814025,-30.6153472907024,-21.9186398181434,-13.3467236293987,-32.1697673337107,-28.781176483674,-19.9483694063805,-23.5320075066026,-27.3531248103289,-26.127255243408,-43.7487556413843,-23.0475826531132,-25.4190617622422,-29.1175546378737,-32.710735586502,-27.297154291953,-25.2312253763927,-30.8380660473249,-23.9904878812384,-26.4147927187719,-17.1380153118831,-27.1915625723512,-27.7473559750154,-21.465131394469,-17.2470839202328,-25.0059873731546,-28.0185108886035,-29.7426304041113,-29.4743552909432,-28.0503060318911,-26.4756141401297,-32.8631049134367,-24.3567184487067,-28.1700533153882,-21.746097585789,-28.979601638517,-28.5233668532924,-25.4394014470002,-24.5310220390131,-29.8236057556935,-42.4222851268395,-26.7514656469168
-0.693568466252087,-25.7165552338217,-25.1789586053318,-21.9657347689165,-26.6123113658723,-30.5353071946128,-25.8739385799879,-27.3553583880571,-26.7500283725071,-29.4551120099703,-22.6087682420996,-15.0110196725626,-33.9781742616463,-29.6599295014156,-19.3332992990031,-25.5025664121428,-28.4789864386355,-28.9383015299075,-43.1846293352065,-26.068482905715,-26.9586765537986,-29.3660279596649,-26.6605771669741,-27.1502221908277,-24.5447769592422,-29.6289416709412,-25.4468016235907,-25.7819554169803,-16.3863200591258,-27.7779281431537,-25.8078447883341,-25.0354355492131,-16.2389719461678,-24.1598986434356,-31.3329170896785,-28.8670611907261,-29.2812414498609,-27.0085433910591,-26.3462075703346,-30.2226563732616,-22.7055573755182,-27.7704121349313,-22.7507745779571,-32.2561655371217,-28.1972196367667,-30.9834913168205,-26.0501832605702,-29.515655243187,-39.4137263097996,-27.752388208679
-0.257039870671464,-24.9939862239118,-23.2499612347128,-20.5435085888413,-23.4624657607646,-29.7212888577378,-28.1932534213194,-25.5271705182475,-28.8809667226249,-30.7615156138364,-21.6165766672535,-14.521716573245,-29.7832628267461,-31.6352145554715,-19.4794356952503,-23.0465317135326,-26.1719895016905,-26.5384731099917,-41.5241000313991,-26.6387165198733,-25.9363268738661,-28.2559067178753,-28.1303759018259,-24.7174112892874,-22.4289595805575,-32.0080557989965,-25.898108497735,-26.243573665961,-15.9469329138671,-28.6157789133586,-26.3039774568557,-24.4119874941656,-18.1396974497963,-27.1461670172773,-30.2151481237132,-33.0820393066978,-28.7353564130095,-27.2009063146805,-25.7756145421489,-30.7815999365378,-24.4083687888593,-29.1101785456054,-25.1162144913151,-32.6924302100129,-31.4229622667557,-28.4155513474232,-32.1794033318329,-28.4771146313156,-39.0561523404405,-27.3648314082539
