sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
268001,2.117883,1,0.01017651,0,0.07627891,0,9,0.994461304678633,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126891902910796,3.7500451538408,0.052514693529612,0,1,0.292802607686363,1,1,-5025.9864141066,-4297.98359818454,-728.002815922059
269001,2.117883,1,0.01017651,0,0.07627891,0,9,0.960780983842636,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13990554287038,3.80047885368822,0.0796935106716161,0,1,0.296145358252621,1,1,-5051.72294887262,-4312.00322518293,-739.719723689689
270001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00485580346434,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135107617998322,3.85604594603013,0.132857676029124,0,1,0.288103502513102,1,1,-5058.84904909056,-4329.61087894973,-729.238170140827
271001,2.117883,1,0.01017651,0,0.07627891,0,9,0.993932312269436,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126264358443787,3.54281434089113,0.0655478171437497,0,1,0.273029673349097,1,1,-5061.0817161554,-4320.9838362379,-740.097879917493
272001,2.117883,1,0.01017651,0,0.07627891,0,9,0.970385619176252,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129495322782494,3.49302633966487,0.0697425246173142,0,1,0.294249938510079,1,1,-5037.80140151824,-4326.37689896109,-711.424502557155
273001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986543996850076,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133284829910484,3.9734630228714,0.0727339089770267,0,1,0.298106105390426,1,1,-5052.57125353535,-4336.54613116704,-716.025122368312
274001,2.117883,1,0.01017651,0,0.07627891,0,9,0.988209806012968,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124730930667885,3.35498035627471,0.0572987334977101,0,1,0.256734619829646,1,1,-5008.98633060641,-4288.16697195465,-720.819358651758
275001,2.117883,1,0.01017651,0,0.07627891,0,9,0.985621580993959,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123709472204308,3.98677714870885,0.0532065524016644,0,1,0.293279347494828,1,1,-5028.28897878521,-4317.4994094123,-710.789569372906
276001,2.117883,1,0.01017651,0,0.07627891,0,9,0.957250628326391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126136475003575,3.93089805027827,0.0521806768373379,0,1,0.298803247883819,1,1,-5013.41132401359,-4298.69411648303,-714.71720753056
277001,2.117883,1,0.01017651,0,0.07627891,0,9,0.97082448262077,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.1321238849391,3.60089649752357,0.0971457178971433,0,1,0.25166544285315,1,1,-5047.86089834042,-4311.44614467761,-736.41475366281
278001,2.117883,1,0.01017651,0,0.07627891,0,9,0.967994009716867,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12729962149629,3.6121086352168,0.0687485704166824,0,1,0.299984108105662,1,1,-5056.70342560731,-4306.65857628729,-750.044849320017
279001,2.117883,1,0.01017651,0,0.07627891,0,9,0.985825778898002,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129226580611762,3.91779260869495,0.052120025251188,0,1,0.289115282481479,1,1,-5033.66406201663,-4309.32715682394,-724.336905192693
280001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986929464503863,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126705655437214,3.98199909619413,0.0603004119730464,0,1,0.285108460939304,1,1,-5044.31515776987,-4313.56796459838,-730.747193171492
281001,2.117883,1,0.01017651,0,0.07627891,0,9,0.991167411888446,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130554846473204,3.94808176692001,0.0705889437053623,0,1,0.288289192372855,1,1,-5066.62099438172,-4340.60785562679,-726.013138754934
282001,2.117883,1,0.01017651,0,0.07627891,0,9,0.983444815743174,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13258846016771,3.21185479123764,0.0780243570306532,0,1,0.294689529797318,1,1,-5028.64831651284,-4317.482611789,-711.165704723842
283001,2.117883,1,0.01017651,0,0.07627891,0,9,0.979896591619152,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131282312631095,3.63904767509863,0.065358321671468,0,1,0.261658227066865,1,1,-5050.81748361247,-4319.09792892831,-731.719554684164
284001,2.117883,1,0.01017651,0,0.07627891,0,9,1.02157914291273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131386280614144,3.06569841693468,0.0564270009579758,0,1,0.27463152004367,1,1,-5065.84500558295,-4333.69021272673,-732.154792856229
285001,2.117883,1,0.01017651,0,0.07627891,0,9,0.968575962036206,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129994424683372,3.67090054511406,0.0703643426509187,0,1,0.296607914963748,1,1,-5041.52374434759,-4313.64099152244,-727.882752825154
286001,2.117883,1,0.01017651,0,0.07627891,0,9,0.973536581167376,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126825875550131,3.58712120799661,0.102061906669116,0,1,0.217144526665875,1,1,-5024.17738972389,-4320.75708822525,-703.420301498636
287001,2.117883,1,0.01017651,0,0.07627891,0,9,0.977691697916343,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123912499621937,3.25709876019195,0.0695508725592493,0,1,0.258906272618944,1,1,-5016.57283107077,-4299.6518257788,-716.921005291968
288001,2.117883,1,0.01017651,0,0.07627891,0,9,0.970568780321218,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128451736185878,3.67911559672408,0.0569544164840939,0,1,0.293862908198484,1,1,-5024.19636981525,-4313.09195907211,-711.104410743146
289001,2.117883,1,0.01017651,0,0.07627891,0,9,0.970698859476123,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127465341063624,3.41391038099922,0.0619116988817078,0,1,0.251246877223343,1,1,-5084.46946479742,-4342.53303681808,-741.936427979341
290001,2.117883,1,0.01017651,0,0.07627891,0,9,0.96134306546154,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.120806434821104,3.88874468157686,0.0651997589886337,0,1,0.279592489316261,1,1,-5054.43432025973,-4314.47874784612,-739.955572413603
291001,2.117883,1,0.01017651,0,0.07627891,0,9,0.979801421909151,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130416358498303,3.65716856115811,0.0642666870424088,0,1,0.297415716240187,1,1,-5046.07344702408,-4315.34725624006,-730.726190784024
292001,2.117883,1,0.01017651,0,0.07627891,0,9,0.993670795962833,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122920443763053,3.81840771410301,0.0587823566689355,0,1,0.270635458232553,1,1,-5047.28785032878,-4304.53203866588,-742.755811662901
293001,2.117883,1,0.01017651,0,0.07627891,0,9,0.959088154240862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127244882744279,3.4928898513551,0.0743808965174088,0,1,0.267398743888317,1,1,-5050.72155008956,-4308.68388187321,-742.037668216347
294001,2.117883,1,0.01017651,0,0.07627891,0,9,0.964525966204761,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124432320093889,3.63598826013029,0.0575636688375426,0,1,0.284738247513969,1,1,-5063.04757498433,-4307.12100907572,-755.926565908611
295001,2.117883,1,0.01017651,0,0.07627891,0,9,0.98858219780331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127319988389375,3.91099980189344,0.07229601647316,0,1,0.270818846239008,1,1,-5070.1409591348,-4338.97314851364,-731.167810621152
296001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00270852483108,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.1277187618307,3.84595192424665,0.0726709485817972,0,1,0.263806159463576,1,1,-5079.01880817918,-4350.37254929245,-728.646258886725
297001,2.117883,1,0.01017651,0,0.07627891,0,9,0.988072584908201,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128043411583558,2.97501466204536,0.0490629724034927,0,1,0.290065504391514,1,1,-5048.64551535839,-4308.09405927247,-740.551456085918
298001,2.117883,1,0.01017651,0,0.07627891,0,9,0.971046229878334,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124961884603421,3.40178006873343,0.064951536033234,0,1,0.29644909100171,1,1,-5022.7168797494,-4302.92703631905,-719.789843430351
299001,2.117883,1,0.01017651,0,0.07627891,0,9,0.987407087717969,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12744228170424,3.07655797610183,0.0587572296956713,0,1,0.295294386088533,1,1,-5032.31553209592,-4318.66987696735,-713.645655128563
300001,2.117883,1,0.01017651,0,0.07627891,0,9,0.977706301207079,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125406236350618,3.85476635754916,0.07564586593169,0,1,0.275100449566231,1,1,-5070.53537976332,-4317.7212345185,-752.814145244823
301001,2.117883,1,0.01017651,0,0.07627891,0,9,0.971271953933506,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128706627778673,3.85518366391894,0.0656140082035945,0,1,0.293449736257719,1,1,-5053.01595831261,-4305.47882746671,-747.537130845902
302001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982815897397875,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12573793531462,2.72607538444114,0.0878659288833607,0,1,0.269182928991913,1,1,-5029.94441916199,-4303.45760354534,-726.486815616646
303001,2.117883,1,0.01017651,0,0.07627891,0,9,0.996080355870151,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122549664692035,3.72653821475873,0.05630405019519,0,1,0.247758761835299,1,1,-5016.93511490879,-4313.31343446036,-703.621680448428
304001,2.117883,1,0.01017651,0,0.07627891,0,9,0.974727907457931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.1290926952823,3.93587167707367,0.0895343216316976,0,1,0.255968153105616,1,1,-4999.93517452605,-4296.70527176482,-703.229902761234
305001,2.117883,1,0.01017651,0,0.07627891,0,9,0.989869729589641,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127517363011023,3.45955070354532,0.0612820205892776,0,1,0.296472626107267,1,1,-5011.119217233,-4308.93692272724,-702.182294505762
306001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986248573917776,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129787516209215,3.88333085285987,0.0820804159957494,0,1,0.257417217415344,1,1,-5010.50194599748,-4299.55181104648,-710.950134951001
307001,2.117883,1,0.01017651,0,0.07627891,0,9,1.01089452176263,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130676670146968,3.97119845366549,0.0629191143448512,0,1,0.285905923378295,1,1,-5055.07830902161,-4342.38877426113,-712.689534760479
308001,2.117883,1,0.01017651,0,0.07627891,0,9,0.99868490055409,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13262935364345,3.95038765212965,0.0572669951380999,0,1,0.285019303785567,1,1,-5058.1606637104,-4322.48083408974,-735.679829620663
309001,2.117883,1,0.01017651,0,0.07627891,0,9,0.971431774776211,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132631409186186,3.56116082276705,0.0793397394932775,0,1,0.298182795909185,1,1,-5039.15366189453,-4319.07031513517,-720.083346759358
310001,2.117883,1,0.01017651,0,0.07627891,0,9,0.978841689612929,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131692108298667,3.70667106415633,0.0572108736663466,0,1,0.299591092007318,1,1,-5058.96134097203,-4327.2059789156,-731.755362056429
311001,2.117883,1,0.01017651,0,0.07627891,0,9,0.987775772568553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129163468015557,3.95506949037801,0.0582253584461682,0,1,0.285600729364529,1,1,-5059.36545027866,-4307.12938799575,-752.236062282907
312001,2.117883,1,0.01017651,0,0.07627891,0,9,0.980304166530129,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131517604246032,3.30951046557609,0.0568699812269665,0,1,0.270242684253749,1,1,-5035.95295952276,-4294.12883834137,-741.824121181395
313001,2.117883,1,0.01017651,0,0.07627891,0,9,0.991037045964549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132621194813304,3.96871393513422,0.0722997870677833,0,1,0.28978978522813,1,1,-5088.12777839561,-4320.64915984044,-767.478618555169
314001,2.117883,1,0.01017651,0,0.07627891,0,9,0.977250805843157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132948574962128,3.38394186702069,0.0587493894401093,0,1,0.263339700799894,1,1,-5071.36389479463,-4298.44401972865,-772.919875065978
315001,2.117883,1,0.01017651,0,0.07627891,0,9,0.95966493245218,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131293991079673,3.47287409785647,0.0637235383745721,0,1,0.295568635268977,1,1,-5074.67685762192,-4306.66146511106,-768.015392510864
316001,2.117883,1,0.01017651,0,0.07627891,0,9,0.973194865981631,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128852471217874,3.67145383740288,0.0801762059106406,0,1,0.292486088777889,1,1,-5053.54326165191,-4297.67667469539,-755.866586956519
317001,2.117883,1,0.01017651,0,0.07627891,0,9,0.981454857147255,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129210224052455,3.80815790044587,0.0757098390424657,0,1,0.292232242088808,1,1,-5045.89657899144,-4302.46994905097,-743.426629940466
318001,2.117883,1,0.01017651,0,0.07627891,0,9,0.998552492093665,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135178966758563,2.93381662210893,0.0558654705668448,0,1,0.291093591412799,1,1,-5062.8938410233,-4310.08663063705,-752.807210386248
319001,2.117883,1,0.01017651,0,0.07627891,0,9,0.979577253388788,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.137570393092269,2.56845731441419,0.0546812008745144,0,1,0.231105369106928,1,1,-5061.27247249199,-4315.79012990112,-745.482342590867
320001,2.117883,1,0.01017651,0,0.07627891,0,9,0.958113632052982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13428770900318,3.55357242598686,0.0771472539344845,0,1,0.27139539579323,1,1,-5035.77146893034,-4318.70932633805,-717.062142592287
321001,2.117883,1,0.01017651,0,0.07627891,0,9,0.983712366986166,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129394051782682,3.55402523684759,0.082034802569587,0,1,0.271326619922407,1,1,-5032.93635024796,-4322.28021623049,-710.656134017466
322001,2.117883,1,0.01017651,0,0.07627891,0,9,0.972152439521763,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12695800980026,3.95176186495948,0.0623466487229558,0,1,0.285429174762855,1,1,-5019.54556990512,-4311.30079768401,-708.24477222111
323001,2.117883,1,0.01017651,0,0.07627891,0,9,0.974442984562748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121099095869999,3.47889443174492,0.0624429329554628,0,1,0.279344700230014,1,1,-5031.1252177679,-4301.46888046058,-729.656337307319
324001,2.117883,1,0.01017651,0,0.07627891,0,9,0.981778446374444,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127324931867447,3.61185523132306,0.0824256398666122,0,1,0.281684068779018,1,1,-5041.43891053494,-4313.95035026014,-727.488560274795
325001,2.117883,1,0.01017651,0,0.07627891,0,9,0.983446765126125,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130672685998017,3.98649278978268,0.0822681275542451,0,1,0.272615125707978,1,1,-5058.40813858828,-4316.29868660871,-742.109451979568
326001,2.117883,1,0.01017651,0,0.07627891,0,9,0.980653242001722,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122096193599308,3.24651650103191,0.0451945392984829,0,1,0.278730915441089,1,1,-5102.27201581338,-4340.12026329981,-762.151752513566
327001,2.117883,1,0.01017651,0,0.07627891,0,9,0.993931788066169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127241514753466,3.32021354840686,0.0619423007472733,0,1,0.294455256193659,1,1,-5088.76103204886,-4313.17589208592,-775.585139962944
328001,2.117883,1,0.01017651,0,0.07627891,0,9,0.987485509459156,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126328519997835,3.42561852065202,0.0556737051265824,0,1,0.279775906746649,1,1,-5085.63483657425,-4332.52900625064,-753.105830323613
329001,2.117883,1,0.01017651,0,0.07627891,0,9,0.996263299323205,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123739052332882,3.93735045199926,0.0552338727653002,0,1,0.297438137756362,1,1,-5065.51967187145,-4316.13210032898,-749.387571542471
330001,2.117883,1,0.01017651,0,0.07627891,0,9,0.991436171235807,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126917886054949,3.71598002436284,0.0573598383265193,0,1,0.273028658582412,1,1,-5054.68746001177,-4321.09367218206,-733.59378782971
331001,2.117883,1,0.01017651,0,0.07627891,0,9,0.981275610233459,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127832908121587,3.35011206031853,0.0611443024341003,0,1,0.292097117307244,1,1,-5043.14715073941,-4305.65682268962,-737.49032804979
332001,2.117883,1,0.01017651,0,0.07627891,0,9,0.965888707062374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135155967020356,3.80862548435182,0.06076316825846,0,1,0.298599266384778,1,1,-5079.345082112,-4325.07687956245,-754.268202549552
333001,2.117883,1,0.01017651,0,0.07627891,0,9,0.963931592183711,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133498964724615,3.78460056893452,0.0657237194618585,0,1,0.281115383582353,1,1,-5091.84132914746,-4339.51668658736,-752.324642560099
334001,2.117883,1,0.01017651,0,0.07627891,0,9,0.974339300040297,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12384589202369,3.70920053147786,0.0803298752546676,0,1,0.27983570671343,1,1,-5071.58564584308,-4311.77566005009,-759.809985792995
335001,2.117883,1,0.01017651,0,0.07627891,0,9,0.990165581176205,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139574585735441,2.41809570927709,0.0625952777746227,0,1,0.27703556555142,1,1,-5075.27534605667,-4322.90039784746,-752.374948209212
336001,2.117883,1,0.01017651,0,0.07627891,0,9,1.0097090890095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134868307338303,3.50621779940048,0.0853442542505413,0,1,0.289052868741374,1,1,-5049.52049489849,-4312.25516946329,-737.265325435197
337001,2.117883,1,0.01017651,0,0.07627891,0,9,0.973770405359642,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125457681132818,3.90315739812286,0.0687295597557767,0,1,0.284539012605943,1,1,-5053.23728472897,-4325.36992814905,-727.86735657992
338001,2.117883,1,0.01017651,0,0.07627891,0,9,1.001881114037,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.137503208360538,3.7868342222464,0.0713397710346846,0,1,0.286578130397448,1,1,-5037.78614407017,-4313.62263612665,-724.16350794352
339001,2.117883,1,0.01017651,0,0.07627891,0,9,0.970207129068556,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.14518026938385,2.73697092659486,0.0494627573194524,0,1,0.297192918058378,1,1,-5036.81020602271,-4304.0782477781,-732.731958244607
340001,2.117883,1,0.01017651,0,0.07627891,0,9,0.984151480034124,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134289823865151,3.81829876649597,0.0724445052330412,0,1,0.292529689658509,1,1,-5025.32714551251,-4318.51252787513,-706.814617637385
341001,2.117883,1,0.01017651,0,0.07627891,0,9,0.985844006300572,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135823361995046,3.55995632555739,0.0823679568271971,0,1,0.292255418775529,1,1,-5038.715632255,-4325.91200909619,-712.803623158808
342001,2.117883,1,0.01017651,0,0.07627891,0,9,0.965599078705944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135121636076579,3.20157859857598,0.105883902434573,0,1,0.270327672563749,1,1,-5039.89184964453,-4327.30642865777,-712.58542098676
343001,2.117883,1,0.01017651,0,0.07627891,0,9,0.96676673092323,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134784245161611,3.67423733918524,0.0560127623639773,0,1,0.299622635338484,1,1,-5021.07667995938,-4306.41359641805,-714.663083541329
344001,2.117883,1,0.01017651,0,0.07627891,0,9,0.985936314058642,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13436560672114,3.87871779467507,0.0991748149887141,0,1,0.267240273344884,1,1,-5058.97490681754,-4322.99129503187,-735.983611785662
345001,2.117883,1,0.01017651,0,0.07627891,0,9,0.993765620907184,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128813903115877,3.83064478995119,0.0557064563170266,0,1,0.295711949706552,1,1,-5038.04061588841,-4315.05786965701,-722.9827462314
346001,2.117883,1,0.01017651,0,0.07627891,0,9,0.9922007090492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.136387691683439,3.81482278612283,0.0614672667895157,0,1,0.288676282015798,1,1,-5063.62252883841,-4324.5035811232,-739.118947715209
347001,2.117883,1,0.01017651,0,0.07627891,0,9,0.970938781642195,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134679817080731,3.29317399240871,0.0560523250126021,0,1,0.288863025608519,1,1,-5056.52210495386,-4320.38916911607,-736.132935837791
348001,2.117883,1,0.01017651,0,0.07627891,0,9,0.985940551011991,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134801370995403,3.98289984105314,0.0630124003906542,0,1,0.297936849180611,1,1,-5062.17678287386,-4330.53132956453,-731.64545330933
349001,2.117883,1,0.01017651,0,0.07627891,0,9,0.999176074879338,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131810881266987,3.78700222411034,0.0570412851891089,0,1,0.262553891915599,1,1,-5072.90903157383,-4329.59335431168,-743.315677262155
350001,2.117883,1,0.01017651,0,0.07627891,0,9,0.997457184299421,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130731073648589,3.19073191740709,0.0579258313252907,0,1,0.292121969425057,1,1,-5041.24812430949,-4314.7414122214,-726.506712088087
351001,2.117883,1,0.01017651,0,0.07627891,0,9,0.993346456191819,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.140968165331849,2.94778280392448,0.0673144508985743,0,1,0.292190628299457,1,1,-5046.14772945095,-4341.21996801112,-704.927761439832
352001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982285580933162,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13607388857564,3.82203259957795,0.0843277653824079,0,1,0.296488090963556,1,1,-5057.88541046711,-4309.90078869468,-747.98462177243
353001,2.117883,1,0.01017651,0,0.07627891,0,9,0.972707451038953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132145027667897,2.81671683174399,0.0587173481646977,0,1,0.295140886144936,1,1,-5044.84613799933,-4325.32299819488,-719.523139804452
354001,2.117883,1,0.01017651,0,0.07627891,0,9,0.959651069232415,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135993194218349,3.30813471776592,0.0786888194552896,0,1,0.273020172465364,1,1,-5025.40940754684,-4310.01577967108,-715.393627875758
355001,2.117883,1,0.01017651,0,0.07627891,0,9,0.967797770248555,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127318309744932,3.76490615970296,0.0859660921253555,0,1,0.288241446198803,1,1,-5060.0676347678,-4317.93266619057,-742.134968577236
356001,2.117883,1,0.01017651,0,0.07627891,0,9,0.990779892058919,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133873331386747,2.73164643985992,0.0619683083070175,0,1,0.286014110209564,1,1,-5070.6649272839,-4333.36305459519,-737.301872688707
357001,2.117883,1,0.01017651,0,0.07627891,0,9,0.973641588272278,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122978832176319,3.75139759377735,0.0600364446433736,0,1,0.272313331641299,1,1,-5063.22400644654,-4350.6334516662,-712.590554780334
358001,2.117883,1,0.01017651,0,0.07627891,0,9,0.972257038694323,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129473380152666,3.413491508093,0.0590827049806589,0,1,0.257902597522639,1,1,-5045.12858588265,-4313.52619088354,-731.602394999109
359001,2.117883,1,0.01017651,0,0.07627891,0,9,0.976037186425306,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125747961151066,3.99825041751218,0.0651595287950646,0,1,0.264873110505086,1,1,-5059.83353555119,-4310.2109603513,-749.622575199891
360001,2.117883,1,0.01017651,0,0.07627891,0,9,0.983959704702794,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127690200691307,3.08069229907515,0.0557028862327523,0,1,0.290399565861407,1,1,-5018.14401344976,-4298.79852060552,-719.345492844236
361001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986668727195474,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.138287925911946,3.12605508799506,0.0549216638341648,0,1,0.29853224305768,1,1,-5030.26764137666,-4307.37964654366,-722.887994833002
362001,2.117883,1,0.01017651,0,0.07627891,0,9,0.987815253291316,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124434635784771,3.85949517843155,0.0593459298366531,0,1,0.279246820260148,1,1,-5036.20170384246,-4297.76570949661,-738.435994345846
363001,2.117883,1,0.01017651,0,0.07627891,0,9,0.978579618256507,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127121246348496,3.96205735789966,0.0613250913830855,0,1,0.298677257029824,1,1,-4988.69080140644,-4285.56645360038,-703.124347806059
364001,2.117883,1,0.01017651,0,0.07627891,0,9,0.967236885357841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135145203012039,2.65324759738166,0.0667636834652623,0,1,0.28033668434089,1,1,-5038.22976324909,-4323.17844369583,-715.051319553266
365001,2.117883,1,0.01017651,0,0.07627891,0,9,0.957877095480731,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13238807514127,3.57075865262765,0.0544117571478039,0,1,0.279033268640709,1,1,-5019.33415006152,-4303.53289172126,-715.801258340263
366001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982177848514952,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133915616995141,3.36514705371689,0.104552638540473,0,1,0.283301412828446,1,1,-5034.46965081275,-4301.86794395153,-732.601706861227
