sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
33001,2.117883,1,0.01017651,0,0.07627891,0,9,0.955337003405323,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132483965457132,3.94919846830409,0.0874117766997506,0,1,0.290522404153939,1,1,-5043.24914530588,-4324.93599414611,-718.313151159773
34001,2.117883,1,0.01017651,0,0.07627891,0,9,0.996958643040871,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.137103977018473,3.0928832124405,0.0681540165419759,0,1,0.290540174890917,1,1,-5020.52119446757,-4313.39529867266,-707.125895794918
35001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00325135778988,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134333885408019,3.94461116968203,0.0718989833784325,0,1,0.298111339055589,1,1,-5027.84525171465,-4324.50934729898,-703.33590441567
36001,2.117883,1,0.01017651,0,0.07627891,0,9,0.991175714664277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123920902171579,3.93620813609552,0.0613058635570731,0,1,0.297087012450606,1,1,-5027.71492356258,-4333.3883638463,-694.326559716282
37001,2.117883,1,0.01017651,0,0.07627891,0,9,0.979797956476372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129117478537382,3.68910778657984,0.0527407928116795,0,1,0.270007747278354,1,1,-5031.06469998381,-4327.79326553602,-703.271434447793
38001,2.117883,1,0.01017651,0,0.07627891,0,9,0.976858826768887,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124161260211824,3.99854330713381,0.0519775233943653,0,1,0.298877041836391,1,1,-5030.3258315139,-4323.36077516393,-706.965056349971
39001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00702923523218,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126141593445092,3.27400918998275,0.0568680710336489,0,1,0.273744550001984,1,1,-5044.53278863985,-4332.05532060727,-712.477468032583
40001,2.117883,1,0.01017651,0,0.07627891,0,9,0.980775113201513,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126334452079467,3.38320743496981,0.0400023171418305,0,1,0.295610705543361,1,1,-5032.88494562676,-4323.59453388531,-709.290411741451
41001,2.117883,1,0.01017651,0,0.07627891,0,9,0.958716210532404,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125440805551118,3.6753163064782,0.0638044951856632,0,1,0.255531609132254,1,1,-5054.36025528853,-4325.04972555908,-729.31052972945
42001,2.117883,1,0.01017651,0,0.07627891,0,9,0.950525270264378,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123970861643007,3.75213801017482,0.0589832883431838,0,1,0.283167907477882,1,1,-5009.68308984409,-4307.65461219334,-702.028477650752
43001,2.117883,1,0.01017651,0,0.07627891,0,9,0.977532771946528,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121660658914742,3.87851116415593,0.0604889253059317,0,1,0.273185305802401,1,1,-5033.61278444045,-4321.3961844099,-712.216600030549
44001,2.117883,1,0.01017651,0,0.07627891,0,9,0.992445118095127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124735462535274,3.91690939041335,0.0646651578885093,0,1,0.290897570192904,1,1,-5036.32279976989,-4321.04085863498,-715.28194113491
45001,2.117883,1,0.01017651,0,0.07627891,0,9,0.987840204135816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125566583795451,3.69741544458564,0.0535895141105999,0,1,0.287855161801223,1,1,-5050.02275547098,-4332.79819816013,-717.224557310852
46001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986287991650172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124051374983102,3.96388445147793,0.0579990182670052,0,1,0.294042159850802,1,1,-5037.14101856159,-4330.9795545994,-706.161463962185
47001,2.117883,1,0.01017651,0,0.07627891,0,9,0.977032888271658,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124972583257144,3.65159001359236,0.0491615265814934,0,1,0.294735677067473,1,1,-5053.99336092243,-4311.89582128768,-742.097539634748
48001,2.117883,1,0.01017651,0,0.07627891,0,9,0.970829709507006,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.119177134219735,3.71435359241921,0.0554000470980049,0,1,0.26828804387574,1,1,-5068.94805353209,-4327.50700240618,-741.441051125911
49001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982803508281934,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125821070985811,3.79981055069264,0.0519009581810059,0,1,0.291881233092366,1,1,-5065.79173816012,-4311.53218906415,-754.259549095969
50001,2.117883,1,0.01017651,0,0.07627891,0,9,0.979581575536709,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123731632226611,3.77896651560921,0.0588432674460535,0,1,0.269436048400817,1,1,-5062.87079582394,-4321.90134826059,-740.969447563358
51001,2.117883,1,0.01017651,0,0.07627891,0,9,0.99381150226604,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123095041301383,3.93887534150374,0.0791827228672803,0,1,0.295018617249969,1,1,-5088.56445956203,-4332.75979206092,-755.804667501116
52001,2.117883,1,0.01017651,0,0.07627891,0,9,0.987152857661312,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123733741326679,3.5811789787883,0.0597161320566925,0,1,0.273312019471196,1,1,-5072.19263531972,-4320.55381475095,-751.638820568767
53001,2.117883,1,0.01017651,0,0.07627891,0,9,0.991967739051086,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126691891960548,3.61496705176585,0.0608535579091581,0,1,0.287518299858821,1,1,-5075.34011344819,-4335.72718517266,-739.612928275525
54001,2.117883,1,0.01017651,0,0.07627891,0,9,0.966872769894816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122979670956331,3.9761574029323,0.0571096691555642,0,1,0.277165832953476,1,1,-5065.86035799302,-4325.50393753659,-740.356420456432
55001,2.117883,1,0.01017651,0,0.07627891,0,9,0.975279278918983,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127065431152984,3.32199288045758,0.0725148000319728,0,1,0.297036451478396,1,1,-5055.42736738539,-4318.79116825725,-736.63619912814
56001,2.117883,1,0.01017651,0,0.07627891,0,9,0.96628461291015,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12712429358125,3.88002664658589,0.0547443853731223,0,1,0.29805123669535,1,1,-5063.94780453484,-4308.90337758534,-755.044426949499
57001,2.117883,1,0.01017651,0,0.07627891,0,9,0.954269843108611,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131199325266484,3.74783105891004,0.0608654446235014,0,1,0.297799809668667,1,1,-5043.2290791495,-4303.44599294529,-739.783086204208
58001,2.117883,1,0.01017651,0,0.07627891,0,9,0.975787392382401,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128317479232395,3.79190597838404,0.0707543836403579,0,1,0.246907533841229,1,1,-5062.48225772373,-4304.68415432269,-757.798103401044
59001,2.117883,1,0.01017651,0,0.07627891,0,9,0.990489997100391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12995994913102,3.78232709094993,0.0591831353074786,0,1,0.296295407653692,1,1,-5085.09526586478,-4336.06037330346,-749.034892561319
60001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982805036222323,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127641395723062,3.61088342017084,0.0580037325486167,0,1,0.297872276882019,1,1,-5070.24838648844,-4343.80395374467,-726.444432743766
61001,2.117883,1,0.01017651,0,0.07627891,0,9,0.998402474957824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126552392444984,3.88193101977889,0.0534791038729984,0,1,0.288270251092866,1,1,-5046.70101906094,-4323.86988602133,-722.831133039613
62001,2.117883,1,0.01017651,0,0.07627891,0,9,0.978189846791996,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135652015449429,3.55602727600695,0.0615976199386178,0,1,0.291049928685015,1,1,-5021.41698563799,-4309.3751447936,-712.041840844385
63001,2.117883,1,0.01017651,0,0.07627891,0,9,0.958322935645951,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.136041996344482,3.89338230232244,0.0919085307819842,0,1,0.256911928076177,1,1,-5019.25968698334,-4310.81187097088,-708.447816012454
64001,2.117883,1,0.01017651,0,0.07627891,0,9,0.988612643722352,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135586404954283,3.90206142476996,0.088728284085903,0,1,0.295455859070717,1,1,-5084.61162170175,-4337.27608201307,-747.335539688681
65001,2.117883,1,0.01017651,0,0.07627891,0,9,0.968864447130428,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13549109885334,3.13396948958355,0.077874231247129,0,1,0.263381658362709,1,1,-5025.04412449218,-4301.17728155854,-723.866842933643
66001,2.117883,1,0.01017651,0,0.07627891,0,9,0.961339561507783,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13550379891415,3.88746475956281,0.0910607857553466,0,1,0.274035803548903,1,1,-5045.61385299831,-4314.92153555576,-730.692317442549
67001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982953518919233,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126765701477503,2.99867384224688,0.0826434031106686,0,1,0.293981022760293,1,1,-5058.61028004538,-4323.0304839354,-735.579796109981
68001,2.117883,1,0.01017651,0,0.07627891,0,9,0.980546102707753,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.138519206473211,3.53377110502148,0.0761665668711802,0,1,0.294811684436244,1,1,-5040.70224596366,-4308.77885603992,-731.92338992374
69001,2.117883,1,0.01017651,0,0.07627891,0,9,0.990771767718082,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130361308106641,3.38927988801284,0.0880833322606978,0,1,0.294807358337612,1,1,-5011.23873530135,-4310.00673722911,-701.231998072241
70001,2.117883,1,0.01017651,0,0.07627891,0,9,0.983353395966247,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139006288955564,3.68635572637405,0.066677721859267,0,1,0.282391921365494,1,1,-5029.78633942979,-4317.25882232546,-712.527517104332
71001,2.117883,1,0.01017651,0,0.07627891,0,9,0.965138699428056,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13338605227916,3.49855886031847,0.0589729625491984,0,1,0.291395984033699,1,1,-5080.55606503203,-4341.60705476602,-738.949010266006
72001,2.117883,1,0.01017651,0,0.07627891,0,9,0.980702292027316,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.151817723554619,3.36930802024419,0.089195640638675,0,1,0.296893591809225,1,1,-5072.08900132265,-4318.82299568793,-753.266005634715
73001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982801865407158,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139004846056048,3.49953015120726,0.0612382955268025,0,1,0.290654187161474,1,1,-5078.06551004441,-4319.6227799024,-758.442730142014
74001,2.117883,1,0.01017651,0,0.07627891,0,9,0.999516174030101,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.138757820182902,3.69223644698521,0.058720903859428,0,1,0.280878806870893,1,1,-5084.62119116548,-4337.36284308899,-747.258348076492
75001,2.117883,1,0.01017651,0,0.07627891,0,9,0.964484296822441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12774579816007,3.9264543124472,0.0628094554264815,0,1,0.293973391488057,1,1,-5072.53585779492,-4309.33768261092,-763.198175183999
76001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986999807430167,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13184166292199,3.97200116356809,0.0569044794634821,0,1,0.291273298726729,1,1,-5081.75541022736,-4327.40559261398,-754.349817613374
77001,2.117883,1,0.01017651,0,0.07627891,0,9,0.969132525132867,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12423425001212,3.93065158622366,0.0560206902724112,0,1,0.291594838907773,1,1,-5062.53443499753,-4319.05453497391,-743.479900023613
78001,2.117883,1,0.01017651,0,0.07627891,0,9,0.971398423732388,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125811372612333,3.93908413969886,0.0529407067738785,0,1,0.297057799168573,1,1,-5073.58232488821,-4315.21879374106,-758.363531147149
79001,2.117883,1,0.01017651,0,0.07627891,0,9,0.990672047442425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122801185327567,3.94074031799127,0.0580799392225132,0,1,0.255773398974296,1,1,-5065.44643453362,-4318.91769833403,-746.528736199586
80001,2.117883,1,0.01017651,0,0.07627891,0,9,0.962120358221143,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129203092845578,3.63788315937828,0.0596632998135848,0,1,0.295686006726237,1,1,-5063.8641363164,-4335.4158807764,-728.448255540005
81001,2.117883,1,0.01017651,0,0.07627891,0,9,0.981923356537525,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134304190401684,3.46339037707102,0.0624010212513168,0,1,0.271259754569361,1,1,-5079.41125208877,-4334.96393015847,-744.4473219303
82001,2.117883,1,0.01017651,0,0.07627891,0,9,0.9708960215393,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134268778405233,3.76532842912737,0.0867384214092097,0,1,0.276687702105696,1,1,-5047.47129041591,-4307.55454387096,-739.916746544951
83001,2.117883,1,0.01017651,0,0.07627891,0,9,0.968896414417388,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.137007291838125,3.84524101465914,0.0781965626324785,0,1,0.272365882396699,1,1,-5056.82907562075,-4311.94383396193,-744.885241658823
84001,2.117883,1,0.01017651,0,0.07627891,0,9,0.979341650258282,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127815222516233,3.19193963129047,0.0652321842445338,0,1,0.277151860599498,1,1,-5044.07500397784,-4306.83470882409,-737.240295153748
85001,2.117883,1,0.01017651,0,0.07627891,0,9,0.99787253014702,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13026092868072,3.08354445155684,0.0811618039616861,0,1,0.249746369738032,1,1,-5068.29127072178,-4308.09232194683,-760.198948774953
86001,2.117883,1,0.01017651,0,0.07627891,0,9,0.988837235335065,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130564144094871,3.76024633580793,0.0577758589311185,0,1,0.297321483453346,1,1,-5063.41178202036,-4321.00356641285,-742.408215607511
87001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982865173956985,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131583341173652,3.81825381233383,0.0588512626328144,0,1,0.28754956958973,1,1,-5040.07793383852,-4288.5970085583,-751.48092528022
88001,2.117883,1,0.01017651,0,0.07627891,0,9,0.952742666023232,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128215408661873,3.47545769466061,0.0667862245160473,0,1,0.293805874156965,1,1,-5052.045893338,-4318.61678035886,-733.429112979146
89001,2.117883,1,0.01017651,0,0.07627891,0,9,0.994555417927636,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123390625727232,3.55493253823344,0.0717954390373617,0,1,0.295411632630593,1,1,-5066.19414305839,-4342.06560352957,-724.128539528819
90001,2.117883,1,0.01017651,0,0.07627891,0,9,0.989376739709881,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128784211422549,3.83961756788168,0.0888799509358368,0,1,0.282350890227897,1,1,-5043.05580151429,-4318.75619162038,-724.299609893914
91001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00411429259064,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131161728909118,3.26256496571031,0.0735699811489081,0,1,0.295184179061045,1,1,-5058.62740113496,-4323.5780548784,-735.049346256555
92001,2.117883,1,0.01017651,0,0.07627891,0,9,0.980381976901026,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125150715341102,3.94959910451408,0.0980637239300779,0,1,0.290355672388693,1,1,-5060.2131878704,-4336.08459559499,-724.128592275407
93001,2.117883,1,0.01017651,0,0.07627891,0,9,0.979870916827612,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.1315148179169,2.52706284886252,0.0465653855233881,0,1,0.28241836607551,1,1,-5121.22313264326,-4347.07067945203,-774.152453191223
94001,2.117883,1,0.01017651,0,0.07627891,0,9,0.996729091227135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.140699861013628,2.92849483336348,0.0660775784333747,0,1,0.291457937144083,1,1,-5098.70400537091,-4331.38686453526,-767.317140835653
95001,2.117883,1,0.01017651,0,0.07627891,0,9,0.998008107782129,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135744903980862,3.15425111278918,0.065188849134753,0,1,0.235356870042338,1,1,-5102.42722737578,-4334.19835077708,-768.228876598702
96001,2.117883,1,0.01017651,0,0.07627891,0,9,0.984307241675148,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139561151939954,2.66226586671572,0.0992714910481869,0,1,0.286829056722813,1,1,-5043.99391711391,-4310.26015211559,-733.73376499832
97001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00481890196679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139558677772298,2.69856002503101,0.0567804701426492,0,1,0.286244882898752,1,1,-5080.40816131912,-4337.25114547776,-743.157015841364
