-178.438570932169,-136.067230494719,-70.2881591108219,-150.73573371375,-192.274414544899,-79.3610825769628,-86.1770002391679,-160.198087514389,-253.904568357041,-54.6301336666989,-59.203609992715,-215.163268033994,-89.2995543702618,-177.118492387162,-87.9389659960902,-151.965683135466,-164.066091087525,-260.719376722318,-82.0834750234921,-108.372567113589,-114.755939743303,-91.6538174066062,-85.598239241036,-135.368360826254,-42.8131039527899,-101.734248165637,-128.062139238398,-38.0017969655133,-100.236367921135,-93.4220284989953,-104.688169337775,-59.3830483062952,-77.7972534023387,-195.694222314263,-196.295186116361,-161.769565833578,-170.397018298507,-115.092090521168,-140.172492933853,-300.690621830523,-189.471689583007,-45.0907653778421,-70.3264847757213,-120.950567221884,-105.936865295599,-163.849097630482,-152.363815036366,-185.608113627657,-87.5635276377
-81.6829088800389,-66.9498742630054,-41.9126646887596,-54.7048403011,-85.8465926505176,-48.5071729836953,-49.6757792999855,-75.9944681030118,-106.537900645601,-34.3734646389177,-34.0287813087934,-90.0409325767243,-52.4938798026637,-75.6397062830959,-49.7190670302224,-59.8252209116958,-72.0149626286598,-108.094551033729,-45.7634454755554,-59.8690355287696,-62.7233662572819,-56.5317885879529,-50.5851544180283,-63.5751892983427,-28.1934219272035,-48.8630160356454,-67.1634956301416,-28.2690485519028,-57.0822054446891,-54.2829973112251,-51.867393332214,-44.1949112486391,-49.0681792228669,-84.066901853494,-77.7837181059351,-73.1989892168135,-81.2014941826694,-63.627105138845,-65.7208360539883,-103.91501422289,-84.9933653738274,-37.1999573082752,-43.8645230815802,-61.8038295552387,-56.7795178255009,-78.1695662374267,-67.6194325469263,-86.1180775248315,-56.2274710722709
-61.1580199945645,-52.9878972046166,-37.5791207316072,-42.2067792531688,-61.5541983996129,-44.144810908521,-45.3073593056914,-58.5994682100305,-65.9978206115681,-34.4656868581578,-30.416020795158,-64.0075422179261,-48.8916365890609,-52.4312080202336,-39.3327998008449,-51.6180769159601,-52.6171893624825,-69.162682220346,-41.1283998793987,-49.543816575864,-47.4564203455235,-51.8608007077518,-47.7998180271378,-45.4357416364872,-25.7595421630376,-44.622612508775,-55.3125998361134,-30.4634062306256,-52.7879813041284,-50.1567944470957,-47.9103305890705,-36.9070546795088,-49.9635777480965,-62.4458027664669,-58.1158952617672,-56.4472829242453,-62.25931869347,-55.7532422725833,-54.2791967440372,-65.6987740291577,-64.4060604624519,-41.4389132968559,-45.7350792885248,-53.2731809721043,-51.3362706874359,-58.7025949681182,-53.8567928236127,-62.6751746860774,-51.8093380356964
-49.9761150337514,-46.2965489451843,-35.7971659970545,-39.1229868768324,-68.883382714486,-36.6157632531574,-38.8430073162006,-44.4164750346586,-60.3467563146153,-36.2722062552785,-30.3322920751551,-54.805911337993,-39.6969955306251,-38.337933694741,-40.0813550571845,-47.5117191310307,-41.3603880406982,-47.6983353396515,-42.2287246718889,-73.7926185998588,-43.3531865895431,-41.9318276685864,-39.3871399445461,-37.4281212901673,-31.9936361213447,-38.3634787227758,-42.1462376990625,-38.8372533778789,-50.6663671607681,-39.7646866921572,-40.1850276949456,-31.7974564817594,-44.06195251932,-52.3409416654675,-48.6409949967229,-44.1590474591616,-43.7638949872739,-49.8125930661235,-47.4941600402634,-73.9970389178434,-49.7883331464908,-40.9607162210784,-49.7844047551214,-46.2823735273415,-38.7592158521424,-46.2025877307313,-47.6995312373393,-52.744476561627,-55.0139015697487
-47.1415740538898,-42.3664089851473,-29.9693864964978,-38.033978797842,-45.7459466452537,-36.4712092177819,-38.2467997737931,-49.573448497194,-66.5599092631432,-38.6975804916155,-27.8118343535703,-63.2219986177153,-36.8889246325323,-37.1545650307174,-36.6487568554294,-50.4121902324534,-43.6402713252729,-56.8554853583586,-34.1945699533517,-47.6638777774415,-37.9409663632919,-38.2277182675374,-44.0270666593248,-31.2521784059291,-30.1689149343905,-33.4806421488982,-40.3949926254234,-36.954763238401,-38.6004338289722,-36.405560845657,-44.2223892880387,-39.4941318337852,-40.2711680474076,-46.7092064326141,-61.6050015875738,-40.7636368448044,-41.3532318391187,-42.9304305635947,-48.8963273342404,-50.887158178736,-67.4145288251301,-36.4509786948091,-41.6073636038744,-46.94210487647,-40.0467486896897,-46.652549991978,-44.8712492204361,-60.294723607593,-45.6746917873404
-46.9515042279847,-39.3062670646433,-33.8278312144216,-31.831752835787,-37.4199777299519,-32.5252967034499,-39.7010670179139,-40.2384222980867,-51.8041901538857,-37.8806657158438,-23.9913462624749,-60.0731654389115,-35.4675534383374,-39.2834932402372,-40.008347607437,-51.7456494709055,-34.6392074193576,-44.9352333965381,-38.0993420093663,-44.4094956244017,-37.0220576300207,-37.9910363025276,-37.0616692415147,-31.8445195810286,-26.4559329373156,-34.497866101543,-37.6108032671289,-34.6698651297089,-36.2690111582579,-35.7813380510817,-36.8365046022661,-40.6207113976925,-36.1856057086461,-47.2243339136004,-45.2492590859539,-35.4108289112012,-41.6921861608947,-43.735051790474,-37.4975587084722,-44.6935980782201,-39.1393709886707,-40.9109109635897,-36.9247102811399,-41.1791057113452,-35.9181670256587,-42.380284282715,-40.7847375252134,-35.4673941579605,-41.994143663302
-46.9386530446229,-39.2202012022053,-29.0326178382937,-31.8886584575813,-35.4061825495608,-31.3164705367643,-38.8279353027932,-38.0307462703156,-55.4875331593087,-36.7765251883986,-24.8071233797889,-62.0087284275843,-32.5702527621638,-38.1701020089344,-34.1500950837509,-44.7595231234432,-36.8377031961731,-45.4756238459542,-43.2013099088533,-38.6374421506238,-36.7239671494327,-35.5736369334475,-37.4324487834826,-30.5407380080918,-26.0891935524179,-33.8298398369864,-36.3934229852616,-31.4202442467042,-34.1198213678234,-33.5003796036661,-34.6725450746038,-38.337457013804,-34.7186788176767,-47.198221939993,-45.7121705258003,-35.7941786347994,-42.6407652212532,-38.158647303233,-36.6532958578605,-49.2773916581052,-38.5869012624278,-43.6323816298735,-35.9602292409731,-41.9317498518878,-34.619756852993,-40.9646646628423,-38.2122029849962,-34.3398644254372,-40.2110553377677
-41.5442777102868,-39.0127133184797,-28.7017213313214,-31.4315512162459,-34.8921985575802,-30.7985719599599,-39.0084457474027,-38.7493300142916,-54.5962272368914,-32.8274347061122,-24.5651970800502,-63.9128696008039,-32.0540725318646,-37.5407397624017,-30.6087397206796,-43.7878162676032,-37.3870585280824,-40.174340611636,-38.2586684651014,-39.1347626151807,-35.5824998564043,-35.1247447535329,-36.3839726119899,-30.0968838635154,-26.5332387288221,-33.7138402472037,-35.6943014212473,-29.6407755622529,-33.2916013042456,-33.020163379162,-34.6837975017654,-37.5788172577989,-36.1082390182558,-48.114374872333,-43.8369658381564,-36.2213482158322,-39.8737909365519,-37.8884375309276,-36.4856172852495,-41.1970042005725,-38.0669176607296,-44.1668968936201,-36.3388142418485,-41.9580966291325,-33.8771622181158,-37.9725720188196,-38.2202899380263,-33.2744446133409,-38.5620129631296
-38.8471070096808,-34.5399475647481,-27.8252498847615,-31.0685869552577,-34.4974157291238,-30.1196758460723,-35.083835622129,-37.995084290572,-56.0048920338582,-30.8482889725342,-21.7083111362284,-64.3794209707428,-31.485238913387,-37.6806640822902,-30.4495195447552,-39.0500151585688,-37.5043115117579,-38.6301112210359,-36.0835137309782,-40.3549774129424,-36.127509313731,-36.0926944202113,-36.5225803804567,-30.2543144855243,-27.1452634175793,-33.8189255519215,-34.837066154028,-30.0955233115991,-33.0243187652346,-32.0542417365653,-33.2867747930979,-41.2738987756189,-34.3766649645505,-45.8380931846374,-40.683528407497,-35.6002041186106,-38.4055575314308,-34.8379482909549,-36.020269347405,-37.4887215403697,-36.8067358625117,-44.8002470094515,-40.8225219417371,-42.3609329882314,-33.1031376837118,-36.8099596330742,-38.3168998616023,-32.4939196130542,-37.6686305144171
-37.4812449535728,-32.817766059509,-28.5690147368484,-30.6631555842383,-34.5484598871354,-30.3331127308753,-35.3027179096917,-37.1009935020394,-48.4388431835827,-33.5579817416907,-21.9835678482174,-60.3526151494167,-32.4096616152341,-37.7978782458405,-30.7681125901362,-36.5536058271645,-37.1389002751245,-40.6946012051675,-36.3392076536002,-41.5913824282175,-39.853234360931,-35.3257863180958,-35.2074504016711,-30.8921611131817,-27.2030142378381,-33.3017373009172,-34.6792263020075,-30.7329022363258,-34.0922718108853,-33.0468673874065,-35.1360758523738,-34.6878106251884,-34.1816378427434,-40.787875706443,-38.1315983495645,-35.1649830250406,-38.2501871764079,-36.710319884419,-36.1017934035156,-35.3362682748031,-40.3147673188048,-33.8800805344087,-42.0115633401303,-41.6705128279435,-35.0137030322919,-36.3330754846272,-38.1502743002102,-33.9350504774123,-36.3749181191305
