-0.314799263528999,-100.405993163963,-63.7453617094565,-39.7672426009701,-69.5076645888601,-76.9456219857013,-35.0953317377692,-49.0648962942896,-53.5898218802523,-126.886009515307,-32.6263512914887,-34.3048335707029,-69.1473858313091,-42.082981863497,-65.9265963715471,-35.3510711559691,-51.256975987645,-61.2733113320592,-67.5631016835242,-63.6946521889465,-89.3645330339584,-135.461369794248,-117.660996263971,-69.2969996841353,-79.421495749481,-53.9466826762819,-51.6178738397836,-119.498969124352,-98.7752562215025,-153.95755050309,-157.861936127282,-175.12267498618,-250.848811072236,-83.5572418652493,-88.0799713369515,-69.8592227769772,-58.8105718786061,-33.1609522193275,-155.489171976912,-46.7551869937605,-87.5556516967319,-45.3301068161039,-83.6925624532026,-189.417225446255,-120.709786436881,-35.9875706442928,-107.001575934172,-52.4841583523872,-51.650868339287,-156.44075414431
-2.66277109480142,-51.3639034674569,-39.4251656984643,-33.6783161111077,-38.8043239033594,-41.7319468124079,-31.7324066179991,-34.5803076671371,-40.3206319169365,-61.8236818647156,-33.0910829098079,-25.6646790650069,-56.694727470529,-33.2585530253899,-36.236928660981,-33.2268866389103,-44.4705211154039,-39.6061281307906,-49.075550689475,-31.6174227179773,-38.1627529539605,-41.1192296173233,-37.1324750323756,-40.2706649953904,-37.851899075682,-31.9592813714485,-38.4279365427828,-37.4415501299585,-32.3721266451907,-37.2350080442756,-34.5051188398641,-32.7601183015665,-27.6234984697525,-35.3999424109464,-39.4919092314659,-40.632053921106,-39.4385301888387,-34.179067556443,-35.8052675576916,-36.741795889022,-52.2840694537249,-37.3212797243584,-40.3398512441079,-43.0532008461497,-40.5947716657186,-35.0222282246855,-37.6490712537683,-39.4450749574048,-38.152004892058,-34.4487996401768
-0.92111086437417,-45.7130522125694,-36.8114586630815,-36.7619448266915,-40.2901322456652,-39.0140124760843,-32.090391732086,-34.3344268514878,-37.8638515834587,-56.5496518782241,-34.8843612551531,-36.2814249771883,-48.268153625667,-34.3297897092327,-36.0759073196708,-37.491901291009,-43.915779822229,-38.3373165964234,-44.1481222966319,-35.9817576788134,-35.6048891091802,-42.9611498902253,-35.7511292218274,-39.7348379015735,-40.8199818866805,-36.4412104979948,-38.6454893505095,-36.9495132331299,-37.9474285849446,-37.0202012730973,-35.0207522684682,-32.7804339314671,-28.6204134294912,-36.334419595225,-38.0003231701758,-40.3661967651627,-40.7981407110738,-48.4524348975987,-41.382170561719,-40.3014375967862,-54.2742912985083,-36.6661007301921,-40.1283599713805,-39.9486413653025,-42.2022461641736,-33.9508180012726,-37.3194784041307,-40.0972347896575,-40.9860941607605,-34.0061338837272
-0.30294374401716,-48.9738224878698,-36.6110616182982,-36.5043002443262,-39.3432200203884,-41.7223359659155,-31.706662635842,-33.727078307734,-42.79699026976,-63.196366899497,-35.983860249347,-28.6027785514172,-55.1861094084764,-33.8473913003354,-39.5871976810249,-34.0039363912604,-41.2096370504109,-37.0616698738054,-47.5182392006861,-33.0754849244717,-37.3388216610649,-39.3760334451099,-35.9275458532409,-40.660310014962,-38.9945546647262,-33.8754342968105,-36.0516238253321,-36.6547694072498,-34.6610589374899,-35.9299178973329,-38.6235723614941,-31.4720134044434,-32.0983708229018,-38.8767926148896,-39.2014025861238,-39.8491422252512,-39.3930368990778,-33.6053076018729,-40.4953189966849,-36.6806567053249,-54.644274759043,-35.4874584666995,-41.7522179394176,-43.2407692476641,-41.1201412925146,-35.0457010770355,-37.5014601488469,-38.5755602087858,-38.0857807417235,-33.2969097095966
-0.724725376297574,-54.2064178228061,-35.2908618873279,-30.38020704704,-31.3489296085292,-38.4358868986265,-31.3224600223248,-35.0892925838655,-36.1531265521506,-66.9390255787977,-34.4730554920695,-23.4295738137315,-46.750158287547,-32.1703627310488,-31.8440486599157,-31.233711827594,-36.4852877947815,-34.0733365234852,-41.0298075078805,-30.3999464730873,-38.2033106440438,-36.0811102660815,-36.480563945294,-42.0945875161068,-34.2822264133162,-32.7809456745708,-34.6889285552746,-37.6124855840974,-31.5586150951944,-33.8483940558019,-37.1170719994512,-32.3630943154346,-24.1350813222466,-36.1763457279377,-38.9629131001218,-39.387977884686,-37.2406919908496,-33.2649736464174,-34.8753352751972,-35.4780722847122,-49.0983159097599,-36.6414201139905,-35.8980861271117,-37.7107444407058,-46.6955521253014,-34.4615426651254,-37.1306211270646,-35.8603702562762,-33.736917723294,-34.7182649208813
-0.756707606005286,-58.6311120349355,-35.2565454691125,-31.6960730679236,-32.7338352960097,-36.8247335841799,-31.5879900014609,-33.0988907052001,-38.9599163899563,-66.4207842430655,-32.6398843141923,-23.8911168305502,-53.0112830711696,-31.7092586451625,-43.6104382741796,-29.6031416850494,-38.3416818644543,-41.6637035116852,-41.3390460209629,-31.1916996548976,-35.0229563170092,-39.7586602654613,-39.1486216180971,-50.3515997136628,-32.3003163892067,-33.9511412823754,-34.9491381394049,-44.7350844014071,-32.9535449991602,-35.2301583051467,-35.4463933320683,-30.1713214678441,-24.7004229362719,-34.6390230234598,-37.9422655999961,-40.1609355130719,-38.2605644278425,-31.9883120497625,-42.8063990676084,-36.6542526528681,-47.0642530853816,-40.0862837996736,-42.4197853318598,-43.7004288243784,-43.0382383883129,-37.1991000513597,-37.6828544851918,-40.3435996909702,-34.0041947421797,-33.9347121323785
-0.452343932187501,-56.6245387392776,-31.7356023683012,-27.5538271915393,-32.2721866151693,-34.9655765703837,-28.3571910569792,-29.6637752635621,-34.1140645114488,-77.7187585693886,-28.5494044174305,-20.4123175140142,-41.0826771233382,-30.2178160720712,-27.46671581275,-26.8353767636954,-36.372329234371,-34.485380238166,-40.1434443254528,-27.5759208122457,-35.9614288280664,-35.5747498971029,-33.4716441870937,-39.9462607947366,-32.2809911298162,-33.0337681660237,-35.8871840974205,-37.4358639422353,-30.7936051485284,-34.0870001934246,-32.1899409304832,-27.8465162219699,-22.3132156081941,-32.0357125793621,-39.0859006062061,-38.7901081378041,-38.4071376981483,-30.0812467269402,-32.6260840563736,-35.6400722002592,-47.597738220252,-37.0186897224778,-33.3694551959042,-39.4258018882817,-38.4181901403918,-31.1565674414977,-35.6303011913873,-34.1562460939667,-30.0008928961023,-33.9424566456489
-2.05239603335005,-58.0907150036895,-34.0729154075462,-28.4911283675498,-32.1188105191676,-37.953800877947,-31.9008870834557,-31.1733010324819,-35.8169964617248,-72.4945974980099,-30.2128685577627,-21.863191042427,-43.8377395528751,-30.5003164033997,-28.4987331348215,-29.9809196798558,-36.1878639882909,-37.7283732715314,-38.0332495428704,-28.290726643177,-34.471091293977,-37.0802296979512,-39.5545964041429,-41.8959179181571,-34.6194600312179,-32.9951683219232,-35.1849237793131,-38.8562725041767,-32.3833377840437,-31.7071534693748,-33.7867324483352,-30.1661388038587,-24.5245175736065,-37.4884550573261,-38.5782105457845,-38.8964297029314,-35.5903221918294,-29.9977643216315,-37.1670863536271,-37.3114934353025,-48.2810695893023,-34.8577249395374,-33.7585768860314,-43.6427840259178,-40.1425953365474,-33.5833287398195,-34.820663205729,-35.0461562729854,-34.7937823642399,-33.3945455453215
-0.89092576361094,-56.0968203685672,-33.3101292693726,-27.9386272078317,-30.8044036084873,-35.0349751749202,-31.0618089687091,-30.7022791125427,-36.6089484736397,-76.4475669243316,-28.8335111351293,-21.5480285934255,-41.4348930069572,-29.7631209189302,-28.5998158765684,-28.2003706008274,-34.9004041285996,-34.7769586573059,-37.1958791546936,-27.5304844833345,-35.1136131831188,-35.932178463324,-34.9328784648505,-40.2820456324708,-32.5280060890771,-33.424771267752,-34.4016887577045,-36.0328718377118,-31.5119401508241,-31.1590550422569,-34.9584114580037,-28.4772020349875,-21.5200298671564,-32.2205459961824,-36.9454452885263,-40.0202551058496,-34.9656478389126,-30.013952618668,-32.2896282023845,-34.6180898761378,-48.4332875633832,-33.7178451298995,-33.931408001378,-35.929439017866,-38.8750413373336,-30.7803167101794,-34.1869332433544,-34.8618177173691,-31.0638326278293,-34.7348274916207
-0.266015200279388,-57.1259099336492,-34.1097641626611,-26.3703551637956,-31.1146121613461,-37.1323760321767,-30.5617688700615,-31.5703077431382,-34.2348999177936,-77.2179779023362,-31.5422212805043,-19.5833185263113,-41.5593167376791,-32.5307406892491,-28.9292088541504,-27.0835111461833,-34.3376814668677,-34.3559893855027,-37.0927621073252,-26.384472821334,-42.9328128792271,-34.5068762996997,-35.0805719971751,-38.5346446646669,-31.3771329395345,-30.9103308792803,-35.6500506148788,-37.0124931325039,-28.3466141974405,-32.5419215853876,-35.4721611984063,-31.228576701799,-21.2890242802826,-33.816492425793,-37.3662866654743,-39.0460455946482,-37.4584312336542,-30.5871091293447,-35.2406961887766,-37.6079546932593,-50.8199055076349,-34.3037265194305,-36.6371819988523,-36.0602979507863,-38.8026774910928,-33.0179407594559,-34.0473368349148,-35.7938671852634,-29.9996467295132,-33.9817693035157
