sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
51001,1.74386945854068,0,0.0255809743605073,0,0.0609928957618251,0,9,1.13895503103165,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.79909274355307,0,-2320.65313048916,-1543.26057481373,-777.392555675422
51101,1.75936386312725,0,0.0239528952744166,0,0.0615458241486176,0,9,1.12999255341078,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.64562902591273,0,-2338.1855979346,-1557.78801487098,-780.397583063613
51201,1.45449699196226,0,0.00922047049886449,0,0.0558754872092576,0,9,1.16782997295724,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.97295782612813,0,-2336.21284319796,-1574.2451873689,-761.967655829058
51301,1.69526242112293,0,0.0262713638177586,0,0.0605570329040456,0,9,1.21757916258205,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.80215235762473,0,-2335.96183201899,-1547.71743347985,-788.244398539141
51401,1.67473037292605,0,0.0255933788398572,0,0.0618807072982666,0,9,1.15291513731054,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.64071837483172,0,-2331.6827503996,-1544.30890031827,-787.373850081334
51501,1.67473037292605,0,0.0148372232950488,0,0.0610772720606829,0,9,1.12586030008841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.98963904263123,0,-2312.80760332293,-1540.91997229191,-771.887631031027
51601,1.69942727016375,0,0.016759070127193,0,0.059725051929544,0,9,1.12815861833107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.95079635901612,0,-2303.4443478897,-1531.04795121791,-772.396396671795
51701,1.69942727016375,0,0.0199140070281864,0,0.0597510903566567,0,9,1.103614600197,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.19914402874111,0,-2315.27339091323,-1543.06712203174,-772.206268881486
51801,1.72989892922109,0,0.019254463123707,0,0.0598336501047155,0,9,1.06727926137599,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.98633819486844,0,-2304.979326287,-1542.36213671228,-762.617189574719
51901,1.72989892922109,0,0.0277357262968334,0,0.0605762484676828,0,9,1.15087861535614,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.62492345031609,0,-2325.36937109792,-1554.90626538631,-770.463105711614
52001,1.72989892922109,0,0.0257574178326871,0,0.0616419141698433,0,9,1.13180526847688,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.64869021389089,0,-2331.74990757509,-1568.63794389017,-763.11196368492
52101,1.74987245807331,0,0.0244882681757014,0,0.0605244013705221,0,9,1.18856609910595,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.77076641340406,0,-2315.68950742037,-1562.4603028147,-753.229204605674
52201,1.74987245807331,0,0.0257123414863762,0,0.0594444271937865,0,9,1.14887595858566,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.75686851922445,0,-2322.52036752754,-1559.12529360922,-763.395073918323
52301,1.75130686446136,0,0.0187931652763815,0,0.060795966450045,0,9,1.16922293179194,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.99939955114056,0,-2317.94835973552,-1554.25102886895,-763.69733086657
52401,1.72874636242813,0,0.0235224557615226,0,0.058911333663982,0,9,1.10244913262488,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.97110107016836,0,-2315.22351029224,-1551.88109395404,-763.3424163382
52501,1.72874636242813,0,0.02399985442095,0,0.0608337218137952,0,9,1.11856423764654,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.7833513703215,0,-2303.59199356779,-1544.68793433095,-758.904059236843
52601,1.70261224444466,0,0.0241656026351593,0,0.0600655499827414,0,9,1.12500984116176,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.98136087717345,0,-2313.50789904817,-1550.62839036756,-762.879508680606
52701,1.70197869006691,0,0.0209100438922533,0,0.0600137637185253,0,9,1.14039062989387,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.82233693595206,0,-2330.10707272713,-1562.30319600043,-767.803876726699
52801,1.70915427335732,0,0.0235507170158515,0,0.0604452172215891,0,9,1.22807725030958,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.63350298236078,0,-2324.89628301094,-1563.35627234242,-761.540010668528
52901,1.63753643171255,0,0.0138551617266023,0,0.0619480554361716,0,9,1.16567178768331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.21248581996125,0,-2319.56356022771,-1555.93577554063,-763.62778468708
53001,1.70438780667494,0,0.0193590129761617,0,0.0595206467910159,0,9,1.13565345430218,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.47735297843997,0,-2308.37371008433,-1556.46653719533,-751.907172889004
53101,1.70438780667494,0,0.0134296287093649,0,0.0599950624165744,0,9,1.114623057458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.91488785146378,0,-2303.13464993906,-1558.75274085246,-744.381909086595
53201,1.7079806458365,0,0.0239030414280679,0,0.0592186240865992,0,9,1.10889942696857,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.82316237960194,0,-2306.82453622278,-1552.11759782913,-754.706938393644
53301,1.6475318976609,0,0.0258113529698183,0,0.0578774106256897,0,9,1.15084884400232,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.77602842819286,0,-2309.63938859464,-1545.92293055844,-763.716458036201
53401,1.6475318976609,0,0.0338653907177678,0,0.0571478188865259,0,9,1.14632325946874,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.74626908375717,0,-2328.96274129528,-1553.53596641428,-775.426774880992
53501,1.65211067228171,0,0.0216859671725694,0,0.0584542004196556,0,9,1.08467770900365,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.88074059958033,0,-2306.4363349611,-1542.27253079471,-764.163804166383
53601,1.6423911908389,0,0.0207559526193338,0,0.0598664164322609,0,9,1.12295421714661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.40604390119485,0,-2298.4743439729,-1543.68092717627,-754.793416796629
53701,1.63371942933594,0,0.022215961190878,0,0.0588030786745034,0,9,1.13150034825436,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.88565386822184,0,-2296.71893513321,-1542.57869078838,-754.140244344835
53801,1.60210058226189,0,0.0217186340273883,0,0.0584874259129766,0,9,1.19256112647098,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.9808876512056,0,-2291.05158697065,-1543.5507733761,-747.500813594546
53901,1.60210058226189,0,0.0211730586249932,0,0.0594570774316707,0,9,1.16014749010987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.90807037202993,0,-2296.12775381571,-1543.01589045493,-753.111863360784
54001,1.60210058226189,0,0.013167427845599,0,0.0577110382421526,0,9,1.15462713880977,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.77115587650028,0,-2299.6808616346,-1551.6847267765,-747.996134858102
54101,1.61928033682738,0,0.0188729203066232,0,0.058666639816795,0,9,1.15662487094032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.93011347545046,0,-2294.46936174027,-1543.92807636946,-750.541285370807
54201,1.6399836691086,0,0.0199805719327006,0,0.0598010551791032,0,9,1.16415761767082,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.74707324266197,0,-2323.14843074167,-1553.50734632245,-769.641084419214
54301,1.61486402449207,0,0.0314649567177135,0,0.0549725451683817,0,9,1.07251924080588,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.93166561080368,0,-2331.4588634778,-1565.85580662406,-765.603056853737
54401,1.61486402449207,0,0.0285128767952861,0,0.055641528907037,0,9,1.11562667294482,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.91629207976013,0,-2305.37852896957,-1543.41499449547,-761.963534474106
54501,1.61486402449207,0,0.0290052291437859,0,0.0568026448276225,0,9,1.10746845769029,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.88505580949051,0,-2324.78236341402,-1557.69238410485,-767.089979309171
54601,1.65144872552642,0,0.0305756791949554,0,0.0587644203925467,0,9,1.13959463353536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.80045232258972,0,-2333.67933895048,-1564.74473190513,-768.934607045349
54701,1.65144872552642,0,0.0309065053626622,0,0.0589562597184423,0,9,1.1785437530557,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.84300376760554,0,-2318.97026017034,-1560.13171867481,-758.838541495533
54801,1.74486769908308,0,0.0276524848121701,0,0.0615808185723278,0,9,1.17754441473026,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.83202368425332,0,-2314.69789154337,-1564.185010553,-750.512880990374
54901,1.77606237288004,0,0.0358481417194685,0,0.0608791506861317,0,9,1.15976363342546,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.55934010771064,0,-2314.05268931179,-1556.25294776152,-757.799741550271
55001,1.77606237288004,0,0.0249407906648388,0,0.0626076676595626,0,9,1.16745666508308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.8671653377719,0,-2315.06131241625,-1558.42242205341,-756.638890362844
55101,1.78986162819512,0,0.0257030131451032,0,0.0640421627561237,0,9,1.17283332050542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.92358857475076,0,-2339.78764933851,-1580.74210822531,-759.045541113195
55201,1.74268771290012,0,0.028502838152552,0,0.0614802842634584,0,9,1.11848624131057,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.78168386563108,0,-2316.48334203233,-1559.89120811129,-756.592133921031
55301,1.75498179320343,0,0.0335596443833184,0,0.0596012064800026,0,9,1.15710534179511,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.98525162655631,0,-2316.17349826515,-1560.76915263735,-755.404345627792
55401,1.64249953020691,0,0.028351763600259,0,0.0566252361621767,0,9,1.15290329481056,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.66030412239155,0,-2349.77083741832,-1572.37092981167,-777.399907606646
55501,1.64249953020691,0,0.0299307272683707,0,0.0572377583102819,0,9,1.13527782924759,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.82589549276713,0,-2337.89761085021,-1557.47523676079,-780.422374089418
55601,1.6215500492863,0,0.0246759934481822,0,0.0584496399703007,0,9,1.10298710137914,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.88817225986045,0,-2324.7141021286,-1545.82927675043,-778.88482537817
55701,1.64851291731742,0,0.0217855440801757,0,0.0589367310729578,0,9,1.12919196561058,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.88239022346986,0,-2323.03673397288,-1550.28520720736,-772.75152676552
55801,1.61639954142523,0,0.0235800116595591,0,0.0590075880697238,0,9,1.0740316398761,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.84557316037207,0,-2332.48995781399,-1540.89040542749,-791.599552386502
55901,1.61792305018779,0,0.0236260826096336,0,0.0574618384532128,0,9,1.18278788683694,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.99301921752705,0,-2331.3277905252,-1551.88914418112,-779.438646344082
56001,1.65833956092369,0,0.0289475678808422,0,0.0589316967800516,0,9,1.14647469593936,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.82573083218085,0,-2344.16778258301,-1554.84905587762,-789.318726705394
56101,1.66160364503081,0,0.0281321028314531,0,0.0584919236973931,0,9,1.1758814475252,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.91087021497699,0,-2353.6814014017,-1568.63402659821,-785.047374803493
56201,1.4010081492682,0,0.0112384339947605,0,0.0546671572129479,0,9,1.18145688342614,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.89509306192927,0,-2389.16510185927,-1581.34786906596,-807.81723279331
56301,1.66160364503081,0,0.0272750549759211,0,0.0595373152031105,0,9,1.1451638356149,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.89437918334173,0,-2351.66964800672,-1566.30222578019,-785.367422226527
56401,1.64945071285177,0,0.036173487674972,0,0.0581458255419592,0,9,1.19776512257309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.67281282261179,0,-2369.06398228093,-1577.4444892365,-791.619493044427
56501,1.55703060574319,0,0.0276445016860385,0,0.0568662918137735,0,9,1.16015800528796,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.72926798015584,0,-2364.92530526638,-1571.78219271621,-793.143112550162
56601,1.42331980947432,0,0.00889281210589246,0,0.0522957581196382,0,9,1.16690536889582,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.43113756678661,0,-2369.53324869411,-1596.8772594609,-772.655989233219
56701,1.41359729217951,0,0.00889281210589246,0,0.0522957581196382,0,9,1.16690536889582,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.90211620222913,0,-2352.83368544319,-1574.43941074674,-778.394274696449
56801,1.40785062455654,0,0.00322657929150049,0,0.0516045645059796,0,9,1.16690536889582,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.90211620222913,0,-2361.8650006445,-1582.32382539699,-779.541175247514
56901,1.57888714277829,0,0.0259509752832357,0,0.0548598932023909,0,9,1.1398585092063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.94181373267522,0,-2348.14310611655,-1579.75475795122,-768.388348165327
57001,1.58564913283963,0,0.0273070171486293,0,0.0542508570609153,0,9,1.2493248669096,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.89137350824697,0,-2350.99187953614,-1591.90566788298,-759.086211653156
57101,1.58564913283963,0,0.025817738489953,0,0.0566664795077858,0,9,1.21852689213088,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.9762346517802,0,-2352.88280450602,-1584.39463718265,-768.488167323378
57201,1.52282457588193,0,0.018879972393285,0,0.0578285082422733,0,9,1.18961143308874,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.32884500361546,0,-2352.7578043679,-1578.74674399651,-774.011060371389
57301,1.46925919845561,0,0.0213228889845264,0,0.054432097239213,0,9,1.18431498114793,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.79093544789441,0,-2363.55208168965,-1585.00699348926,-778.545088200386
57401,1.41135291505679,0,0.0194975768719556,0,0.0537504473681364,0,9,1.18318491213411,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.69561737434685,0,-2361.08367197965,-1587.50443905925,-773.5792329204
57501,1.40087508631692,0,0.0188458262776615,0,0.0535004442738442,0,9,1.11737563604104,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.88982395263517,0,-2359.14185975693,-1584.59394368548,-774.547916071445
57601,1.42848717164794,0,0.0134769683104944,0,0.0558051815822815,0,9,1.17507027293672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.82945332108574,0,-2339.40701012748,-1566.84434271071,-772.562667416773
57701,1.47792161525183,0,0.0256169049792888,0,0.0540714481382655,0,9,1.16344327043744,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.79701368180814,0,-2353.6263370686,-1577.22310688754,-776.403230181055
57801,1.42460861417712,0,0.0140980857484932,0,0.055250335564204,0,9,1.15540551197449,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.55570479113875,0,-2345.22337158707,-1575.92831133997,-769.295060247105
57901,1.45640411122972,0,0.0121699324526371,0,0.0554894959576691,0,9,1.12694697442845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.97941250360469,0,-2320.35147965784,-1563.44041670611,-756.911062951734
58001,1.49017938854039,0,0.0186847634025658,0,0.0548266435650597,0,9,1.16483588491873,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.91278388725165,0,-2320.85987581381,-1574.94984990101,-745.910025912808
58101,1.5116978778155,0,0.0244113515079944,0,0.0548087243176119,0,9,1.16053341962429,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.58087558099176,0,-2320.19232309063,-1568.83311466792,-751.359208422709
58201,1.5146279718705,0,0.0139997103143991,0,0.0555695799823308,0,9,1.15215642455231,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.81610682283033,0,-2302.66863326483,-1551.63663477937,-751.031998485465
58301,1.52577918461491,0,0.013957342641073,0,0.0558612862721392,0,9,1.13136080652092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.9989691981934,0,-2282.20692312558,-1540.02815027436,-742.178772851222
58401,1.46992096184788,0,0.0159102583425017,0,0.0551130680948477,0,9,1.1243021165213,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.9607662820366,0,-2289.74538023729,-1539.7876443258,-749.957735911493
58501,1.50023017696959,0,0.0156902573505562,0,0.0554308976248442,0,9,1.1123162169573,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.77858442968691,0,-2294.70152439892,-1540.94618727276,-753.755337126163
58601,1.53360145559403,0,0.0159259111815131,0,0.0560999601142677,0,9,1.11921242994744,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.53149240851248,0,-2299.63737454882,-1555.13732674939,-744.500047799429
58701,1.51075337401035,0,0.0178715222834858,0,0.0550466333547453,0,9,1.14139890806212,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.69826040977405,0,-2301.62575369697,-1550.01438197173,-751.611371725232
58801,1.53795073319567,0,0.0202133018785786,0,0.0556620452795735,0,9,1.11183264859769,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.83118754005776,0,-2305.19088907603,-1556.72433877906,-748.466550296966
58901,1.5541405894393,0,0.0270788974704591,0,0.0556504117978219,0,9,1.1247461537359,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.90281774524517,0,-2318.77495409068,-1553.29071837798,-765.484235712693
59001,1.53278903258586,0,0.0229714982655005,0,0.0558077279569042,0,9,1.08978918718686,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.85533954864799,0,-2307.90864040601,-1540.1984587151,-767.710181690902
59101,1.48921898090189,0,0.0230578367631639,0,0.0539821049226087,0,9,1.15956058557058,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.59778974686878,0,-2323.70285910013,-1551.104832049,-772.598027051129
59201,1.43007019901555,0,0.0079028056459013,0,0.0553738129860694,0,9,1.15390036423534,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.6742084231183,0,-2319.42127991613,-1552.69839609773,-766.722883818392
59301,1.45423689266542,0,0.0152400472284409,0,0.0564796789040735,0,9,1.13029021017913,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.67522061374759,0,-2330.87757524716,-1553.94849804744,-776.92907719971
59401,1.36120906983519,0,0.00816384562565485,0,0.0541171816113797,0,9,1.15685100656006,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.97836596466792,0,-2335.34570179525,-1548.59673864514,-786.748963150111
59501,1.43349090204902,0,0.0112684084724648,0,0.0558886540990899,0,9,1.11567890702473,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.78371931455267,0,-2323.27415091588,-1543.5880187951,-779.686132120779
59601,1.40088268338494,0,0.00796267572168107,0,0.0560592419573275,0,9,1.12292537126838,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.94000765796078,0,-2302.21489519733,-1532.61862915466,-769.596266042668
59701,1.44563251207304,0,0.0112587296159962,0,0.0566343857368535,0,9,1.10871831158675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.91965079858589,0,-2291.82431240078,-1524.53614755356,-767.288164847222
59801,1.48678740382153,0,0.0181498358759311,0,0.0571030532818686,0,9,1.0677662380352,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.87255968344522,0,-2297.88756921339,-1529.00872764389,-768.878841569505
59901,1.57045625563361,0,0.0248279025603749,0,0.0577984354704288,0,9,1.09874404316665,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.74050306908821,0,-2291.34567119341,-1529.64342801005,-761.702243183363
60001,1.5710975070809,0,0.0264405697133293,0,0.0578321503527318,0,9,1.10375622300394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.93247515657262,0,-2292.79792896825,-1530.98570232029,-761.812226647958
60101,1.65371829414537,0,0.0316745011170807,0,0.0589532544080273,0,9,1.09167610612,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.87847147758067,0,-2290.12996120598,-1532.95613271709,-757.173828488887
60201,1.67350527487485,0,0.0314496388876602,0,0.0586617125037657,0,9,1.12898966618287,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.69094277053991,0,-2305.68404885984,-1558.8335201844,-746.850528675438
60301,1.66292457030347,0,0.034072790261182,0,0.0578742288434396,0,9,1.18867636642565,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.64487538828436,0,-2326.54295087162,-1569.38610341617,-757.156847455448
60401,1.36535627083289,0,0.0130321878349581,0,0.0576401430298713,0,9,1.22210951437226,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,8.96037165178237,0,-2360.09971330781,-1573.70268822367,-786.39702508414
60501,1.60212463598587,0,0.0272006485258191,0,0.0583691435154243,0,9,1.13044647510643,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.86332371984711,0,-2336.22658285353,-1560.51991292909,-775.706669924436
60601,1.59494010601019,0,0.0223849873235596,0,0.0590795489647108,0,9,1.22257007133175,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.88118281125098,0,-2360.3979417066,-1581.73276825799,-778.665173448616
60701,1.51953173448461,0,0.021273285271284,0,0.0580332008964489,0,9,1.15510056921523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.94333544474683,0,-2335.85958863068,-1560.49079571127,-775.368792919414
60801,1.5182360506589,0,0.0193833469770586,0,0.0573253591746724,0,9,1.1865868015836,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.66418117020008,0,-2334.79738328098,-1571.50483251111,-763.292550769871
60901,1.51478538651929,0,0.0224340087081383,0,0.0554729641607171,0,9,1.15638608565346,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.94259071263495,0,-2324.90054193746,-1569.34058659741,-755.559955340054
61001,1.46517544417114,0,0.0171268388627944,0,0.0556754383816907,0,9,1.16397399473988,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,8.82023168740534,0,-2331.94606602025,-1559.93434711967,-772.011718900576
61101,1.46076640705982,0,0.0232131999371851,0,0.0538383877477558,0,9,1.19281020407186,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.52980738997649,0,-2331.92014492713,-1562.37002289889,-769.550122028244
61201,1.47533629384153,0,0.0197675443840919,0,0.0543824003369191,0,9,1.11020774851912,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.86014891810819,0,-2336.15487826813,-1555.4517266893,-780.703151578834
61301,1.51103438640986,0,0.0186728264540518,0,0.0559776471044508,0,9,1.14961213065277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.92823410431618,0,-2312.80898352608,-1540.23912534579,-772.569858180296
61401,1.52716464748966,0,0.0192936614022291,0,0.0567142534542109,0,9,1.11076613056532,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.77347468379568,0,-2333.67809143592,-1549.7479826293,-783.930108806622
61501,1.53285142057841,0,0.0257500748897333,0,0.0560966195040359,0,9,1.1612411927499,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.58367016137031,0,-2338.6941649896,-1552.45804283902,-786.236122150576
61601,1.38057733970728,0,0.000714823149582288,0,0.0547136765907666,0,9,1.16888555943446,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.52492706148598,0,-2355.28270767811,-1570.81290818281,-784.469799495302
61701,1.5155488550379,0,0.0216361814446868,0,0.0550188469495883,0,9,1.11337815373091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.7797132917491,0,-2345.73888731523,-1560.82962619364,-784.90926112159
61801,1.51874109272794,0,0.0236643333596109,0,0.0543187527439679,0,9,1.11655998524589,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.63194799085778,0,-2329.74895124654,-1547.1651883301,-782.583762916445
61901,1.57433537843604,0,0.0258514334702227,0,0.0545310104175339,0,9,1.11698906452948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.71978809212065,0,-2337.79944110729,-1556.13164470614,-781.667796401144
