-167.165369990588,-123.292985378213,-56.9900600726918,-120.655559395153,-165.326714824488,-66.9555364457213,-76.9445390155126,-137.69080204272,-210.795128529115,-38.3653207287999,-63.1313026451813,-177.901719377299,-72.354552725008,-142.363026540359,-68.3413500059893,-96.6838665233308,-112.364865222434,-195.071172413491,-70.4108358548673,-105.159175624671,-91.7515117784772,-90.5672540953998,-64.8517888432972,-125.513346242483,-39.103243493847,-81.1952434147618,-110.120317550572,-56.6045760024267,-102.165561829181,-76.7686914371507,-90.8378721261966,-71.0546925464926,-67.7922132975533,-158.528654693484,-175.641650776826,-143.811627747044,-105.94420721841,-94.6478488873669,-123.735444141345,-208.002470829365,-163.708988967132,-46.6723488210821,-74.9310760522531,-103.761056801239,-91.0631696519498,-154.442723922966,-138.895590661928,-159.700942506405,-78.3064275350423
-89.9850041725016,-60.9133719283439,-38.7013064522264,-72.4359274024075,-84.2131385145605,-49.4352190428632,-49.8891320115248,-63.77565590439,-104.473668781427,-27.5495553917976,-43.714143565925,-106.768861316743,-52.9084521837719,-75.5231380396427,-48.9225043607598,-55.0333449335798,-69.1151589912218,-104.343024841718,-35.3359279051079,-61.4169873691797,-61.5763621489464,-54.0678210988627,-47.0266863205428,-73.9375332625383,-27.2438604888937,-44.9285783623175,-68.4692425596033,-35.9267149241067,-60.6578259790033,-52.4572314454555,-63.7129835569705,-45.874275885269,-50.7233984676968,-88.2411900001043,-100.328091806448,-78.6482851346982,-70.4295284632915,-55.7597303066741,-80.0496375491404,-115.898337044089,-67.5146590728567,-35.5450573978598,-51.2754927383443,-55.4766691685468,-63.4264976961368,-90.3783075438514,-86.1828706099445,-82.3355100080876,-57.9924149773065
-59.5444371151471,-52.7451683275362,-36.3751933120532,-37.4558491452134,-56.3907571028119,-37.747276865079,-39.2324935418003,-62.6737121423842,-69.9527346541187,-32.7114267756393,-34.2820431244564,-55.4201265797351,-40.1903043860333,-48.3212191634727,-35.7365428551406,-48.2472250887199,-44.3350163874655,-62.7350277768546,-41.0818903878941,-55.6505358220906,-54.4667139839248,-45.7584587831642,-40.4300655401029,-40.4339045927941,-27.4980009355993,-39.953835122675,-59.5926566165423,-34.3700431608332,-42.1174057367629,-42.7093230257716,-57.0656931527336,-41.9292701529143,-46.2178809597247,-52.3883432280125,-45.8293214840206,-54.7890060014233,-46.7752332780408,-49.9436349752462,-54.209597116791,-47.9475081362501,-51.5621030369542,-38.6923169590906,-46.4907871043416,-43.6495279421299,-40.8902993495709,-68.4416133281162,-60.7124028781149,-64.9402334592339,-46.7922476425339
-54.6346650842663,-46.3785179838562,-32.2812431860973,-37.1901667675254,-41.1144929364372,-35.4962854053168,-40.2218813120394,-47.2786858169968,-54.3331799190461,-37.903919747533,-33.6720923982587,-54.890577909323,-40.1676875392002,-35.6834689541877,-32.8714364136349,-42.8550327532932,-36.825306809043,-50.4939764757939,-33.7901954481799,-47.1714373647749,-48.74096330995,-49.7859734566464,-39.7258282316292,-59.4200142842541,-30.1662136365767,-35.7558527818705,-42.2396385477745,-33.6802963600153,-39.7338002426485,-37.6675317576526,-38.7187366108015,-35.286112623671,-46.3549703279547,-61.306303034532,-64.1540917941195,-38.398006954362,-43.2403035071868,-41.5203528713596,-60.5155292676077,-43.7671333061002,-49.7137722682629,-41.1092433542079,-41.2922047566101,-48.4057610643581,-44.4995883172237,-51.5790935173786,-51.8955915741891,-44.4225327280961,-44.4449661023798
-56.1930250205929,-45.3329905712299,-31.2743575357013,-32.3442778400078,-37.9904195642444,-32.9263232723358,-38.5287583283977,-48.1070328158085,-56.1311520825824,-32.8129219054967,-24.2591111252485,-62.279753135601,-42.1423404663872,-30.9059551008096,-30.9245945958261,-42.7031530775629,-36.481944470215,-51.0288993742929,-34.4902381505344,-46.3514997149042,-36.4770659604938,-39.6417729955085,-40.8795355245215,-31.310814570579,-34.7461312227034,-35.1486923559692,-37.7653289473247,-30.8216782268294,-39.313336983478,-35.7217728763399,-33.3967223372318,-35.3440435567049,-44.5694524791234,-55.4322108788968,-46.7223909191851,-38.0909250570614,-38.9133394354309,-40.372967726236,-44.5435096603509,-41.6340098364154,-38.9271295621334,-40.7247384748007,-38.2870595751635,-41.190307651936,-44.4098932808923,-44.8955478495151,-55.6868759010696,-36.5055334094252,-40.8691778689134
-39.3215183563694,-37.2069842655114,-31.7168730231314,-30.7103511414851,-35.7087294063501,-32.4535165922204,-37.0586588423541,-40.0191831938017,-42.4324323712571,-31.7774793075676,-29.3764693646569,-67.183301603205,-43.0438596174982,-35.379058676666,-33.9770990904503,-39.4353825947148,-36.1089430546803,-41.0031138193949,-35.3436086988929,-43.1748749629439,-37.4079315651775,-39.5978380979596,-35.7106139897286,-34.4342673843412,-27.6374033655223,-33.2348310616792,-39.2135795646692,-30.384101119354,-36.9492766585362,-36.5607067670651,-38.0876692471027,-41.9086250768563,-38.2079235021322,-41.0877378441069,-38.3745132797477,-36.2012906839583,-40.3794812254677,-43.7571016853864,-39.0316000824083,-35.6004774123328,-41.0965689249971,-34.6949393593866,-43.1761273214879,-42.4481811807784,-38.6320337181128,-42.2888006094708,-40.1368320508011,-49.7022752552848,-38.910743954182
-38.1864031882801,-35.809069124126,-31.8684578875395,-31.2003039215557,-32.2846127749792,-30.4429168599414,-36.2458762088029,-40.4500846186596,-40.767487681241,-32.298060392659,-28.9256420388672,-75.1499755758665,-32.6841521181558,-32.920069579763,-33.9939195816557,-38.5174172801643,-37.5398045173363,-41.0256882223046,-36.4956925360397,-44.5395970725657,-36.4333603146248,-36.2964913991239,-34.1057769853911,-34.9159259133637,-28.349541049747,-33.4119203309445,-33.9385586078316,-31.2471766306984,-33.9231486708186,-35.5348409431957,-36.1496199813258,-41.850661511607,-34.9201692101011,-40.4360015069396,-37.331275044294,-34.9867743772702,-40.1064580014929,-39.1265595741973,-37.6652953133028,-35.6811587508124,-40.7984533115476,-33.4883615870337,-38.9352248561521,-43.1613538378167,-35.378930139522,-37.9895540374704,-36.6537415707901,-46.1734546592116,-38.2274229069767
-36.5177573243282,-34.8250115486901,-30.0040059178354,-31.0177705969969,-33.3537676672722,-30.6214467132953,-33.5249675218142,-38.3384817369566,-41.2449349952602,-32.6284393902136,-26.4805619045387,-80.633686847803,-32.2725761092539,-34.91995643003,-31.8571037883555,-39.5011876931333,-39.1185895904547,-39.6275685451492,-36.1964226260299,-43.7136758342012,-33.2470568997556,-35.6504905315075,-32.8244470805162,-30.9697464373983,-26.4696976393622,-34.1785259457932,-34.701301684501,-27.6253893837998,-32.911914382069,-34.7160607385417,-35.7916797059013,-33.8159591747553,-33.1487659302629,-39.9123224719631,-40.2855807596484,-34.401646065967,-31.9215306249816,-37.7868433480419,-36.6304476146002,-34.5849164229042,-33.7188946937262,-32.826825167593,-39.8458519682422,-41.5387890283687,-34.8457665188674,-38.4274046177917,-37.291331505839,-38.8852590161167,-34.8523514246813
-36.1296297142968,-33.3082838756594,-27.5066233434768,-30.6440342700104,-32.7288896657929,-30.5868406336288,-33.2980122554858,-37.7237809205713,-41.9663541170097,-32.4011757992659,-28.3095045487207,-62.5005230250217,-32.0019844190242,-33.8994912388642,-31.8511081659032,-39.8246488616512,-38.9885830741068,-39.4340734521404,-33.8344406337792,-44.4247479099938,-32.5979193508437,-36.3078469703381,-33.7740953440216,-30.8534006474867,-26.7709678893221,-32.5737932695688,-35.023814504737,-28.7589508201164,-32.1850867596793,-34.2793642649206,-34.7034990934569,-33.2295546497898,-32.8425675777308,-40.2617495711434,-40.8890677021124,-34.3406819664805,-32.0862004580662,-37.3233568914764,-37.4077537294551,-34.6458343673941,-33.4409434485922,-32.0656701312539,-37.5055494758349,-41.3838765296825,-34.9710274811795,-37.9929037809955,-37.7711920061785,-38.8694297129926,-34.9453545892404
-34.6242497882795,-32.0564597263064,-27.0783001601836,-30.2695369821522,-33.5470440218568,-30.0118149929212,-33.5781680178439,-32.4148224547414,-42.9802667616282,-29.9044292849252,-28.2677674144921,-60.2502277245675,-31.6591164943978,-28.3414413644578,-31.1958435046993,-38.818651999944,-38.2869385229787,-39.2427536587684,-34.5769525857132,-44.3595823907804,-32.4043310310715,-32.3660132629609,-33.121030350917,-31.9609588631797,-28.0995854327796,-31.4401543714384,-34.1074340993992,-27.1930446387771,-32.4174970814212,-32.5300706375324,-32.8618979707016,-32.5349129632361,-31.5343164790659,-41.1486535497571,-41.9922365968054,-35.4683624580068,-31.2626581724597,-36.1146286860595,-39.6716055999087,-35.5866191292086,-33.7507028549049,-30.9389750974701,-36.7807665140855,-40.7464550859778,-34.0333404325764,-36.7174974481461,-38.7094039905706,-33.2126945926826,-33.8667152719677
