-129.025497873853,-99.7256686026189,-57.3290850429468,-90.8306267145027,-132.754198679837,-57.3166884348571,-78.9414041744455,-90.6796991665269,-184.441062682102,-39.0400184415238,-54.0362386069639,-134.071261579464,-60.9218454762852,-104.957724776164,-67.5642749224455,-92.6457169915855,-112.931762923725,-173.086867399294,-73.0761859850952,-85.8628597731187,-81.4940614321115,-69.6499786484998,-60.2827726418529,-94.3664886230686,-41.5933000960378,-74.3506432153084,-83.8465359579778,-58.3569276915543,-63.1636925887803,-61.8813380852916,-85.0326790988275,-82.5329650058143,-68.0366872251156,-108.203905672228,-122.893330931086,-88.7981190429863,-112.933768655719,-102.783768476916,-86.942813913362,-169.54242247984,-103.780835172543,-46.112054079038,-75.2711220758126,-84.0543738424852,-78.7864828684342,-137.580524543372,-101.131205496424,-147.177991281764,-93.4277531366319
-72.5377031069789,-63.209186444035,-42.6601959399675,-52.7200951658001,-72.6640332511338,-43.7922283640427,-55.8665603551375,-61.9271008064135,-99.4905867070126,-33.8397266189969,-37.8830395863456,-77.2401457773211,-45.5945669818568,-64.6499690212135,-39.949161790656,-63.7251767785306,-67.1889079643218,-93.2887032389533,-46.4950948184711,-54.0225109684175,-55.2013909534955,-50.1689629623048,-46.2723123970724,-58.1880233742151,-27.468258604175,-50.5882673140341,-54.829059463658,-35.2710104710181,-50.5658387140195,-45.4551590941848,-55.2603661353787,-41.040840614389,-49.5992929758571,-67.0316392400225,-74.7627121166722,-52.5373799428867,-70.6186473639193,-52.8847212891223,-56.4583886614915,-65.2660572137907,-65.5037750037483,-40.285396844965,-52.2509449266043,-53.6641046794509,-53.313633071166,-72.5278324509327,-59.6537492945454,-83.1204714940961,-57.8450505882441
-47.575817145147,-48.4643997085712,-41.8129817584564,-42.3328916194993,-59.1699881929542,-35.8925534678014,-51.0824283131686,-48.6061387707325,-90.2426776644958,-33.4156920662542,-28.1151945497489,-66.4696398526962,-41.3861609887787,-53.4397731427037,-36.9246501086677,-53.291612195703,-64.597757360663,-54.2040214159884,-36.224770514491,-44.7966591023273,-39.3435065378182,-41.1883233600698,-40.4508540231223,-39.4364944371765,-24.0977322193234,-42.280140449143,-42.082782852653,-29.4926740558113,-43.3651440105085,-39.206625265255,-48.3515724674878,-43.6621797766278,-40.9857058438436,-44.9745535007843,-57.1995681880016,-40.0059508362165,-70.0184615701076,-42.9439307305643,-49.2349116611585,-41.231589709613,-40.7937701360206,-39.3444476758572,-46.8723465601798,-44.1490003956378,-42.026928559907,-50.1038417182061,-43.2790424642895,-44.5467497413192,-51.2484448356715
-47.5564620700556,-41.0103180185518,-37.1133890361638,-40.8018713085878,-44.3260506861958,-34.8441405302493,-43.6849535290386,-48.6242987034394,-96.6640761137388,-32.9486586498472,-29.2271503175224,-61.3398868647552,-38.2874877983883,-47.5074962157027,-35.4576468974512,-46.4679119606828,-68.4181611094981,-41.3083462209252,-35.973790458175,-43.9184544743257,-37.6298633715658,-40.0860506928072,-38.6888859743617,-37.2568929180836,-24.4514545818055,-42.9615116582033,-40.8901589826449,-29.3669635529508,-40.0913229527066,-38.3196654679798,-39.7703405603795,-37.6426542102102,-39.5402397108889,-40.7557509522244,-58.7921948430131,-39.4207163514575,-40.9589856573222,-41.9972015770439,-42.3270213787725,-41.8718247269591,-39.536817338281,-36.5157637546085,-42.7042584458505,-42.3792080164927,-40.8744863959039,-50.3281823308741,-39.4456831569906,-43.3942084935357,-43.4045450223502
-42.3807144142102,-39.8848514387851,-34.5649194928179,-34.9337870076553,-36.9480277073014,-35.837059509202,-40.1324503232714,-41.5802309333819,-71.2162525641558,-34.4956478513659,-27.6263676455955,-48.0352589763737,-36.3402420519288,-33.1243711331655,-32.7215026937535,-41.0518200318203,-37.5977964422719,-42.8673122684577,-33.4177549109586,-41.6546112674701,-38.8182517244242,-41.0153884628152,-39.6445599138317,-37.2486885568901,-26.9079672841671,-33.1863875825318,-40.2598266263344,-29.7398188010525,-45.8891604714791,-36.1565179069417,-39.0685456602312,-37.7828921137553,-38.3285287442382,-46.4202680885547,-43.0765763159761,-43.9292717317866,-41.2396050558242,-39.8358197775385,-41.3023984682913,-36.0056373125233,-40.5615082156738,-38.0622735008937,-44.5260060639298,-42.4184907617153,-38.117809623291,-41.7672203172785,-37.6851639725892,-43.18882564972,-40.2059299032836
-39.5702724742879,-36.0973423987605,-32.43839276957,-37.1610292999005,-35.53798661528,-34.647181863169,-38.5529295491753,-41.5060562824558,-57.7511854424533,-31.4105928505909,-27.6613840526275,-49.172671240116,-33.7799255034989,-30.722592123183,-31.4371541739158,-36.9460386131916,-36.2345215981984,-42.6051228938649,-34.2120433987119,-42.3820172883445,-36.6560460056707,-36.0048371987338,-38.3392878555765,-36.7181175865236,-29.8659336243821,-32.1615136716725,-35.6958791371727,-30.4678799707318,-46.4711159251038,-33.2717392691855,-35.5163145188317,-36.4513866633005,-35.834866677535,-44.2614390532324,-41.8308164709124,-37.7067389071993,-40.5655455865253,-36.1050003810039,-37.8467090787705,-36.2228074266037,-37.3388884992589,-33.5307793906091,-45.4221916227315,-41.1342080762874,-39.2314145759243,-38.3928605913789,-37.2449760994857,-39.2646218506134,-38.0412806082222
-36.3525369351317,-34.9997262441724,-32.8948759186499,-35.1827565090421,-32.9396053453221,-33.5965417151877,-38.0587559842299,-42.8238077179126,-56.8227494606199,-31.1520069540604,-20.3570645450138,-45.8510690894936,-32.0203052350366,-31.2394191504065,-30.6109844451502,-36.9685415635629,-35.0636094781169,-41.2002479716109,-33.2786348321852,-40.7046099945617,-36.3256439615779,-34.6461137381051,-38.7129610867624,-37.4894207247263,-31.3579501859219,-32.3745412583429,-34.3253080720117,-29.6991653004105,-47.2245547010679,-32.427995812562,-33.4360485592016,-34.9262814855979,-34.8938618694824,-46.7693923583656,-39.657626274445,-38.4677259372397,-40.8287883260909,-35.2184719225772,-37.6942268526252,-38.1824545589749,-37.8100737742164,-34.1478201132938,-36.0885548058955,-41.5111687744505,-36.1014872941006,-37.9393392279154,-36.6749765172467,-34.8181420702678,-35.4543593184508
-36.0623106529461,-31.8906942321274,-27.3265285235037,-34.5099950019983,-35.6002024715285,-34.552752240028,-34.926721135656,-44.2868824171735,-53.0017378443849,-31.2068808422311,-20.4786300090638,-42.2092489768256,-32.3896451199704,-30.8011546632533,-31.1602186061006,-35.6680754493716,-35.2752326671016,-38.8361276917029,-32.9119085157266,-38.9765216198186,-35.79931144271,-35.0019923307535,-38.9344216710837,-37.2151232955626,-30.727182420286,-32.8922580647149,-33.7756439263232,-28.7833318907879,-47.1520014255579,-33.0202985089587,-34.9684492975091,-34.9630556465999,-36.0787176856128,-42.6243891024395,-38.5710540596572,-37.2447767584431,-40.146349247285,-35.4831285724542,-37.7764907074063,-35.8134233855952,-35.8186271067222,-34.8408903321739,-36.6395087797166,-41.5802257102667,-37.4184301076687,-36.4425358211143,-36.7156486892958,-35.8726774025443,-38.0836317827494
-35.070729191038,-30.6843513270879,-26.5714354163752,-35.3412657507298,-31.3157605497021,-29.042867630716,-33.3034063913819,-42.6515586963464,-43.8241819164659,-28.9961228170238,-21.2894629401526,-40.785243861917,-31.2008387318307,-26.7792498462324,-29.1227115941861,-34.2380633956884,-32.0411970959957,-39.1970514408409,-33.4680217557443,-37.3780745420427,-34.9622318095761,-33.8375826946769,-38.2098703775742,-38.6926166189158,-33.3246947571764,-31.4313522502096,-32.3061137334318,-29.9357658170214,-48.778600252419,-34.9849984492472,-33.5555632983707,-39.0195900410331,-35.2058398685291,-43.5462165322749,-40.2034872799915,-34.5488881159902,-38.9393506918039,-33.0135468912555,-36.9191559730889,-38.3879199347324,-35.1955363069636,-34.132744291881,-36.9906925119647,-43.0583763552018,-33.2664016444133,-36.3778771786968,-39.689662936956,-36.8863390295061,-38.9954512184677
-33.4403036200193,-30.2256625386232,-29.5961533522492,-34.8914880264676,-31.3045057015333,-29.1568974861004,-32.6839760514324,-43.2475555739591,-40.4181787226422,-30.4993584288604,-21.8609580086567,-43.3997778322857,-30.0000151035207,-27.3568306412709,-28.130557066289,-33.7309942606191,-31.3405471636388,-40.1005710744434,-33.68954126058,-37.8964154988473,-33.4048441734273,-34.9728094649731,-39.663465111967,-27.671636633599,-29.4288568712109,-31.8789518954022,-31.5392594600205,-27.4882332509471,-35.271593202855,-31.5681559417541,-32.0778941091372,-36.5809796772296,-33.7892400649103,-47.1161366259377,-41.4920960156412,-33.1331141142619,-40.3484962699979,-31.6222066417266,-36.2723041790137,-41.001531694241,-34.664291366181,-32.3312212241315,-38.8394557042418,-40.2674668035601,-33.4079566422615,-35.559659330536,-37.5599566633177,-34.9173000463056,-37.0979770644051
