sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
41601,1.48845524939732,0,0.116791452898346,0,0.0380114665198908,0,9,1.49116754166906,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2539.26221992934,-1858.97997789408,-680.282242035258
41701,1.58498087278917,0,0.119391150382161,0,0.0398925240475099,0,9,1.46146092562123,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2504.96448248658,-1839.64125770082,-665.323224785759
41801,1.6129603849869,0,0.115020869440478,0,0.042936313396097,0,9,1.47217968535127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2513.80200130982,-1841.50197925404,-672.300022055778
41901,1.48567372737671,0,0.113625873897283,0,0.0404356130650221,0,9,1.54207752507176,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2517.37152578393,-1830.9507757995,-686.420749984431
42001,1.50113215898156,0,0.106516749838921,0,0.0421798468946791,0,9,1.45341670672955,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2555.6975468302,-1837.6042366093,-718.093310220898
42101,1.59478595439149,0,0.0677294347937933,0,0.0648559218813354,0,9,1.44658028441714,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2519.24712771377,-1764.01582700998,-755.231300703791
42201,1.70766630228407,0,0.070860581174482,0,0.0661580375931289,0,9,1.45652143809369,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2522.12507607824,-1758.18885751097,-763.936218567275
42301,1.60429703867227,0,0.0699002167929099,0,0.0641981772904731,0,9,1.41741268311768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2515.56410508268,-1747.47884848195,-768.08525660073
42401,1.47970189343381,0,0.0935771939373966,0,0.0475144053214516,0,9,1.53342172463841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2558.90027181971,-1823.22720740506,-735.673064414654
42501,1.44569134392746,0,0.0919580249501578,0,0.0476763239890615,0,9,1.51426539137891,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2555.4957074816,-1826.15227126194,-729.343436219663
42601,1.44180022132701,0,0.085510159083017,0,0.049054355586278,0,9,1.51397189433636,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2563.41087706562,-1812.95808943186,-750.452787633759
42701,1.5125293244343,0,0.085510159083017,0,0.0522867711660792,0,9,1.44069850520733,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2546.51688949105,-1796.5951205035,-749.921768987549
42801,1.54515389193257,0,0.0855547849360945,0,0.0523821653133327,0,9,1.44743372988123,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2546.86994697218,-1796.50511511006,-750.364831862115
42901,1.5825193994709,0,0.085456142919813,0,0.053979523176109,0,9,1.44305288092287,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2518.69296558343,-1782.77902404074,-735.913941542684
43001,1.51342493582615,0,0.0851536652840672,0,0.051664788935646,0,9,1.49448719713074,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2558.15472015877,-1790.00421508336,-768.150505075403
43101,1.56573381181812,0,0.0829064576447226,0,0.0535415859148765,0,9,1.50104035816623,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2532.16382487243,-1792.68422079069,-739.479604081741
43201,1.57287095659079,0,0.0842110077481669,0,0.0542349417098758,0,9,1.51919973056717,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2577.28130074638,-1819.47698122081,-757.804319525577
43301,1.59233009195501,0,0.087275940305843,0,0.0537194876748926,0,9,1.40984134047029,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2530.67331433458,-1795.84207928806,-734.831235046517
43401,1.61625781931854,0,0.0842853538327549,0,0.0568075564275285,0,9,1.50055858587799,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2550.08417184711,-1798.55177938534,-751.532392461768
43501,1.58568408689002,0,0.0802268202619385,0,0.0589761960103816,0,9,1.40188443810053,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2567.71850400734,-1782.23568974434,-785.482814262998
43601,1.65108466849084,0,0.0808005030264976,0,0.0615763281744827,0,9,1.47300702334102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2557.8875214997,-1798.59287582581,-759.294645673891
43701,1.79585871673827,0,0.0857308723859058,0,0.0619510224085322,0,9,1.52750693178456,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2489.58837487199,-1773.81454518747,-715.773829684518
43801,1.80426927156767,0,0.086644087068457,0,0.0613362023343273,0,9,1.45887913229987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2499.4821670093,-1787.80129924935,-711.680867759952
43901,1.75967093868241,0,0.0846516004938224,0,0.0599296063821141,0,9,1.46927362193607,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2499.9918309284,-1787.3109109204,-712.680920007997
44001,1.75828171597182,0,0.0793742159746529,0,0.0620755678035569,0,9,1.45927090934249,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2534.334443055,-1786.89328000582,-747.441163049178
44101,1.73287475455971,0,0.0763448838602391,0,0.0637177581478193,0,9,1.40811992716845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2523.34246584581,-1761.13650793672,-762.205957909092
44201,1.26039529564363,0,0.0930075099125125,0,0.0365639358059659,0,9,1.55558834858024,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2501.20624479127,-1825.70866309335,-675.497581697917
44301,1.27075269005221,0,0.0930075099125125,0,0.0373702565662765,0,9,1.55558834858024,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2499.25319436553,-1825.29203925307,-673.961155112459
44401,1.30496328639091,0,0.0930075099125125,0,0.0398888759903181,0,9,1.55558834858024,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2537.37424496052,-1852.58452822918,-684.789716731341
44501,1.62263995834352,0,0.0695382013054155,0,0.0651874222300498,0,9,1.36319520921865,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2529.5707572586,-1749.56386949024,-780.006887768365
44601,1.69023687413667,0,0.0708971463714417,0,0.0648286358644661,0,9,1.4171422457352,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2519.88858986886,-1751.9844594641,-767.904130404767
44701,1.61781339324717,0,0.071765150508295,0,0.0643875478991571,0,9,1.44391650805509,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2526.58785064422,-1756.87428652856,-769.713564115655
44801,1.5823594633088,0,0.0694167059513329,0,0.0633645538614828,0,9,1.33320317371928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2516.2659640565,-1753.95067861751,-762.315285438993
44901,1.61672401254407,0,0.069676852170585,0,0.0636322016588092,0,9,1.37158032747909,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2520.79934382385,-1754.95916381275,-765.840180011101
45001,1.6132668986709,0,0.0695797316393937,0,0.0636560415226097,0,9,1.38254521034398,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2494.65434145728,-1747.89096246715,-746.763378990136
45101,1.55732202467339,0,0.069070215290584,0,0.0625297040898056,0,9,1.39201212873126,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2506.01012628746,-1739.54757535798,-766.462550929485
45201,1.50946794012039,0,0.0667412929861063,0,0.0621045794827357,0,9,1.31108969798886,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2505.52155453183,-1746.53585283914,-758.985701692686
45301,1.55810314899278,0,0.0679130045680489,0,0.0632910537339941,0,9,1.39708632029207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2487.10336621892,-1721.70730156325,-765.396064655664
45401,1.54954001777756,0,0.0688872359645369,0,0.0630207910500211,0,9,1.33216917518537,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2510.4811132651,-1726.04924365278,-784.431869612316
45501,1.44383960106187,0,0.0635894395371658,0,0.0607024964122581,0,9,1.37431773485681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2549.40148602734,-1730.2239466256,-819.177539401737
45601,1.5898038144087,0,0.0725667278768191,0,0.0628978684379953,0,9,1.31145031354127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2539.5434832801,-1736.02363139641,-803.519851883681
45701,1.52958349362305,0,0.0659736688648208,0,0.0613938827818,0,9,1.41349119557326,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2526.1581693383,-1736.18567004542,-789.972499292878
45801,1.47198396411343,0,0.0639327950863073,0,0.0623853714542734,0,9,1.37252180362834,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2543.41255689399,-1726.73496541395,-816.67759148004
45901,1.42276361853177,0,0.0621447473724811,0,0.0625187174794997,0,9,1.39022534257503,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2543.62897786081,-1727.32339666515,-816.305581195661
46001,1.41545999407475,0,0.0628302584920615,0,0.0634387905129099,0,9,1.36534635751938,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2547.42381184238,-1731.48802075053,-815.93579109185
46101,1.60687843665103,0,0.0715235614713704,0,0.0617119127861724,0,9,1.3899188086005,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2533.97192464771,-1745.73920103722,-788.232723610492
46201,1.44118946316687,0,0.0599798457590949,0,0.0640027087931397,0,9,1.37180583151491,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2540.47062112558,-1723.20015271134,-817.270468414241
46301,1.58341795735172,0,0.0697674901448051,0,0.0635059548317379,0,9,1.37948300088984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2533.92076145141,-1739.91492562173,-794.005835829683
46401,1.63412270085808,0,0.0713261250740955,0,0.064572322526884,0,9,1.42718948498414,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2514.98590729215,-1734.90882261457,-780.077084677574
46501,1.5729725477728,0,0.0704045191639658,0,0.0637886656476087,0,9,1.44508943674671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2568.06314561002,-1770.2812514472,-797.781894162822
46601,1.64534117298893,0,0.0679114569283675,0,0.0664881570484655,0,9,1.41581513535965,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2518.01606352345,-1736.64350213221,-781.372561391244
46701,1.50307589337459,0,0.0662688538333158,0,0.0617532098319905,0,9,1.32164495633249,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2524.25562220825,-1746.35736196355,-777.898260244704
46801,1.56276778084648,0,0.0684789084205542,0,0.0633524326219944,0,9,1.42632971151131,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2516.14000897697,-1738.22892457993,-777.911084397039
46901,1.57996985476282,0,0.0702476079466049,0,0.0636359248465143,0,9,1.46964231771002,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2526.3663396179,-1731.09395405753,-795.272385560372
47001,1.64473592455504,0,0.0693311833539544,0,0.0660002832217546,0,9,1.39214902888122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2509.27233970738,-1739.61037639407,-769.661963313307
47101,1.66430777050134,0,0.0701216989045008,0,0.0670830967019514,0,9,1.37969257037635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2533.77932311538,-1761.97229035396,-771.807032761417
47201,1.6206046632334,0,0.0673380702851731,0,0.0665828865964862,0,9,1.45259705566346,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2522.02648344383,-1745.98811072402,-776.038372719817
47301,1.62310028142941,0,0.069051190373391,0,0.0664806085542587,0,9,1.38725443930923,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2513.85871647849,-1740.41556190198,-773.44315457651
47401,1.62326282582853,0,0.0706155174946441,0,0.0645362870446133,0,9,1.38711249484595,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2516.27725588577,-1738.57369762166,-777.70355826411
47501,1.62401874537051,0,0.0712604153238711,0,0.0642031871201147,0,9,1.40303603748185,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2531.63627343372,-1744.2778805051,-787.35839292862
47601,1.634004293813,0,0.0710763414871321,0,0.0647632981562896,0,9,1.41537869545187,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2501.69981254692,-1737.13331228663,-764.566500260292
47701,1.68158131304445,0,0.0723939961114833,0,0.0680847933313479,0,9,1.45050915826324,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2543.64978512606,-1744.1429344581,-799.506850667962
47801,1.67257891906162,0,0.0698756320270363,0,0.0690238555433759,0,9,1.44809844511493,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2552.31628315701,-1764.38227073447,-787.934012422543
47901,1.67931493759261,0,0.0697295717089208,0,0.0674464952939709,0,9,1.39910718061223,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2536.72577113948,-1740.00652947196,-796.719241667517
48001,1.69739808618322,0,0.0685511370061366,0,0.0687606233972897,0,9,1.44686732876036,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2541.41474741109,-1738.07585852174,-803.338888889343
48101,1.7191367793255,0,0.0672700059547202,0,0.0712698279914144,0,9,1.38774867508085,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2523.7785723718,-1735.65399265431,-788.124579717496
48201,1.6608829962078,0,0.0668365009198523,0,0.069014503273044,0,9,1.40952341090762,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2539.13958433597,-1722.04367432434,-817.095910011628
48301,1.62510357392668,0,0.0646661680086258,0,0.0694371388368717,0,9,1.41194581419685,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2558.67977409551,-1724.36774784058,-834.31202625493
48401,1.69521700431825,0,0.0651468599033616,0,0.0737021341310049,0,9,1.39210157433804,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2561.99178368967,-1729.43376653198,-832.558017157691
48501,1.65400182977737,0,0.0673462512332924,0,0.0694680303704,0,9,1.29823722531551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2555.6694939664,-1724.05967525724,-831.609818709154
48601,1.67338273725482,0,0.0685526988301981,0,0.0693144184107272,0,9,1.3712642691723,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2565.85957100823,-1737.89712052862,-827.96245047961
48701,1.68421372835673,0,0.0674526261751369,0,0.069534929346336,0,9,1.39441551442911,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2599.24648003723,-1749.68366062362,-849.562819413609
48801,1.67810964930339,0,0.0661801153948279,0,0.0714111083773511,0,9,1.34646983310688,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2560.12072268199,-1722.61161893384,-837.509103748148
48901,1.59169047658924,0,0.0656776071778217,0,0.067065080966228,0,9,1.33241661514721,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2528.57219704698,-1711.60447484262,-816.967722204361
49001,1.60580142857161,0,0.0640069218019329,0,0.0692377268710667,0,9,1.36011821285186,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2541.81101634124,-1709.76989323268,-832.041123108562
49101,1.54658117360576,0,0.0647450656673188,0,0.0675900136615124,0,9,1.35273404391316,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2579.43305836606,-1728.20658823922,-851.226470126841
49201,1.53704530182126,0,0.0647287787169581,0,0.0670988986144436,0,9,1.39708700286908,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2570.65949917097,-1747.1346439303,-823.524855240677
49301,1.56527371472165,0,0.0683460651788851,0,0.062610979826174,0,9,1.37474593591607,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2570.67754467444,-1743.64323851406,-827.034306160377
49401,1.62316287195442,0,0.0692352690861531,0,0.0634030977887068,0,9,1.37474593591607,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2546.59705289793,-1723.44127891742,-823.155773980512
49501,1.60487750269189,0,0.0692352690861531,0,0.0650155174001374,0,9,1.33691243563451,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2536.59905266682,-1711.28263903949,-825.316413627327
49601,1.73980965304462,0,0.0679625622697666,0,0.0706113533678012,0,9,1.37907037865895,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2553.88086641366,-1713.57458400372,-840.306282409938
49701,1.71187413217246,0,0.071245820177061,0,0.0670123748824467,0,9,1.4495902413037,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2560.34156940378,-1724.27682665288,-836.064742750894
49801,1.72578417645931,0,0.0669422000098523,0,0.0711961396629892,0,9,1.37524983529261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2519.71276456617,-1711.17140869518,-808.541355870989
49901,1.77369215953543,0,0.0669016473049659,0,0.0717299284708689,0,9,1.33729445583577,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2519.88766768822,-1705.09977386173,-814.787893826484
50001,1.69299494485766,0,0.0664654757228544,0,0.068707850751137,0,9,1.28767542490821,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2528.84428869232,-1717.88617607909,-810.958112613226
50101,1.71741313588692,0,0.0665465769254235,0,0.0718994950006491,0,9,1.38506350192773,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2531.67497177289,-1709.33157271133,-822.343399061563
50201,1.67846873741841,0,0.0662287875649574,0,0.0699108563001991,0,9,1.33482007937315,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2554.63328865418,-1707.85117005868,-846.7821185955
50301,1.70434522625515,0,0.0674314625810004,0,0.0706727521382156,0,9,1.31453038591844,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2545.58939913075,-1713.12697826386,-832.462420866892
50401,1.70867897749492,0,0.0672999054534079,0,0.0716808068026546,0,9,1.36213749399813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2573.90372108773,-1723.26707169311,-850.636649394623
50501,1.66559727650834,0,0.0652318602334205,0,0.0687376883226346,0,9,1.41733865391255,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2569.10291234789,-1733.51098201075,-835.591930337142
50601,1.63744314230623,0,0.0649548756764662,0,0.0689312804032162,0,9,1.41319151699078,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2549.00237963283,-1726.26350787644,-822.738871756385
50701,1.65695609642865,0,0.064993828281073,0,0.0691092923130086,0,9,1.3947958196376,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2544.64139165027,-1732.58072419293,-812.060667457337
50801,1.60431154530611,0,0.0657752262290822,0,0.0673036080392814,0,9,1.39891495250531,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2549.36926248078,-1721.31166928945,-828.057593191327
50901,1.57683352403476,0,0.0656035431325333,0,0.0669928094421864,0,9,1.33134224662455,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2540.15650734333,-1704.66552738195,-835.490979961382
51001,1.53846224420161,0,0.0661849597335928,0,0.0650083024292861,0,9,1.39101383673841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2548.59189113537,-1707.76701929491,-840.824871840455
51101,1.54505951672486,0,0.0659951860304344,0,0.0657429925333236,0,9,1.39681449051889,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2542.14434849126,-1714.28252521158,-827.86182327968
51201,1.58100963805263,0,0.0658253687828148,0,0.0663569187683817,0,9,1.39282366961067,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2559.24164366094,-1732.87955807943,-826.362085581507
51301,1.59301473421518,0,0.0655444334771049,0,0.067808851323987,0,9,1.36920818228031,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2545.3207480499,-1732.75162359222,-812.569124457674
51401,1.57557960025005,0,0.0658380807067842,0,0.0658447504795702,0,9,1.38522299303154,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2535.24214191281,-1736.05608424428,-799.186057668527
51501,1.59544873197785,0,0.0657717822029654,0,0.0677819864502086,0,9,1.39741952233868,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2520.19613511699,-1711.20668274182,-808.989452375178
51601,1.64620999316703,0,0.0653007082725586,0,0.0699452492630285,0,9,1.39002910377708,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2533.2775619109,-1720.7026852124,-812.574876698499
51701,1.60738521004076,0,0.0638675703301623,0,0.0709101500157421,0,9,1.38021827700345,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2539.28680464511,-1725.81018661414,-813.476618030977
51801,1.61888918737706,0,0.06365527762746,0,0.0711426892713226,0,9,1.33252480229014,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2542.4311262971,-1724.16073106969,-818.27039522741
51901,1.70359626038045,0,0.0639840320525611,0,0.0731088329312149,0,9,1.2865822154276,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2556.73276918525,-1725.74309749681,-830.989671688438
52001,1.66605043473663,0,0.0631795126157655,0,0.0729266523347992,0,9,1.34850242757772,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2544.43788587335,-1710.73056736696,-833.707318506393
52101,1.66472832699551,0,0.0633343099642917,0,0.0730091194109224,0,9,1.35257589717444,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2581.98401613121,-1701.72074044977,-880.263275681441
52201,1.68003262478043,0,0.0643574310805585,0,0.0727421131907815,0,9,1.35074437782264,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2563.79398570794,-1692.6893126658,-871.104673042134
52301,1.67818947779016,0,0.063461711414738,0,0.0728264603765372,0,9,1.32274790323164,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2543.59408903057,-1692.04403190491,-851.550057125657
52401,1.64190102961275,0,0.0619824180752264,0,0.074136831276749,0,9,1.31607317519222,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2548.7492582852,-1699.57435575779,-849.174902527411
52501,1.70882815651811,0,0.0628442595689215,0,0.0741845068782248,0,9,1.31390382247604,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2564.88769197337,-1709.79114406174,-855.096547911624
52601,1.66111991053738,0,0.0630771117509618,0,0.0737043770744,0,9,1.33166200698998,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2579.763902793,-1712.58310427978,-867.180798513222
52701,1.69662416233676,0,0.0636058062685817,0,0.074619184513172,0,9,1.33168457251185,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2578.79358776312,-1703.01076780975,-875.782819953372
52801,1.67892473342265,0,0.0634846136841928,0,0.073953859568387,0,9,1.33121948854426,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2575.01770097575,-1720.10176802444,-854.915932951308
52901,1.62006809557951,0,0.0626936909968165,0,0.0713811187702285,0,9,1.33523576815196,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2572.273240542,-1728.63552289697,-843.637717645036
53001,1.6627021991772,0,0.0632980291739818,0,0.0710698303083049,0,9,1.41356699315168,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2570.12549175631,-1723.35041167142,-846.77508008489
53101,1.54694378957625,0,0.069593683410415,0,0.0621409561500469,0,9,1.5280196776137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2581.38253299455,-1764.71285041423,-816.669682580326
