-85.548322456931,-52.5993394553838,-40.4436356761358,-67.6416793121893,-83.866177456287,-50.3419091401401,-49.9431210280056,-60.0349245042734,-102.945291451223,-34.2180961295095,-36.8556139943434,-70.5913360984834,-56.288367889376,-72.493618234405,-41.5681230248784,-66.007943357582,-58.2655734297493,-106.548938441531,-62.123041538479,-94.5484155099619,-99.2026577732969,-82.3479437585815,-53.7108755064745,-57.153277086806,-43.5734397639924,-54.2156493621068,-84.2842870541239,-61.3154180860787,-77.7772355156959,-74.5917258756876,-112.692487986289,-101.682157381137,-66.7955235264537,-99.7323962142123,-97.4745831158428,-77.0744107218532,-71.4177123253889,-99.2974903969641,-52.9820208851675,-88.9031839879318,-85.7761644886891,-50.3341475378724,-85.7618873668517,-73.8334937301649,-63.6440205794029,-112.979982251518,-59.0168793457831,-99.6179211204057,-86.870992037424
-70.7566651945377,-50.7209646273378,-39.4649008529785,-55.861767559514,-68.733044140034,-47.0107607268376,-50.2256335063511,-56.5208363134028,-77.8346214699602,-35.6625002728738,-33.6583667115253,-60.653900925855,-51.245505482934,-59.7166496923175,-38.8341945965196,-56.3660321976468,-52.2288491033718,-69.9309338793255,-51.7466366790997,-59.9480383691327,-66.1190208330917,-62.3584307785605,-48.4649559305357,-45.9189046036656,-30.1535173356726,-47.4011686560277,-64.0813692730038,-43.3005500489856,-60.2704996637364,-50.6996243012681,-70.8183377891532,-56.6178774802592,-55.0805399043199,-67.9704387101219,-70.4050205938738,-51.8542475738675,-57.1745214809927,-67.7262575233036,-53.694244921194,-68.8920424140454,-56.7263163983014,-43.1654359805518,-61.1183456153098,-53.2856109978263,-56.068510216934,-78.8164905804457,-54.300241996953,-76.5757760825635,-63.5307218564242
-60.7582738037854,-54.275334928115,-38.6473959971949,-47.1147022763697,-59.9976232000128,-46.3350261030098,-48.7717540972364,-54.9199338209699,-67.2234645039906,-37.3789671771699,-34.9733104612671,-58.4960457722957,-50.8372496079887,-45.503377072157,-42.8788261892634,-58.5673045575494,-52.2364406421585,-65.704474625646,-43.1093017779994,-53.7260755649562,-53.039378572459,-51.5652371222633,-49.0883253841877,-49.3137090170112,-26.1797269231422,-44.5011835728828,-54.6908965042448,-31.1868688036566,-53.4424342787062,-51.569608195476,-54.1247830169597,-37.4046090978993,-52.536333784102,-62.1993765660436,-62.1083385276395,-54.3973921076625,-56.9687816168269,-58.3277020241722,-53.1008548628886,-54.2478211267472,-56.3192982180692,-45.3904051716767,-52.8525539348151,-51.4409439746081,-52.7981617653467,-62.206895084615,-54.3735315336166,-56.0427707870381,-55.5380978917748
-53.4490592103729,-47.6708593843692,-36.0882796127906,-41.2295785410678,-43.3550757719491,-43.007751506514,-45.0393018149773,-47.4848546373149,-62.5329956916292,-36.0302055389669,-30.8530571508429,-49.9480344492727,-44.1928070335692,-36.586914924817,-38.00222992052,-48.6705379560691,-44.2178778900926,-51.6164629947198,-45.4624142696616,-58.8769491706168,-44.8497929981578,-51.036586337924,-42.9795330730592,-38.6138725379082,-33.4301790744984,-37.8062536854207,-46.6929972511683,-40.6098328150628,-49.3356501002306,-44.4836648272521,-47.1360186512723,-38.6144122432951,-54.5057060128364,-52.0639979607732,-48.1771257328341,-45.4818962835175,-53.2828178048832,-46.9710080941481,-44.794161702264,-40.9882219094414,-45.7949295826455,-45.2927001711619,-48.2764185787095,-45.562777112438,-44.1048720839874,-48.1584558488032,-44.5789873215818,-49.4965601595972,-45.6983039513163
-53.8936547150779,-41.3850759464771,-33.129909174987,-38.9992476062102,-42.097896920488,-42.6186889135963,-38.8955647524428,-41.9475197683409,-61.8721454496712,-32.6577510961785,-35.1283115786923,-59.7090565505862,-36.3220300258687,-44.5595935838639,-36.5009416025069,-43.8303558517528,-37.3826601527787,-61.8515687217289,-36.1694767175728,-46.6514343803073,-46.0680187624656,-46.3862521065485,-40.2088389832039,-36.4618146462103,-35.9447788992879,-36.5086554555849,-41.7192546931963,-37.8678159657699,-38.0688063503332,-37.2643893835921,-44.8784968016639,-40.0878247290373,-37.6318306323831,-53.5193737280082,-49.8993553747296,-38.7198969408414,-44.4110158271348,-44.0635811142188,-40.4051016617987,-56.8215894266652,-46.2574071192972,-42.4161690199749,-44.9970334884042,-42.6810495464761,-40.2381352054807,-48.464657120341,-39.3565871705451,-43.2920613805195,-40.8550071661641
-44.6855292365399,-37.8472007484759,-33.5241266272661,-37.08631010669,-38.1693542099498,-37.5929785855493,-36.375994875285,-38.8967920294923,-59.5227138745305,-33.1016124767617,-39.443194449973,-56.3295054743261,-35.8774252506747,-40.942535767242,-35.7828917468125,-41.5247691148131,-36.4350269424753,-48.503071837318,-38.3250418231931,-44.9226788413796,-44.241103480455,-43.8093827942502,-37.38114004664,-37.8043371428526,-41.456023280697,-37.0513968280373,-38.5224202669595,-42.3227662100602,-36.3029834189901,-35.5060531078958,-43.7207204642464,-43.2187316830432,-37.3857331124213,-51.6648213480406,-48.3712567786979,-38.8119688742184,-39.1940514853713,-38.1870409537363,-37.8365666937556,-55.4090606008948,-39.9427666159804,-41.8660273318973,-41.0347417819047,-41.6222157438009,-35.0331519736082,-42.5577168532148,-38.8240373449985,-43.0984013742167,-40.1226197597639
-43.536018468693,-34.7949680065349,-33.3807635949742,-37.0578038471539,-36.1402965143037,-33.9594283344366,-34.7945533933072,-38.2403596308954,-46.1642610103089,-33.2064686238773,-33.3383624667769,-58.0808601568549,-38.0741022021676,-35.321726606097,-35.7975791962865,-41.2448371415774,-35.5431435451904,-45.9667330031042,-39.1999995379468,-47.5461879873402,-42.3989880587727,-35.605533305541,-36.072079354097,-36.7712744377231,-43.115481349001,-35.2306814141582,-37.1085675289916,-44.8114162175118,-35.0055768440314,-34.0244783231684,-45.6688133007964,-45.1921583755685,-35.2451871722865,-52.7414809188447,-46.2758581000996,-38.2374485890183,-37.1764003616959,-37.3930986173617,-36.4661324120098,-55.6577451837613,-38.6391327096486,-42.5781525704334,-41.1905374153089,-41.3589747651569,-33.5593941393407,-42.8816664538756,-38.0073402098616,-41.2491161839336,-36.1068045952927
-44.8849999915439,-35.9838078359166,-31.5853343883905,-34.7343576897841,-39.9536945502663,-35.822335041117,-35.536798569247,-38.8464463995361,-61.7111780546581,-41.2655179547545,-38.5321859182509,-63.5772269876715,-35.3164751843269,-36.7766962418037,-37.3528953615173,-47.6668515895922,-37.1872672155369,-49.8383179546691,-44.5201024344343,-37.4455876962492,-45.7828848297052,-37.7127020552737,-39.7560293274629,-34.7228630659412,-44.6227466843954,-35.3616329845992,-38.3250903304543,-50.2267683081679,-35.0327381265263,-35.7256626616612,-34.6980661049877,-35.5179929348975,-34.6502650154335,-61.4229108206794,-47.4376506917578,-36.8237362411021,-40.5594273908595,-44.4635006012308,-40.7568823853916,-51.1514084358908,-42.5947130109654,-40.0602586550379,-40.1220498006428,-53.0005390497277,-34.5204036631434,-43.8402403153387,-37.2982948924341,-35.7902677661174,-37.8432126658873
-42.4038494851702,-35.9202854930848,-31.913524977695,-33.8993495631439,-35.5504101365801,-35.6327279454124,-35.0991855350677,-38.8902127807549,-60.4587075018476,-35.5568828037836,-38.7845586235909,-62.05480386441,-35.1066752237723,-36.347409953029,-38.0584585124377,-44.5980746955702,-34.9745521692699,-45.5092741834093,-44.179220277326,-37.2119195791009,-43.2868697474462,-36.4452509106589,-39.8392187103473,-35.3715271144126,-45.8754773962642,-35.5452849111335,-38.3060650602522,-50.226678486823,-35.2376089680282,-35.6567618532362,-34.6030261625239,-32.3339896351584,-35.2947763180614,-58.8230546354401,-46.4995887826363,-37.0232328043535,-38.291336262848,-38.7218738209082,-38.2439333786446,-50.8538362297232,-38.9226696309441,-40.5956991173142,-40.756303615815,-52.138833497453,-34.6303728996012,-41.0838347170286,-37.5651454813493,-36.0856456168766,-37.0625767043108
-42.3727138208874,-35.7607806661525,-32.0010710459714,-33.8193421672961,-35.2242537130583,-35.6179596412557,-35.260606522407,-38.8347686555458,-54.2319044628417,-35.9699157925966,-39.1035006333617,-60.3487562413933,-35.2847803922277,-35.8289981593347,-38.8479144421567,-41.7494924740608,-34.5987519570373,-44.5610449530484,-45.8618349896217,-38.03966646111,-42.863887826771,-36.1076977984296,-39.13877495121,-34.8410760287757,-47.7302093865363,-35.8308479933429,-37.7932907454729,-52.7169539545279,-35.5961336312655,-35.9330675261844,-35.7555838015795,-35.3301136314032,-35.2735710062633,-56.7363021179306,-45.5234694357791,-37.5095316221034,-37.4668453113572,-38.1891024051792,-37.4393201044597,-48.121850714367,-37.9805366213082,-41.1935980854146,-39.9237405568738,-44.1164945275661,-35.044015632363,-40.0606737795028,-37.6635322230596,-35.8485127561869,-38.5110375787206
