-200.439552267153,-238.686264206894,-128.094645994335,-224.051826079879,-232.513636371773,-153.043482092658,-177.65198596374,-179.818729168769,-281.872444457536,-157.902777469575,-166.795344964329,-246.10727744106,-178.470598069071,-198.304202079684,-189.858518144865,-258.164387427781,-250.798216090269,-343.233291560656,-247.590295075741,-388.95902733221,-468.255206241572,-322.451774509202,-201.267710106947,-311.507953863544,-198.037405018827,-209.601393948934,-284.392872286174,-309.41851290229,-399.07827112909,-310.154517963215,-407.859275613549,-488.814082760043,-291.929620560266,-353.089682142611,-305.491887508087,-225.249778122827,-365.511657999412,-334.369611437588,-306.808328783722,-364.693770146907,-279.095823484489,-246.188902901016,-452.969456991812,-209.392887699575,-225.745550795078,-241.421029484408,-229.060943233946,-391.374018642631,-323.884391561501
-172.950151593631,-185.809942534198,-122.599052592674,-181.185811307613,-207.563582649658,-132.433721348388,-144.034388423294,-139.697538205159,-260.961112206718,-143.07147277788,-126.835251296557,-229.954412341284,-145.266441653781,-128.089720968614,-132.294145722948,-231.068878753694,-224.558709689857,-292.549867909727,-146.026392452492,-139.048526394802,-201.925199098639,-210.633254997344,-155.083576138254,-173.145930049519,-140.004652158819,-175.003015700429,-199.801419560705,-201.216999933972,-195.603235461475,-151.738867908623,-230.19871145343,-246.867364021297,-211.375070901697,-207.636867736174,-161.808564981947,-165.850054537361,-276.710529844847,-203.962100534605,-242.26048373146,-216.898566799341,-208.149964138004,-174.694938638953,-235.29893778915,-140.135659444956,-144.954440799491,-194.783544361655,-208.443451833276,-295.915810882316,-197.112629888344
-156.255567486375,-174.449804651324,-105.141278646888,-129.373536210595,-164.020480525225,-126.064650469081,-151.093601000937,-155.682513982297,-210.076131394554,-129.088498662522,-118.122794981297,-201.933310141688,-123.434859872068,-120.919105873188,-150.081997765592,-156.32607524286,-129.348921938693,-178.924226814558,-120.908279659336,-166.117313853441,-169.795317120133,-131.2096500794,-142.22834263892,-157.428034306404,-95.5840949156724,-116.608330839096,-153.727923075993,-112.602939605895,-133.883132366626,-173.116861756772,-145.16632239146,-133.187210318971,-139.662266006244,-160.451099055091,-189.54450822679,-142.108272653869,-211.660823251784,-152.510548764762,-164.210597999516,-166.842350256476,-155.737473036637,-134.121422940675,-150.620577880866,-127.334682093887,-166.126639788911,-165.680998403458,-184.257455103913,-160.917380135582,-142.515868138712
-151.619422619857,-144.955045954249,-104.652172594821,-119.131492308079,-154.678024768095,-126.519773085451,-142.077765170124,-145.133881404477,-195.08013671502,-128.306822342456,-107.644038217548,-193.431060886442,-125.448728654684,-118.073518723226,-112.008720341053,-149.685524400876,-121.420659368136,-151.047326490768,-117.637485051218,-151.590633548296,-137.033654098084,-131.586388023407,-142.350909149526,-136.148706502407,-97.5939065233897,-114.594345368034,-153.367079598614,-102.273622755898,-133.456426210297,-143.002834492573,-126.500810155126,-127.766202651856,-136.696011428275,-151.56541970144,-162.64471334423,-135.305267992017,-174.550063173975,-147.523019129068,-146.604171804812,-152.097507946066,-151.939215761968,-139.590817359932,-151.883523313685,-124.517387513431,-143.811864409953,-159.748342078806,-137.884288268908,-155.72339530115,-140.723092677749
-141.016730507119,-130.055761377552,-100.169277338976,-110.875373962117,-139.171871503862,-114.910555376001,-134.996528012569,-137.443868021992,-191.610411241791,-124.003458572606,-105.670770856078,-153.268168811408,-113.587116009385,-108.822053734269,-108.754014416584,-141.187789499783,-113.644005779913,-140.533072878336,-124.650163009147,-152.409059994898,-119.990923547779,-121.395861350381,-144.553904884331,-132.287609946991,-99.5763846220234,-109.15836035421,-156.802902658965,-108.925753680614,-127.149663756498,-144.751199845376,-124.014767863053,-123.002274178286,-127.202688193778,-142.060073620244,-161.766418482246,-131.338185279024,-141.227306299605,-127.095689729056,-138.854808295524,-126.442635977752,-146.948369115394,-119.490295637025,-145.692937482215,-116.718377494699,-137.919480785337,-141.058689596127,-132.338981708274,-141.818241835604,-139.482913111382
-135.027347852323,-119.400289746543,-99.7112728648208,-104.634195409014,-131.760002547154,-112.824515094192,-129.577320509057,-129.936562684203,-177.916482852629,-123.07991104623,-91.1590382123732,-142.563539655868,-115.363308153988,-103.823715829069,-108.403899999307,-133.521440541679,-104.195873526132,-134.312492317849,-115.551418004904,-134.729374822562,-116.334388102386,-118.695392456257,-143.449759472599,-112.99796690161,-106.858581099173,-104.697743678288,-140.819302051609,-119.412892570006,-130.394628080905,-116.543283348756,-119.930225982746,-114.720044550377,-123.520246138795,-133.632962469503,-140.457098483407,-117.197315908091,-134.19312323153,-121.010786084124,-129.458813449579,-109.86103808421,-123.069798177801,-122.401109222984,-129.531048670976,-114.95944697107,-131.892895467671,-131.756162238511,-116.75310660323,-137.043583473849,-138.254333117143
-130.042897052444,-114.253155160983,-94.6010354927954,-99.5716373494819,-126.507306343625,-109.226833196356,-114.654120377183,-122.837885007163,-180.352601848873,-122.627523837391,-87.473037253301,-135.266340998217,-110.070020793884,-96.6397063702731,-102.839279350706,-127.623799865452,-103.379119067588,-130.793847308578,-112.546386427303,-130.926066404117,-113.101486998708,-113.607564369151,-115.172573975792,-102.200862271347,-113.185017791578,-103.250184808261,-112.117090600396,-132.657800276274,-122.184363186368,-110.676533749579,-115.092854059408,-120.500421634392,-111.514096631414,-132.872228891698,-130.127427172041,-113.081068720392,-122.319896966891,-114.815286830443,-126.497386139398,-109.503166388156,-117.388899920911,-121.138930215487,-120.335545400089,-113.076827883682,-130.419863454272,-130.509308595593,-113.447266434569,-133.65918323959,-133.749548332501
-125.056132333235,-110.58173399792,-93.264015131203,-91.733164372587,-120.77439566976,-108.262239590214,-111.746658650922,-121.875042425147,-187.579944333925,-119.389714543322,-84.3303610696423,-127.859467741495,-105.060535414977,-91.7370655068752,-101.439920846103,-125.369233097827,-94.9862162763099,-130.306135089981,-113.56261402847,-128.900496060084,-110.784089482452,-110.59610650237,-111.716867748926,-93.4561462815491,-115.443181535389,-88.5206623453535,-111.016055326397,-129.877390346105,-115.066989001349,-107.166242277633,-108.87032871227,-128.345368185488,-107.210087025256,-132.873660743843,-130.188596165511,-112.410660659615,-120.821758537899,-112.288049993536,-120.022571640474,-111.377986266544,-113.955755650399,-119.553193480168,-115.332822650995,-108.224342906587,-117.326209644472,-128.036703052115,-112.107895851311,-132.825658510503,-121.219058783067
-118.900033460968,-102.562824092335,-89.8007944766892,-87.2277220227901,-119.134655877797,-100.082966314165,-105.17111350111,-121.610844990045,-178.880232879442,-118.705531832799,-81.6846153046114,-123.415817909485,-100.366718244184,-85.7830833027452,-101.734350178677,-110.83921094522,-93.1940256274936,-128.308913910146,-124.6965162864,-125.715425467754,-99.1269976769301,-105.959423078323,-109.586149234041,-88.7653315991358,-127.174980332045,-84.194512058844,-106.296979723886,-142.980683638757,-112.236996052432,-101.976756211,-104.598520640982,-138.833201752767,-98.8240504653291,-131.134122760813,-127.394917327867,-99.9248064976744,-108.994704908703,-107.863363293748,-119.642537356481,-113.148059473649,-107.811202953141,-114.231713944927,-114.131744030211,-107.418858212964,-113.701574076251,-127.31762078613,-108.561796978074,-132.396826264038,-118.998730347393
-118.993896412732,-99.7658830365375,-88.9003584202029,-84.6927872154948,-119.631493896792,-103.338642354481,-103.442656568239,-119.480509902683,-174.894542545007,-119.358515270311,-78.3379610193685,-126.326473784211,-98.6684829817714,-81.8297302742935,-101.648451241368,-109.404459126593,-91.3447238106799,-128.968717973219,-124.078044650459,-106.06448679392,-97.260458454811,-104.392177028246,-110.233304862234,-86.5672113320068,-130.819468649799,-81.7845476708364,-105.865199302834,-147.438611685727,-110.454731557034,-102.106043264934,-102.698720213614,-143.009755369056,-97.9546221973123,-133.567880649925,-127.185822094429,-98.1969507882844,-108.696164388452,-107.091404799486,-119.34055513206,-112.435776385154,-105.425171946062,-113.203987149613,-110.774104857991,-110.773100654856,-112.599894517368,-125.392713664608,-108.578333927216,-132.921414583517,-116.203077336984
