sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
36201,2.18754072999147,0,0.012835076700937,0,0.079718338777747,0,9,0.900902909656239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0637664244852579,0.50397717444865,0.00452665320786449,0,0.21502053266194,0.609872318863397,1,1,-4809.06116017079,-4147.8479575362,-661.213202634593
36301,2.18104943830944,0,0.0109557897809782,0,0.0795393134288862,0,9,0.946507547028891,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0602430195203838,0.433894427607259,0.00127210372492208,0,0.216336856587996,0.890334635799279,1,1,-4818.68481669737,-4155.35719108278,-663.327625614583
36401,2.174707587332,0,0.0110834634849163,0,0.0796796020075693,0,9,0.901099819410873,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0577942281594521,0.374770679851084,0.00947321211315597,0,0.207747243592709,0.96609646029445,1,1,-4818.76260332713,-4156.58919073229,-662.173412594834
36501,2.17940463608031,0,0.0134749486932501,0,0.0784047446087615,0,9,0.917366899278725,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0582473398128568,0.505131149706686,0.00400203953833462,0,0.224045804581052,0.789450128037954,1,1,-4834.01421711843,-4153.62520977284,-680.389007345586
36601,2.17947768524745,0,0.0129222599850993,0,0.0795619769746363,0,9,0.894827409487953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0659026166358699,0.627183291812836,0.00615204469615527,0,0.212370882573073,0.541471805715462,1,1,-4832.87907944703,-4155.35874429371,-677.520335153322
36701,2.19949464364722,0,0.0108436916178477,0,0.0800477940347352,0,9,0.902065232894403,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0594195887896121,0.551510310716405,0.00151733682176165,0,0.228771785719056,0.660301424389234,1,1,-4839.90755667535,-4165.52721713215,-674.380339543196
36801,2.20996038686716,0,0.0129869768496403,0,0.0800038821310867,0,9,0.91753959564914,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0581842974577056,0.372559853732315,0.0039706313410044,0,0.222642265871216,0.496915741417086,1,1,-4835.04727489207,-4160.99888316702,-674.048391725051
36901,2.22804756002633,0,0.0125478664453288,0,0.0797218859196992,0,9,0.929449504594287,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0531453530079636,0.491949783368145,0.00115092126798326,0,0.220978246070264,0.733527796867764,1,1,-4851.10262853745,-4174.08160463006,-677.021023907388
37001,2.23863145718709,0,0.0133503319527474,0,0.0795264326239207,0,9,0.929450962420988,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0578494630774764,0.567901438996305,0.00115092126798326,0,0.238585842205553,0.405561057450206,1,1,-4852.29880889732,-4175.07317814699,-677.225630750334
37101,2.26387507794146,0,0.0147761064111525,0,0.0805491960265957,0,9,0.93069434408197,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0610649891692752,0.492054170724102,0.00139564577940813,0,0.231778579657337,0.413655585674525,1,1,-4848.9351612264,-4168.63056083461,-680.304600391792
37201,2.23245059770882,0,0.0133841707548338,0,0.0811448081372642,0,9,0.911907590295012,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0615688241481865,0.65156836999409,0.000969932393293918,0,0.226584868146718,0.81245619011362,1,1,-4841.17341069583,-4160.23194609927,-680.941464596563
37301,2.23245059770882,0,0.0120977675008788,0,0.0808005218286278,0,9,0.915521471461377,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0620684386110199,0.486283865969977,0.000514348780705272,0,0.238295724401148,0.836062012712761,1,1,-4843.50567325673,-4152.60462672888,-690.901046527843
37401,2.22401288481799,0,0.0123140667717631,0,0.0811435299526987,0,9,0.910623231930186,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0611193611779493,0.41030285792617,0.00514417349882619,0,0.229767402769824,0.850973010289193,1,1,-4850.03593738724,-4159.57651078539,-690.459426601848
37501,2.21093509269323,0,0.010211162293924,0,0.0808276715814795,0,9,0.903103593821366,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0627490653111722,0.537608359627156,0.000966339785619785,0,0.218515840645495,0.664100999937103,1,1,-4849.52387178204,-4153.58104351073,-695.94282827131
37601,2.22037224309578,0,0.0131642853165608,0,0.0808006151798723,0,9,0.903103593821366,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0627490653111722,0.442653937314485,0.00360662431537744,0,0.209028113702762,0.720810830029618,1,1,-4847.62630009054,-4152.30098108178,-695.325319008755
37701,2.21328554153844,0,0.0107485266304607,0,0.0801477514579569,0,9,0.933109832404725,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0638320135819077,0.662679740044136,0.00147901551685431,0,0.246235346778271,0.359574393969919,1,1,-4842.82765645492,-4157.79410361324,-685.033552841676
37801,2.21718056007499,0,0.0130624651123512,0,0.0803897327569631,0,9,0.901715590590474,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0625914831596271,0.587818296495083,0.00422323208596555,0,0.237109532528044,0.898235651296605,1,1,-4839.42847545047,-4151.0753357271,-688.353139723374
37901,2.21765171477543,0,0.0139800502327323,0,0.0796615780412195,0,9,0.915095611372296,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0596516020854141,0.481703926221978,0.000749704886342892,0,0.216222581218291,0.393751811799635,1,1,-4846.75689754325,-4156.46665007152,-690.290247471732
38001,2.21270819684298,0,0.0125944643364947,0,0.0793976214558644,0,9,0.927014409298511,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0547684449468534,0.466039399029266,0.00875884739539434,0,0.216222581218291,0.809548975764815,1,1,-4875.65406470516,-4159.63839757548,-716.015667129674
38101,2.18139641546031,0,0.00945220565361817,0,0.0791150423108788,0,9,0.923098185922261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0659937291938584,0.623892512095863,0.00604552096310788,0,0.257590232027923,0.341702862225107,1,1,-4895.81976988615,-4168.40845384442,-727.411316041738
38201,2.18240215933799,0,0.00993721134452311,0,0.0795166884313679,0,9,0.923098185922261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0642354438253972,0.528009409052817,0.00106735934790159,0,0.234431901089225,0.631050623070083,1,1,-4888.58288225409,-4153.73865764473,-734.844224609363
38301,2.18945652786605,0,0.0136929696771675,0,0.0802748582973963,0,9,0.912663147387425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0591608411092271,0.483814256076987,0.00114935903964808,0,0.189694213395245,0.535231352183078,1,1,-4883.75393255833,-4176.27930745793,-707.474625100405
38401,2.18945652786605,0,0.0133412833551853,0,0.0803243265275934,0,9,0.916972058142675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0618647909481182,0.536322434709694,0.00373355373573382,0,0.184075363734516,0.590229620360728,1,1,-4872.88805161436,-4166.19267009,-706.695381524361
38501,2.18357489162479,0,0.0133412833551853,0,0.0798127065863045,0,9,0.914638837768912,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0570373771623564,0.519576933046158,0.00468578789501944,0,0.184075363734516,0.534456704412546,1,1,-4873.32448883459,-4166.62394053061,-706.700548303987
38601,2.2077319048684,0,0.0133533432824401,0,0.080510618675297,0,9,0.930328810230625,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0547033761070506,0.549906272889945,0.0090706604663073,0,0.175283334962121,0.406758008156945,1,1,-4871.34092536387,-4167.1131744415,-704.227750922371
38701,2.23307781651014,0,0.0131796376476418,0,0.0798931090406715,0,9,0.930328810230625,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0579872083936021,0.487459622297705,0.00363699063373142,0,0.228518951736948,0.500214171228041,1,1,-4879.97150278178,-4167.29231984254,-712.679182939245
38801,2.21696493735441,0,0.0134105510028156,0,0.0806865994163912,0,9,0.930328810230625,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0593171501398922,0.49940467413728,0.00708534071668484,0,0.203698467252961,0.949872124759308,1,1,-4886.44252606818,-4173.34361414642,-713.098911921757
38901,2.11079981691477,0,0.00611772639747154,0,0.0790587339283448,0,9,0.921870241834016,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0743086615419113,0.51775616319104,0.00236355083870159,0,0.256198815611107,0.752540045835444,1,1,-4873.95126812879,-4144.25789168291,-729.693376445881
39001,2.18782402436758,0,0.0107471940859311,0,0.0800292884358758,0,9,0.942138353249766,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0670211662749571,0.534753076707311,0.000955628031092853,0,0.250023881798479,0.639826562203639,1,1,-4865.34955628431,-4154.26934404432,-711.080212239989
39101,2.20250477753114,0,0.01032374999545,0,0.0806485697405826,0,9,0.915816472869701,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.064297463742327,0.534753076707311,0.0063268500637239,0,0.229235205754322,0.925088606128297,1,1,-4871.84861404377,-4157.13056619193,-714.718047851845
39201,2.20016618686771,0,0.0108511374375982,0,0.0806485697405826,0,9,0.91936261988944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.064297463742327,0.503066437020979,0.00475922016207564,0,0.229235205754322,0.425305400561369,1,1,-4868.10508028229,-4158.59296934597,-709.512110936322
39301,2.21009686553776,0,0.0125947834833735,0,0.0804430054010051,0,9,0.928281517000715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0618095099470103,0.678637217729005,0.000934877425558753,0,0.210269143623003,0.945814994215793,1,1,-4864.24497299701,-4154.06422617119,-710.180746825815
39401,2.20504107177175,0,0.0113997902737698,0,0.0807908097875879,0,9,0.914543372712674,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0589328532668735,0.656870169699156,0.00323755911944718,0,0.208140165978514,0.863359141577208,1,1,-4850.84557461619,-4142.16731548921,-708.678259126979
39501,2.19595019103184,0,0.0109839948534152,0,0.0807219943797273,0,9,0.915626040511786,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0625025796997208,0.42299749677667,0.000742871681129869,0,0.231986698751522,0.709267491888427,1,1,-4861.7105040374,-4148.2962524176,-713.414251619797
39601,2.19700446667225,0,0.0126157014274205,0,0.0807219943797273,0,9,0.904996147783307,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0625025796997208,0.678032313159304,0.00179907491475936,0,0.222837267128055,0.60400845977088,1,1,-4857.24693213235,-4148.13363310307,-709.113299029282
39701,2.18715968653649,0,0.0114619254870324,0,0.0795813344614749,0,9,0.897859163713527,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0624352552382774,0.535301397766341,0.000352493190567252,0,0.222837267128055,0.595189318112857,1,1,-4852.41015281902,-4144.83005869379,-707.580094125231
39801,2.20186031237329,0,0.0134797151438277,0,0.0808279139718419,0,9,0.919419016889813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.066558575294341,0.644954136286332,0.000352493190567252,0,0.218097352460454,0.392859604623341,1,1,-4864.35135684132,-4155.04267848968,-709.308678351635
39901,2.17997356314969,0,0.0121325305021733,0,0.0804546090924047,0,9,0.908506033342202,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0661914491722607,0.470091151485621,0.00552737057546996,0,0.198296292120443,0.682840838277885,1,1,-4869.13383408217,-4169.02226380322,-700.111570278951
40001,2.1918895097125,0,0.0129981540188853,0,0.0814865426248592,0,9,0.930903894214559,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0600352654785936,0.450831220967901,0.000925310470637994,0,0.189747867564547,0.930474167092002,1,1,-4858.03028055155,-4157.07329157034,-700.956988981209
40101,2.20521819038553,0,0.01514012699423,0,0.0813767965109071,0,9,0.925127302907589,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0637707267432123,0.585538862012718,0.00249649796111057,0,0.197247937106462,0.958529706012228,1,1,-4835.94368063876,-4142.20101883,-693.742661808763
40201,2.22543872945921,0,0.0158231268359056,0,0.0807160341948923,0,9,0.918515597167787,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0605290181907447,0.585538862012718,0.00249649796111057,0,0.197247937106462,0.646961542211243,1,1,-4844.15727551263,-4147.35541992102,-696.801855591602
40301,2.20963481870997,0,0.014298916644023,0,0.0810074375306164,0,9,0.890054545081778,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0585294906787804,0.476260468858968,0.000899243557384527,0,0.195793969170854,0.425970293247842,1,1,-4841.49421202465,-4143.52192124296,-697.972290781688
40401,2.19102100818527,0,0.0136693449428657,0,0.0802259553529426,0,9,0.898634641399634,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.054687618874091,0.444111913937818,0.00180849654181165,0,0.197963686542857,0.797278097754505,1,1,-4844.67183954046,-4145.41446013794,-699.257379402523
40501,2.1870311685191,0,0.0180335459265186,0,0.0802259553529426,0,9,0.917290239421252,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0589023190884667,0.374664446513567,0.0126037960278827,0,0.164501950523515,0.590724527912053,1,1,-4857.0221571872,-4154.8708677778,-702.151289409395
40601,2.20877120909889,0,0.0162016397914378,0,0.0817423205760747,0,9,0.925993698840847,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0617885190413073,0.544007912685562,0.010071475367635,0,0.177279954773555,0.890583552729177,1,1,-4853.08491489029,-4159.12049019996,-693.964424690325
40701,2.2490985252987,0,0.0162016397914378,0,0.0819838631716131,0,9,0.932222541404882,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0617058577108649,0.548995947623453,0.000487764205791175,0,0.186737600809016,0.568896675750669,1,1,-4853.13001257118,-4154.62355980723,-698.506452763951
40801,2.23244980724518,0,0.0145214467202107,0,0.0828351810256852,0,9,0.936275790345953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0613050524798978,0.497661075928054,0.00695640853911268,0,0.183250936711788,0.566534717137049,1,1,-4886.49435257838,-4167.05528741378,-719.439065164604
40901,2.21635010569973,0,0.0147167529463548,0,0.0817094067479079,0,9,0.91910408571065,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0632439787549209,0.639450708777449,0.0014511007888474,0,0.213465888391967,0.878592646716218,1,1,-4863.0752911316,-4150.07454130731,-713.000749824285
41001,2.13469189432211,0,0.00905934366257292,0,0.0806988787029972,0,9,0.948754068505899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0697707603001764,0.49844224129096,0.000687379522936761,0,0.230247588578297,0.844318415688717,1,1,-4891.19451327791,-4173.93266867769,-717.261844600223
41101,2.26299996254389,0,0.0168838907061241,0,0.0820785952548313,0,9,0.90959221791416,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0604618274301863,0.640090441923173,0.00192670553659569,0,0.208027062219995,0.407406760809888,1,1,-4864.39863244292,-4143.78450236581,-720.614130077114
41201,2.26524856706196,0,0.0170152030098159,0,0.081828827147125,0,9,0.920917110694256,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.060261614279086,0.618660491760943,0.00288590724695804,0,0.204005702609651,0.731073348049019,1,1,-4856.73771104088,-4149.48993737283,-707.247773668057
41301,2.27869688101069,0,0.0171981988972895,0,0.0829207240954216,0,9,0.934682848144892,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0581547077395951,0.692959346811636,0.00279846567923331,0,0.208656641820812,0.745962497543788,1,1,-4862.377718452,-4151.00984938849,-711.367869063504
41401,2.27744633510318,0,0.0173337712979109,0,0.0830000134036913,0,9,0.924488408897886,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0628378474646727,0.371092168122259,0.00316811804580005,0,0.19102990078863,0.371517360677698,1,1,-4868.86923791676,-4157.47175503242,-711.397482884337
41501,2.24171034708579,0,0.0155884682555748,0,0.0820289567030205,0,9,0.925572064100658,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.061335897148525,0.596746370595738,0.00582552938578798,0,0.198023372505875,0.771534923698508,1,1,-4852.72733847625,-4147.41497679722,-705.31236167903
41601,2.12978874447295,0,0.00815784553537425,0,0.0802564568041728,0,9,0.924512078655124,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.071456076515627,0.484597018731002,0.00143160838650355,0,0.22606577504246,0.806422940816369,1,1,-4889.14234670891,-4161.77030763205,-727.372039076854
41701,2.24817298902665,0,0.0163732211347378,0,0.0810195674227991,0,9,0.906300196952747,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0577025498279681,0.341073554440646,0.0119219263453442,0,0.204431882448451,0.980382798008376,1,1,-4863.0365776293,-4152.42386382374,-710.61271380556
41801,2.24810068007628,0,0.0186636607577131,0,0.0806388821404939,0,9,0.934398444663901,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0577025498279681,0.639021170375322,1.53490560007394e-05,0,0.204431882448451,0.910877336513496,1,1,-4858.26445582456,-4159.84915807472,-698.415297749844
41901,2.24458642706456,0,0.0193560270379418,0,0.0818318707267847,0,9,0.909968332184337,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0580404267845616,0.472097534106932,0.00371773186075182,0,0.173854459253631,0.609302011782548,1,1,-4848.57435550022,-4150.51533650182,-698.059018998394
42001,2.16316472545966,0,0.00708667247584172,0,0.0814519363115607,0,9,0.913230871368533,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.070135356897404,0.581098538526387,0.00122890550768799,0,0.228133530680382,0.468431004451226,1,1,-4870.90459068429,-4137.61216272549,-733.292427958797
42101,2.2609973107289,0,0.0162492004290868,0,0.08262565562387,0,9,0.929485476281987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0584799214699454,0.439475677872458,0.00143318806192887,0,0.183442000982873,0.923124695664027,1,1,-4842.14256863709,-4151.78501057673,-690.357558060358
42201,2.26376809666415,0,0.0176800961233505,0,0.0831531121918551,0,9,0.91953269785768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0622618202747058,0.724306379985518,0.0021409438548409,0,0.183442000982873,0.415253588232898,1,1,-4844.058187836,-4150.63741015639,-693.420777679606
42301,2.27844767380253,0,0.0178795071467113,0,0.0823763642324654,0,9,0.916944031067177,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0614526533200292,0.480797938082759,0.00427279232080897,0,0.191667779948084,0.449962605258205,1,1,-4843.7269041341,-4149.98972643778,-693.737177696321
42401,2.15753849621744,0,0.00801040900812326,0,0.0810986738804543,0,9,0.89770402946049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0733413446567251,0.542490917042137,0.00302667799696367,0,0.250582105309388,0.730137736786344,1,1,-4855.14000108011,-4124.13071086572,-731.009290214389
42501,2.23279136283921,0,0.0160603641814244,0,0.0813417263396722,0,9,0.94388757263293,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0604005023572128,0.417174489717934,0.00185065247346441,0,0.195199437846529,0.956748157336714,1,1,-4858.82693086385,-4159.56571222607,-699.261218637772
42601,2.23199397495492,0,0.0146815603494236,0,0.0818297369465696,0,9,0.94388757263293,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0597329017992422,0.598594277173475,0.00175112985873701,0,0.209536909908751,0.770176212372205,1,1,-4852.2201490871,-4154.89245865431,-697.32769043279
42701,2.2446610655452,0,0.0146815603494236,0,0.0818479546507348,0,9,0.91173855454131,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0592321671601509,0.627966040981967,0.00520409601924754,0,0.221038705447326,0.811954623950699,1,1,-4842.93925572927,-4148.52229441355,-694.416961315715
42801,2.25813373675196,0,0.0146815603494236,0,0.0813581311168388,0,9,0.890924229384568,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0581114370643501,0.510601944794164,0.00431273029612089,0,0.215458581134509,0.438548771267703,1,1,-4839.99704205109,-4149.49765584555,-690.499386205539
42901,2.27136657070207,0,0.0146815603494236,0,0.0812324641876029,0,9,0.906967910870605,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.056705723268996,0.507092159680396,0.00242041196453052,0,0.235399778239286,0.524904579924366,1,1,-4837.8889650375,-4143.24961961323,-694.63934542427
43001,2.24151262273202,0,0.0158114051322142,0,0.0809987132851381,0,9,0.912611855944955,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0588032669456368,0.475804079202458,0.00158743481731122,0,0.210179956604769,0.824262741372783,1,1,-4825.29825368818,-4136.42681025894,-688.871443429246
43101,2.21623776174848,0,0.013713967558233,0,0.0809987132851381,0,9,0.92058707562764,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0604987800858414,0.539109094292316,0.0020263850226118,0,0.211497055355337,0.936388954634916,1,1,-4829.26907411362,-4142.87219034369,-686.396883769933
43201,2.20715201449353,0,0.0143345567365599,0,0.0805488571834962,0,9,0.92058707562764,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0604987800858414,0.545317076620654,0.00365689925226598,0,0.201998999984057,0.914662578959811,1,1,-4837.7822732453,-4148.45605976054,-689.326213484759
43301,2.23079482123537,0,0.012561252357987,0,0.0798489572182556,0,9,0.922947008934088,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0550745096097261,0.49897578817119,0.00586312586542485,0,0.241650343486024,0.716306272776004,1,1,-4827.19491253044,-4148.46469150651,-678.730221023933
43401,2.21401109709039,0,0.0123510754892126,0,0.0802419733292888,0,9,0.907263693554356,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0550745096097261,0.611165585153992,0.000456505365918315,0,0.21091236402283,0.998040483916972,1,1,-4821.92878364671,-4140.86840175274,-681.060381893972
43501,2.2102007418683,0,0.0126116450122512,0,0.0809610038133808,0,9,0.883946784636973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0615077549072958,0.521155682550068,0.00129835955986924,0,0.229421623731477,0.518482901736301,1,1,-4821.91084438602,-4142.63489416625,-679.275950219761
43601,2.24244965121538,0,0.0150812526522111,0,0.0810672356336204,0,9,0.900528422155654,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0590431676925974,0.559849547857104,0.00253379067247986,0,0.217619687965175,0.441846411557075,1,1,-4816.70780071755,-4143.26677969927,-673.441021018281
43701,2.25508925677125,0,0.0150653614234415,0,0.0814938024760301,0,9,0.885168517996762,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0590431676925974,0.378972238441982,0.000254213648684505,0,0.208804651787262,0.859933328937967,1,1,-4813.52760897186,-4141.62857561532,-671.899033356544
43801,2.2558667464001,0,0.0147629837900538,0,0.0811983416971193,0,9,0.93627615362338,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.057796641789867,0.528251104088766,0.00181573774502741,0,0.227351247785655,0.837166290387739,1,1,-4811.14645685993,-4143.40549782775,-667.740959032185
43901,2.24894699591479,0,0.0138808384867875,0,0.0815900945370113,0,9,0.928090180198459,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0544697288826614,0.697626534214315,4.12877854867962e-05,0,0.203769848212218,0.899199361556913,1,1,-4826.14678389945,-4144.48729244111,-681.659491458345
44001,2.23202196446835,0,0.0120169483910209,0,0.0809943410922989,0,9,0.915202971461883,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.054033595807545,0.562053867729768,0.000708628263175473,0,0.205065977558466,0.53681343851402,1,1,-4820.67146114628,-4146.62215402963,-674.04930711665
44101,2.21498989592193,0,0.012864227361992,0,0.0809943410922989,0,9,0.906518455226079,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0551066280962771,0.80496315483892,0.00222547979981517,0,0.213890676872004,0.922434052808438,1,1,-4873.64564576268,-4168.28750329228,-705.358142470403
44201,2.23827943224837,0,0.0126908440602099,0,0.0805650459362667,0,9,0.919665143508042,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0581790387045989,0.667802345428043,0.0041390849806688,0,0.226373055342078,0.600133340216945,1,1,-4863.67972658451,-4159.28573946673,-704.393987117771
44301,2.22745220190242,0,0.00893655364248434,0,0.0814499406967981,0,9,0.904311060506667,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0581790387045989,0.559432324190133,0.000114971375631689,0,0.229888035564184,0.470405114937802,1,1,-4861.2333845389,-4162.86422517094,-698.369159367968
44401,2.23401854709212,0,0.0117607692812603,0,0.0811641861272504,0,9,0.907757732635057,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0570595421144262,0.503070188288092,0.00194060031055995,0,0.229915679236067,0.470405114937802,1,1,-4861.18730239185,-4156.58859969633,-704.598702695521
44501,2.25959078206269,0,0.0158532138623988,0,0.0810725270459185,0,9,0.902441879241034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0619449442771812,0.541936485465342,0.000448623642875374,0,0.231008559552562,0.669063403286715,1,1,-4858.8871634725,-4163.59914534404,-695.288018128456
44601,2.25670399479558,0,0.015275811779653,0,0.0811236235957914,0,9,0.940951652258079,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0572416490472097,0.656823537831061,0.00316669280128911,0,0.222137929871523,0.593313031612639,1,1,-4850.08737526533,-4157.7267344678,-692.360640797531
44701,2.24507902533671,0,0.0165154679277391,0,0.080502740339025,0,9,0.934944120004711,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0563935653014934,0.390248606188804,0.00316669280128911,0,0.184204138432151,0.701641390550206,1,1,-4852.35588705564,-4156.37218652772,-695.983700527929
44801,2.25914897348255,0,0.0142497166428794,0,0.0803355046766801,0,9,0.915004621624955,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0475588580531379,0.527876584370904,0.00316669280128911,0,0.170940070436456,0.625023964311252,1,1,-4871.15843916361,-4155.19673117883,-715.961707984781
44901,2.2670748452176,0,0.0157832394562361,0,0.0806164677682448,0,9,0.926626024940628,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0482946698642007,0.535802037639068,0.00023694600262101,0,0.167016424101558,0.559965935520153,1,1,-4863.79798084325,-4149.449557669,-714.348423174243
45001,2.25912560140966,0,0.0141851204526209,0,0.0811785932441849,0,9,0.91340987163357,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0547720303833448,0.566355879280045,0.00351833190470804,0,0.179512940934437,0.478341762690549,1,1,-4858.88444227847,-4141.93110953744,-716.953332741034
