sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
81501,1.97361065775156,0,0.00477898826589805,0,0.0619026631349699,0,9,1.021447354462,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0343486673757441,1.43752173596993,0.0306322940780498,0,1.17322323641438,0,1,1,-5210.87838094124,-4485.5616802694,-725.316700671843
81601,1.94170048080385,0,0.00111648771911864,0,0.0596307840500959,0,9,1.03140448959311,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0480120596755296,1.57183291041292,0.0363576816055394,0,1.28422194983137,0,1,1,-5224.0124201757,-4488.30147037092,-735.710949804778
81701,1.98021404126659,0,0.00514332304941493,0,0.0614253551233561,0,9,1.01582302438328,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.052613802773413,1.35781142976135,0.031337447645155,0,1.28700228024834,0,1,1,-5214.04643358258,-4485.58507469796,-728.461358884622
81801,1.94313384406268,0,0.00514332304941493,0,0.0613209598185496,0,9,1.00974168040557,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0525793416285895,1.37270640033297,0.033955274930731,0,1.21714341993724,0,1,1,-5225.17065729487,-4490.13088823979,-735.039769055078
81901,1.98076149625704,0,0.00465553135843952,0,0.0594823752134108,0,9,1.0450048984494,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0496804670803249,1.60444564437494,0.0380142170523578,0,1.31852418948921,0,1,1,-5227.06235945355,-4490.40979811351,-736.652561340041
82001,1.98526751903817,0,0.0018417562427931,0,0.0594823752134108,0,9,1.04390374437207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.056166994269006,1.52935089771636,0.0406421412272431,0,1.28519154274582,0,1,1,-5221.35436306055,-4487.10732872487,-734.247034335676
82101,1.96831402448937,0,0.000445754800457553,0,0.0594823752134108,0,9,1.03496752784121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0618851103913039,1.48192915021442,0.0392591228318162,0,1.37599886820071,0,1,1,-5216.88357919707,-4482.91188261536,-733.971696581716
82201,1.97138610001653,0,0.00414533291244889,0,0.0622287843748928,0,9,1.04574013239472,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0620180506352335,1.71677584878169,0.0384989355285765,0,1.24324171874115,0,1,1,-5241.97272708816,-4503.02991986927,-738.942807218885
82301,1.96000683650374,0,0.00198559091426435,0,0.0616424928768539,0,9,1.03150932345307,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0412161155371002,1.4196086168848,0.0328366281132454,0,1.22932850537357,0,1,1,-5226.75270485537,-4499.970968246,-726.781736609366
82401,1.96325747366995,0,0.00279365550028165,0,0.0602305966126733,0,9,1.07446524209808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0609365936298855,1.49097725050524,0.0363041766106727,0,1.31792900474814,0,1,1,-5219.47572992585,-4490.49021754565,-728.985512380198
82501,2.00101179517806,0,0.00122979737585415,0,0.0611182642052882,0,9,1.05871265946188,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0521494497801177,1.52247587150894,0.0408982958057715,0,1.19384057637609,0,1,1,-5223.25818289052,-4490.83415168596,-732.424031204558
82601,2.00492204029113,0,0.00278332327026878,0,0.0608347429940478,0,9,1.0362903860514,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0594007190316916,1.53860945886933,0.0408178246589779,0,1.31176242965811,0,1,1,-5219.18677406417,-4483.48244171393,-735.704332350234
82701,1.93284248420968,0,0.00721784028690305,0,0.0607672360655853,0,9,1.01578939490719,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0372110218671157,1.37344971657731,0.0273556256865683,0,1.2794331526505,0,1,1,-5226.84813807798,-4494.44204995094,-732.406088127042
82801,1.98263221131638,0,0.000400165612809406,0,0.060632525838446,0,9,1.02606718300375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0634080143366009,1.54640895927325,0.0415365729490697,0,1.35293553947985,0,1,1,-5229.02970597701,-4491.05555289686,-737.974153080151
82901,1.98647478923202,0,0.00140017071738835,0,0.0604268312826754,0,9,1.02606718300375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0716244137636386,1.55363495939411,0.0385905037389131,0,1.44584612555431,0,1,1,-5229.24762091058,-4488.80795667485,-740.439664235721
83001,1.98225656470284,0,0.00314027220476414,0,0.0604268312826754,0,9,1.03438719862606,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.064498343851883,1.53013021281921,0.0386623990520713,0,1.39720674634517,0,1,1,-5221.25176370243,-4485.37627389681,-735.875489805613
83101,2.0191481115669,0,0.00895796898519616,0,0.0604268312826754,0,9,1.03438719862606,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.063876442653127,1.52460079960525,0.0394447050183482,0,1.37958328172613,0,1,1,-5233.60987753665,-4491.21494715089,-742.394930385765
83201,1.92468615029007,0,0.00222790125291791,0,0.0615227947407403,0,9,1.06895016599447,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0419016278535135,1.36143801623955,0.0296514981494235,0,1.22011936362718,0,1,1,-5223.58697269509,-4490.92616837039,-732.660804324697
83301,1.99691628852859,0,0.00910432911012317,0,0.0599128509871663,0,9,1.0397592394147,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.068410925057251,1.50267038515769,0.0379896737921337,0,1.34705816539192,0,1,1,-5220.88912240863,-4487.06281224668,-733.826310161948
83401,2.01504914948717,0,0.00875665921950708,0,0.0599128509871663,0,9,1.0397592394147,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0579608329269104,1.552738493504,0.0369977683522558,0,1.35338068598534,0,1,1,-5222.40443431797,-4490.08249593077,-732.321938387202
83501,1.94102587759494,0,0.00922371531138193,0,0.0611188251711429,0,9,1.06542350869859,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0432705570827245,1.49636209963821,0.0321626588362684,0,1.24015402339214,0,1,1,-5228.55850455875,-4497.23655309396,-731.321951464787
83601,1.98882442077622,0,0.00347240759525444,0,0.0602070477115923,0,9,1.02176822943146,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0667233489616774,1.53940965051763,0.0410850106129766,0,1.31608551023576,0,1,1,-5226.35639982315,-4491.77039233171,-734.586007491435
83701,1.9721527033858,0,0.000986087843775705,0,0.0602070477115923,0,9,1.00943295651813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0565540307736956,1.57903893809766,0.0398657363332569,0,1.36298788763468,0,1,1,-5227.79239444399,-4492.9920776329,-734.800316811091
83801,1.92039613299071,0,0.000569965513422993,0,0.0601542640593835,0,9,1.04852881183615,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.03848000126658,1.73474610602484,0.0373458035743792,0,1.23256194278646,0,1,1,-5238.10814442028,-4508.23323848817,-729.874905932107
83901,1.94595568977296,0,0.0101305619440972,0,0.0609221252449789,0,9,1.04103749006754,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0437193622649654,1.41385716942139,0.0292505649561186,0,1.2528936324732,0,1,1,-5231.56103883962,-4496.81946052514,-734.741578314478
84001,1.96263211671263,0,0.00551406843354922,0,0.0613471514475533,0,9,1.07692846946884,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0290279197436764,1.43618495639414,0.027702801103687,0,1.28392972945609,0,1,1,-5233.20452506777,-4498.14729717585,-735.057227891922
84101,1.97712519029155,0,0.0102692808210849,0,0.0613471514475533,0,9,1.04195709188935,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0433867802517495,1.41418021152727,0.0290908846817453,0,1.24735900720094,0,1,1,-5226.94432697556,-4492.55011096798,-734.394216007583
84201,2.02897323066369,0,0.00503404073882853,0,0.0608521367469803,0,9,1.05653733003418,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0374392344965599,1.59265178584494,0.0369676049903029,0,1.26791697162764,0,1,1,-5231.90406184818,-4494.46895824663,-737.435103601554
84301,1.95718382889405,0,0.00651466265553605,0,0.0614560309913942,0,9,1.05108775006375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0382459706068046,1.46265629312024,0.0304252958393314,0,1.2706780940313,0,1,1,-5229.70305024353,-4491.47992103494,-738.223129208588
84401,2.01978091485798,0,0.00310410595964645,0,0.0608521367469803,0,9,1.01705709064844,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0342791216447949,1.59381768907421,0.0367042975248006,0,1.27734582393758,0,1,1,-5215.12561125906,-4478.295503108,-736.830108151052
84501,2.01404323728755,0,0.00188793117878954,0,0.0613752591866069,0,9,1.05456273461458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0410353262186982,1.5893922593724,0.0373402987587434,0,1.26581296510251,0,1,1,-5210.05963709604,-4474.93420136738,-735.125435728655
84601,1.99734900025651,0,0.00102720745373513,0,0.0610231254179963,0,9,1.02345775248249,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0494217421044595,1.56975502705202,0.0383964813316817,0,1.26288598418889,0,1,1,-5207.56300497816,-4471.5641689556,-735.998836022565
84701,1.93700652390718,0,0.00156977753853422,0,0.0606120049394668,0,9,1.04441144695739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0341623754566542,1.45675566566177,0.0295902625798313,0,1.29430581616123,0,1,1,-5232.86903015911,-4489.22831487797,-743.640715281147
84801,2.00275492433458,0,0.00240226960275327,0,0.0610231254179963,0,9,1.03322680143173,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.043208973146975,1.52766427603551,0.0363806507930968,0,1.24618831035566,0,1,1,-5217.4521116408,-4481.23815521096,-736.213956429839
84901,2.00812047785148,0,0.00309055280871694,0,0.0610231254179963,0,9,1.03322680143173,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0392807837366126,1.59995529762469,0.0372177848536631,0,1.22058879899375,0,1,1,-5216.57796700326,-4480.68577479207,-735.892192211194
85001,2.03581486053765,0,0.00185196282342081,0,0.0617671702988447,0,9,1.03333430446218,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0293310441402718,1.68195171057247,0.0376917982054402,0,1.23150440322656,0,1,1,-5226.76375399791,-4486.93752074007,-739.826233257844
85101,2.05435172744095,0,0.00552092982223253,0,0.0617671702988447,0,9,1.02142611105227,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0380649642739445,1.69969793316908,0.0396531579108961,0,1.2005581147026,0,1,1,-5221.93157872704,-4489.97487695335,-731.956701773687
85201,2.03481031388044,0,0.000627297244500324,0,0.062009120064322,0,9,1.0579272469622,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0370439772959798,1.66354464319535,0.0369072031210345,0,1.20867391296105,0,1,1,-5213.88218507916,-4478.54536519984,-735.336819879313
85301,2.05093204272911,0,0.00162085637683053,0,0.0624116455786862,0,9,1.00882393878418,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.034375277699437,1.66732179340907,0.0371133141745923,0,1.24556326120162,0,1,1,-5216.6533082653,-4481.47362499679,-735.179683268514
85401,2.03309284919873,0,0.00121736791916187,0,0.0617908936692403,0,9,1.01286175113636,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0265028134058229,1.7085619975254,0.0358191239111585,0,1.22036817418879,0,1,1,-5211.48384160244,-4477.10634757113,-734.377494031309
85501,2.02375493768603,0,0.00233923614723612,0,0.0617908936692403,0,9,1.06054475152631,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.038157376635354,1.6739320126921,0.0357994544882496,0,1.21527595278995,0,1,1,-5215.31001149635,-4479.28147667987,-736.028534816477
85601,2.01253342097625,0,0.00201318611390893,0,0.0613750154664741,0,9,1.0290696802549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0340773898921907,1.67046479612589,0.0373794933514256,0,1.25940658372503,0,1,1,-5213.08122442485,-4476.81599683322,-736.265227591633
85701,2.01747891815379,0,0.00498736479086797,0,0.0609370488440619,0,9,1.02846244932152,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0442397374846041,1.70413825582713,0.0374626990322833,0,1.27393305745816,0,1,1,-5212.10284503392,-4476.85550468471,-735.24734034921
85801,1.94619376089423,0,0.00110519042704245,0,0.0610198084125296,0,9,1.03294808231294,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0423070935485884,1.53884508579039,0.0349955313695941,0,1.26421964060842,0,1,1,-5222.23067793497,-4496.82222339928,-725.408454535689
85901,1.98192634355276,0,0.00566006692359215,0,0.0613712790235878,0,9,1.03140636224999,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0443832055223173,1.54726598131471,0.0351991552825606,0,1.18263765024232,0,1,1,-5223.23843156423,-4498.66468464135,-724.57374692288
86001,2.00642510054633,0,7.41225597448204e-05,0,0.0605126532050782,0,9,1.01597796578425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0374889492569491,1.62500897281803,0.0356938411629637,0,1.30893620108559,0,1,1,-5197.59692975365,-4464.88413101738,-732.712798736275
86101,1.99918863313272,0,0.00258870966965328,0,0.0605126532050782,0,9,1.01597796578425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0333311888435855,1.60098187104799,0.0339970864445314,0,1.28847694020301,0,1,1,-5201.19934534182,-4465.52852452414,-735.670820817688
86201,1.99466377096251,0,0.00234969858080144,0,0.0606580263865181,0,9,1.04414716479368,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.030679553002119,1.53353735974059,0.0340844487977558,0,1.19703699594342,0,1,1,-5206.07052295664,-4470.54461184763,-735.525911109009
86301,1.99740273764357,0,0.00219434565166007,0,0.0606580263865181,0,9,1.02579278161283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0398652915284037,1.56334139317274,0.0372159168890613,0,1.23869592136542,0,1,1,-5205.21055701187,-4471.99458889509,-733.215968116778
86401,1.99192192841321,0,0.00247164142085244,0,0.060891871911008,0,9,1.02579278161283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0465229647653177,1.53497568384744,0.0347048266305757,0,1.29944230120049,0,1,1,-5204.43392425749,-4472.26353609359,-732.170388163901
86501,1.99223467452451,0,0.000896126956213311,0,0.0608188209519722,0,9,1.02579278161283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0392928045406006,1.50443699460477,0.0348467850499839,0,1.25549813577651,0,1,1,-5203.60469707118,-4469.23872884968,-734.3659682215
86601,2.01323527794331,0,0.00110889337491249,0,0.0608188209519722,0,9,1.02579278161283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0534918919741175,1.51137239956297,0.0367972403403366,0,1.29336762667775,0,1,1,-5206.13605713917,-4472.23815872842,-733.897898410746
86701,2.00970205759629,0,0.00408628399716686,0,0.0614075055671857,0,9,1.04407902469392,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0458553253347053,1.53619038635865,0.0365494948457746,0,1.23794409043996,0,1,1,-5205.52306153128,-4473.48187112334,-732.041190407946
86801,1.98720884300768,0,0.000666686403565155,0,0.0608758780616336,0,9,1.00619898887816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.043740956140682,1.48455199046061,0.0362808680782729,0,1.23835499690661,0,1,1,-5212.22744897945,-4475.12410558782,-737.103343391638
86901,2.00182451458647,0,0.00832973649026817,0,0.0621031473437325,0,9,1.03698667045683,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0265780767914838,1.67645288789645,0.0300081695054072,0,1.28899047281035,0,1,1,-5220.33473155816,-4497.48905601993,-722.84567553822
87001,1.99708719840273,0,0.00410652798134829,0,0.0606191217224114,0,9,1.01812279637669,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0515338112111203,1.54784736450762,0.0369126518324885,0,1.25825792622242,0,1,1,-5204.14700262861,-4475.64087430096,-728.506128327654
87101,1.95582634299993,0,7.89110036566398e-05,0,0.0597667443519459,0,9,1.03647315589477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0447254805429838,1.52348765431903,0.0349387080760318,0,1.27093577065787,0,1,1,-5203.32409002614,-4475.50714201271,-727.816948013428
87201,1.93529196588322,0,0.000835515984799758,0,0.0592448551440612,0,9,1.03348992613609,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0403246899647637,1.53836017149501,0.035273852701601,0,1.28684122158077,0,1,1,-5207.25760449898,-4478.89357133761,-728.364033161379
87301,1.95055515689775,0,0.000877100978978024,0,0.0592688901140355,0,9,1.0005495113437,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0415101827308535,1.52645225480199,0.0355381893025589,0,1.29701973867046,0,1,1,-5213.04688112986,-4477.33838010029,-735.708501029566
87401,1.96798356572166,0,0.00212617156095807,0,0.0593236478976906,0,9,1.04004937165882,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0476481093349866,1.50541845165193,0.0357588382702199,0,1.33184452288553,0,1,1,-5214.66266597087,-4477.0425695812,-737.620096389663
87501,2.04228908475487,0,0.0174731239909305,0,0.0611984755331651,0,9,1.03745975688799,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0270868807751684,1.72778987354599,0.0296617669303199,0,1.29943401021581,0,1,1,-5230.66655820924,-4508.70240412566,-721.964154083584
87601,1.9608309924975,0,0.000162214853335218,0,0.0599091075989418,0,9,1.04029876407002,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0528643158078193,1.5447054298874,0.0369657818681555,0,1.4089590462174,0,1,1,-5222.05632585991,-4481.6176314467,-740.438694413215
87701,2.02951644912361,0,0.0141512170364148,0,0.0611051841406152,0,9,1.05011425568955,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0256284135906024,1.74468728676439,0.0320623674214116,0,1.26196433619853,0,1,1,-5220.87778576468,-4504.85555518483,-716.022230579855
87801,1.96726762253791,0,0.00144395744893695,0,0.0596288258419373,0,9,1.02737634460208,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0522417631698771,1.5581205901131,0.037028377020277,0,1.39033106227826,0,1,1,-5233.32360383826,-4495.21495242132,-738.108651416934
87901,2.0113640657626,0,0.0106614307360723,0,0.0611051841406152,0,9,1.02600241685286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0264312757458537,1.71355934037827,0.0335074100092865,0,1.25630040360988,0,1,1,-5221.8967459662,-4496.9788852894,-724.9178606768
88001,1.991352592092,0,0.00505505328299469,0,0.0611051841406152,0,9,1.06033873464912,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0309691584692335,1.66943530716002,0.0347526710722999,0,1.26575917256462,0,1,1,-5219.13322535497,-4493.51697491073,-725.616250444239
88101,2.00334838500245,0,0.00553301228908831,0,0.0611051841406152,0,9,1.04977523739217,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0360107883019371,1.7035945601482,0.0351834201561982,0,1.27984204192205,0,1,1,-5225.73921240246,-4493.76984788779,-731.969364514666
88201,2.00334838500245,0,0.0124653620901518,0,0.061204865933396,0,9,1.04977523739217,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0387927790684624,1.71195293809288,0.0349514084434017,0,1.29824873515802,0,1,1,-5234.71776903397,-4497.71859633874,-736.999172695237
88301,1.97720166612416,0,0.00234566863160576,0,0.0603509345068597,0,9,1.02490713848964,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0473221777728758,1.53548120012507,0.0376515650978655,0,1.23046309269082,0,1,1,-5233.67978509078,-4495.1294054009,-738.550379689882
88401,2.00918082619086,0,0.0172794817620888,0,0.0612753305840306,0,9,1.01937810791424,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0661410560901275,1.47231035950595,0.0371541562972835,0,1.22463182861312,0,1,1,-5247.98362265828,-4492.04479536699,-755.938827291287
88501,2.02100161004811,0,0.00327523171668868,0,0.0612708881939762,0,9,1.02635450847446,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0466014860500581,1.59535108980723,0.0375463742641552,0,1.28058290022171,0,1,1,-5239.82166877618,-4501.66121990195,-738.160448874233
88601,1.99507391091436,0,0.00106019749306138,0,0.061886636260897,0,9,1.02635450847446,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0512111901864409,1.57781615129672,0.0386529308848077,0,1.21306527275664,0,1,1,-5241.16514227627,-4498.39384315131,-742.771299124959
88701,2.00098946990445,0,0.00141913077561189,0,0.0620569028588944,0,9,1.01819681405322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0469143618410452,1.56817972858436,0.0371228708575183,0,1.2349725868474,0,1,1,-5240.42450752581,-4498.86538839273,-741.559119133088
88801,1.84245619313791,0,0.00485872820718211,0,0.0574416899471545,0,9,1.0407527126954,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.061501315317583,1.51359777642414,0.0353602913574555,0,1.43487675185689,0,1,1,-5249.74755968226,-4509.27468456299,-740.472875119262
88901,1.99603984439745,0,0.000462218855973287,0,0.0608717272942887,0,9,1.06947620405116,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0633615473937242,1.54411275955848,0.0405992003975081,0,1.272170148914,0,1,1,-5240.01649317956,-4493.91611443874,-746.10037874081
89001,1.9925292275846,0,0.00608270589029421,0,0.0608748605032452,0,9,1.04144099401309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.062851580751594,1.54668996711262,0.0380524997616414,0,1.30058842098761,0,1,1,-5236.61537309905,-4491.25016652751,-745.365206571538
89101,2.04211267890407,0,0.0119497325550766,0,0.0614518490759657,0,9,1.00158175337129,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0368728991271927,1.71891883827746,0.0360155711309457,0,1.22283073827882,0,1,1,-5237.59221625325,-4502.18911106689,-735.403105186364
89201,1.97528384231031,0,0.000340080673340757,0,0.0608748605032452,0,9,1.04752266395371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0490781529271043,1.59858255744912,0.0368655400840618,0,1.28822902514298,0,1,1,-5240.80684362769,-4499.22733100261,-741.579512625079
89301,1.97129815829918,0,0.00100716347340499,0,0.0608748605032452,0,9,1.01287728355964,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0470087363035417,1.62734710326418,0.0372084715100465,0,1.24737912864892,0,1,1,-5233.35015160068,-4492.95874121567,-740.391410385004
89401,1.98671629777178,0,0.00143995085498323,0,0.0608748605032452,0,9,1.04382164275739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0350847359932958,1.59144254812971,0.0365402077720029,0,1.25688743504534,0,1,1,-5229.4028446937,-4488.30280984506,-741.100034848647
89501,1.99400866109878,0,1.25486496836439e-05,0,0.0608748605032452,0,9,1.05678724922472,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0437728234985842,1.54668146368116,0.0382596051388356,0,1.28903233450118,0,1,1,-5229.88865263701,-4487.77986226866,-742.108790368353
89601,1.96311785610391,0,0.00214878610800943,0,0.0617089684680105,0,9,1.06188119965373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0559347924077882,1.6705151193589,0.0399332737101471,0,1.27582606048417,0,1,1,-5241.77838130857,-4506.6713868039,-735.106994504671
89701,1.98713642815128,0,0.00347642402397464,0,0.0607095508719795,0,9,1.0331120781484,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0565759104769676,1.59978513796814,0.041520641248888,0,1.28111486342714,0,1,1,-5230.19338661,-4490.34202624218,-739.851360367821
89801,2.02115732185541,0,0.00656721226405343,0,0.0617670605680906,0,9,1.02808848762652,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0487740768911316,1.70616388302297,0.0395562473432332,0,1.34265519129812,0,1,1,-5239.62640121749,-4507.45872917964,-732.16767203786
89901,2.00353699149564,0,0.00320106821134691,0,0.0608854256058112,0,9,1.02764363144524,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0544443872710689,1.57178584358655,0.0389383815995353,0,1.31386407235872,0,1,1,-5223.10025517029,-4482.20172628493,-740.898528885368
90001,2.00420353870839,0,0.00288926866371189,0,0.0608854256058112,0,9,1.03058276919182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0543675013841129,1.55304320550524,0.0378907738772506,0,1.29597739234941,0,1,1,-5229.3231240457,-4486.84519945563,-742.477924590071
90101,1.98472496958449,0,0.00141857099952181,0,0.0608854256058112,0,9,1.00575368711724,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0453487544343806,1.60182506632991,0.0388175010385277,0,1.28894446463605,0,1,1,-5235.73227738891,-4492.79877275762,-742.933504631296
90201,1.89669895814731,0,0.00829328656895089,0,0.0597743674344384,0,9,1.03652840846917,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0818115297146148,1.48294359029271,0.0380454841450679,0,1.32784592607223,0,1,1,-5229.17343412247,-4502.86107837636,-726.312355746111
90301,1.97769774371758,0,0.000286854999139953,0,0.0607484033494257,0,9,1.03445674164686,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0511125559103674,1.63957261035219,0.0390537549998663,0,1.30286747101068,0,1,1,-5222.15370784719,-4484.80980757634,-737.343900270858
90401,1.98766111470759,0,0.00237679902696987,0,0.0607484033494257,0,9,1.05462162184994,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0490806317282839,1.64178074949421,0.0378734399639762,0,1.29185280434161,0,1,1,-5221.06559139963,-4484.64599885663,-736.419592542998
90501,1.98663773095235,0,0.000861270909663242,0,0.0607484033494257,0,9,1.0346653125598,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0433823527093044,1.62809817967936,0.0401065074615582,0,1.2690927259708,0,1,1,-5219.48179115511,-4487.22314836563,-732.258642789483
90601,1.97375468343496,0,0.0036467122426257,0,0.0607484033494257,0,9,1.05685081850969,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0477510035061276,1.66025290302001,0.0388990554517187,0,1.24598697841193,0,1,1,-5218.81532344105,-4484.78133627034,-734.033987170715
