-205.896453389512,-202.330803937283,-113.740563803848,-170.835369794824,-233.958772024968,-156.996974335381,-180.484627461805,-209.528261436759,-258.570668014935,-131.642604634983,-94.4154916377422,-259.447538252825,-163.789480599707,-193.701031085529,-158.067677442561,-233.86034161326,-230.109508081032,-270.335554816571,-112.804795730203,-188.987291094012,-168.62602160493,-155.389764564881,-157.412601106488,-168.498730873243,-89.3490086434276,-116.741392408759,-165.676134160044,-129.908631850983,-180.080042430647,-172.409365494732,-196.334655711738,-132.169354844205,-163.007103433322,-206.355544264287,-229.057902328811,-189.179388634733,-231.964586435376,-174.110561312447,-185.017866633515,-288.741979610779,-183.789550441389,-117.565037376691,-159.03472558965,-174.170305507929,-196.407526618369,-231.584057910569,-208.983934142354,-207.2898353629,-170.800067444785
-186.747612499076,-185.329763646526,-106.561088473113,-126.468480423871,-169.087265042709,-134.720766057759,-153.092756192993,-163.74839979549,-184.754147091167,-124.417847849733,-91.606437607219,-212.303911586651,-153.76121125739,-134.715551971322,-107.888856569932,-208.37171303755,-178.808608280037,-232.408761962675,-109.814540730223,-163.106196318028,-141.999664243735,-152.554890149356,-140.663448686031,-132.582205296046,-86.7630569520128,-100.321964579841,-138.793095505274,-101.030259826783,-153.071297426744,-145.6913815785,-178.27880950517,-133.51233487429,-134.026682938481,-184.008794006207,-188.240774302092,-154.088581270444,-190.533704373587,-165.148564623528,-136.983215146979,-131.691316015967,-164.192666455742,-114.210008426433,-155.72727149701,-142.508884181217,-178.630401596836,-204.959580996855,-149.501126529302,-193.799825047276,-141.754743474309
-152.388462709809,-132.812941862084,-95.6640411043302,-132.23282489031,-164.836624025678,-128.482451487842,-140.994914715714,-153.218921769852,-157.564048898362,-127.249419710895,-84.241751174954,-190.589466754985,-115.415322176335,-102.843483117429,-117.111892145352,-131.076095112097,-120.609445984689,-133.345407144023,-104.679307962236,-142.674535011437,-113.821152623867,-126.39652269944,-124.915540159323,-105.838462022515,-84.9094235487182,-103.360043640548,-137.778602337883,-107.475326038816,-117.512725131056,-114.725747110341,-118.211614087352,-153.452073672703,-124.883270689065,-128.975598153167,-137.376128691123,-117.190864915943,-125.831110236172,-129.297312174388,-142.229133362608,-168.677258428708,-129.088168920843,-118.947945768866,-146.518680280274,-138.815695654337,-168.337116398635,-129.562083310148,-112.018299746943,-132.211108180107,-124.873658801823
-153.391469712387,-124.659553333777,-90.2802665672549,-129.667203625268,-169.824998005967,-108.766024326522,-114.110842215897,-134.57723844303,-161.596498916493,-130.323974135835,-81.9139941886726,-186.857226199221,-105.3089691231,-92.8828138187127,-101.119064290894,-124.385123971702,-116.273835127153,-122.525572165976,-105.297586900407,-127.788412345995,-105.936072928926,-115.4244410401,-128.072707817883,-100.436431058737,-90.9700800660027,-97.8858885178349,-122.521071995429,-109.773752937545,-108.598411307382,-103.278068621551,-108.887235190421,-131.603873579022,-115.771616110096,-124.855479453208,-126.458094728869,-107.206254721237,-111.550650264563,-123.302516123857,-123.54191838988,-191.832838211829,-119.574188418872,-116.698599315331,-140.789326324388,-136.092887482874,-173.800510874494,-120.105865816674,-111.352560409388,-122.841898279092,-116.176568003633
-141.736919501541,-102.269469432692,-87.500759042685,-104.136193922395,-103.728676672313,-105.063766926072,-107.917624189674,-128.346610947053,-128.823776240414,-128.558689224118,-93.2386955091342,-171.008756678201,-101.848524533892,-89.2059045250838,-96.327990905054,-124.021882346019,-104.72445224888,-117.481180771167,-96.422192429215,-119.456967529977,-146.283082626475,-135.102287817279,-143.884441759298,-96.7369328440208,-93.2188066369213,-94.5461865348741,-107.664556558797,-110.287059986207,-103.331677562951,-108.710470280803,-110.887476833486,-115.512850445408,-118.132567599402,-118.545499442797,-147.504708595959,-108.24329951318,-105.907113121375,-112.756005087762,-120.066411648029,-101.550963185349,-109.020524349199,-103.217397224189,-129.388533318584,-127.184963150931,-114.829109876803,-176.476141688129,-108.51289380486,-117.678135790752,-111.586343344854
-145.184539230444,-98.3913828836515,-85.960674731294,-93.8390439282023,-101.85093697303,-101.931108804448,-103.491811760602,-132.21698217518,-131.220513064643,-126.068318228627,-84.4408654805244,-177.989106514073,-96.2816579728715,-85.2835632053238,-93.5254250237993,-121.796060953576,-103.129605498607,-116.906687895874,-92.091620660175,-117.657953159061,-122.297265062316,-135.87995800149,-123.095578003731,-93.8162653005228,-93.1972028469024,-93.2432778757156,-103.376793342214,-109.985291084046,-98.9057740425895,-105.311041380007,-101.490783018649,-111.081110425845,-121.007100844584,-117.977028100239,-149.731519500224,-106.102866851707,-103.120182406344,-110.784888927612,-120.966443042702,-102.56891604021,-105.52804535762,-100.844753121493,-121.807211551445,-123.44753384953,-113.94294099715,-115.477437504264,-104.574083283816,-111.497438634548,-110.518286531598
-145.089301168589,-98.0708495316093,-85.7869913357902,-91.9941153287571,-102.060921463952,-100.250925834417,-100.02721955114,-130.089657610352,-131.393480584916,-124.519245279603,-83.6073660290422,-165.357286080879,-95.8311740094448,-84.8205306951331,-92.8126433949919,-123.967208439843,-101.797797307281,-116.924739316506,-90.3222800108265,-113.209353249583,-112.410533666936,-130.878566049118,-119.859619366122,-94.5645082949697,-94.7885798664942,-93.3012193938872,-105.907666135915,-109.31177852797,-98.5871523201156,-95.4144725328169,-99.1215165934548,-109.3884980977,-120.165116643483,-118.011852888371,-126.823953412478,-103.733051478429,-101.131512171662,-109.893997519967,-120.167945589017,-105.858524829936,-109.035868830867,-99.532200671071,-111.871317456593,-125.090283801133,-114.697983616589,-116.120420420971,-104.946388253641,-111.200559335402,-110.302475775246
-109.563571940023,-104.164542274427,-80.7531050129847,-95.4983652576102,-111.06102758293,-95.3196333436462,-101.999688226067,-111.355463627036,-147.935712342017,-121.51107433273,-73.8948022192358,-170.641170838958,-90.6418352504697,-82.7699661263078,-84.3574446983638,-106.523275547223,-100.795086280452,-114.557895657916,-96.9394774253876,-114.702022914578,-102.147476742887,-107.916929759109,-122.006936714183,-90.98081650019,-90.1059697030563,-89.9917918972074,-101.999185956418,-111.296540165377,-97.0072738252427,-92.7198575973697,-97.4507962363091,-119.132657694673,-111.337559290963,-113.824618716236,-101.740037867946,-99.0009330146891,-93.1107189919731,-103.779936325274,-111.922873470274,-121.960676242208,-103.14680785071,-100.246199126683,-121.951565899462,-132.127749071919,-111.992933035834,-116.215928432548,-103.283438013136,-108.321493010366,-110.248183569402
-107.32035790724,-104.827306540932,-80.2708991237298,-95.493511023315,-111.032102812393,-94.9232006511623,-103.573813035006,-110.972810202914,-138.179430974271,-120.284125840074,-74.5609226007574,-148.618448546268,-91.3435005060664,-83.8792332674359,-85.3000297090128,-104.459599936378,-98.2974673512664,-113.127984604512,-97.1857296962076,-111.377714382156,-101.286881261347,-107.149843819192,-117.846825839655,-90.1747763145719,-90.0036427443007,-88.9688455436875,-100.618973434592,-114.073069819242,-97.1924039699305,-91.9394768617539,-98.7830047816427,-124.61495451031,-111.299322449996,-111.615048056047,-100.225466873625,-95.5198807262909,-93.789805591244,-103.949710309704,-112.150980127682,-116.001722491418,-102.592737660105,-100.989862196471,-123.933279750929,-129.755482598266,-111.56372042105,-117.071657686627,-103.052269998999,-108.778384028197,-109.270660839501
-104.525433638664,-107.727557292938,-76.8271202764843,-93.3766147130279,-109.411937654209,-92.1595291304219,-95.0656854654358,-103.390879955772,-133.043084506974,-128.431831641106,-72.5715335078033,-154.636261642386,-88.2845061076928,-79.9120216823696,-84.0467937094758,-107.807330197703,-92.9373168614748,-113.978807167282,-96.7652400501769,-108.897974241493,-101.178089454121,-105.138820699289,-121.053406127829,-87.2670637298211,-92.3089569438748,-94.6832440602323,-102.468705439633,-117.825653258502,-93.3531571487494,-88.2125000725936,-95.7693942872324,-109.782211811869,-111.649634173341,-111.01774288101,-95.9835052836559,-94.2617690646042,-90.1271579868434,-102.328767707789,-112.125520854305,-119.140536134915,-100.908285531062,-91.406959294637,-107.72428513024,-133.679972332829,-107.003718382176,-117.30929288881,-104.183886047955,-106.745934512205,-109.380311133417
