sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
122501,1.97115222365309,0,0.0174984729873137,0,0.0598236253405716,0,9,1.01498529480371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0669923843168701,2.02283334404076,0.0398821624820564,0,1.28392531300711,0,0.8412648578219,1,-5164.59283253887,-4447.20953350644,-717.383299032429
122601,1.94588489901019,0,0.0109436518587316,0,0.0601618074892124,0,9,1.0181930534311,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0729203283367306,1.8790387682795,0.0452235108953744,0,1.28791831240014,0,0.825086258009867,1,-5164.68656693726,-4443.28577035114,-721.400796586128
122701,1.98953931418782,0,0.0168487928322501,0,0.0604979817708489,0,9,1.01794780080982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.077702034418081,1.90385918359257,0.0403900593081094,0,1.29714225771378,0,0.817820189892622,1,-5160.90540389487,-4445.83768447628,-715.067719418587
122801,1.97691667375504,0,0.0156116969934095,0,0.0600169653608428,0,9,1.01794780080982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0688602323316062,1.96987304711559,0.0418958212215091,0,1.30547515662141,0,0.798399957426245,1,-5160.2506881711,-4445.83196640608,-714.418721765027
122901,1.94850041345319,0,0.0148460467915252,0,0.0599391560604298,0,9,1.02208822970606,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0776654982408012,1.99574534062838,0.0436488155076406,0,1.29897089575366,0,0.80023654212983,1,-5158.84833670681,-4443.00857463737,-715.839762069446
123001,1.98019881009699,0,0.0146189502837636,0,0.0605253485383284,0,9,1.02486785192352,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0747540495878035,2.11494474640809,0.0460671872425672,0,1.31997777605167,0,0.75104665943092,1,-5154.76465371034,-4442.54400782069,-712.220645889652
123101,1.98414671721313,0,0.0185057517201511,0,0.0604078356789575,0,9,1.00404841384007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0869422295177585,2.03574204124717,0.046246799675183,0,1.28774539828822,0,0.72968623880591,1,-5161.5102380379,-4446.10011484945,-715.410123188452
123201,1.94866501182222,0,0.0142369196528659,0,0.0603067462201922,0,9,1.01575612469948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0846073830053248,2.11674810227694,0.0461457375345593,0,1.26566803362136,0,0.735040335847122,1,-5161.63935449371,-4444.96396656175,-716.675387931953
123301,1.95228599769345,0,0.0110729113072917,0,0.0611801090700493,0,9,1.01575612469948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0836369225585107,2.14255549191049,0.0461457375345593,0,1.24554083312981,0,0.686610061004957,1,-5162.2748513349,-4446.82805447262,-715.446796862281
123401,1.96860659823806,0,0.0127016886341171,0,0.0613816635433305,0,9,1.01575612469948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0849379672412174,2.00006712015981,0.0448062852751485,0,1.24474607451192,0,0.688818989204904,1,-5162.44926297397,-4447.83451974828,-714.614743225697
123501,2.00502399171396,0,0.0159757272430961,0,0.0616552992971904,0,9,1.02168133083561,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0886543309914827,2.06837195162192,0.0429164113637675,0,1.26441460956835,0,0.587276363028053,1,-5167.40482574136,-4452.97321832957,-714.431607411783
123601,2.02328927696459,0,0.0193552815190935,0,0.0611470603215456,0,9,1.0444196806052,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0786235758219864,1.96249343257498,0.0390414987577843,0,1.29120040697453,0,0.705126201499762,1,-5168.5744779817,-4453.40792059723,-715.16655738447
123701,2.00968483055997,0,0.0170722534744019,0,0.0614887437271014,0,9,1.03213149018492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0725587819869562,1.98145995325371,0.0390414987577843,0,1.25294470987814,0,0.761347491093977,1,-5166.17522947162,-4453.87148350359,-712.303745968031
123801,2.01230344961034,0,0.0167799434810716,0,0.0614520614910854,0,9,1.01628381267558,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0848350470738884,1.93301798214464,0.0426303972491557,0,1.23598729556217,0,0.828340264675557,1,-5168.04541916518,-4453.74131686156,-714.304102303617
123901,1.98786215884839,0,0.0175356729064385,0,0.0608998534032705,0,9,1.044187222699,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.075905473108299,2.06456122605149,0.042510654641977,0,1.25263527244396,0,0.765577408625262,1,-5164.97274815127,-4453.33874089961,-711.634007251655
124001,2.00440000435204,0,0.018138636625237,0,0.0609247562132605,0,9,1.02217211412918,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0791965957435876,2.0268963777615,0.0419164700744438,0,1.25955095907681,0,0.71622637156856,1,-5165.07033949762,-4455.29114798711,-709.77919151051
124101,1.98104544490695,0,0.0133508808097473,0,0.061096157842859,0,9,1.0212153057741,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0763996801773859,2.14552968534423,0.0419164700744438,0,1.28728635930903,0,0.679239622687136,1,-5164.52904878512,-4460.24289170598,-704.286157079144
124201,1.96039316777576,0,0.0120025717388844,0,0.0610183995719222,0,9,1.04229618923311,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.069772497559881,1.87982058435469,0.0419164700744438,0,1.26820295987101,0,0.889260681977548,1,-5174.56560826247,-4466.92992247178,-707.635685790689
124301,1.99733675331565,0,0.0161759863289235,0,0.0606712610037436,0,9,1.02873064153265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0712752763956299,2.03667747682448,0.0405932192241077,0,1.27262416988596,0,0.750119830192655,1,-5174.51236536947,-4463.75690500083,-710.755460368645
124401,1.95060480077443,0,0.00910415510718144,0,0.0614375148367061,0,9,1.02873064153265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0734391351817962,2.2214819488587,0.0441036507741015,0,1.27279292646969,0,0.685688484801844,1,-5174.57868682638,-4466.57585150537,-708.002835321009
124501,1.99946881069314,0,0.0123793045565264,0,0.0618051596336319,0,9,1.01000973996167,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0678307823298005,2.20231869823209,0.0441036507741015,0,1.25067515091822,0,0.817361223811772,1,-5171.8334511224,-4463.40137302945,-708.432078092942
124601,1.97836236060635,0,0.0119595944848947,0,0.0615785174006885,0,9,1.01828385222718,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0791494770123406,2.16534647749219,0.0458271441547956,0,1.24805242024234,0,0.850190606532743,1,-5174.1740425264,-4467.65223054805,-706.521811978342
124701,1.99605644698042,0,0.0144348207932547,0,0.0613183666165595,0,9,1.03949198926951,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0869626956833935,2.0676104001344,0.0458271441547956,0,1.24732596931905,0,0.699215305991085,1,-5175.72428853703,-4466.20874412838,-709.515544408647
124801,1.99189123228712,0,0.0163044684078806,0,0.0615849349671137,0,9,1.02144068092947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.100333166441076,2.0511421375022,0.0458271441547956,0,1.28984458479633,0,0.746461369559953,1,-5174.71201056983,-4468.49684955199,-706.21516101784
124901,1.97387963300147,0,0.0115010171061416,0,0.0612530420996381,0,9,1.02194726995336,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0820752677187995,2.17250031105863,0.0418935046091411,0,1.2911395939908,0,0.612175375745526,1,-5167.46477828884,-4462.38029388178,-705.084484407061
125001,1.96979105310521,0,0.0134951333655591,0,0.0612530420996381,0,9,1.0246256058212,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0852239933778833,2.16341542949097,0.0416054313735707,0,1.27380321187111,0,0.620679911474168,1,-5161.43064139772,-4461.05155358233,-700.379087815381
125101,1.96979105310521,0,0.0136493501592551,0,0.0614731711202825,0,9,1.0246256058212,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0883705251276505,2.11360816887627,0.042810664093225,0,1.24955505051559,0,0.722699836560388,1,-5158.45344889036,-4459.10425058862,-699.349198301746
125201,1.97238524315477,0,0.0143292377882745,0,0.0614731711202825,0,9,1.03187095611686,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.088625436067455,2.09199028139323,0.042664248814556,0,1.26505533325761,0,0.594864088339883,1,-5160.5749232883,-4464.59698207156,-695.977941216739
125301,1.99028731226429,0,0.0171580033166317,0,0.0613145763632119,0,9,1.03187095611686,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0859844242148537,2.31235861636029,0.042664248814556,0,1.27264895112494,0,0.600120185323755,1,-5153.74920184531,-4460.3586782979,-693.390523547407
125401,1.98451934713136,0,0.0143373884222709,0,0.0613659534265125,0,9,1.03322547047043,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0889605125662341,2.36064281693228,0.0451114271244724,0,1.31725094932056,0,0.650073055985295,1,-5156.04886695614,-4458.7785171506,-697.270349805536
125501,1.98922249693443,0,0.0199407219713931,0,0.0607968882880564,0,9,1.00877246450144,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0827908449017873,2.28408683832485,0.0434398515968626,0,1.27671501851449,0,0.704174395535553,1,-5152.31415861706,-4454.19858519434,-698.115573422714
125601,1.99089530676444,0,0.0173657099987083,0,0.0612123321425506,0,9,1.03239800733494,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0851029148406386,2.22088926574742,0.0434398515968626,0,1.25260321233707,0,0.676520317797523,1,-5148.56925724414,-4448.55818039343,-700.011076850711
125701,1.94501513369376,0,0.0146654154616013,0,0.0606511967748091,0,9,1.01737933793474,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0785870291992663,2.16915785647133,0.0414026689495482,0,1.27527998456561,0,0.683709723691081,1,-5149.90441357263,-4450.31619636949,-699.588217203134
125801,1.96175646069809,0,0.0141506087883177,0,0.0613588202821794,0,9,1.02020875131693,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0819664300582067,2.22064111101169,0.0414026689495482,0,1.26673776717971,0,0.633808227375721,1,-5149.7211498346,-4445.53973659261,-704.18141324199
125901,1.9889935201178,0,0.0143281425031423,0,0.0622490633870402,0,9,1.02020875131693,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0793545372699243,2.18778737909965,0.0414026689495482,0,1.24205881520031,0,0.718096431129199,1,-5150.19875561668,-4442.90388483499,-707.294870781696
126001,1.99556740040774,0,0.0154419114712675,0,0.0618659509247085,0,9,1.02020875131693,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0835048814131145,2.07660750666725,0.0441575474493995,0,1.23652510257614,0,0.760392935631753,1,-5151.12432217658,-4445.59916264068,-705.525159535902
126101,1.96750312592318,0,0.0154419114712675,0,0.0617113441601866,0,9,1.02020875131693,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0807965009268123,2.11762169858514,0.0425923986900837,0,1.2264851541348,0,0.771829520220607,1,-5145.43667493731,-4440.61229369315,-704.82438124416
126201,1.94597597662803,0,0.00855571738261539,0,0.0621839367998611,0,9,1.02020875131693,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0817570853333784,2.05237083118331,0.0448580946587229,0,1.19699585898824,0,0.767535611122223,1,-5155.26222625604,-4443.12516190274,-712.137064353302
126301,1.9426889606123,0,0.0114892771267319,0,0.0608039280433531,0,9,1.0059315619417,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0817570853333784,2.06686808186711,0.0459128081822855,0,1.25194084958057,0,0.767535611122223,1,-5150.52182625279,-4440.36322753044,-710.158598722356
126401,1.95503801826268,0,0.0146206295235447,0,0.0608039280433531,0,9,1.0059315619417,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0777895572647259,2.18443665969156,0.0449637667236549,0,1.28672140598856,0,0.799640403527379,1,-5164.60630762226,-4451.932047454,-712.674260168263
126501,1.98921752176144,0,0.0168434074581893,0,0.0612966128775944,0,9,1.01880652369373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0922190270949705,2.14597863887939,0.0458727935203181,0,1.25149442241143,0,0.711060032526035,1,-5157.94875278734,-4447.42106320037,-710.527689586973
126601,1.98293631492146,0,0.0176256596707021,0,0.0612108443057766,0,9,1.02374333266442,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0919591315318753,2.29312402647494,0.0458727935203181,0,1.2849501690226,0,0.680009423073267,1,-5156.97634806732,-4447.66853863195,-709.307809435371
126701,1.98014864821172,0,0.0158856992304902,0,0.0611316647670781,0,9,1.02374333266442,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0885571620293299,2.3304380522907,0.0458727935203181,0,1.25568333990322,0,0.671643328999298,1,-5157.2578448134,-4448.03819816562,-709.219646647776
126801,1.95939159833222,0,0.0151989648323641,0,0.0611690831441487,0,9,1.02374333266442,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0777204406034958,2.19146248324012,0.041957093756123,0,1.21062652129206,0,0.66065801269236,1,-5170.30200431024,-4456.05982721562,-714.242177094621
126901,1.9645613490324,0,0.0138219483146754,0,0.0605629672156676,0,9,1.01939978575057,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0781596749914952,2.27475776553578,0.041957093756123,0,1.29853651615084,0,0.66065801269236,1,-5163.99997043275,-4449.37062427055,-714.629346162202
127001,1.98778316340606,0,0.0166041992251493,0,0.0609067527440707,0,9,1.02640031073412,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0763306895591868,2.27475776553578,0.041957093756123,0,1.25341974158743,0,0.66065801269236,1,-5158.97059166028,-4449.68039255167,-709.290199108612
127101,1.97125930741795,0,0.0182565095256745,0,0.0609871295504174,0,9,1.01899532353984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0781699185112273,2.21091890619094,0.040279174566479,0,1.25840197104343,0,0.747632387677157,1,-5159.18590708669,-4449.47296383781,-709.712943248889
127201,2.02502941805946,0,0.0181145116844599,0,0.0612160246313223,0,9,1.01899532353984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0786112959726557,2.00400180831694,0.040279174566479,0,1.29510745419561,0,0.745738215318984,1,-5159.52152516898,-4447.60946446517,-711.9120607038
127301,1.97061523792202,0,0.015324906499023,0,0.0609070026940049,0,9,1.02829192908449,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0771985659088769,2.07823724882449,0.040279174566479,0,1.3114812133579,0,0.756819068389248,1,-5161.24696470335,-4445.72533329326,-715.521631410095
127401,1.95079509938306,0,0.0160402345852956,0,0.0608476644917945,0,9,1.01284902654571,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0852442181612899,2.23451544911409,0.0425357998910703,0,1.31164673662719,0,0.679302583844246,1,-5160.58983525909,-4446.17801134726,-714.411823911828
127501,1.94701999613974,0,0.0131921315508198,0,0.0612390936243704,0,9,1.03193994804461,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0745133811112434,2.34525035067103,0.0410855968226309,0,1.26639810184496,0,0.692836624978891,1,-5164.04934537002,-4447.15538921021,-716.893956159812
127601,1.93784131208499,0,0.00676110938725914,0,0.0616766301149904,0,9,1.03247246767177,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0728238748160461,2.01035794240311,0.0410855968226309,0,1.25634957339647,0,0.692836624978891,1,-5174.37599629223,-4456.00017875392,-718.375817538317
127701,1.96447001362301,0,0.0090191497939686,0,0.0620004785263074,0,9,1.03247246767177,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0682856017242327,2.26629601847024,0.0410855968226309,0,1.25065436519779,0,0.692836624978891,1,-5173.02899152643,-4458.51688583414,-714.51210569229
127801,1.9572622527046,0,0.0123912352981252,0,0.0620004785263074,0,9,1.02713332022373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0809542069542497,2.1090571479379,0.0410855968226309,0,1.2610992888597,0,0.692424478343669,1,-5173.24590790663,-4457.56447239665,-715.68143550998
127901,1.97502021749892,0,0.0143295133782728,0,0.0617232310656914,0,9,1.02524362933433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0686200410545825,2.12907012145529,0.0410945585884738,0,1.26178011972891,0,0.835790889401643,1,-5174.61850410464,-4460.48436038335,-714.134143721297
128001,1.97502021749892,0,0.0124831487789732,0,0.0617232310656914,0,9,1.03336015088047,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0659235676597293,1.98477517588771,0.0420233726170425,0,1.21637227502806,0,0.835790889401643,1,-5171.04170497563,-4462.70974980908,-708.331955166552
128101,1.96646048024143,0,0.0132000600129121,0,0.0617232310656914,0,9,1.03336015088047,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0728464980798646,1.93971586211721,0.0406421101651684,0,1.23783606226064,0,0.8963046209541,1,-5166.95707951949,-4462.07782391011,-704.879255609373
128201,1.96392051678945,0,0.014819582425839,0,0.0623842520906873,0,9,1.03458159790141,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0775395933144558,1.76948558970165,0.0384137198341651,0,1.21734507516249,0,0.92450126715057,1,-5169.94125871699,-4466.12901967872,-703.812239038271
128301,1.97360871708568,0,0.0163171722098104,0,0.0617632730914911,0,9,1.02329685793626,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0779736953553508,1.82251260452919,0.0408757131462199,0,1.21408832518712,0,0.990279238830526,1,-5163.84559644803,-4458.25939105369,-705.586205394346
128401,1.98012967907455,0,0.0163171722098104,0,0.0611434791649693,0,9,1.02329685793626,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0812254768995882,1.91207727988113,0.0408162809193157,0,1.27673828455313,0,0.832521886597303,1,-5162.19343511281,-4453.96746466651,-708.225970446302
128501,1.93543938709515,0,0.0171866186493349,0,0.0607548117461892,0,9,1.02523931260587,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0846415217994484,2.01893764938806,0.0408162809193157,0,1.28051612162191,0,0.845620571581558,1,-5169.56685131207,-4458.71563231135,-710.851219000716
128601,1.93543938709515,0,0.0147242750949071,0,0.0615640974354043,0,9,1.01817353095295,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0785552400937712,2.08286097827243,0.0408162809193157,0,1.21275497024325,0,0.840583887214436,1,-5169.30097299366,-4458.25963985926,-711.041333134395
128701,1.97028138746851,0,0.0144440600704308,0,0.0624387397724275,0,9,1.01111747967322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0652218412673196,2.10993788932936,0.0408162809193157,0,1.17869449236847,0,0.875430991190125,1,-5165.90458489644,-4454.94930241639,-710.95528248005
128801,1.97028138746851,0,0.0137145160834499,0,0.0622440185317095,0,9,1.02066710751899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0825875020261998,1.79680500075784,0.0408162809193157,0,1.23322452944902,0,0.904279441339476,1,-5160.45615624685,-4449.38994699238,-711.066209254466
128901,1.98027594444553,0,0.0141173513673099,0,0.0622666454861525,0,9,1.02066710751899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0856174009936867,1.93048256438206,0.0408162809193157,0,1.25859701817506,0,0.904279441339476,1,-5165.92085274731,-4452.25505187287,-713.66580087444
129001,1.9813917324025,0,0.016693736877674,0,0.0614653558781896,0,9,1.03604139060479,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0642673793629003,2.08135956701188,0.0408162809193157,0,1.22611492776211,0,0.850684017497587,1,-5165.64768983722,-4452.00367864473,-713.644011192491
129101,1.9813917324025,0,0.0164464273345118,0,0.0620717575581313,0,9,1.03604139060479,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.089670331984031,1.89245677265115,0.0414402008925115,0,1.28557797758819,0,0.788379749252828,1,-5172.58078053111,-4453.70955274308,-718.87122778803
129201,1.9647615908201,0,0.0141007236014072,0,0.0618575163696501,0,9,1.02883438512777,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.080366133455352,2.00373101986052,0.0414402008925115,0,1.28273027914237,0,0.788379749252828,1,-5170.84832117924,-4451.33720497165,-719.511116207596
129301,1.9540872796127,0,0.0151596139045349,0,0.0614238813945068,0,9,1.0302684504203,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.080366133455352,2.08284761875112,0.0405174538091579,0,1.27771394359529,0,0.660128563818693,1,-5180.22941270441,-4454.41650232022,-725.812910384196
129401,2.01713686584762,0,0.0185108820181385,0,0.0622930577171777,0,9,1.0302684504203,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0868898712953061,1.94611981526684,0.0405174538091579,0,1.27309843944859,0,0.753144317899105,1,-5188.80439495134,-4462.9562410834,-725.848153867941
129501,2.00021976464934,0,0.0156623883460482,0,0.0618979530731052,0,9,1.03758480262448,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0744940750474097,2.02408836853587,0.0423627582970513,0,1.24037503744936,0,0.753144317899105,1,-5185.3102709152,-4461.24358240151,-724.06668851369
129601,2.01087721835553,0,0.0141253829957727,0,0.0627379506740506,0,9,1.04251791950257,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.077675990744981,2.02187816858316,0.0401949746950125,0,1.2857318110146,0,0.734503451470579,1,-5190.67981040043,-4464.26564466424,-726.414165736185
129701,2.04101752179695,0,0.0154696300220283,0,0.0628222801552744,0,9,1.02732696436782,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0706550584011461,2.09197292178925,0.0401949746950125,0,1.30377863635857,0,0.784779363878994,1,-5207.36794911692,-4482.36479654089,-725.003152576032
129801,1.99735306134963,0,0.0167169923995611,0,0.0627730387561289,0,9,1.02732696436782,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0761637061579946,2.07909081010209,0.0400411240805793,0,1.21207748240894,0,0.757846988055505,1,-5197.36098191598,-4474.00025371045,-723.36072820553
129901,2.01454864870552,0,0.0164331477128945,0,0.0618831773147901,0,9,1.03098348187,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0772537386318808,2.01531822147687,0.0400411240805793,0,1.26465564746062,0,0.765288461680598,1,-5196.08588801594,-4473.79427405465,-722.291613961292
130001,2.01454864870552,0,0.0181935018865338,0,0.0616938740009811,0,9,1.0696265181789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0781519779986143,2.16836371132772,0.0400411240805793,0,1.28565569847503,0,0.694362297841036,1,-5193.03147519426,-4474.97786196295,-718.053613231308
130101,2.01889850364991,0,0.0199596589180147,0,0.0623453549690944,0,9,1.00777121154551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0769122456777464,2.17307921989769,0.0400411240805793,0,1.23562638559861,0,0.758506793330611,1,-5187.53098804844,-4469.69596542149,-717.835022626948
130201,2.00932725718583,0,0.0155836762959493,0,0.0622925990990362,0,9,1.04401293046672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0769122456777464,2.17307921989769,0.0404506091621879,0,1.22412501401906,0,0.680577829260392,1,-5194.10637533704,-4474.2766851602,-719.829690176838
130301,1.98165337495189,0,0.0136623937978456,0,0.0613926621815508,0,9,1.02767044058296,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0848229933202564,2.13466145514653,0.0418667168453634,0,1.31524481784066,0,0.697980219542841,1,-5184.65883751282,-4465.90209302171,-718.756744491115
130401,1.96398186064356,0,0.0120023327901488,0,0.0614842668268231,0,9,1.02767044058296,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0850001140556178,2.12970233624965,0.0418667168453634,0,1.29026385965463,0,0.66509041753242,1,-5198.73730914685,-4472.28453839286,-726.452770753997
130501,1.96398186064356,0,0.0120015106083189,0,0.0609613312275688,0,9,1.03835835320155,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0844848146875266,1.97278233582049,0.0418667168453634,0,1.26530288941563,0,0.73284184491224,1,-5194.22779705263,-4469.12219331967,-725.105603732954
130601,1.96769838390522,0,0.0119039799824407,0,0.0612496753662046,0,9,1.04301217396602,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0882528558885383,1.93966369907239,0.0437873035136792,0,1.26729864008017,0,0.751704519140798,1,-5198.33034004636,-4474.30483630212,-724.025503744236
130701,1.96190980272621,0,0.0103658965197764,0,0.061532265523497,0,9,1.04081181802907,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0892884856547962,1.92868335131071,0.0437873035136792,0,1.28089530967015,0,0.751704519140798,1,-5199.60562932875,-4477.64438304323,-721.96124628552
130801,1.96190980272621,0,0.0129958326332687,0,0.0618970019800328,0,9,1.04707581747547,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0912968245906854,2.06891080211573,0.0437873035136792,0,1.30803257223405,0,0.749469796168431,1,-5205.35120985884,-4481.58341583218,-723.767794026661
130901,1.94446265762825,0,0.00774536178961134,0,0.0621580851243398,0,9,1.04421573762035,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0888757908022868,1.92196123371402,0.0437873035136792,0,1.26833335912918,0,0.684394360441429,1,-5203.53154764406,-4481.89204401638,-721.639503627682
131001,1.92003593937519,0,0.00958779941425614,0,0.0606464117470039,0,9,1.02873194122032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0888757908022868,1.94373835706697,0.0448233484246367,0,1.28435884388845,0,0.836958400903374,1,-5199.97687462173,-4474.54084440496,-725.436030216768
131101,1.94510239262642,0,0.00775136546933374,0,0.0618779406327262,0,9,1.03622704318835,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0823902559986117,2.05109368381238,0.045633090078507,0,1.27994099650193,0,0.891302060712325,1,-5219.42194394646,-4488.37886197506,-731.043081971404
131201,1.92625517443811,0,0.00919212093305104,0,0.0598861245162523,0,9,1.0218761920535,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0985484714871143,1.77088223772996,0.0496553147637742,0,1.34316060827439,0,0.85518117177112,1,-5205.29170739376,-4474.63391102995,-730.657796363814
131301,1.92393070248868,0,0.00678016794621882,0,0.060913856680201,0,9,1.06116358963063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0808079754886461,1.81618072326308,0.0461338423120385,0,1.30710052971078,0,0.884473382336738,1,-5202.51977721669,-4475.08665908815,-727.433118128542
