sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
1401,2.31899510344805,0,0.0271732699862912,0,0.080249298543285,0,9,1.0982520636147,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0396848706503983,1.44932810930533,0.0287756289196784,0,0.244816955033426,0,0.682335793706599,1,-5448.88473778783,-4753.40319793966,-695.481539848168
1501,2.27306732137841,0,0.0229475869128303,0,0.0798263778149255,0,9,1.15369446978652,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0380591753103196,1.43699070826079,0.0274795748519333,0,0.250934475522322,0,0.650652683357742,1,-5419.99975275386,-4728.05794248287,-691.94181027099
1601,2.25171325258087,0,0.0232188990056136,0,0.0790864318239968,0,9,1.10782827126961,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0383210787949499,1.40917496362737,0.0274693482449281,0,0.252402568038062,0,0.662772439711146,1,-5386.57672230714,-4696.89316383782,-689.683558469314
1701,2.24864392072946,0,0.0204295181607368,0,0.0799751424735685,0,9,1.12633507525236,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0400479938311864,1.34395575614793,0.0275604402090852,0,0.252436695187347,0,0.656509644407775,1,-5375.22338177561,-4681.50773905818,-693.71564271743
1801,2.18021503105112,0,0.0187214211202144,0,0.0800560028731121,0,9,1.09994386491985,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0461523377734013,1.34758349951065,0.0284366900836397,0,0.254935256683588,0,0.693137436133864,1,-5362.26685117522,-4663.0753017381,-699.191549437117
1901,2.19229395764128,0,0.0190428851097742,0,0.0800190552746722,0,9,1.10300605874861,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0506883844645345,1.40264007688605,0.0281527660557907,0,0.250761375129946,0,0.579823092727555,1,-5349.60791887021,-4654.97931538699,-694.628603483221
2001,2.15633242730654,0,0.021008300562479,0,0.0794901404533072,0,9,1.07829841394923,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0464865310816946,1.38565789584241,0.028555503880135,0,0.24770080338545,0,0.753271120622178,1,-5341.19602348315,-4645.55438435318,-695.641639129976
2101,2.16176837326136,0,0.0200666427961503,0,0.0792244246534765,0,9,1.08430815434632,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0511973966017474,1.33238306874546,0.0293004707487597,0,0.257190311116636,0,0.766066508742931,1,-5337.86491813473,-4644.20113251342,-693.663785621306
2201,2.12778875434128,0,0.0196625261419381,0,0.0798114196430898,0,9,1.0690643474956,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0545058191515911,1.3675855150138,0.0297988837050691,0,0.262455939422424,0,0.725254371240229,1,-5339.07102055937,-4642.21888908503,-696.852131474338
2301,2.13308662722467,0,0.0188736538728624,0,0.0800065786841974,0,9,1.08145179441839,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0538014047619717,1.31062765028672,0.030128943650424,0,0.25702579591857,0,0.779466488979355,1,-5339.3613855112,-4638.92538862532,-700.435996885884
2401,2.15234428368874,0,0.0188552045459301,0,0.079448597344241,0,9,1.08893993319241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0492423120731265,1.3045442841173,0.0301932676299075,0,0.268522277540564,0,0.863645619955179,1,-5348.07353164581,-4636.86748484655,-711.206046799267
2501,2.15082992576162,0,0.0191229928678173,0,0.0798225380610718,0,9,1.08854772921312,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0523960670924787,1.31178332150313,0.0299916116293215,0,0.263696183986409,0,0.708251016426426,1,-5337.63532977439,-4629.89843873639,-707.736891037999
2601,2.08025882215382,0,0.0186231654946675,0,0.0779341315576016,0,9,1.08836104273923,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0542385450994295,1.28611867929326,0.0296260054113537,0,0.25709725583416,0,0.721909096526085,1,-5336.46381850157,-4628.53219176751,-707.931626734061
2701,2.13969224149904,0,0.0183935273572869,0,0.0795809921872065,0,9,1.08764903437246,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0488312977507277,1.29471089534052,0.0278676502864798,0,0.248402564873433,0,0.693246950923964,1,-5329.15429416305,-4623.46732002291,-705.686974140146
2801,2.16905978163782,0,0.0180668484868193,0,0.0803217445114168,0,9,1.07044809874378,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0429414660538679,1.32720471084697,0.0276604030236805,0,0.246360000796097,0,0.661299188000002,1,-5327.70604204191,-4624.1157483685,-703.590293673409
2901,2.15640813805377,0,0.0171827639019369,0,0.0810997056227934,0,9,1.03334853494655,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.05115338835787,1.32587182760188,0.0284038725881114,0,0.23915966727794,0,0.647369079905473,1,-5334.28817400957,-4628.03639807332,-706.251775936251
3001,2.17107320543238,0,0.015961983969078,0,0.0811099924178453,0,9,1.08225582887405,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0487106933565385,1.26243579685781,0.0266183400545159,0,0.244750532972831,0,0.623061533311075,1,-5328.83856257821,-4622.99052224303,-705.848040335175
3101,2.14164812064782,0,0.0170436026390423,0,0.0811421739938084,0,9,1.08520771516706,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0499411491157186,1.26243579685781,0.0263613444018211,0,0.244750532972831,0,0.686327518156453,1,-5323.03126772187,-4621.03363849412,-701.997629227745
3201,2.1666856219642,0,0.017889082416383,0,0.0791470539906224,0,9,1.07652652894071,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0495553771439297,1.15005101527596,0.0273923569757197,0,0.245442720004669,0,0.831038879699443,1,-5322.19653336516,-4626.29125031423,-695.90528305093
3301,2.16427644943989,0,0.0184462203527601,0,0.0799549405952228,0,9,1.08374811890077,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0536593427583797,1.15005101527596,0.0271491334527197,0,0.245442720004669,0,0.812951251034008,1,-5314.18327359926,-4617.40507005307,-696.778203546188
3401,2.17419614066189,0,0.0198549395541921,0,0.0806257523851682,0,9,1.05487810224385,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0552887387957482,1.20160773671713,0.0272441327405233,0,0.242916332917374,0,0.70355843029578,1,-5319.29911061606,-4621.61999715218,-697.679113463881
3501,2.16908139412777,0,0.0180717732787775,0,0.0794758250372374,0,9,1.05790210834354,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0571063057310727,1.0640256807767,0.0268806310667479,0,0.252667326859048,0,0.853583511327904,1,-5320.08873080127,-4622.95048248199,-697.13824831928
3601,2.16894984208999,0,0.0123711043320061,0,0.0800499369761871,0,9,1.0698563816643,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0669456977488603,0.937446182019239,0.0268979621817965,0,0.252667326859048,0,0.853583511327904,1,-5318.55846877771,-4617.79298562373,-700.765483153984
3701,2.16882100920819,0,0.0138550132503388,0,0.0796056002465888,0,9,1.08040774925982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0604421009313056,0.999662099337239,0.0270545836864237,0,0.252667326859048,0,0.893557730566998,1,-5304.71747497916,-4608.99138314339,-695.726091835765
3801,2.13902525321267,0,0.0164915920153085,0,0.0782710538327934,0,9,1.0788711074116,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0650636495104818,1.02995708672509,0.0272844841229066,0,0.252667326859048,0,0.830818486878922,1,-5308.21968218893,-4612.96337347375,-695.256308715175
3901,2.10276889786595,0,0.0099984530427357,0,0.0793195662522324,0,9,1.0800162919995,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0568385779999234,1.05299451281132,0.026331422347491,0,0.252667326859048,0,0.873663005996254,1,-5307.31693285974,-4609.27874196665,-698.038190893087
4001,2.11739321557937,0,0.00975623018906008,0,0.0787649099635582,0,9,1.0720017174419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0538313579873452,0.986902559570403,0.0266659851961158,0,0.252667326859048,0,0.993031536574741,1,-5315.67526557507,-4615.47067939774,-700.204586177329
4101,2.13385012708236,0,0.00914612680500374,0,0.0776446500106886,0,9,1.0720017174419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0476570845829209,1.00403762059715,0.0261256122758366,0,0.246537007632517,0,0.871501253244049,1,-5304.6424887708,-4608.32012136666,-696.322367404139
4201,2.15438603601219,0,0.0138620816049841,0,0.0773562069295751,0,9,1.06111618490956,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0541970360081621,0.990927973959959,0.0261256122758366,0,0.247197187778331,0,0.896606218468095,1,-5299.18520472066,-4607.72455190737,-691.460652813289
4301,2.16744217038472,0,0.0138620816049841,0,0.0797536671304858,0,9,1.08373875424265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0524619009055107,0.947034439717143,0.0248685009326813,0,0.247197187778331,0,0.964036992250697,1,-5297.33010464873,-4605.97699628014,-691.353108368592
4401,2.18905143098536,0,0.0118369383636119,0,0.0803008822748427,0,9,1.07941260253499,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0508073447078377,0.944679667710942,0.0239159152506606,0,0.247733187491205,0,0.892487162133737,1,-5299.48324463482,-4607.83393688259,-691.649307752228
4501,2.21773240128706,0,0.00661617261566171,0,0.0796343442063393,0,9,1.07091794421397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0523491348547215,0.845189603307438,0.0238395108204281,0,0.249998305543808,0,0.941075622622447,1,-5295.07843644055,-4601.89201161822,-693.186424822338
4601,2.09369970762369,0,0.0019347280136544,0,0.0779735325257445,0,9,1.02954636026891,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0524520318927902,0.835705355226542,0.0240660358816979,0,0.250353204318476,0,1.06733524780088,1,-5283.72225399177,-4592.24453061752,-691.477723374256
4701,2.11819699148793,0,0.000955214806848472,0,0.0797239726705536,0,9,1.06958283484314,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0470294665734605,0.920391596038651,0.0247825745014655,0,0.223405257093018,0,0.815172956105175,1,-5300.33401668689,-4601.32441871946,-699.009597967426
4801,1.98657382099702,0,0.00964627096171236,0,0.0742978434615937,0,9,1.07449121215716,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0372484711211633,1.242203845375,0.0273758840694294,0,0.405968745779122,0,0.980544399966617,1,-5303.69577310459,-4568.06451848003,-735.631254624556
4901,2.04074051880346,0,0.000955214806848472,0,0.0789355185770908,0,9,1.074975144413,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0554100200555226,0.875861721818624,0.0249300041351301,0,0.226520059866604,0,0.950823495695495,1,-5284.52263985967,-4590.47888342474,-694.043756434937
5001,2.07184949290598,0,0.000741973643400336,0,0.0794489279335441,0,9,1.05502840950486,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0569137196811072,0.852427330342867,0.0252400832928931,0,0.236910460326811,0,1.02511622721822,1,-5258.48884337615,-4564.58059819407,-693.908245182082
5101,2.06233393184799,0,0.000741973643400336,0,0.0785502704333086,0,9,1.04895574685792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.056332642006205,0.852427330342867,0.0251954449780051,0,0.236910460326811,0,0.97380525151448,1,-5256.64105994599,-4560.58631505206,-696.054744893934
5201,2.11712499127592,0,0.000741973643400336,0,0.0796231574711926,0,9,1.02820827364193,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0515405430175749,0.852427330342867,0.0252712415310465,0,0.236910460326811,0,0.96664239730247,1,-5255.47534103671,-4556.21926400782,-699.256077028884
5301,2.11038454513363,0,3.38482872401445e-05,0,0.0795046771681887,0,9,1.07423892009728,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0464683920629714,0.905661449510363,0.0252712415310465,0,0.253140553928643,0,1.04200282751702,1,-5253.08832617391,-4555.59987021669,-697.48845595722
5401,2.04229127164654,0,3.38482872401445e-05,0,0.0782561499153425,0,9,1.07219100169005,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0462361803663813,0.88826777378526,0.0239060260309717,0,0.240516674002061,0,0.992363847455822,1,-5251.70847145872,-4553.63438864429,-698.074082814432
5501,2.06856142189886,0,3.38482872401445e-05,0,0.0790442108188921,0,9,1.05222963658077,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0489782329002344,0.871764101977839,0.0242588682671142,0,0.240516674002061,0,0.927543311345851,1,-5247.20706075737,-4544.92011741792,-702.286943339445
5601,2.0880151487429,0,3.38482872401445e-05,0,0.0786546899042765,0,9,1.06684869337563,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0457822815932844,0.866261214443814,0.0247276187195269,0,0.238923130048739,0,0.988296297039633,1,-5245.02597895678,-4545.73479593204,-699.29118302474
5701,2.11260070387416,0,0.00452454019495868,0,0.0797235017066138,0,9,1.03361689584846,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0534101471382257,0.850561685057438,0.0244542234659247,0,0.243753985089237,0,0.962782822562013,1,-5250.87468505948,-4551.56889340257,-699.305791656918
5801,3.04302460838111,0,0.0618012186217177,0,0.0753199553285692,0,9,1.07611526538973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0561817677670821,0.897317215710855,0.0386184770444121,0,0.249887528500607,0,1.04740194135952,1,-5258.88226141469,-4637.69160434081,-621.190657073884
5901,3.02517000089432,0,0.060177217242717,0,0.0748530122416817,0,9,1.07611526538973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0569721426668859,0.886298760038228,0.0386184770444121,0,0.249887528500607,0,0.901412362358089,1,-5264.54271330302,-4637.89854238096,-626.644170922059
6001,2.14173019805141,0,0.00324844302513459,0,0.0807741609190133,0,9,1.06719728761217,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0477091177533527,0.89069677897352,0.0248757905978819,0,0.221178955285894,0,0.939767750453607,1,-5262.83567710879,-4564.25115903346,-698.58451807533
6101,2.13705781281601,0,0.00876118722910613,0,0.0808541353335131,0,9,1.01444320072697,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0477051836222477,0.872800405143665,0.0232698426692129,0,0.213924090021593,0,0.932596707067648,1,-5262.11633763728,-4558.04624602698,-704.070091610301
6201,2.12541040724924,0,0.00508581383780503,0,0.0804549424500049,0,9,1.04882948558133,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0431324904883232,0.901055827055787,0.0226800180998482,0,0.230568287848793,0,0.999877569554787,1,-5244.00714271763,-4543.31247975762,-700.694662960011
6301,2.10028923038718,0,0.00536216903555213,0,0.079498084021608,0,9,1.04609700788471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0449845519556351,0.871140828699477,0.0213990899976159,0,0.243717639409122,0,1.01302452662363,1,-5242.13702158588,-4542.89199743852,-699.245024147357
6401,2.07075497986189,0,0.00135429498120368,0,0.0791020437512583,0,9,1.03571308753791,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0414882326130033,0.793306410598236,0.0216590687009573,0,0.228234404553746,0,1.09469275880731,1,-5247.62161511325,-4548.52518528163,-699.096429831619
6501,3.01705874432628,0,0.0626528578638114,0,0.0735457221003444,0,9,1.05834009475264,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.056478526864954,0.738200208211609,0.0386023136913213,0,0.237002104798968,0,1.20027120923827,1,-5255.71907860048,-4627.21617276139,-628.502905839088
6601,2.11638829176031,0,0.000215699955318496,0,0.0794958725365176,0,9,1.06799022128728,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0428906225521942,0.837721915931273,0.0218190988394746,0,0.240927486038727,0,0.95008568774667,1,-5243.23616934038,-4548.05981627457,-695.176353065813
6701,2.1127862744312,0,0.000921491773513927,0,0.0795421191768186,0,9,1.04341639458021,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0489003583811418,0.77600266856274,0.0210717559530664,0,0.240105772126763,0,1.0550329129321,1,-5233.58446094636,-4538.53472606505,-695.049734881311
6801,2.08224925354753,0,0.000447520922303286,0,0.0796298708789168,0,9,1.04666632360829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0429950855797308,0.828494098534266,0.0210776580260287,0,0.233463494652965,0,0.989318130835411,1,-5229.67265127135,-4535.47039816665,-694.202253104702
6901,2.10269328959459,0,0.000447520922303286,0,0.0785973322856471,0,9,1.04327483430246,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0458397974019264,0.813758715257179,0.0213665385457609,0,0.232423358008555,0,0.924771474062473,1,-5232.46431133354,-4541.62377006628,-690.840541267261
7001,2.10935822141538,0,0.00325230381715324,0,0.0798026074445046,0,9,1.03479746227611,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.057774297977372,0.845049840443822,0.0227227697888818,0,0.227070519117049,0,0.786079524960438,1,-5228.80381966751,-4536.69234916152,-692.111470505989
7101,3.02803897858076,0,0.0602029439176294,0,0.0728513068146882,0,9,1.07963183848588,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0578479931135126,0.934278487306759,0.045989840695752,0,0.260065431286329,0,1.07879370618748,1,-5251.5149645296,-4630.36105295758,-621.153911572014
7201,2.11178913386468,0,0.00268142653206638,0,0.0797928162927598,0,9,1.07763185333639,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.053560494663428,0.849249860935733,0.0222329085394864,0,0.236125226459377,0,0.864775194465197,1,-5234.57258373531,-4546.45435110219,-688.118232633127
7301,2.07021012842538,0,0.0021415376836372,0,0.0791136289005247,0,9,1.03087300608198,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0546754425621789,0.853730605122399,0.0227550648095956,0,0.239131603601002,0,0.866739888135907,1,-5234.09827989554,-4547.13920096029,-686.959078935251
7401,2.06919446700613,0,0.000601350357049891,0,0.0804768374252741,0,9,1.06089629390872,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0546985603878104,0.838036803137474,0.0222060167403465,0,0.238247349262919,0,0.960585135255976,1,-5227.0021731731,-4538.91141152534,-688.090761647756
7501,2.13302862864819,0,0.00467362859772283,0,0.0800523424457602,0,9,1.03675707609376,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0505854608093121,0.828803595947391,0.0219002176134944,0,0.232325666947971,0,0.98861884901468,1,-5232.16517585132,-4545.57183826009,-686.59333759123
7601,2.12983651760704,0,0.00251750892296824,0,0.0802663152582765,0,9,1.05448559431202,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0531091910168649,0.793497025497828,0.0213824731636707,0,0.227213902587826,0,0.886613252210705,1,-5234.40231379478,-4549.09302026516,-685.309293529616
7701,2.14516431154428,0,0.00172612235496089,0,0.0810702377521823,0,9,1.03252722169323,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0567504172813351,0.736154832941153,0.0216317448436605,0,0.22574201608225,0,0.925477712137465,1,-5234.61436539157,-4545.7577314988,-688.856633892779
7801,2.1502747510251,0,0.00137826786602159,0,0.0810588188636855,0,9,1.0447625096228,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.052658063680961,0.766834407570725,0.0215864826834065,0,0.221173227264631,0,0.939035108244671,1,-5235.15087333223,-4542.9665208896,-692.184352442634
7901,2.17629840889771,0,0.00214719728334526,0,0.0807556447416348,0,9,1.0668625188885,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0561611149242507,0.716348917127476,0.0214292923532954,0,0.227138748334555,0,1.02672597633594,1,-5240.30509853372,-4546.84799153399,-693.457106999726
8001,2.93398043335116,0,0.0571013142282197,0,0.0738514030672291,0,9,1.11084069749684,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0576395678455107,1.11251472384122,0.0442910179309745,0,0.248276669642361,0,0.895778242662872,1,-5253.36051927423,-4629.17716347417,-624.183355800065
8101,2.93177381957889,0,0.0563856876264263,0,0.0735468618449701,0,9,1.09239045012592,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0567967874962065,1.03977626648042,0.0480983222554915,0,0.233306167647654,0,0.873073375212784,1,-5246.52758444736,-4623.28925954155,-623.238324905815
8201,2.17790832819869,0,0.00501228181483608,0,0.0812528982368283,0,9,1.04581784654352,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0563142458782998,0.763605526066942,0.0227680658393808,0,0.225754381153506,0,1.07303357824614,1,-5227.98144931338,-4541.02720908431,-686.954240229069
8301,2.17790832819869,0,0.00328348565579318,0,0.0810958857059803,0,9,1.07237014070358,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0513081008234007,0.813064890931678,0.0232455667681585,0,0.226946356407678,0,1.07303357824614,1,-5232.3795989698,-4543.41694194285,-688.962657026943
8401,2.15883368041297,0,0.000444433071222307,0,0.0816750444804616,0,9,1.07161272798531,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0535561687348084,0.802964447032814,0.0226911580211949,0,0.226430650044327,0,0.924510936760353,1,-5228.6489539053,-4540.06549197201,-688.583461933288
8501,2.13430722027792,0,0.00139111331287293,0,0.0815885490444035,0,9,1.04173789209547,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0533039578246518,0.83506344870892,0.0229134982312742,0,0.226299156610255,0,0.924510936760353,1,-5233.47311177982,-4540.8959926518,-692.577119128023
8601,3.03394171589701,0,0.0583420819979029,0,0.0750329330023199,0,9,1.07223440021832,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0562719492026901,0.943968282387492,0.0457184569426007,0,0.216581279536643,0,0.888163351100288,1,-5231.84998552702,-4614.62924902512,-617.220736501894
8701,3.02735290711903,0,0.0579193522021083,0,0.0744288925760713,0,9,1.08079189808141,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0553196127166846,0.866641786481309,0.0498830346537668,0,0.206439850719521,0,0.944149869720376,1,-5230.08040247737,-4612.59133023619,-617.48907224118
