-773.045794942675,-921.667290056251,-586.984385922305,-621.145787617234,-433.790560872783,-946.948245627334,-867.602307381371,-736.931763369123,-699.973910084312,-871.193978762574,-510.203606159041,-584.58936542122,-710.642465247164,-806.482098139407,-797.494618686806,-801.612400836657,-596.779440579772,-697.538363363179,-482.692777487055,-661.202201581534,-725.023353848793,-617.601424579902,-1336.80232940499,-815.419956189453,-686.237517261026,-1052.85862137565,-706.982523455446,-857.666506492259,-759.921337039215,-598.767933412676,-697.328418470329,-708.628313423687,-802.250261641799,-790.037056429622,-918.073101378398,-678.838113996846,-884.018494171645,-1000.46195715004,-550.586524912668,-1002.24165811465,-745.958786306204,-1039.64135582251,-707.511957751185,-570.180513083858,-812.324946455973,-751.299839874135,-760.237341747548,-692.39000374926,-902.012697098828,-482.990752292218,-798.576872015057,-770.428257998841,-734.074834751662,-483.339107407497,-1608.74055255544,-210.76580040646,-610.274032621415,-983.39546207528,-760.073196083795,-887.709285626979,-1008.78057496574,-677.786277403183,-1195.61330033182,-497.67083895105,-798.775448730616,-947.132363870882,-877.689378056036,-701.520587935056,-836.156431425129,-530.189386259128,-978.099355958662,-161.161432491776,-855.415045971611,-582.74989834586,-678.676012833656,-609.118035867645,-570.185784424388,-680.462685199626,-1048.10866295739,-734.052614117906,-549.765377644756,-906.753281683088,-149.032183923734,-988.415083975591,-736.815275047833,-710.281654800292,-896.772104993016,-1067.65085893653,-855.63338212799,-885.968484789518,-1095.2200768172,-957.544643533084,-1058.20433011447,-898.607190533546,-1325.655955343,-869.627796968026,-873.839482963402,-392.995515882136,-859.466855625865,-871.73824974598,-600.216170465959,-438.160598426341,-804.446644130537
-263.253664725177,-221.095899048883,-259.844082063461,-234.399699880169,-206.756568526007,-233.032188838668,-257.037344536955,-218.620105776498,-277.735170266218,-242.513083401515,-255.654295387505,-227.747365784832,-274.797930099954,-319.814118846852,-241.381385651594,-263.234836394151,-252.752268298582,-235.225649296947,-216.679869942963,-242.463478332658,-273.064302764129,-273.512788302342,-295.046280112227,-249.966570853495,-226.754767992955,-280.331390175858,-241.232974620154,-296.966914666018,-220.418059295445,-230.378023465874,-260.645912161058,-241.466442341068,-293.515112999344,-244.063539066022,-289.378646469334,-207.261972265533,-312.08320869218,-278.333199216731,-272.527761369912,-205.487904373238,-233.817777645749,-289.771169276644,-264.500546679139,-216.507115902896,-290.414545639555,-265.770555931912,-218.490860624773,-211.883643124144,-215.593307237318,-221.288986413883,-257.366210732493,-213.565364319546,-198.061031842785,-212.908315827719,-380.160153300645,-70.4749209684594,-214.752400983226,-252.769187354657,-210.292121040938,-219.421223352497,-236.773966691477,-239.771923656687,-225.779755546325,-211.670141342903,-201.270880875418,-277.492275560892,-206.447734681974,-245.354598646688,-269.833167683832,-221.66008667815,-299.997308234283,-54.2282488188337,-214.751465844768,-232.033108822242,-202.048924990448,-220.834052705342,-230.126718331061,-208.28271349237,-315.110246596778,-221.653375445053,-250.806175989496,-224.02586996632,-48.3547529697423,-283.557904049782,-206.947074284967,-205.262392178656,-233.902448112617,-233.646715946971,-262.843378939669,-231.763759210018,-261.173299272695,-225.560281102032,-319.337249654304,-312.896887844561,-329.021715941366,-258.049631630346,-221.873972272487,-200.758263457361,-338.700140133337,-204.377584011904,-214.797876969747,-181.877868069057,-252.23434263677
-266.112345591663,-227.350394984196,-259.753591174781,-234.746364929593,-207.67014679742,-230.803083199305,-250.259563204224,-220.891466236887,-277.343193670202,-250.745612624995,-251.051378042675,-227.707701629035,-271.694838385359,-318.501815662395,-237.723583096029,-264.855768665207,-252.155687678936,-240.801287375273,-213.78449215214,-240.662580812652,-276.876673287541,-268.025207419211,-288.808042984783,-241.831118165479,-227.094052685084,-274.976688895839,-233.386601080874,-296.886899924573,-224.651635971956,-223.70294746961,-257.75740798547,-241.578619607458,-288.43411289496,-240.79569220344,-282.62322828488,-204.209040750206,-310.298474498756,-273.006305918097,-266.407360746896,-203.040125669672,-227.784715700625,-292.989118073866,-259.883896752337,-218.215485800496,-287.634391580874,-267.062373354585,-218.993453087195,-210.462784559438,-214.929079287835,-217.913629861834,-248.340860458545,-212.69007982991,-197.701591308309,-216.639981578501,-374.644561182129,-64.6974846711654,-217.304463082277,-248.171079481669,-204.782904988248,-219.962053384374,-232.57175505267,-229.068009613622,-218.865587387675,-206.129508227275,-200.494655546572,-276.472529159754,-203.639093785515,-243.974406302088,-270.650380122096,-218.476348210786,-301.009741870992,-58.95557883476,-218.190497942381,-227.308816561818,-201.354224175376,-225.124516427897,-229.472463283189,-203.664082200311,-313.363303022128,-224.138421399061,-251.517712943796,-218.739537918914,-52.3281234958654,-288.778770095309,-205.282488147314,-203.94698165786,-238.608553426222,-232.344287872998,-259.410454220588,-235.327012146256,-262.10464299492,-224.453070351132,-320.824564976719,-305.951329052069,-325.376796519506,-255.805917162682,-221.283343823339,-203.345810769415,-340.351206224489,-204.928989725852,-213.722615962487,-183.839237521355,-250.762246967301
-261.600563627647,-216.19667689725,-260.002326689236,-233.133279563929,-206.821402550988,-228.897071126874,-250.383854660808,-215.204849291715,-278.549605747399,-242.242010678478,-251.234768922394,-224.708363309312,-266.835711490287,-318.441191992265,-231.795559958599,-265.611018429245,-253.219828700878,-229.999161738401,-211.350881309011,-239.687016299042,-272.653562970736,-264.406000496223,-286.9279850078,-237.089892027275,-219.751220030073,-275.50518721305,-238.328917855678,-294.340897106856,-220.095742110877,-222.466974290004,-255.706388707905,-242.316809429989,-289.258263663273,-238.756205864088,-283.928131091662,-203.134835658727,-306.659380969633,-272.299628712324,-264.059399493404,-201.690059035174,-227.201995255207,-294.540897906833,-258.602100682131,-215.245345971458,-290.478976389236,-264.028642888197,-215.965586652468,-208.033922527741,-215.073062132723,-213.907606337122,-244.481585184497,-210.131934847591,-196.217703714054,-217.541151748777,-374.692890354929,-64.7768562924297,-215.928866576648,-248.158104096463,-204.309090888525,-217.216018175485,-230.198388675079,-227.831542477702,-217.947686219381,-206.963695602838,-198.069721571314,-276.536511767089,-197.332821131523,-240.652518896737,-269.197279275635,-217.040118336944,-302.067806365877,-52.1867522735553,-213.633480910912,-223.17718302849,-203.357182342147,-221.036560746976,-230.829673943952,-203.233186226189,-316.723752893779,-215.964123983977,-246.683236227999,-220.211840963238,-48.6936986180985,-283.486093512399,-204.146517404613,-201.607513292499,-232.646586830427,-226.950047985002,-258.509032768808,-234.982827687834,-259.123559996458,-223.324112286102,-321.397570588433,-309.416677844981,-323.534945547749,-253.15506849237,-219.807660109932,-206.630231742168,-342.642150963142,-199.681410455337,-214.401216442681,-181.613988776987,-253.11153210657
-273.946953300477,-221.846305999616,-273.556776318039,-234.581028752126,-210.252236996397,-235.02453039445,-253.065460399946,-224.213350219687,-278.67892427946,-248.957759112356,-251.676128025295,-235.283522593318,-238.524583161847,-325.979890918609,-238.493521806007,-275.222536065753,-238.614727239194,-239.922290455469,-217.847222443924,-246.131054435249,-279.117299308629,-270.275774251616,-259.057092773736,-216.361896585394,-231.783588091915,-282.556579463502,-240.485632698043,-298.951509069067,-236.610889551418,-220.387110611446,-260.632308900268,-236.747260151733,-297.070964843698,-231.255625904112,-269.333997164343,-208.817605464673,-302.974639283952,-242.32613066505,-229.460275565449,-204.790076763791,-242.66360941556,-299.385616716363,-255.198465466955,-222.256510457889,-295.341854488537,-266.015683067127,-220.8160215237,-218.027375943642,-225.298228208961,-221.528839347902,-237.235069955345,-211.338026125505,-212.077256913215,-217.300654686368,-363.067232941404,-57.0977224742911,-218.434646681301,-246.531641556055,-209.999675002881,-216.665604423278,-237.193006754367,-235.650350141912,-219.983535497664,-208.741273650277,-203.567760441414,-271.966835036448,-206.544511401665,-252.548176240564,-267.128112893889,-223.710153247371,-309.773194431768,-53.1866057484358,-220.781881117895,-214.935924139901,-208.238913595235,-228.409282812726,-239.857814825692,-210.43552511671,-312.107869843661,-225.102952663404,-263.804002973401,-224.013550152689,-48.0982140621893,-296.036440274057,-209.494767103023,-210.07099220751,-231.436250518381,-233.790244711658,-266.988947266136,-238.822604069243,-261.159923288006,-225.54393036439,-321.56796022315,-307.048178799325,-317.921580935183,-266.640100742567,-221.371324547936,-204.517158959931,-355.940435166019,-204.086469615917,-217.674470748056,-192.15682451944,-243.054012021106
-276.607429237533,-221.630238667757,-270.238304071022,-233.670219155155,-209.979765021694,-232.843545023994,-255.859740299117,-223.288772519633,-277.373223274768,-248.20529162123,-250.447025754147,-233.482456720958,-237.955252047437,-327.630458761439,-236.426898823748,-275.463624144689,-235.796607272876,-240.855485486715,-217.307585082772,-245.175811816883,-279.396101110555,-263.926846537278,-261.660214090375,-210.509377322202,-229.398017084317,-283.072461732192,-241.337876622313,-298.794757333872,-234.087522582431,-217.384853724068,-263.464952246201,-239.687667531267,-290.398012625166,-226.900961785541,-265.744838171409,-209.600099253268,-302.565445998703,-241.539935866631,-226.023310331357,-204.011947465745,-236.824624162319,-301.104824290754,-257.671817545601,-226.171886976836,-295.124017272782,-263.774402661753,-216.647304010368,-219.010070492469,-222.646729404854,-221.265672570635,-235.759897002842,-211.051860738463,-212.52014778876,-215.736057750932,-364.912936313736,-52.4103691875772,-214.269917212943,-243.256604391455,-204.497560822503,-217.1799093501,-231.964788609915,-228.022108303701,-218.448959790487,-207.776960738792,-202.343632985723,-273.124198469807,-202.597911554328,-251.749508463818,-265.690461653312,-221.907591186841,-307.892298452528,-50.6283112509166,-216.67783832193,-213.644929193437,-203.586585810723,-223.575984204575,-241.085220022586,-207.726673083117,-314.011775054288,-222.255386620125,-256.947141618371,-217.499013837604,-48.6935799054475,-293.490499057044,-206.020236810223,-209.178314211781,-231.635883929632,-231.833434888999,-266.909250177097,-239.024331991126,-259.201408639649,-225.206374496971,-320.818263307271,-306.938528212143,-321.26158543049,-267.299620637539,-219.572207897748,-201.034612035794,-352.381619485282,-202.837729436439,-216.406144038885,-191.390649902688,-241.240924476961
-272.647104920169,-219.867213424117,-271.798831573315,-237.826900154349,-210.732569267184,-233.587992366118,-256.48867447497,-220.197464100631,-275.848767596498,-246.777175968574,-250.310594492676,-227.616962755869,-238.149528361508,-328.043942600968,-240.017995068569,-277.574122297365,-238.261724383572,-238.354362939343,-214.536523080297,-251.896405960258,-276.851617883555,-272.392711412101,-260.586692193794,-212.08606269293,-228.152332226029,-280.305907949501,-242.759966827176,-301.253601892395,-230.581543739664,-216.811782673865,-263.611405158919,-237.686334235152,-287.909254216944,-225.742729245653,-265.476492874057,-208.479107837318,-298.66207830598,-240.888370907094,-219.193039288797,-200.501236999656,-235.739836692077,-294.883916849193,-255.952270650292,-231.463668145946,-295.502168381737,-263.06013899377,-217.760335615998,-212.362416924594,-224.99777101333,-223.56477421909,-239.605780792692,-209.103581054496,-212.224056551619,-221.212826974485,-362.143349050283,-54.2297790982941,-212.271589672862,-244.335395262906,-202.341446993069,-217.502304918939,-231.368613211208,-225.744214168304,-220.107145340283,-209.332680562338,-202.78452758673,-273.200096216493,-201.898791516617,-252.783736588035,-265.937950422804,-224.69075870132,-308.335532932687,-51.206502596159,-218.135316770158,-211.723770626904,-205.272959209389,-225.385432410354,-240.544284872464,-205.833470831555,-313.498537816651,-222.198966721783,-258.067136734973,-218.814084379776,-55.3958746388049,-290.61525821323,-206.064831172446,-208.606599652145,-231.271674698271,-231.54615319902,-264.581610505094,-239.047793089915,-258.126496919246,-227.962636308877,-319.144038773987,-307.285400919007,-319.351326459722,-266.454033358902,-219.026352426022,-201.274433483833,-353.319948833321,-209.834693627879,-215.785167513629,-190.730020061502,-241.855016228324
-273.797284676035,-217.636525806588,-268.348029017746,-234.311643188348,-209.393438515749,-234.216262682647,-254.674028714915,-222.200899938653,-277.345716460008,-246.801525993087,-250.524840103292,-225.86813261812,-236.251644110058,-328.135215316723,-237.82161623579,-276.420807093844,-238.06323518259,-237.656151459212,-215.133229840851,-248.643551695244,-275.884955533316,-266.77227714378,-257.589103142481,-211.396668356681,-232.684700081703,-281.479165025058,-240.52510013996,-303.866923540448,-231.170657296601,-220.603249726903,-260.838498152119,-235.516906427876,-289.955283280594,-223.994740773972,-264.676792732759,-207.401222927331,-301.013354686384,-242.740644267329,-219.938170180832,-199.984190271269,-238.974114775316,-296.552075307954,-255.790618325375,-223.387954039459,-291.236138484688,-262.951249789235,-215.361800806056,-213.345367522858,-225.554975250729,-219.978874907471,-239.289621556879,-212.285399169047,-208.83565318451,-217.419338901239,-363.031336073647,-58.4330739225322,-213.169326302565,-243.995977998167,-199.570093995056,-219.964439142812,-228.980303467231,-227.418833610167,-220.460981887034,-206.80027376347,-200.988338845482,-275.201092671486,-201.357228147002,-253.257331308769,-267.147503259262,-223.279588323076,-306.968323833785,-51.787986826835,-217.480330971461,-211.385515287417,-202.736725512867,-226.713310723766,-239.509315533403,-205.768090375941,-311.549221810033,-221.878725950551,-258.666324241965,-216.24820768188,-47.3496987553053,-291.080255895937,-205.791914877596,-207.205547562859,-231.016965396954,-232.678737702719,-263.379619670862,-239.219797051559,-258.777181760367,-224.533890979345,-323.087665837124,-305.342787841409,-316.111845728626,-268.642636323901,-222.010913131363,-198.974611543535,-355.176261998636,-201.139898453023,-215.0045275161,-189.059164031143,-238.653915517864
-274.086928343379,-217.540756137059,-265.907442941048,-232.656907772018,-210.307197797206,-229.73921175737,-252.483774375113,-219.456487910638,-274.593588199747,-247.873306130342,-250.500257332768,-224.516857736914,-237.896375450925,-328.714141159021,-236.313848497626,-269.906502845344,-238.613386131893,-235.273666543245,-216.359901175612,-239.007973901986,-274.716581608028,-265.26020993487,-259.020215577209,-213.588376702103,-228.679937835806,-280.165118174451,-239.969186039198,-300.601191553178,-230.953117472109,-219.978653127496,-260.757785717941,-235.54532583791,-289.402162665557,-225.495669961947,-265.314476667837,-208.068185497402,-301.350930674688,-241.146020453631,-219.503695169948,-200.792462046437,-236.957261604433,-295.699411892549,-253.690137039392,-226.620300525921,-293.450545536141,-262.070740561545,-215.633256127968,-213.136578678153,-217.645388245797,-218.568866418769,-236.493198771903,-210.55465310004,-208.639591662395,-213.113344381655,-364.369268197518,-54.361746596195,-211.64087099539,-246.114686007673,-200.806421136887,-219.46732741021,-225.598794824494,-224.53521037803,-219.17478305465,-206.787388709393,-201.4596108253,-275.624722170861,-200.534088134888,-253.006999789011,-267.184167915665,-223.09963713049,-304.347144426943,-51.5297046630101,-216.75669892976,-211.052296391534,-202.290145041865,-227.007270809813,-242.097903913734,-204.65905790874,-309.781060738117,-220.971312002222,-254.495761440177,-215.960184263733,-47.2598740840703,-289.98302914712,-204.909535445321,-206.564702556085,-227.536753569317,-234.388961222901,-262.71752990502,-244.624256944126,-259.649921537013,-225.414938895067,-318.158746486287,-310.175678626387,-317.470589853807,-266.239220704576,-218.581042556181,-198.834307565048,-353.100341825323,-202.395235468802,-213.434987701149,-188.958409003337,-237.194127361606
-276.393504824238,-218.251132668582,-266.852384638351,-237.705097035321,-207.404553420596,-230.305291588305,-254.402669263455,-220.603128218957,-274.806770252096,-247.326434122052,-250.903430028923,-223.795696005467,-237.762013473362,-330.833938287162,-238.368211514163,-269.639815758905,-237.431539166751,-234.371082015654,-215.32651252732,-238.41280536937,-275.078246753956,-264.682974322762,-259.211722173841,-210.311638399687,-227.420839051959,-280.082997687008,-239.668126139635,-300.423966777808,-231.989762604396,-219.736678566915,-261.167442557829,-235.963315858137,-289.315694231024,-227.335722214409,-265.912354354346,-207.430587948032,-301.807321302271,-242.633084889641,-219.528705561103,-198.367242580775,-234.154588175805,-296.599601809537,-253.615783314759,-224.078965203028,-295.422370076099,-262.608249951933,-214.336866246023,-213.019921532736,-216.80840637384,-217.561170213797,-233.704189986947,-210.135917801953,-209.304251730743,-214.101812536743,-366.374490080842,-55.8660492710704,-209.695004570488,-244.581952837306,-200.136938617942,-217.749632174947,-225.213504910243,-226.379827219622,-218.616487244202,-205.414979102056,-200.083229948088,-274.50748886254,-199.712159968462,-253.1720446156,-267.82450354954,-227.380627950033,-305.328320848348,-51.6296270700556,-217.206316963179,-210.07521954456,-201.354390162718,-225.664700346345,-242.667971923842,-202.96955555645,-311.804485404205,-219.161912356506,-257.468397963392,-215.65971363713,-48.6722258399735,-291.132838992042,-204.097996141479,-207.535468707212,-228.242209680029,-234.831253126596,-263.533552204873,-240.328897657271,-258.794378543617,-222.851018854105,-317.752227477731,-305.50240811621,-320.754756397153,-267.047179973029,-217.272542413942,-197.966638038394,-359.229667140354,-201.465573686568,-213.03419673227,-188.431189760052,-239.009052520194
