-709.108095030451,-870.388545271079,-398.942951325824,-511.822494377533,-361.443155405729,-797.308225553388,-696.841917218482,-542.348682886652,-599.530558286751,-698.278571356802,-516.776291062501,-488.699679767539,-544.400564065524,-579.340643356488,-567.990427327042,-613.540999887654,-351.136606807671,-740.133943043158,-438.022228825528,-575.153637878992,-547.720641214743,-491.309868688928,-1108.71391247401,-738.740343906714,-481.643105719358,-1030.02993264006,-687.851412588547,-510.994080908388,-660.889017009366,-384.565039021968,-570.283372619802,-563.145997497158,-763.003661629918,-730.780488108582,-775.827975436589,-561.326616168911,-797.669764692728,-837.242644395102,-536.778060169859,-614.047666739635,-619.524081589702,-944.535236981811,-621.961797349317,-400.394669044889,-722.24810986644,-621.210447324975,-698.812503761628,-515.162926695401,-757.639711107638,-322.529303093121,-641.004344573585,-607.567814564646,-637.967712184986,-390.812185160224,-1217.54079322041,-254.326552016165,-498.615966881239,-1139.08976198568,-674.785854217096,-738.127271804651,-1085.44912320795,-556.887199141616,-991.318253187718,-411.332316500874,-687.971359815335,-857.306729147666,-516.257069178369,-588.387741530855,-661.52357814179,-370.93373369191,-664.303064465352,-140.557300996357,-742.009727613991,-476.496887649187,-656.601832636989,-447.283084567623,-498.585080044035,-440.718400473602,-942.064586833273,-606.343312764148,-395.605749539595,-583.064336858214,-157.330956156689,-937.187822054919,-616.508373438585,-660.41561155808,-905.853932173187,-814.613620236306,-781.3852596263,-647.208922560288,-757.106392165608,-818.093986491365,-867.078094478992,-848.875735879,-1181.31913074473,-785.103621505021,-716.927377084852,-329.695199651294,-788.726718392792,-627.745297116396,-498.904169435389,-431.640630707838,-739.866393679727
-267.414094367787,-228.443922088346,-267.34360962549,-242.343321328677,-224.44151631015,-242.361680816194,-254.027135970043,-226.158316889267,-281.355287183466,-254.777412079615,-256.012589377146,-233.054010477114,-292.852526862215,-314.498936403666,-236.024114945166,-266.939898073944,-277.976065548394,-235.775314027227,-230.105347253866,-251.816903278113,-281.354720020524,-280.037611632001,-295.145332551181,-265.885698428014,-232.600677471259,-278.960045953729,-248.520356207324,-293.871214862729,-222.127901676822,-245.339716509065,-262.587135590411,-259.597399327634,-301.758456107682,-245.964237023352,-309.313897292008,-220.404629014596,-318.681126404,-292.704658770731,-301.211856954536,-217.256011913564,-236.569302523697,-288.985903848746,-271.713529723665,-230.763133839001,-283.251350503409,-272.005269284823,-217.743337527534,-216.550525304282,-222.036847147372,-222.229443837463,-267.01452223255,-220.163899541746,-211.118001136613,-233.681301648343,-342.737798499266,-74.0703310218386,-232.577596389868,-248.680768321336,-232.874750799183,-228.097007041169,-243.721835286513,-238.752584677862,-226.216937635367,-221.00341449197,-214.644135465066,-263.573801214325,-205.935594317705,-247.542110619838,-280.19160764735,-233.98031714933,-293.408585629236,-60.1627904387755,-217.164437459677,-247.902233575564,-204.327384009582,-234.148859405258,-226.67264999895,-215.200237446736,-321.638622483887,-228.633045049652,-254.799855554965,-226.381033867897,-53.6541548855501,-285.136509204663,-212.99208673976,-212.46472400901,-255.433009961809,-237.07131949644,-261.503366894866,-235.243917819371,-259.14761188201,-227.427136194756,-317.727521607134,-322.479087058238,-335.799990824826,-253.306914034223,-226.379555127371,-212.365263731518,-331.73371979689,-196.716230146777,-224.012052809032,-186.749911154239,-260.305818132158
-268.302507595576,-230.195149856908,-265.666837604685,-241.156824677248,-214.599346158114,-233.971177545853,-256.747150410115,-228.690464669804,-275.882631746666,-242.660356726429,-250.504595578278,-236.346207788237,-268.139982765266,-322.266875349116,-238.567412321269,-266.364693088547,-252.174312856774,-230.124802220507,-229.313849021626,-240.87859007194,-277.396180891221,-267.383945190417,-293.08399937441,-240.868390553903,-230.477317641175,-275.855906196566,-242.408657964191,-296.561011210115,-225.576593816228,-225.144123522235,-261.561163073294,-242.423308150854,-291.927599718744,-239.439668820058,-281.657392721313,-220.21543963676,-306.355723900396,-264.751183034567,-258.766193153534,-208.793820545451,-239.830892251249,-292.568659900291,-264.204021649007,-226.999497578575,-297.889158436813,-268.457237151965,-216.843849231575,-211.401990840246,-225.675947142272,-218.60275239821,-256.280803830048,-219.23793187886,-203.689115000716,-222.677100871246,-360.27065917876,-63.8642398699421,-222.486745933371,-247.936118965824,-209.032246859295,-218.887912642729,-233.716266509637,-230.647037929538,-222.734042280772,-211.733967253228,-214.136768450156,-259.874889207553,-206.979709342668,-242.613408225854,-271.903422760855,-226.322950819557,-301.449475330837,-59.4071567769185,-221.581566427594,-230.114764196312,-215.092366640459,-221.740085846424,-236.272244539912,-211.762299861658,-321.667325906063,-227.933813395075,-250.742681207188,-225.50613925004,-50.645299036791,-284.565669622163,-211.255246717615,-208.947491685312,-238.011271693646,-233.216156491296,-263.875569643611,-233.406810060628,-255.913572801738,-226.954634205188,-319.542823333794,-302.79533058917,-321.942005013933,-249.583988474383,-231.398973234818,-216.216796391317,-340.494605545892,-206.724006788731,-223.383622467638,-189.046546187719,-257.094670592255
-266.602290666121,-223.288282899152,-262.709622990541,-238.399204994386,-211.064556468147,-232.093129211447,-252.463074660537,-223.578851479767,-274.783557346294,-243.281931528511,-251.470296964556,-229.537886556208,-264.807519413572,-326.734858784077,-236.893171330236,-265.47503473118,-250.697534813056,-229.78109664408,-230.134447388252,-241.497936742019,-279.384345891411,-262.742683382687,-282.985231511891,-233.623641082908,-229.580968564237,-279.247018531252,-239.962585777291,-297.136200648354,-220.313004455189,-224.476679772387,-261.380767936081,-238.635234756688,-286.862027103785,-237.324767900892,-282.331907208314,-212.000919818648,-317.115804992436,-262.984066444365,-256.66023552932,-204.623100504684,-235.9763788437,-292.117385939999,-257.422335956894,-214.813489198462,-295.647834037169,-263.481258430164,-214.27547805286,-208.246134346161,-220.1303015927,-218.414227427993,-254.3016913963,-208.918909122743,-199.570348347596,-220.37735227867,-364.184610299039,-64.9985802991203,-216.878417642112,-245.935453906448,-206.791704616904,-214.424777341926,-232.88345021636,-224.840234145996,-215.378925264957,-210.004559198575,-199.360037005906,-265.453925949899,-208.481588507489,-243.583943787739,-265.360613692074,-224.042011049083,-305.377738174963,-52.9100036416836,-212.940251198974,-223.561047901286,-199.905300104091,-219.504567913793,-229.438611540554,-206.079302605679,-309.750424702029,-220.034221274834,-251.974204166155,-223.903445831881,-48.3783638855894,-284.240526492083,-208.347881703565,-203.648994861391,-233.637492010255,-234.08925029761,-264.166195450814,-236.614423781772,-254.630257237229,-222.01306913226,-313.643875384853,-305.999420215585,-314.273225185847,-250.088038001874,-219.965477912553,-205.075566582414,-343.430417432271,-200.284654178972,-220.755537137867,-184.304579417012,-247.505697067059
-267.51608215987,-217.570510421777,-264.807488498507,-239.499993051986,-212.373018114204,-229.997629941405,-254.392701487169,-218.248243800323,-275.844947351465,-243.271372513226,-249.610640924964,-227.529785376636,-264.201980498203,-325.918606286051,-237.649968911398,-263.436238304407,-248.127784106786,-229.378472235803,-218.12734704018,-239.985527326899,-274.97200347955,-259.877024493455,-278.437734454916,-228.873688336672,-227.806118832706,-275.489620790623,-237.480298338427,-297.905500895826,-221.311429707612,-224.606051508941,-258.667713204594,-235.129378066226,-288.60739829059,-236.639004484079,-280.646704879915,-206.9697661054,-309.069445960048,-262.119668759453,-248.207590189172,-201.557328493269,-230.406655043805,-293.96382825761,-254.08032451772,-221.257895503936,-295.649115449773,-263.972792557123,-215.028061742632,-211.851539035249,-218.029565280461,-215.938292160371,-252.787780441511,-211.373380800146,-198.426193216679,-220.446187283515,-363.964741173013,-65.2698760052041,-217.033875130519,-248.369696573818,-205.380257964765,-214.257241641461,-229.792006814825,-226.110062608143,-214.1599496049,-212.119769503489,-200.611495845946,-267.359860127512,-201.918402943149,-245.038853221739,-266.189517785027,-219.454258075717,-307.194956297808,-52.2752990713808,-207.228947066324,-218.21732588713,-197.717526269108,-221.897411904439,-230.335747221613,-205.090610401234,-305.830702168202,-217.338829759606,-253.602934988071,-222.932826623565,-48.2573800620611,-284.129605843624,-203.53473072325,-204.047894355806,-221.814223003892,-230.377748111549,-263.361729120654,-233.90034060746,-254.974300931182,-220.768594691562,-312.881382294936,-304.314393950866,-309.920546370367,-251.031109786566,-217.592762977952,-199.609847536062,-341.688969479389,-198.374920244696,-219.859350484946,-182.385391291689,-246.534133175808
-265.345391201526,-217.956502039963,-263.353062537842,-237.554005342897,-211.180029630243,-228.5491890965,-251.003251474942,-218.356183894582,-275.841837467906,-244.476475109818,-249.131709423063,-225.429409578244,-264.088082127825,-327.545200901036,-237.04276955951,-262.810919044419,-246.282137069833,-227.453076011334,-216.13698303687,-243.0588243564,-274.096372486284,-261.207120537251,-280.606863272441,-228.514580712089,-232.427140486249,-271.354315614859,-240.240270964528,-297.846235810687,-219.205707669102,-222.648637659494,-259.342646608455,-236.301858731813,-291.546443286753,-234.308914076962,-282.138064729208,-206.3767182315,-307.534414903789,-259.990038271917,-244.946602717187,-201.036893586875,-233.476211395794,-293.195835043638,-255.281728753215,-217.528007400233,-298.017710431289,-263.793530309758,-211.734935290811,-210.724486519455,-219.822382256175,-217.028236867387,-252.228833432248,-211.23014129816,-197.729596198834,-217.972152200046,-365.078052589448,-60.4769206453509,-216.997015333235,-245.788921597196,-203.516520007747,-213.285083832266,-230.362035477832,-227.845032783229,-216.730719746208,-206.347188721659,-199.391992348436,-263.140438892604,-200.650124553436,-244.878477891375,-266.545143056073,-217.745200465554,-303.479332587099,-52.4435831513257,-210.230364939606,-220.277520865924,-197.322196747624,-222.050149270244,-234.187661490987,-205.763941402582,-310.128526596596,-217.733658940235,-252.499288237008,-221.320998121251,-49.7026343316106,-283.849835034248,-204.094784994202,-204.827917525884,-223.268276942163,-228.587335849272,-258.09187167056,-237.663723609787,-257.464059227723,-220.447462271405,-315.619873638466,-308.151378524011,-308.639269495454,-250.946667019022,-216.134702949246,-199.759196849609,-343.092098323671,-202.502156073515,-216.499977828453,-184.615097161022,-241.692756320658
-264.864531723985,-216.731180585646,-265.227785943533,-233.684585204988,-209.282992823249,-227.557073686352,-251.22333583175,-220.538157410172,-275.336086998403,-243.111022315373,-250.732894817661,-225.296705570522,-262.282394433908,-326.283913390406,-237.143355073539,-265.237185433809,-246.492261467989,-228.496659118236,-219.178918004689,-244.963352014389,-277.905043970195,-262.329504393979,-279.31921898911,-227.060640440186,-228.85274355544,-266.210816510648,-236.144698606982,-298.930799476464,-220.754368035802,-228.356927664948,-260.935554281195,-237.70504676759,-286.768001862497,-234.838249820226,-281.719047285856,-204.531904569426,-305.892256996611,-258.020350832763,-241.631028507729,-198.624981768677,-231.67184084833,-292.154954581907,-254.582412928932,-217.157849114273,-295.538982736369,-264.357372999212,-211.301291747522,-212.941222581834,-212.368800142838,-217.418827431263,-245.53218298306,-210.637755512228,-198.372300046114,-219.778779468385,-365.766008684543,-61.0267318557926,-216.396655413808,-244.211008292167,-203.560906135949,-214.859194713806,-231.744016188967,-226.008149808683,-216.506318158481,-206.110839245748,-198.9566048177,-263.265775069706,-201.701811801264,-244.897125672943,-268.62414218711,-219.065122845784,-305.366336577426,-54.5150969965844,-206.435002746426,-219.269837636372,-197.822685273944,-222.357078606351,-228.849119818704,-202.548182132247,-312.596603404083,-212.517692464986,-251.177236639086,-220.358387259968,-48.987663944748,-284.795123151617,-204.061108865713,-205.186063257142,-223.637390831075,-227.290555543294,-257.838535604538,-237.874911310964,-254.405897951893,-223.105053132801,-314.156210410153,-304.665528553666,-309.852674250098,-250.095065020344,-215.336502606809,-198.673123052548,-340.727678055467,-198.823751131134,-218.217144606448,-186.3679597342,-242.055846808049
-263.795093545995,-215.445103764298,-265.918046903249,-233.678480683197,-208.754400187974,-227.034902505805,-253.109766658575,-219.959579097662,-274.872182508119,-241.831354402717,-255.26695829772,-225.082772656636,-259.494204072114,-326.489480627064,-234.701116748712,-266.174706302001,-247.660162103904,-233.120027850109,-217.826732412207,-244.694198681528,-273.378019819401,-263.88931043815,-276.561232931353,-224.488044649252,-227.632800831513,-264.697206836977,-239.194664026687,-299.047097308431,-221.220280370516,-222.744876167963,-258.90014574237,-236.733487624819,-287.704181852552,-234.669748943446,-278.061924082546,-203.034941076278,-305.571033537645,-259.493037799285,-240.467998045088,-199.407366677052,-229.831858913236,-291.549007873161,-252.521863111632,-215.602857294141,-294.992752076243,-266.1396868277,-212.324129335926,-209.829107949741,-214.827009351115,-217.73590631082,-245.314370505805,-209.989309149579,-198.811395793779,-220.901587923151,-367.061564141774,-59.8678254601113,-216.772674909048,-242.052674567685,-199.36286930734,-213.024312220321,-227.261609338013,-225.902425382856,-217.393277100001,-209.514055518418,-196.603627458693,-262.936578143179,-199.740421168587,-244.960652888377,-266.090992871095,-220.548518941814,-305.103681075453,-54.5636268543194,-204.869200708064,-219.596211539371,-196.047841774495,-224.725825370011,-230.030850996317,-202.743634535371,-308.673006732139,-212.621700441167,-248.751950742746,-216.740355969289,-47.8928258989024,-285.085959241509,-203.814712246745,-208.316152229893,-224.248824478503,-228.702254237967,-254.85757200894,-239.659236715032,-259.596926392225,-223.799020876424,-312.899874815521,-301.630392359196,-310.520294803991,-250.362338321801,-219.039258524665,-195.667293360482,-347.974695889779,-198.851430165091,-218.809938859393,-191.949527574694,-244.013671668263
-264.532031344053,-217.904985291821,-266.621437994526,-234.201465984395,-209.310867593098,-226.180593540461,-249.673236593452,-216.758528153743,-273.191987679805,-242.118042427923,-248.986088748267,-222.305440637638,-262.135902425691,-324.54337189355,-234.594487720272,-265.910693957282,-244.275068345502,-235.633962491478,-218.491656630285,-243.573359619782,-275.55201456674,-265.935169640381,-273.826395744129,-223.934209846957,-229.835694478352,-268.901801732505,-239.319312656829,-296.128579724254,-219.703670746953,-224.33562739217,-258.005463622833,-237.205242614588,-286.533136054105,-236.232382672428,-278.980478419501,-203.761159912448,-303.729514500217,-257.260527954654,-241.074817825492,-201.073832818662,-229.999940216973,-292.224021528646,-253.726450769366,-216.502227915785,-293.6480990367,-265.084037131379,-212.166672705115,-207.890668126905,-218.340823676439,-215.387342995549,-244.787749269509,-208.665547466454,-200.999914129104,-220.713527079819,-362.476512486299,-61.5684639646121,-215.462609103069,-243.119674278281,-198.276339366429,-213.430826188214,-228.650197510427,-224.959198326637,-216.883684815753,-209.796943832731,-201.12777641427,-261.792564722657,-199.869376744305,-242.977952466637,-266.857661328041,-220.682480131115,-305.088768591608,-54.2128738693552,-205.005574543034,-217.5305495717,-196.727451519684,-223.276949699647,-231.845094567915,-201.454947597389,-307.550160172736,-213.215045398718,-248.190913990593,-218.509529945943,-48.7526828541265,-284.54591265599,-201.345181727862,-208.981933018612,-224.477126420293,-228.695674882137,-253.082571764909,-239.148971005894,-254.667986604097,-223.905722651095,-314.84036031358,-300.862641802656,-311.06853184117,-254.682563986711,-217.456521863208,-197.823942601747,-346.527762738643,-198.12892897446,-219.007828100878,-187.565795331566,-244.722205456774
-269.207007052639,-217.09635232107,-267.109903394323,-233.820560055302,-208.582464926387,-227.568018943332,-257.603079363219,-220.571860492644,-274.905984940091,-247.081935209976,-251.228818628614,-227.277685840486,-231.678480117116,-327.796328531241,-237.749947209784,-274.391346099149,-240.251202481829,-236.783023215725,-218.68052915016,-242.726880695433,-277.512712161608,-268.941803219178,-254.603129337951,-212.308352605735,-232.305444194551,-278.990505093968,-241.457257612364,-304.609796604126,-234.945810063702,-211.618534801461,-259.830462566086,-238.250697613153,-294.444197288436,-225.149360940564,-263.705115509362,-206.895960504095,-299.651534027765,-237.418615036017,-214.368145055112,-204.143574961759,-238.716417465969,-296.978144656927,-254.313464973347,-225.748992531366,-291.205836737415,-268.345370268051,-218.926201741781,-211.447355783725,-219.198126222972,-219.206498026836,-234.167915555554,-218.376496779098,-206.979444311746,-214.619492955061,-363.464665550069,-52.5879906136613,-215.133879242539,-246.826972213129,-207.775846876659,-212.039018064117,-230.667100985545,-232.881213376349,-222.038237445247,-210.589658884305,-201.644821679706,-275.740664273934,-207.248106472917,-255.908462868247,-268.400731445123,-227.793773208708,-303.127786265958,-49.1863025955217,-211.752866152402,-214.675876063026,-207.97778891032,-229.523657435218,-252.51522793129,-206.937709336408,-318.570599921995,-218.795399229897,-258.429212120362,-218.659729295229,-50.3900526171599,-293.635574603603,-208.745116058641,-209.319123359795,-231.609234102907,-232.0664041866,-263.24612285077,-237.913909262797,-265.533860250093,-230.363839855958,-312.549422507234,-302.921367303381,-315.479106172807,-272.329415536245,-221.104956251654,-197.560383699227,-361.111146097613,-204.545581764202,-217.838359445205,-188.657027831303,-236.572935544764
