-876.00128460414,-1085.52231214756,-670.103783661134,-648.881053355955,-425.487446596991,-1075.66120692948,-765.959294387849,-619.044042728967,-646.015692797882,-875.564985617378,-547.500941456599,-501.323048202729,-647.036137105566,-673.08613402942,-790.208853426823,-758.91033065421,-603.551278870044,-834.182802699402,-523.272183745056,-657.731360783521,-743.8616709917,-659.847342751586,-1444.51297261102,-766.335696568337,-745.282184419635,-1193.80000393147,-824.413469927271,-825.39130017947,-765.823319806635,-627.715675083083,-690.457053416113,-749.459398372308,-884.426225315548,-820.896135879961,-876.587341256478,-616.866473243372,-929.886258097238,-820.864946823326,-668.81971767887,-924.666493581799,-659.560832040589,-1070.01075287413,-711.862638212816,-530.681846676342,-895.984344459801,-726.362645568731,-825.964528590414,-691.303483105291,-864.738975673612,-392.523273264621,-799.831050838862,-830.983638264539,-695.415609234407,-476.666361242565,-1429.00786976747,-248.808028193837,-605.924547392865,-1293.15822983684,-831.636298248416,-784.155224056647,-1239.09474276275,-679.987544533886,-1039.80143150311,-491.482941890909,-839.652641947174,-1057.00607471924,-672.357233371649,-791.34103469262,-820.310180594894,-524.190516167919,-984.854934228887,-168.633156045938,-973.827440762662,-577.390477759946,-790.67162238857,-648.807900413984,-592.848696677991,-677.329942416678,-1001.95378819371,-719.959120058858,-546.049866463006,-874.974451796929,-154.71673525467,-1066.36798078875,-693.31829841176,-682.621874904925,-1029.94399577723,-989.788871242958,-880.410918743221,-675.417269027619,-1167.39670973557,-989.49091129827,-1025.01698976114,-908.618906693775,-1261.27378377976,-833.346724060484,-923.123600058354,-386.488039127738,-983.619760378379,-869.790263732806,-716.854894856616,-490.47066761423,-777.672751037491
-266.504290158331,-222.069959186282,-263.196073155534,-236.16155734322,-228.736512933122,-237.906836444625,-260.700693366922,-224.613413879267,-283.623777714028,-243.631326437066,-254.248462670087,-235.112207966107,-273.616620463512,-322.808728353601,-239.286053353981,-268.580959446959,-261.866182065358,-237.364040222593,-222.695689593927,-242.931526125432,-280.610813891231,-270.838493041711,-285.988386958949,-243.657925327011,-238.765130891709,-274.954545307608,-239.896701416714,-293.404756530599,-223.622035308007,-234.03538877638,-267.388442488644,-257.781898764878,-295.020879591683,-251.047472692255,-291.455542936436,-212.253960335481,-309.658187412689,-273.616146663567,-267.60749956437,-213.045448939204,-236.888263040578,-291.69064748495,-263.225522252371,-225.773614214866,-292.353205751207,-263.497086375912,-226.533619618655,-217.091005376381,-224.123365909157,-217.747087839576,-261.168082938432,-220.137794062835,-203.361205079578,-222.458332975909,-363.430040865026,-65.4982014093696,-224.550195705087,-248.664000541702,-209.551211943329,-219.459368931172,-237.015838107796,-229.894874837188,-222.754490923357,-221.116653274264,-210.061343951058,-266.916042414055,-211.466759471057,-247.854996437413,-272.254465791821,-228.431109228753,-303.420826664593,-60.561032713132,-217.380536445836,-236.899809332857,-212.327620046039,-232.267712680756,-230.898105015821,-208.493135652638,-319.613337145768,-223.808306273132,-249.181666969935,-226.640963547692,-50.489392258991,-286.328243010713,-219.305127979443,-213.495315560807,-234.977884772802,-240.584061080833,-262.293525249464,-233.804045673146,-266.614497167527,-227.543823224413,-314.288287494952,-308.06949674514,-314.832549415184,-252.742776429858,-229.905545516907,-203.845233576255,-339.244888135766,-205.771951666196,-227.623400588025,-189.347617782204,-266.518440665038
-263.843308118324,-218.150118950171,-262.49903181375,-230.657554682644,-211.392447525799,-227.193536190707,-252.999962991477,-220.048179291385,-279.447721522201,-242.72517988182,-251.375929761298,-224.920270937994,-266.695367946641,-327.694660203107,-236.443115623426,-263.695075174213,-254.363707063558,-231.172212401694,-211.231815672623,-241.169019772361,-275.905012096694,-267.551730344967,-282.745154189481,-237.944680885319,-229.206369794299,-269.784179408605,-238.878360948711,-295.504009332684,-221.933722162867,-227.043926654665,-262.753337573292,-241.761585590147,-292.654362542981,-242.001958076618,-284.776804013632,-211.236690030589,-309.07626944569,-265.493853920902,-262.448255539782,-204.074704444473,-226.425460602702,-289.254788986298,-260.842604423563,-213.957776605316,-295.959266643857,-267.359687126012,-214.552784978334,-207.795796258771,-216.981607743818,-217.21580397354,-250.560435754905,-211.251664191066,-198.949626460901,-214.43605310299,-367.82201459824,-66.4061063687081,-224.583751654272,-247.830489006331,-202.021006528885,-215.117478780237,-229.914318584976,-230.774576168572,-215.658858377046,-208.370312570279,-195.297385559169,-261.83628358936,-199.530633612468,-242.045774623294,-268.422547882038,-224.68225248817,-303.15048331832,-56.1199580384064,-210.195630809091,-230.734265898784,-200.584837923071,-217.616822155502,-227.667498965982,-201.972083639945,-321.412992033963,-217.907581061595,-246.743380886548,-219.090313689312,-47.8711782778492,-286.886401469223,-206.268824384563,-202.892962036235,-227.678568183637,-229.544007670021,-257.114327586117,-238.433145969362,-258.305756705647,-220.667952184526,-317.15954573821,-309.503386234784,-319.60961073375,-252.5539860195,-218.300434477386,-192.083364829804,-348.579931508156,-198.979165058919,-215.930818964113,-182.379215946126,-254.285166629829
-269.220409469865,-224.300315426804,-265.021607177421,-236.083580556201,-211.133290819946,-232.108388656916,-251.093222264383,-223.145670306793,-276.430140636808,-251.63614369023,-257.889364323424,-222.153744185748,-251.987463280353,-332.080569505912,-236.519340918836,-267.580937082378,-242.029344332181,-234.28061208661,-223.682784138324,-243.882911242287,-278.929085426655,-264.586749478046,-270.522179033351,-224.292466274876,-228.675945182715,-271.222611767478,-236.673053890873,-303.453636940242,-222.843120381689,-222.788658969306,-263.239735569016,-239.988649040986,-289.152301896933,-235.92955941936,-278.853364905905,-209.817959127772,-303.848086724636,-255.236834509419,-240.811827741395,-200.079444116789,-236.520006234426,-297.607647863561,-255.777667096588,-219.367610703313,-298.785946276445,-264.884606068725,-213.875423266371,-215.047656596844,-219.601182362379,-216.429295112736,-244.303127258283,-210.750438515769,-204.130032141853,-214.44892750979,-365.364909974612,-57.9693997417269,-220.255614702184,-245.975972324577,-203.459754443514,-213.961223079578,-230.471646090317,-223.871989065192,-216.518911265675,-210.093920916903,-196.161584839689,-268.355395011958,-201.799270696878,-251.21487331602,-269.199732776491,-221.376295449528,-303.567692475077,-51.452088180348,-211.676182121839,-221.631330211701,-203.438903950339,-226.573361620179,-234.128463220296,-206.616507649955,-315.708784246137,-214.7488105646,-256.958468847182,-220.727068928892,-51.4171633386536,-289.766835045463,-204.465897020928,-209.028888160897,-228.175776592026,-230.993460503255,-262.503795548948,-239.238121968091,-259.872299052136,-229.022756059194,-316.087309151268,-304.741123850378,-312.053059824872,-253.946897514963,-221.309661433013,-205.650660676456,-349.542612672751,-198.22015833447,-214.564240144047,-190.918591509272,-246.872692901316
-265.733707673063,-220.980904307499,-265.740782326365,-234.107030142816,-213.261561355429,-230.637404728921,-253.442436323013,-220.527665287547,-276.00567246872,-245.754823365702,-256.395751150101,-222.120892913659,-249.930735549702,-326.972129925114,-233.888531820904,-269.626492020067,-244.991373360238,-235.353513951289,-221.412234245197,-240.308597642062,-276.502648214821,-262.264976138824,-268.285428684359,-222.621872604032,-227.033295067213,-268.577673370607,-239.724158251261,-300.345085531417,-220.665182654054,-218.184954356792,-259.029524382155,-240.036925216118,-289.401771883442,-229.62674996726,-283.272989218083,-213.071957909373,-304.861198079277,-253.931814334737,-239.708703326026,-199.896974415908,-232.753873060797,-294.509753638973,-256.355742661145,-219.677716582227,-294.626723706531,-264.499578524056,-211.995960613251,-211.931274935195,-216.813933449361,-217.12405743627,-241.833974093648,-212.072703031038,-208.109755622962,-215.430474764801,-360.218840397473,-58.4846914128624,-213.983075145897,-243.606164592028,-200.543921654308,-213.935719529683,-231.328634160485,-222.339946041022,-216.316144272585,-213.52999045843,-196.045798949621,-267.218859306353,-196.746158174194,-251.631551246331,-272.389376386111,-221.099018465016,-304.084257156962,-53.3641436765864,-210.947654464997,-217.16019570099,-201.374597339745,-226.451786118817,-233.309408220131,-206.61472437299,-314.845396332972,-216.194745320685,-252.520308989272,-217.94859058231,-49.333850719564,-290.878623885031,-204.341367515464,-206.380764912928,-227.10620972561,-231.881792461739,-256.730141304402,-239.300190060625,-254.826634406517,-226.047813941893,-317.844442589956,-305.707160971021,-314.913315181117,-250.176190114076,-218.100744396523,-205.833561679967,-346.016479689848,-199.798512990791,-214.366634167002,-187.290294263254,-244.548743358638
-265.860091871659,-218.983285947561,-272.085054163433,-232.209675877229,-213.685596348519,-228.110139628578,-251.898083897984,-225.128144592579,-275.917137447454,-242.051939546605,-248.782124442977,-222.624978229067,-251.058635203672,-326.464165461679,-235.235065840993,-267.999011254194,-238.710228484522,-232.761561300977,-219.302855165925,-241.613528308893,-279.534672466981,-260.916815424994,-268.060714489436,-220.352112296162,-225.721972276083,-271.43602566611,-235.957954763171,-299.272529706077,-221.119386319446,-217.45142196294,-256.728115718282,-240.912572946643,-288.108194293231,-227.236363944386,-276.527978368366,-205.910590209922,-308.648834205813,-249.035484433326,-239.878385946929,-203.570137264677,-233.188835772383,-292.728833418238,-255.82586750267,-221.97572014936,-294.953296843403,-264.323689723443,-212.821062122804,-209.615470940514,-217.882529742308,-217.476395567619,-243.44860053719,-212.994614392525,-208.773698589614,-216.031978688204,-363.93398776226,-56.7710665122813,-211.03938578048,-244.017412416927,-204.580073253384,-214.340460149172,-230.035384181031,-224.286129727564,-218.573768883424,-209.988294713852,-196.847902930387,-266.61434697997,-197.683266673712,-246.437217505869,-265.653450134252,-220.992022702683,-301.934210421962,-54.1124673978925,-210.531738861138,-221.92984366298,-199.23626708541,-228.053577136051,-233.003954412794,-203.827181909423,-311.793200145721,-217.114742577566,-254.509081853218,-221.174094192212,-49.1796903030256,-293.549577184303,-204.147070493615,-212.063907786146,-227.050911648609,-230.084408517662,-258.474629525265,-235.366116221267,-255.560299846728,-227.193232707059,-312.130704231233,-305.094464947213,-313.279584220614,-251.471677413136,-220.592181967243,-202.83480137452,-345.751367410602,-198.741748776195,-216.584734023904,-188.294242232832,-240.150456334257
-264.652216948326,-217.347334409204,-270.66841399193,-234.595570851976,-214.080523161604,-227.251005921129,-252.908144531446,-220.29956377802,-276.774678205973,-244.308915894286,-249.995712673417,-223.405831778019,-252.5403068771,-326.790117053829,-236.527351098748,-267.710268600641,-237.639515520787,-231.803817948935,-214.442156614335,-241.519144270656,-280.801784708512,-260.220389530812,-272.465813282902,-221.427354577725,-222.371844244927,-269.197077187885,-234.946075481783,-299.552089037153,-221.406798853549,-218.041173356995,-261.066992854198,-241.333144996836,-286.387202291977,-228.432625545007,-276.959562375769,-206.864507566472,-300.364222634378,-248.854001722974,-237.887598115256,-200.388992352581,-233.518968494133,-293.82567615942,-258.235161984209,-223.27972236205,-296.237580708794,-262.79055638787,-212.707975106433,-209.854394507975,-217.733220471371,-218.908378760236,-241.139102219823,-210.908815623656,-210.763947742358,-212.816501525391,-365.721231913737,-61.1404660072463,-214.688738437679,-243.962230536233,-202.144146299603,-218.431030483681,-228.024098182944,-223.676031871873,-213.570376320781,-209.47038494137,-197.561859642853,-268.844344415956,-204.04807537803,-246.005577312251,-265.435840354139,-222.427227239589,-303.326084056436,-55.763670488193,-206.548798715916,-219.712476613987,-199.71779703669,-226.278431288459,-234.290257654042,-203.737564092689,-312.136812312315,-216.023491244964,-254.022711670017,-219.581503489765,-49.9891265152168,-293.909440726743,-204.548256729433,-207.313810365224,-225.62419253185,-231.310815173285,-258.891950594447,-241.409605926033,-255.452457091953,-224.740464811842,-318.164805055322,-306.723842215022,-314.557532758162,-252.124938325257,-218.66724070691,-204.317491512365,-346.031951708892,-200.159130780372,-217.638294334373,-186.154430318114,-244.414627512713
-267.153191241514,-219.33538435859,-268.980045108537,-233.058039372285,-210.364850792203,-225.594877235167,-255.576019951208,-220.606914032122,-275.807604499133,-244.799885099274,-250.051144011688,-222.851306501873,-250.342534689732,-326.018429073604,-233.343281421382,-266.425879951767,-236.384707976152,-233.157537623202,-216.272374286854,-242.813753080028,-279.699082851984,-259.135524999161,-266.329529401204,-219.450554262422,-226.079440331735,-282.315374512742,-235.857027839884,-301.510631254965,-223.717435565673,-216.875967935168,-258.463347086374,-242.79890557151,-286.022564074454,-227.170197586784,-275.077921166333,-205.837021120438,-299.672144047373,-248.021355736922,-235.864414539379,-200.276736552752,-237.364907741989,-299.912069848045,-255.663748562164,-224.862842222181,-296.894153454518,-263.515221757039,-212.684084603438,-210.442445121909,-215.869121421915,-219.081595912444,-244.471274333508,-212.884635374488,-208.319106655346,-212.931788292576,-364.819393718041,-54.8672350717074,-214.948447339711,-247.04799837872,-201.935240927346,-213.467244719354,-227.795701216424,-219.873948489978,-218.405855821823,-207.233486331024,-199.51412408657,-267.434507973303,-202.875121561339,-247.089837346286,-266.312689876936,-221.22485417554,-307.401731456199,-53.0807395761348,-208.279510470419,-216.364196924066,-197.672907813831,-225.450018840297,-236.467329067493,-201.863851028101,-316.432924469191,-217.169140195819,-254.896262579345,-217.719061382897,-50.9156332373578,-289.928007023928,-204.814043786585,-210.184763833065,-227.317556443465,-232.483907439727,-258.825273754937,-238.628692808365,-259.671333153182,-228.322924367216,-313.71359192111,-305.191542615372,-315.409837967883,-254.038872252292,-230.141010281238,-202.941408330395,-346.882684225771,-200.083538254057,-215.334814798064,-191.643093722831,-243.457132876762
-266.93974515672,-216.52484836434,-268.701079709587,-232.877028399366,-210.957565120514,-227.041666493436,-254.377307880619,-217.255205142727,-276.471211607101,-242.011207437574,-256.558290556135,-223.324500577331,-250.19742506853,-324.955876260309,-234.987516074656,-264.686251478535,-238.441995497398,-233.356267857489,-217.63922632292,-242.319936131275,-277.612417655821,-259.736514511106,-265.007607459598,-221.518494674522,-225.211860897489,-273.991171645646,-235.078290338338,-299.18189559414,-221.327972682389,-218.382394526105,-257.777898811177,-239.533169579087,-284.800896275887,-226.136688658767,-273.875635297623,-207.150108969531,-298.580314945966,-248.695398952579,-235.186447834958,-201.924807593337,-233.317516081618,-296.942343087673,-257.934801848146,-224.299309149606,-291.605376941445,-263.572483634441,-212.357555157979,-211.819400582557,-212.929930153331,-219.459442310282,-245.540368760577,-213.624559783692,-207.002938163808,-212.816427026852,-365.263587669287,-55.1265488787333,-216.273758369319,-246.981600896332,-201.597759575249,-214.649932271557,-228.943196155891,-223.079841224057,-217.42121440594,-209.177436374698,-200.608793997759,-267.061484229922,-205.257890784018,-246.268176413742,-265.641066574998,-220.14249338191,-305.800765685378,-54.0789882328585,-211.014660894723,-215.838594416726,-198.829679803884,-226.270832953868,-237.901332865129,-202.888653940026,-315.316014943041,-217.841283710479,-255.85729977382,-217.390249229645,-50.861138348585,-291.128917252993,-204.310630895452,-210.272560125145,-225.819256372078,-233.139238396187,-259.945719792425,-237.867815767255,-258.746662628053,-223.700110748834,-311.877901789251,-305.094762862997,-314.975874974686,-253.604154858119,-225.544311422384,-201.027286959621,-347.788413019216,-201.232799694499,-215.547901266198,-188.406272593687,-241.561421363433
-268.734230059848,-217.658323672542,-264.097828318368,-230.949482734432,-208.807999402746,-231.217050855032,-255.877546653555,-218.842869756701,-280.896044954447,-243.795982606812,-249.738928945869,-228.454911165096,-233.895287686227,-325.962887532667,-236.509086723814,-270.322812867277,-237.609784888687,-243.913774041305,-215.525891338482,-240.538272547468,-282.28600280022,-261.082864893344,-259.049247988738,-209.207188440996,-230.04985816939,-283.612489763166,-237.092353761568,-304.703178361283,-227.959580867074,-213.062217270597,-259.62039319331,-236.08144259648,-288.468626045508,-225.702207620909,-267.911017882928,-204.163924485166,-304.463063496788,-241.383563305525,-219.469243557779,-200.664518035396,-236.020513267752,-300.523617500759,-256.594554986166,-223.310179167038,-296.57428352232,-260.921772185615,-213.74011041175,-210.12012914646,-220.605058592952,-218.037927254243,-234.532853961438,-211.621999471782,-208.960090911888,-213.605124014008,-370.105855217152,-53.6984878812267,-214.098372234078,-245.642695732055,-204.628460805609,-210.645094317306,-232.434649126436,-222.965369308715,-219.616097621405,-206.182888940508,-199.509507819462,-274.905715318466,-201.056690067609,-251.760451530317,-267.236949661988,-224.432800740089,-304.650696505112,-50.1115702319883,-214.66521715638,-208.69537288202,-204.845066284787,-222.461567235612,-240.174682090365,-203.691293534213,-314.890254121085,-220.188701251294,-258.487379358547,-214.852240825407,-48.2746722971109,-292.883420443872,-203.303892332066,-210.787959097133,-228.470893366591,-229.771819147917,-260.879250529755,-236.602780795493,-257.821170153855,-225.377165063766,-315.427821132105,-302.908177151348,-319.490716134923,-267.589639697948,-218.215863030999,-196.945720037018,-363.340786445865,-201.402917352997,-216.2061936175,-190.074211619073,-242.325062907528
