sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
344001,2.06917480678457,0,0.0331586971810975,0,0.0504638096647399,0,12,1.21865848667954,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.559922416082963,1.99311310492685,0.047575551454941,0,1.8492948772317,0.111449121751011,1,1,-25756.4006239213,-24320.7156663323,-1435.68495758905
345001,2.0559803571934,0,0.0307894004203773,0,0.0504692962977633,0,12,1.21624853424973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.514959562865788,2.69969990641381,0.0902309639731393,0,1.81716922112234,0.113214319296284,1,1,-25868.5076816501,-24358.6343890478,-1509.87329260237
346001,2.05266025947811,0,0.0306725301671726,0,0.0503336027440407,0,12,1.231768993157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.535814492713523,2.09404124176523,0.0433226628939225,0,1.87933084841964,0.105280139223529,1,1,-25821.8793572395,-24339.568271074,-1482.31108616556
347001,2.07309051667249,0,0.0317928858029097,0,0.0509600999935659,0,12,1.22661684307646,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.621370309899901,2.03851811898739,0.0266054941617564,0,1.93048463929537,0.114517555813176,1,1,-25861.3906861924,-24375.1772946216,-1486.21339157082
348001,2.06107588001439,0,0.0301973753727275,0,0.0510590042424159,0,12,1.22824532205333,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.583036801151697,1.97945323036472,0.0568648796127351,0,1.78294572056066,0.116968984677429,1,1,-25835.9187621667,-24358.9472489861,-1476.97151318057
349001,2.0174571168187,0,0.0304499013204977,0,0.0497248275652058,0,12,1.22770639170676,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.578577276850529,2.00972188972198,0.0357838915301599,0,1.80677670967838,0.118536132098311,1,1,-25782.9630776039,-24372.9035739702,-1410.05950363371
350001,2.01913800391207,0,0.0293970222826779,0,0.0494631494639569,0,12,1.22451305080184,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.531368666677619,2.06290934274925,0.0416591140352852,0,1.8947855373447,0.108347820398458,1,1,-25802.7316908761,-24351.2174865833,-1451.51420429288
351001,2.00485588371489,0,0.0297858619995957,0,0.0494995486482978,0,12,1.2191747667541,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.621458522346313,2.4127648302645,0.0748120640268144,0,1.87641003324773,0.109565130269005,1,1,-25759.0013730681,-24322.7233355467,-1436.27803752142
352001,1.98207757002055,0,0.0247639574045806,0,0.0493208430949942,0,12,1.21745536179372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.529781316792065,1.91120876892692,0.0561915131339013,0,1.81219489094866,0.115821915143153,1,1,-25843.545932613,-24345.7378849091,-1497.80804770392
353001,1.98145605580439,0,0.0264664451323404,0,0.0491159849809481,0,12,1.23999565976206,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.577800768480517,1.74844112557308,0.0724229346841257,0,1.84545368826352,0.108456880624965,1,1,-25817.6932619408,-24330.8134329424,-1486.87982899831
354001,2.01354356836854,0,0.0285705426799146,0,0.0497617631389113,0,12,1.22523210259453,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.620925823310925,1.79942353950327,0.0684410456423005,0,1.95526462008291,0.107335549142985,1,1,-25900.3908709853,-24374.4579116737,-1525.93295931161
355001,1.98913261384116,0,0.0272646585234302,0,0.0492240227230352,0,12,1.22847832759529,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.568228156269106,1.84338225076604,0.0387445381075101,0,1.80903346591782,0.116874858391449,1,1,-25850.1233609167,-24345.925520056,-1504.19784086068
356001,2.0547792827225,0,0.029673910091527,0,0.0505748836931436,0,12,1.23273124236198,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.589957255354731,2.24102202093855,0.0986255700239185,0,1.84838879309228,0.104646586390389,1,1,-25801.4240076048,-24323.0145229186,-1478.40948468624
357001,2.04252652427606,0,0.0298986079385004,0,0.0500883762276167,0,12,1.236349585157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.576320144064484,1.62724625691182,0.0556648479922385,0,1.84629445490592,0.109012076226386,1,1,-25777.1257734638,-24340.4674671888,-1436.65830627499
358001,2.04386912116888,0,0.0292600393176083,0,0.0503386536362227,0,12,1.21671674051654,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.572525172544243,1.92695942991082,0.0416314424801869,0,1.83580962684121,0.112973047204126,1,1,-25834.8956197493,-24322.6917546244,-1512.20386512487
359001,2.06408186350115,0,0.0307618915374193,0,0.050599869726899,0,12,1.224989084598,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.606808268225858,2.13287164202795,0.0607486182767247,0,1.8465528860859,0.113875001709318,1,1,-25866.7047700898,-24374.9027538012,-1491.80201628861
360001,2.0753551051006,0,0.0324128198392667,0,0.050571150897836,0,12,1.22930907670296,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.572375715375183,2.44970718317803,0.035882501655562,0,1.79245728633672,0.117446921446254,1,1,-25822.9739866622,-24341.5788969836,-1481.39508967857
361001,2.0363164630561,0,0.0288088183085265,0,0.0500942988491563,0,12,1.20660642361925,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.569399207000581,1.98136904591746,0.0737243168834391,0,1.80396286282361,0.105838148900085,1,1,-25785.5341164705,-24359.3777626017,-1426.15635386879
362001,2.0149265617464,0,0.0260836454307743,0,0.0502014448688505,0,12,1.23207988727892,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.598608826730389,2.0645621645764,0.0392744875124241,0,1.81593509548456,0.119223195224399,1,1,-25730.3192544774,-24334.7172087046,-1395.6020457728
363001,2.05759759837971,0,0.026472672175615,0,0.0509993191663648,0,12,1.21746274288369,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.531018689479252,1.80151408180805,0.0327162117454641,0,1.86018138058294,0.114431909007287,1,1,-25773.1348010741,-24355.6391809166,-1417.49562015752
364001,2.03990343511083,0,0.0268887570965977,0,0.0502571573686726,0,12,1.22788807969427,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.529943769380072,1.67149357668677,0.073412260832387,0,1.8354973766578,0.107275423967513,1,1,-25778.500445713,-24360.2004852908,-1418.29996042222
365001,2.00662002324003,0,0.0261040260590049,0,0.0495519477641095,0,12,1.22751095997451,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.529827490071702,1.49745388928153,0.0468943332866664,0,1.78208933482433,0.106869367768983,1,1,-25828.5836862455,-24409.2010811648,-1419.38260508073
366001,2.01184163097235,0,0.0258171596008125,0,0.0498663717876857,0,12,1.22895346185682,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.587899737777706,2.47081140372042,0.0604943168621757,0,1.84844687701932,0.115896885013018,1,1,-25778.6857251801,-24377.7325180235,-1400.95320715659
367001,2.00922158765042,0,0.0271910955478262,0,0.050112867134002,0,12,1.22753942023092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.617371481198243,1.82062933078726,0.0290549660347342,0,1.85036519710632,0.106932477778564,1,1,-25711.3320841761,-24328.0923114814,-1383.2397726947
368001,2.03237962023713,0,0.0262436918337187,0,0.050312777736507,0,12,1.22672200541877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.552886327572249,2.0550084614502,0.0382980984314268,0,1.84792544951504,0.112969812900356,1,1,-25755.4580164298,-24367.6304860117,-1387.82753041809
369001,2.05347930685009,0,0.0283382804910595,0,0.0505365190745077,0,12,1.23212849076833,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.564906582477299,2.61085418028373,0.0745924876487789,0,1.77785836027367,0.116630155974746,1,1,-25781.2984454921,-24378.9886290721,-1402.30981642001
370001,2.05395956068435,0,0.0292406418590359,0,0.0504302487774572,0,12,1.23147954235811,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.573526827571971,1.69071155541393,0.066058021227046,0,1.85684844725384,0.102924756278767,1,1,-25742.6730023016,-24346.1993443295,-1396.4736579721
371001,2.05536336648244,0,0.0279218098209492,0,0.0507266331971982,0,12,1.23392465922845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.567649283448683,2.10429580049947,0.0580633596941961,0,1.76502423255167,0.11290545943878,1,1,-25767.983283524,-24349.6422474931,-1418.34103603094
372001,2.07133546807721,0,0.0306057096584501,0,0.0505824086289825,0,12,1.22750230133387,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.58547941413119,2.74482720722603,0.0889682398510158,0,1.80380604904727,0.112621190967075,1,1,-25730.3906499994,-24328.1749170514,-1402.21573294804
373001,2.04876437282506,0,0.0278585016649914,0,0.0504870694883095,0,12,1.22355449214329,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.551407108069337,2.28569667133302,0.026376311086393,0,1.83880749950474,0.117188906473424,1,1,-25704.3529827947,-24330.6207212541,-1373.7322615406
374001,2.05259038311269,0,0.0291499508023205,0,0.0503528352937695,0,12,1.22720622687969,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.568255770375392,2.20577875103968,0.0903318126694385,0,1.85529595735721,0.108292462446955,1,1,-25697.2223974219,-24340.9539520548,-1356.26844536708
375001,2.06806622753134,0,0.0292078948128946,0,0.0508528394866314,0,12,1.23393560358718,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.556878711725057,1.9783038548565,0.041576051907911,0,1.84565509820214,0.112405895859456,1,1,-25752.350694039,-24345.5092022632,-1406.8414917758
376001,2.04944256760791,0,0.0285232036097421,0,0.0505571148857382,0,12,1.2347535287849,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.565019168501109,2.20868745328893,0.0784600705000017,0,1.79356698608903,0.112104534181046,1,1,-25849.5101686624,-24377.611140789,-1471.89902787334
377001,2.06152594342769,0,0.0291669750566701,0,0.0509216239138307,0,12,1.23308266811968,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.548641481409094,2.30545644265722,0.030655174441348,0,1.82413476641275,0.113267580897009,1,1,-25782.0358711729,-24338.9768110204,-1443.0590601525
378001,2.04116788170439,0,0.0271512692921617,0,0.0501763832533727,0,12,1.22092938628845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.523965549621831,2.03002071460818,0.0904638155567504,0,1.85883915170381,0.112085383917464,1,1,-25799.7437965988,-24337.6683268393,-1462.07546975947
379001,2.04691429820736,0,0.0283454187164662,0,0.0505569056634823,0,12,1.2278477992946,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.550755143135435,2.18867431732298,0.0837924461022483,0,1.85125255088953,0.112697569310017,1,1,-25789.4452609895,-24325.5666789448,-1463.87858204474
380001,2.03666992500567,0,0.0288991554835675,0,0.050232456686312,0,12,1.23202393032386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.516207021197878,2.32753751437818,0.099060661397883,0,1.82616898173876,0.106612510601766,1,1,-25809.1819517328,-24348.9212665567,-1460.2606851761
381001,2.02313067439088,0,0.0280717117049642,0,0.0500673051382418,0,12,1.23149740685789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.591604143265099,1.8954770166517,0.0390751058274261,0,1.8558943554122,0.113649753363517,1,1,-25751.4645015517,-24323.7539002874,-1427.71060126429
382001,2.04377855397609,0,0.0296652723512715,0,0.050339329715325,0,12,1.23429370405124,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.570416295910862,1.96474065423239,0.0350347681923693,0,1.83091961877832,0.109222648161082,1,1,-25733.6966045018,-24326.0206224421,-1407.67598205969
383001,2.04657557913736,0,0.0313722071335306,0,0.0498414776175812,0,12,1.21719794389973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.622912163914756,2.04463471483386,0.0462510951277724,0,1.85433553259187,0.113902347710236,1,1,-25670.1376053484,-24285.7596551676,-1384.3779501807
384001,2.02043031848819,0,0.0303814826830532,0,0.0494733789329635,0,12,1.22207652351881,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.581325191750812,2.34872836489067,0.0861292421783707,0,1.81746982287564,0.11312985904129,1,1,-25731.8500273363,-24306.7953942659,-1425.05463307038
385001,2.03684423660305,0,0.0308128761273145,0,0.0502560509541502,0,12,1.22160987526275,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.607652603314223,1.9967248136654,0.0787748345519591,0,1.84223111404238,0.110110747078773,1,1,-25769.498296897,-24331.4943526354,-1438.00394426157
386001,2.00926475633219,0,0.0287663000256673,0,0.049743153843042,0,12,1.21904625418402,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.565314561871944,2.75095629941591,0.0623197873850136,0,1.92563679654582,0.118510542848012,1,1,-25821.3048641681,-24392.2199579639,-1429.08490620423
387001,2.01736019339408,0,0.0302866929407172,0,0.0495844065975606,0,12,1.21253498110582,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.627087310258802,2.20273614389678,0.0950080746412592,0,1.85787111688567,0.108130584542546,1,1,-25698.9946721229,-24319.6760694876,-1379.31860263527
388001,2.02571426536878,0,0.0298092755765199,0,0.0499758743157426,0,12,1.2258735668183,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.62510537359085,1.70509533893039,0.089407609017862,0,1.85065300477516,0.107382888075336,1,1,-25720.531740668,-24331.5247832582,-1389.00695740987
389001,2.04349617708423,0,0.030439765882806,0,0.0504308036229772,0,12,1.23160685239881,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.640831397390958,1.99970365233492,0.0333570071387809,0,1.82332542640553,0.115228456527871,1,1,-25730.001700904,-24346.8838182016,-1383.11788270238
390001,2.0490826969872,0,0.0311191957598209,0,0.0503651589326055,0,12,1.22009106375851,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.616593306032178,2.096835226216,0.0723792769409182,0,1.82521232474878,0.109632401395358,1,1,-25760.285321398,-24351.8929275778,-1408.39239382023
391001,2.04236575400575,0,0.0316596865946829,0,0.0500088408269477,0,12,1.23628585025766,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.649668438836291,1.95172355358349,0.0407276051102346,0,1.80247886417272,0.107761712104405,1,1,-25780.8546468751,-24362.7045674294,-1418.15007944568
392001,2.04610166971706,0,0.030760929493264,0,0.0502393607130287,0,12,1.2159236287716,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.597599466700709,1.77853777457969,0.0445517740400477,0,1.82893389562711,0.107344744325903,1,1,-25716.8002768991,-24330.9742766829,-1385.82600021621
393001,2.01356541965522,0,0.027756120043076,0,0.0498606498321507,0,12,1.23568173562766,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.527400235872681,1.73113305236351,0.0284948502972238,0,1.82806343968054,0.105782137303673,1,1,-25798.109986721,-24358.3278498281,-1439.78213689286
394001,2.05012246632422,0,0.029449682653379,0,0.0506858493316419,0,12,1.21859506809684,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.593326731816268,2.25696201179178,0.0447070327497064,0,1.83015745543934,0.113587304051567,1,1,-25761.821133424,-24334.6913083495,-1427.12982507454
395001,2.01987755772851,0,0.0294340492273386,0,0.0499888855823839,0,12,1.22928738556914,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.622786514581138,1.74594725980678,0.0447344230112908,0,1.87501502508237,0.104554437279888,1,1,-25819.8726184152,-24366.6645821773,-1453.2080362379
396001,2.03345361150681,0,0.0302515563837763,0,0.0504471543099917,0,12,1.24055408159286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.640202220306772,2.26306648700034,0.0602545193809323,0,1.83443588630427,0.112240153664297,1,1,-25775.2177662701,-24362.8770882074,-1412.34067806274
397001,2.02382076564277,0,0.029799335345564,0,0.0503164413693996,0,12,1.23397636730463,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.599111450648059,1.93843573260357,0.0432011798992944,0,1.78141989241556,0.109329021280989,1,1,-25791.3518874989,-24349.9434500133,-1441.40843748552
398001,2.04424938767737,0,0.0306910238920975,0,0.0504713453124309,0,12,1.22338362663506,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.622302935049499,2.28188966558519,0.0978062347765381,0,1.81372761603677,0.109727072244767,1,1,-25765.2041427012,-24343.4198600151,-1421.78428268603
399001,2.04087780988223,0,0.0290202950202791,0,0.0508411890504777,0,12,1.22620369124539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.614326132918029,2.07711399591075,0.0898765559668844,0,1.8107703665807,0.105539100015657,1,1,-25770.7044028273,-24357.0014755271,-1413.7029273002
400001,2.07960047846135,0,0.030844657688037,0,0.0508259401450413,0,12,1.22634596385007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.610423713555466,1.30145050089956,0.0696006311746496,0,1.87390312011091,0.102331928662867,1,1,-25810.8517462681,-24344.0412239097,-1466.81052235842
401001,2.08055902336618,0,0.032317186370261,0,0.0502692422247706,0,12,1.22821116397434,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.548121408673353,2.15180349167551,0.0364483394077937,0,1.84672373105034,0.120858568947279,1,1,-25797.9109093572,-24365.7615754194,-1432.14933393779
402001,2.05234577148026,0,0.0297698187678914,0,0.0504958800391211,0,12,1.22573079292853,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.517302995700415,1.76322482573289,0.0292362467879947,0,1.80082935954704,0.114212726265378,1,1,-25848.2604587143,-24371.0351299188,-1477.22532879548
403001,2.06157620359426,0,0.0313471162280502,0,0.0505340128276444,0,12,1.23230825066582,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.590632904956437,2.07144550061095,0.0513866937065101,0,1.83541188939102,0.117777106458328,1,1,-25766.3865563022,-24343.8815078997,-1422.50504840254
404001,2.09028990099779,0,0.0341649063350266,0,0.0504469342818449,0,12,1.23585221605913,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.59925511181225,2.26746933365738,0.0877842363171391,0,1.79829180212482,0.115806170523329,1,1,-25788.6663146992,-24347.9595183512,-1440.70679634806
405001,2.06798234774408,0,0.0311603342535206,0,0.0503778685589464,0,12,1.22000681203244,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.539475410364066,1.88947970407827,0.0586902682796388,0,1.84979596366076,0.112363441125036,1,1,-25757.5509971563,-24331.9661467928,-1425.58485036347
406001,2.07331873782924,0,0.0339427512513043,0,0.0501786173357629,0,12,1.22398647254478,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.635679205189648,2.383692729689,0.0747993283616712,0,1.84215827690502,0.110374800108958,1,1,-25801.8900302941,-24361.2161038124,-1440.67392648167
407001,2.06593502286651,0,0.0330811240754387,0,0.049800523374544,0,12,1.24037476208959,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.603425013398075,1.52304636592604,0.0610485645577462,0,1.879879512385,0.0979765696902997,1,1,-25814.9251982703,-24371.444001315,-1443.48119695529
408001,2.06087548160061,0,0.0329719175718594,0,0.0500150962199505,0,12,1.23691443469698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.639011156429763,1.85159029280699,0.0550005846554291,0,1.85433571014714,0.107961841179214,1,1,-25782.9506518974,-24345.7654136479,-1437.18523824944
409001,2.04050740880359,0,0.0319741494781369,0,0.0500037367803458,0,12,1.21312208924038,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.638430956612911,1.74851415268366,0.0594447175669158,0,1.84033691458145,0.103892028245013,1,1,-25781.2665317244,-24330.5754321167,-1450.69109960779
410001,2.05979241601712,0,0.033078049766974,0,0.0502533409195395,0,12,1.24219820111601,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.668400801908956,2.03419932739104,0.0447775495374762,0,1.87507118897691,0.111465246734374,1,1,-25783.3451135627,-24371.8700732766,-1411.4750402861
411001,2.07323985124722,0,0.0325354912371142,0,0.0505816698846675,0,12,1.22833708011158,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.598817651670265,1.63052349756931,0.0402338993824387,0,1.83220613991823,0.108043221871074,1,1,-25729.4208428821,-24358.415661463,-1371.00518141913
412001,2.08096442265395,0,0.0353441775382785,0,0.0499860366155424,0,12,1.22763781514305,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.604618575727828,2.35441609174856,0.0925142054020496,0,1.81231767781028,0.114495918503848,1,1,-25718.6283484304,-24366.4898530526,-1352.13849537782
413001,2.08395192759785,0,0.0333515705009742,0,0.0504989470272654,0,12,1.2448385436887,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.628640899840818,1.9144627565398,0.0857006484129571,0,1.8357777121682,0.116045343786791,1,1,-25790.828912659,-24363.9428199772,-1426.8860926818
414001,2.06451965748911,0,0.0321278523991661,0,0.0507623738807961,0,12,1.22072661733199,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.623032757170022,2.38650324994098,0.0885348243204466,0,1.78745726565774,0.113996767240934,1,1,-25822.4468132378,-24355.8942291843,-1466.55258405347
415001,2.06767301377325,0,0.0325662383298489,0,0.0502172472106233,0,12,1.22003695657691,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.601609968428344,2.04028750751095,0.0669530051482007,0,1.95319461094791,0.104770042059027,1,1,-25842.9956209582,-24364.9471294815,-1478.04849147673
416001,2.08200252620091,0,0.0334942209088737,0,0.0500634661342076,0,12,1.22228909412444,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.530139518667662,2.3538690185322,0.0779484351977331,0,1.87846658137403,0.113521894238412,1,1,-25830.5614541983,-24371.467854518,-1459.09359968022
417001,2.07191695592611,0,0.0315772795038659,0,0.0503879872937299,0,12,1.23040017511348,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.591802310083258,1.76799096694577,0.0611520349369575,0,1.80944034152648,0.118912054558399,1,1,-25851.3826643063,-24394.8969617433,-1456.48570256297
418001,2.07464530034312,0,0.0335579755983505,0,0.0498251448350992,0,12,1.23496944003737,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.638907621191717,2.13779535290443,0.0794795785782904,0,1.87080866977765,0.108365752134692,1,1,-25782.0937909462,-24354.9385017421,-1427.1552892041
419001,2.07975365229188,0,0.0302691139098298,0,0.050700193874001,0,12,1.2294690694191,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.559376875684002,2.46035718058611,0.0964359536567946,0,1.77074695219601,0.117668833750692,1,1,-25758.3718627238,-24324.6068647733,-1433.76499795047
420001,2.04147000785885,0,0.0280938843260361,0,0.050093300429731,0,12,1.22022101315877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.579094607024433,1.64631743128084,0.0924311301687476,0,1.81489944157283,0.105461922942227,1,1,-25743.7500566336,-24320.9102372993,-1422.83981933433
421001,2.05501907341575,0,0.0275479408414087,0,0.0509506310391974,0,12,1.23481399227073,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.564156472039132,2.32084921501669,0.0878538369047945,0,1.79868444282006,0.1205734623661,1,1,-25807.4578867425,-24354.9115802452,-1452.54630649734
422001,2.04634088519661,0,0.0282085200451557,0,0.0504265537589432,0,12,1.21992985696801,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.603757959690642,1.40052642913471,0.0337778728529589,0,1.87733259387474,0.102015104998219,1,1,-25768.3179010945,-24315.9712823617,-1452.34661873271
423001,2.02757109033662,0,0.0272802357240852,0,0.0499781914139754,0,12,1.2232999500107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.597250554319924,2.24221626117905,0.082782881951958,0,1.84028570085413,0.109149993585916,1,1,-25779.3761491609,-24341.5356007658,-1437.84054839515
424001,2.04150377679362,0,0.0292158745074123,0,0.0500723850072346,0,12,1.2199227474364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.558124190966941,1.76473332992322,0.0597967915060671,0,1.89138827263644,0.106417064137722,1,1,-25866.4089304429,-24359.780805428,-1506.62812501495
425001,2.02666662425769,0,0.027530569598964,0,0.0501595865877535,0,12,1.21477674407531,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.632523502349075,1.9161605436206,0.0946999193532645,0,1.8435671689389,0.107253665272492,1,1,-25844.2410271345,-24337.8807694859,-1506.36025764858
426001,2.04444617589689,0,0.0288971128345919,0,0.0503505720890488,0,12,1.22035910029311,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.604646731297366,2.0320017850807,0.0373603238965095,0,1.77966528880227,0.113344992478124,1,1,-25832.4842767754,-24325.1423712401,-1507.3419055353
427001,2.01123866566314,0,0.0269377202752459,0,0.0495494999771713,0,12,1.21923620530781,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.586865878667063,1.95522802508862,0.0820514257691227,0,1.87842182574002,0.113983872935719,1,1,-25889.002571786,-24391.928687059,-1497.073884727
428001,2.01908008609289,0,0.026952404592111,0,0.050075638872315,0,12,1.22980509706347,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.592641981508377,1.89812459046113,0.028494185850774,0,1.88390593507579,0.114078399777139,1,1,-25819.4989754546,-24337.1031419687,-1482.39583348591
429001,2.03604316705753,0,0.0289093741398451,0,0.0501021069040666,0,12,1.2278311323449,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.606705789317191,2.15706541504862,0.0958757280062443,0,1.91512460291538,0.108731002017437,1,1,-25779.8586056745,-24332.008566351,-1447.85003932351
430001,2.02357385745621,0,0.0293844896287256,0,0.0500498390850081,0,12,1.22618034078308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.58226926089639,2.21242553658373,0.0566527913841056,0,1.88266642707674,0.11111590447543,1,1,-25809.2285168908,-24345.645582154,-1463.58293473675
431001,2.05028095158106,0,0.031427415481273,0,0.0503713500893865,0,12,1.21966101055348,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.601429612026521,2.14787305550177,0.0564243311152191,0,1.86860163236402,0.105919434661229,1,1,-25724.4600499492,-24329.2521318105,-1395.2079181386
432001,2.02893392902803,0,0.0309118656560834,0,0.0499277890784684,0,12,1.2238157675543,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.607026270876892,2.10404823340086,0.0840054312362934,0,1.82160002410065,0.107663850801282,1,1,-25774.2874619386,-24336.7970240215,-1437.49043791704
