sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
1901,2.34549620015202,0,0.0306382123610997,0,0.0783027143258321,0,9,1.10082036463467,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0881505979543876,1.92186894057343,0.0471488891907791,0,0.949364428503782,0,1,0.779147656777368,-5457.38231108679,-4656.57654276452,-800.805768322264
2001,2.33538157046851,0,0.0311983002128864,0,0.0777601366543742,0,9,1.08691349204545,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0844147565878851,1.92186894057343,0.0471488891907791,0,0.95720386964313,0,1,0.779147656777368,-5441.36064687423,-4642.64410838914,-798.716538485091
2101,2.32165577026939,0,0.0323193373415751,0,0.0773321862778844,0,9,1.08981315289086,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0945391963935489,1.90331791898737,0.0471488891907791,0,0.999919929637948,0,1,0.897289050463813,-5431.02590381897,-4629.79002856615,-801.235875252826
2201,2.30586854350804,0,0.032121490118027,0,0.0770766695141216,0,9,1.0742562131515,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0937372436598876,2.03471876996642,0.0471488891907791,0,0.978429945635191,0,1,0.92669548009098,-5411.05495968643,-4620.29867164253,-790.756288043905
2301,2.30301152064187,0,0.0325967691129872,0,0.0770727096138787,0,9,1.09453135822013,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0902475890124965,2.09817632026867,0.0512573597632342,0,0.931151714497871,0,1,1.0803743277432,-5415.12013207731,-4622.96469877476,-792.155433302546
2401,2.30064191690839,0,0.0314076303191412,0,0.0768808513186724,0,9,1.08528168580647,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0918909243757891,1.90028577480776,0.0409671980083987,0,0.950330980529643,0,1,1.01724423452172,-5409.71061421985,-4627.38509066422,-782.325523555627
2501,2.31983139184081,0,0.0313315272366417,0,0.0765713193056165,0,9,1.08985180589556,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0780873696949801,1.98681851044327,0.0394131688570734,0,0.990244843954391,0,1,1.18881941961568,-5400.02650784463,-4617.84315702872,-782.183350815908
2601,2.31107170894543,0,0.0301662660152799,0,0.0761310120328071,0,9,1.09149127342249,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0812623391216925,1.95800164440371,0.0382616038640495,0,1.04520080118278,0,1,1.62856460827729,-5399.14745113979,-4617.54154077864,-781.605910361151
2701,2.30769861495314,0,0.0323662069162708,0,0.0761519883724361,0,9,1.09097632188576,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0789391247959644,1.99534789190508,0.0400352231787473,0,1.00180362141906,0,1,1.40353904325364,-5383.96848957293,-4604.67289821916,-779.295591353764
2801,2.31435690075336,0,0.0337402913500755,0,0.0762299365017995,0,9,1.1104940263258,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0738533223783333,2.04043794375924,0.0391940603137579,0,1.00800419045887,0,1,0.871493128869921,-5382.73176004759,-4603.18528650509,-779.546473542499
2901,2.29946765679561,0,0.033417553083575,0,0.0765130475684341,0,9,1.08964492821804,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0711269280413968,2.05866844774313,0.0394787188959328,0,0.948516300762013,0,1,1.60936053203237,-5376.82766418881,-4596.54679520089,-780.280868987928
3001,2.30812611708554,0,0.0308065721668213,0,0.0770929618354011,0,9,1.05073743849344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0761006740552228,1.91936839988421,0.0401518348580698,0,0.919469189633723,0,1,1.10410719245725,-5376.12112214621,-4595.01216743641,-781.108954709802
3101,2.28912239121889,0,0.0309555555788507,0,0.0764738806727029,0,9,1.06324733566579,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0761453517662248,1.94692488761891,0.0419761429576051,0,0.93682414322776,0,1,0.968632338738338,-5356.72339140624,-4573.95329166385,-782.77009974239
3201,2.29480152977991,0,0.0286714898411604,0,0.0760960778702622,0,9,1.0906678390789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0733445287782767,2.03457036641933,0.0407762575599755,0,0.960631728333473,0,1,1.54701423764812,-5346.83294111314,-4565.05933037128,-781.773610741864
3301,2.2807053163392,0,0.0306652111003309,0,0.0753037038912771,0,9,1.0520727878198,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0813619545293609,1.99523070542845,0.0400867323466446,0,0.971605166354187,0,1,1.98442305242304,-5337.6352339193,-4551.25327037241,-786.381963546882
3401,2.24244758100453,0,0.0275972242713808,0,0.0760497187708782,0,9,1.07013849400109,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0828009701461127,1.95888986376717,0.0400490405593859,0,0.989281228111025,0,1,1.4494221952543,-5351.9311239261,-4558.95762880953,-792.973495116564
3501,2.21584832181927,0,0.0285889151009589,0,0.0752378658899136,0,9,1.07041089411906,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0763086246564655,1.97244292960453,0.0406904102958806,0,0.991085221205802,0,1,1.09109080020417,-5345.78537520023,-4555.69250276193,-790.092872438296
3601,2.19210608931163,0,0.0277028570108065,0,0.0745924988343684,0,9,1.11137446015678,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0733318646520584,2.11815841431896,0.0409325219267079,0,0.990709648272778,0,1,1.47088484359716,-5345.34449192568,-4556.77969963176,-788.564792293921
3701,2.16751145267922,0,0.0263002006731517,0,0.0740075748607871,0,9,1.09385839961619,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0712727891643692,2.11815577423321,0.0408919636601978,0,0.995426577139441,0,1,1.81149181822687,-5332.18050101732,-4549.28064144117,-782.89985957615
3801,2.16751145267922,0,0.0248272295450381,0,0.0731475784785232,0,9,1.06226963155667,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0686039958313152,2.01827807128455,0.0409518939438325,0,1.02815667922705,0,1,1.69071816291977,-5332.90999510222,-4551.03472030572,-781.875274796506
3901,2.1508678358434,0,0.0239183109792104,0,0.0740369750358762,0,9,1.05049377973125,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.083417492406839,1.953987151014,0.0406740789216854,0,1.05184317343783,0,1,1.83728352603921,-5325.36468148367,-4544.87059472241,-780.494086761264
4001,2.1508678358434,0,0.0169100844937716,0,0.074783036812421,0,9,1.05409896952035,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0658686636229045,1.91359797791983,0.0404529091799047,0,1.04774786250252,0,1,1.20081185306864,-5324.35520133473,-4544.37698381054,-779.978217524197
4101,2.13615286062803,0,0.0185614176599231,0,0.0740749079657719,0,9,1.06491917501629,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0665017454655711,2.03978826647244,0.040455375626989,0,1.04699613814588,0,1,1.75841954843821,-5316.02603946866,-4537.68917826489,-778.336861203772
4201,2.12356120393283,0,0.0185614176599231,0,0.0733496991717005,0,9,1.07577207898856,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0646649946863045,2.0899739761914,0.0400679780466859,0,1.04693921561144,0,1,1.63386622863003,-5314.57797076,-4534.50890702887,-780.069063731125
4301,2.14770746140155,0,0.0185614176599231,0,0.0733496991717005,0,9,1.05770677535696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0552174755273018,2.06843880070486,0.0400963790449845,0,1.00974933769656,0,1,1.58578302690979,-5315.26745661151,-4534.85828272598,-780.409173885528
4401,2.11910857021524,0,0.0181805272603194,0,0.0733496991717005,0,9,1.05770677535696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0650762909126124,1.98690174328619,0.0403871897733608,0,1.06475295203021,0,1,1.12694632709663,-5309.25594347952,-4529.02021734112,-780.235726138392
4501,2.09543469985134,0,0.0181805272603194,0,0.0734833598222184,0,9,1.05770677535696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0689730159403908,1.95918330381998,0.0401733258816721,0,1.03610635896531,0,1,1.55627992161243,-5312.64742210632,-4528.93996873554,-783.707453370789
4601,2.11286474504377,0,0.0181805272603194,0,0.0743770218997642,0,9,1.05640106948605,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0722639302704795,1.77254649588568,0.0398150687482803,0,1.02545102573902,0,1,1.14348471496582,-5319.7109857724,-4537.81498519322,-781.896000579183
4701,2.12098082020729,0,0.0147581997709169,0,0.0754897745746665,0,9,1.056086870919,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0777994077310632,1.81871316187365,0.0410972070610753,0,1.01834459668584,0,1,1.34486392264778,-5319.27891673099,-4536.1854517125,-783.093465018482
4801,2.1160763844575,0,0.0130050861603123,0,0.0754888961425877,0,9,1.056086870919,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0766265718452558,1.8068844828621,0.0403145999898764,0,1.0421408724286,0,1,1.48571479024865,-5318.54091613666,-4529.52215260401,-789.018763532644
4901,2.11132148134397,0,0.0130050861603123,0,0.0754888961425877,0,9,1.0388501712149,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0720770077720342,1.8068844828621,0.039991896443797,0,1.02284511296067,0,1,1.34197598237703,-5324.34534662716,-4530.76037422667,-793.58497240049
5001,2.06358464926865,0,0.0130050861603123,0,0.0739679005890882,0,9,1.06084658181371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0791503532866709,1.66531928147214,0.0398771522872908,0,1.01450938224465,0,1,1.36703427868,-5325.2538076367,-4539.98141315923,-785.27239447747
5101,2.08449008928181,0,0.0130050861603123,0,0.0738799954745929,0,9,1.04541989751364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0791503532866709,1.7301813365825,0.0400974528062829,0,1.0306268402589,0,1,1.11872318366539,-5339.64736015008,-4550.63019729092,-789.017162859167
5201,2.06300672811913,0,0.0130050861603123,0,0.0738799954745929,0,9,1.05249904077456,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0796408305406259,1.78136945194625,0.0400395737516379,0,1.04953452028272,0,1,1.46852221664551,-5334.00667732146,-4543.19813940464,-790.808537916817
5301,2.05417559802999,0,0.0130050861603123,0,0.0733818669284996,0,9,1.05652206632643,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0813456818116211,1.79110009780073,0.0409808682032768,0,1.04425157660656,0,1,1.44131840177557,-5325.97959304974,-4534.03566476376,-791.943928285973
5401,2.08073732185424,0,0.0129254465368503,0,0.0733818669284996,0,9,1.06527685615888,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.079519497824875,1.79110009780073,0.0409816327137299,0,1.07889213198187,0,1,1.51118188999036,-5325.83076578704,-4533.81078569751,-792.019980089535
5501,2.08073732185424,0,0.0129254465368503,0,0.0736820177593613,0,9,1.05666252328821,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0797896736851854,1.60293914109994,0.0402706934621744,0,1.03856587390417,0,1,1.37477435574421,-5319.32458189227,-4526.9733643906,-792.351217501669
5601,2.08768831100217,0,0.0238225754907598,0,0.0659518943241661,0,9,1.09242612187437,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0838065931373109,1.33745932123233,0.0357202092974375,0,1.00109203119294,0,1,0.560409714009924,-5352.48820699809,-4584.40093049955,-768.087276498545
5701,2.05960340285881,0,0.00869777123762402,0,0.0740905351606275,0,9,1.05553679996283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0792024831209508,1.73396890569663,0.0399879204708389,0,1.10847530211311,0,1,1.64510929726394,-5327.52215786082,-4530.27352640194,-797.248631458888
5801,2.08383681098375,0,0.0146477432344063,0,0.0742035373510281,0,9,1.05157322109376,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0753567611422779,1.73483303487955,0.0411793977360462,0,0.996407490516001,0,1,1.33100487964909,-5329.96330241567,-4530.62090152509,-799.342400890581
5901,2.10870584117954,0,0.0146477432344063,0,0.0742058235918835,0,9,1.05157322109376,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0727025323567057,1.73483303487955,0.040289013238051,0,1.04643746754279,0,1,0.540708236267277,-5330.34528615688,-4534.03277790667,-796.312508250217
6001,2.10870584117954,0,0.0148974522477631,0,0.0742058235918835,0,9,1.07774511731431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0719850565578009,1.58646237595205,0.0370438989145581,0,1.04643746754279,0,1,0.513739175707092,-5327.303052311,-4535.94493028488,-791.358122026117
6101,2.10064325802272,0,0.0145544958464469,0,0.074304015602683,0,9,1.08375236877306,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0685142939961945,1.46549663246021,0.0365253812018366,0,0.945998760752066,0,1,0.917973476566945,-5330.63711449257,-4540.523630678,-790.113483814568
6201,2.08379296654928,0,0.0249578667329208,0,0.064217133571255,0,9,1.07079316630239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.093204565504443,1.51553928397977,0.0421288699512507,0,1.12252312146783,0,1,1.54438345717072,-5327.1722579641,-4556.61763179118,-770.554626172921
6301,2.05593755278686,0,0.0104717538586459,0,0.0722789941446927,0,9,1.06138769730094,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0800045236749496,1.39921994956985,0.0365253812018366,0,1.07896605642605,0,1,1.10647047161554,-5338.15977394466,-4533.49490552107,-804.664868423594
6401,2.0871244839495,0,0.0193447749055315,0,0.0650568204138081,0,9,1.03700294426818,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0981591877612203,1.47405119640865,0.0397324813124053,0,1.15635685100115,0,1,1.72141020466274,-5317.13967746062,-4546.86706642911,-770.272611031516
6501,2.06955331346868,0,0.0158799816314546,0,0.0650568204138081,0,9,1.05114635860335,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0981591877612203,1.48435208898998,0.040855612287214,0,1.15635685100115,0,1,1.90086977180253,-5318.57296102412,-4546.23904948188,-772.333911542239
6601,2.08049581811414,0,0.0223359805312561,0,0.0639574149174646,0,9,1.04322208573161,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0981591877612203,1.53050989780151,0.0434363332156482,0,1.12425288292143,0,1,0.937384915920203,-5315.21960496209,-4544.06425822107,-771.155346741014
6701,2.08503359223334,0,0.0174427428562159,0,0.0650918395077593,0,9,1.02591561132804,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0981591877612203,1.51806624545255,0.0434363332156482,0,1.17327336107821,0,1,1.11452323159183,-5311.82688646861,-4538.39375626381,-773.4331302048
6801,2.07932625188439,0,0.0190597762284598,0,0.0652400291140972,0,9,1.06358403721887,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0981591877612203,1.53784262769115,0.0434363332156482,0,1.17327336107821,0,1,1.33119840540929,-5304.86565004871,-4535.63724093837,-769.228409110334
6901,2.06920522603021,0,0.0192215394637799,0,0.0652201452438347,0,9,1.04514831408333,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0981591877612203,1.61101775554532,0.0467484533141514,0,1.14586326916606,0,1,1.33119840540929,-5309.31721261027,-4538.17465486717,-771.142557743105
7001,2.07287839979317,0,0.0180725261717722,0,0.0655595980281419,0,9,1.07593117206718,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0981591877612203,1.48150592490941,0.0467484533141514,0,1.08227037935558,0,1,1.31867290813335,-5312.81807108434,-4541.54313230126,-771.27493878308
7101,2.06496639951955,0,0.0173103206430839,0,0.0649275425673178,0,9,1.0802453839726,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.100931395052596,1.51073781647151,0.0467484533141514,0,1.14326770725395,0,1,1.05944627209943,-5307.72485156621,-4537.45429615761,-770.270555408599
7201,2.038149411523,0,0.0156052335932817,0,0.0650917952716675,0,9,1.04877016438984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.100931395052596,1.46794282712937,0.0467484533141514,0,1.13751864437018,0,1,1.05944627209943,-5310.52160928109,-4540.60345317637,-769.918156104728
7301,2.03111190151274,0,0.0156054228786828,0,0.0651219726860377,0,9,1.04877016438984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.101741800328054,1.57526033116391,0.0461519238642131,0,1.16796511687228,0,1,0.931845870630538,-5304.07906728323,-4540.32877486558,-763.750292417647
7401,2.02745368954419,0,0.0155816183781624,0,0.071222823597633,0,9,1.05171240012194,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0825434246233562,1.68326882389137,0.0426529837833283,0,0.996462349102362,0,1,1.28631272711998,-5310.44569752084,-4508.38170647181,-802.063991049036
7501,2.00124752296876,0,0.011165455364981,0,0.0720890316769258,0,9,1.04042056744373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0781315615981083,1.68357749394174,0.0396459784399906,0,0.996462349102362,0,1,1.5826698592155,-5308.87324474926,-4502.5774542955,-806.295790453756
7601,1.99715353327591,0,0.0113254098103976,0,0.0713685633834801,0,9,1.05834287840672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0807140110070483,1.68006611349512,0.0392068163447057,0,1.06749348029115,0,1,1.5826698592155,-5306.40790839427,-4503.10109170149,-803.306816692784
7701,2.00870276010663,0,0.00987878343977382,0,0.0658114741055347,0,9,1.04002801480846,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.103531910383964,1.42321460641034,0.0436132690308477,0,1.15510060821153,0,1,1.27255216212004,-5302.12632782741,-4541.86460945978,-760.261718367629
7801,2.02170523547585,0,0.00974234189246332,0,0.0721720130346503,0,9,1.04948192150572,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0711705044073037,1.61229190541158,0.0378243752443739,0,1.03763477077505,0,1,0.867628941841767,-5303.34161557341,-4500.59259224201,-802.749023331403
7901,2.06021744789087,0,0.0126473678055948,0,0.0724574728219332,0,9,1.0346411208587,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0680380880009001,1.61229190541158,0.0367421311272054,0,1.03389445072274,0,1,1.3402899484084,-5306.42132732298,-4505.40768797556,-801.013639347419
8001,2.05263142689911,0,0.0138018999031056,0,0.0719512946191877,0,9,1.0557966105008,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0680003760870847,1.61229190541158,0.0399444655990866,0,1.04730101134303,0,1,0.609100894402877,-5300.35662471556,-4500.64827763722,-799.70834707834
8101,2.05598984287951,0,0.0146766555343095,0,0.0721137068004169,0,9,1.06807980812416,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0639214477967724,1.74263558545587,0.0364564588282165,0,1.03120728621004,0,1,0.88437060868257,-5308.18523472067,-4508.87595953354,-799.309275187139
8201,2.04298465287423,0,0.0140104436247578,0,0.0717572631236822,0,9,1.04478543495562,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0742267903464881,1.73841961994101,0.0454368692189839,0,0.982394278737424,0,1,0.9046369241369,-5302.18565281401,-4504.34233352241,-797.843319291593
8301,2.0496204870203,0,0.0136280006892713,0,0.0721694427977018,0,9,1.05032302392797,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0751837914470577,1.69538379189339,0.0449983916694009,0,0.995277920617185,0,1,0.931947068855724,-5307.51732671998,-4508.13456286093,-799.382763859048
8401,2.0354438289236,0,0.0116505807296699,0,0.0719713650541428,0,9,1.04624903199291,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0692122208047942,1.61033516746833,0.0387305208984805,0,0.965732963025587,0,1,0.82631405239211,-5302.09699289097,-4507.48472458333,-794.612268307641
8501,2.02624344572701,0,0.00966618423621172,0,0.071886625155995,0,9,1.04000329950632,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0688678895746105,1.61033516746833,0.0398772778865855,0,1.00824761492989,0,1,1.00603668189011,-5290.9533480975,-4504.33892511119,-786.614422986303
8601,2.01487863753442,0,0.010341447755538,0,0.0715814097476023,0,9,1.04860412498135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0688567465225436,1.70530319879891,0.0398255958005373,0,1.02214310340765,0,1,1.29953103265293,-5282.04870546027,-4495.51388952472,-786.534815935552
8701,2.01608503655864,0,0.00740960321378573,0,0.071448661122723,0,9,1.06348877656085,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0729727981662625,1.65096823271536,0.0405663566109898,0,1.03464128694079,0,1,1.25780998017351,-5283.28267324041,-4492.99902667467,-790.283646565736
