sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
53801,2.30607626865321,0,0.0119590197443671,0,0.079328456893472,0,9,0.921473811861214,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0720632308446405,0.904704347437745,0.0528503244601898,0,0.702320904766136,0.556106718584521,1,0.472458597052229,-4826.81405282309,-4137.17685056161,-689.637202261473
53901,2.29810358267457,0,0.0106256130066607,0,0.079328456893472,0,9,0.92095248922344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0701622271405032,0.798016186522817,0.0498376831737123,0,0.683158655386699,0.667290947072582,1,0.602541888095971,-4844.43843557576,-4150.3806342924,-694.057801283359
54001,2.30447712734778,0,0.0106256130066607,0,0.0796978491415451,0,9,0.918923187279362,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.069132962029003,0.948578458212688,0.0498376831737123,0,0.683748080269541,0.927109323536603,1,0.439834541294286,-4865.00120812818,-4159.51567816881,-705.485529959367
54101,2.28093165374596,0,0.00897360268944164,0,0.0789718855010158,0,9,0.90053574838468,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0611934154551336,0.960656185800581,0.0425720686825168,0,0.636897047910883,0.921728793859108,1,0.458155611377839,-4849.86624289773,-4145.21638391211,-704.649858985621
54201,2.26855024442336,0,0.00777866761695465,0,0.0793846608448978,0,9,0.91071240265698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0726715016580155,0.809833292651955,0.0388084424250221,0,0.668160871641718,0.869518934421615,1,0.500950587928847,-4851.06488408976,-4141.28589185338,-709.778992236385
54301,2.2416877926344,0,0.00777866761695465,0,0.0785847585487057,0,9,0.8975423744715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0700351089113381,0.979570411575924,0.0957919470090812,0,0.611932143336733,0.989311220029743,1,0.267349828367322,-4849.73584508822,-4142.93482450829,-706.801020579936
54401,2.2416877926344,0,0.006903819014269,0,0.0789198740572163,0,9,0.8975423744715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0692648348064636,0.952792037537943,0.0930095012941936,0,0.620442587147257,0.792800120172648,1,0.338375912361744,-4837.4301569654,-4141.80521228594,-695.624944679461
54501,2.24060340793993,0,0.00686933019940213,0,0.0789198740572163,0,9,0.921253563431884,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0704578646060724,0.646181449267391,0.0885382439186404,0,0.620442587147257,0.996506860617922,1,0.294810827466017,-4847.89851972976,-4144.30028437421,-703.598235355551
54601,2.25761467492741,0,0.00562706951473031,0,0.0792595987823148,0,9,0.93161876228097,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0667867293389946,0.865590554169689,0.0774749136007929,0,0.637337949425897,0.492479137172183,1,0.40667394843552,-4849.03492237746,-4149.17044139696,-699.864480980497
54701,2.25238561004695,0,0.00637364788755587,0,0.0791399319605106,0,9,0.899049444412315,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0736848430135894,0.839675962960838,0.0207533758655583,0,0.690021308343468,0.845366656574612,1,0.559276072761421,-4835.4373443706,-4141.37584023777,-694.061504132832
54801,2.23130195177675,0,0.00558367976112078,0,0.0794663899783943,0,9,0.905653950892818,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0809880878577253,0.731569982097925,0.0262076941029707,0,0.724753744292419,0.981792258824413,1,0.578644778039893,-4827.91051780408,-4135.21060513347,-692.699912670608
54901,2.2012440169337,0,0.00542750602707112,0,0.0785940728250065,0,9,0.902415971534422,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0736861467197391,0.810702139780416,0.0577201206463323,0,0.612368378961459,0.863857853431994,1,0.467845259312077,-4826.17584488321,-4129.70361645532,-696.472228427888
55001,2.20369273803163,0,0.00551244191123873,0,0.0796878163281807,0,9,0.911502517906403,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0866300193698482,0.891260223660127,0.0656597892514364,0,0.626865849215904,0.423692595706513,1,0.446399040526249,-4825.40754324753,-4130.56405418523,-694.843489062299
55101,2.24235401227373,0,0.00660184436158924,0,0.079788054304761,0,9,0.897126227561885,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0722904374570112,0.933755276993408,0.0656373165774093,0,0.644873356414312,0.474470865419874,1,0.446399040526249,-4822.83290511745,-4132.89754327246,-689.935361844994
55201,2.24133091114918,0,0.00722466667469037,0,0.0797702498180896,0,9,0.908866586755145,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0765770330894934,0.909665941762297,0.0656373165774093,0,0.651554603601359,0.678568778998027,1,0.486783151460114,-4821.8797872635,-4133.81570494492,-688.064082318576
55301,2.26951502340094,0,0.00677399321131554,0,0.0800573787101296,0,9,0.900593190522126,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0770836549591598,0.888957167025265,0.0599144121118211,0,0.662550822335379,0.679508736562724,1,0.44576833008292,-4811.08285308607,-4126.61007722218,-684.472775863893
55401,2.23309900502855,0,0.00398278560431684,0,0.0801011685405662,0,9,0.891688065617642,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0698078533164397,0.931759509770813,0.0527214165962676,0,0.611072868566888,0.993726972284918,1,0.44576833008292,-4803.85510089792,-4119.45764202016,-684.39745887776
55501,2.22626466252204,0,0.00589107187930654,0,0.0795061132306871,0,9,0.877551620031752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0720238818568797,0.975347820244584,0.0620280612020763,0,0.590790011568611,0.851407009632163,1,0.42400504865777,-4804.1450300642,-4127.04025285134,-677.104777212854
55601,2.23314882066567,0,0.00653020646881781,0,0.0788345908695866,0,9,0.877551620031752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0702075507473921,0.997359308454993,0.0252547424355497,0,0.646357514698517,0.593468198076659,1,0.589600077857623,-4822.94224694042,-4136.56836942867,-686.373877511752
55701,2.22560482137936,0,0.0053802907916821,0,0.0795405251188999,0,9,0.916490227205166,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0760466782877313,0.551811398224039,0.0252547424355497,0,0.599920048280587,0.889043483174243,1,0.591000124843641,-4807.02033429783,-4135.5745109284,-671.445823369421
55801,2.24211190608686,0,0.00678160386222345,0,0.0799015836945859,0,9,0.935217321854714,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0715879558987381,0.787742419152585,0.0181973772077942,0,0.595005764507078,0.865922874548636,1,0.56143275125975,-4806.34884052977,-4130.17524926492,-676.173591264848
55901,2.24076140453139,0,0.00644481774868775,0,0.0799812887842548,0,9,0.905936946812578,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.067583569602787,0.831588146261004,0.0292572026190764,0,0.558151050511018,0.447537340699858,1,0.683179586033808,-4803.02646371602,-4130.76889181295,-672.25757190307
56001,2.24296565574687,0,0.00683556972456157,0,0.0796850494053339,0,9,0.905936946812578,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0674385692048309,0.834109406436858,0.0256947637410362,0,0.593589852328843,0.773038576700792,1,0.564395278991426,-4805.78043326733,-4141.52485453214,-664.255578735191
56101,2.2303624188297,0,0.00634766729097224,0,0.0791086432020337,0,9,0.930277652936422,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0770692347515783,0.820587688141438,0.0357358634669586,0,0.638247084250916,0.914068235660971,1,0.563891054107704,-4798.49207132177,-4140.16412069717,-658.327950624599
56201,2.25985929440942,0,0.00941996688621699,0,0.0792236537684592,0,9,0.930277652936422,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0774947766262247,0.716039737437917,0.00805417250024809,0,0.690669643268056,0.527513604023561,1,0.693586186304421,-4807.48398012511,-4140.5459268617,-666.938053263416
56301,2.25720437458075,0,0.00841439584774875,0,0.0792481907266021,0,9,0.930277652936422,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0744414275777481,0.776717547263215,0.0164896610623477,0,0.601441644945184,0.49755401245232,1,0.693586186304421,-4833.47520707569,-4150.06492907567,-683.410278000022
56401,2.25217769507743,0,0.00917228732367265,0,0.0792481907266021,0,9,0.900286974094255,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.068297381647938,0.551708901469792,0.0219269525760533,0,0.601441644945184,0.974268809163163,1,0.736414303605255,-4825.21704840902,-4142.53693984486,-682.680108564155
56501,2.21913431243445,0,0.00625706917665221,0,0.0795910270335146,0,9,0.919181453164424,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.067633356442794,0.869036153255766,0.0233688893040123,0,0.617652544702135,0.97393205583724,1,0.572811834921076,-4827.32275993936,-4136.52309572563,-690.799664213726
56601,2.25646151056793,0,0.00742695645856809,0,0.0793110833633168,0,9,0.907162022049224,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0692720425884357,0.635262018017866,0.0233688893040123,0,0.684781773684131,0.996279628400925,1,0.586884693857222,-4845.63536350029,-4143.7753883162,-701.859975184087
56701,2.24080418689129,0,0.00742695645856809,0,0.0793110833633168,0,9,0.908553600671536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0770855562004008,0.810868539899193,0.0246989480637353,0,0.684781773684131,0.716578924198768,1,0.586884693857222,-4846.01790192814,-4145.42503431218,-700.592867615967
56801,2.21604717614779,0,0.00724488885967446,0,0.079179389562223,0,9,0.899888814036561,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0762221119277599,0.838448315807082,0.0336580006094043,0,0.63659312811037,0.970817442881742,1,0.643870460263357,-4835.29611752262,-4130.55394996634,-704.742167556278
56901,2.21907529747452,0,0.00582513245323226,0,0.0795808668387393,0,9,0.929363026087435,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0715086188711452,0.562230840377115,0.0198401990376728,0,0.581462446773127,0.860815506995788,1,0.597862905469856,-4834.83387335303,-4127.11441918188,-707.719454171147
57001,2.223607831777,0,0.0062245548250914,0,0.0790759013804323,0,9,0.921548238057799,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0731968452233114,0.839344611805327,0.0150725379456678,0,0.550964465039086,0.688794152476692,1,0.680701059025696,-4829.59193855686,-4134.99059379842,-694.601344758436
57101,2.18782111511912,0,0.00397416626097009,0,0.0787879799803048,0,9,0.913861459640133,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0734894760526925,0.868708943963275,0.0126283455743367,0,0.583856232494157,0.504642888801971,1,0.739278454548203,-4839.27164665115,-4136.82223443657,-702.449412214578
57201,2.20899133582962,0,0.00537794105191668,0,0.0791968953930369,0,9,0.885433724183621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.078819044261268,0.692907592251556,0.0336921783642497,0,0.649922659159681,0.758139554978481,1,0.519676953785119,-4830.44618334302,-4143.71108489902,-686.735098443994
57301,2.21581801905288,0,0.00730453626080115,0,0.0787209731955353,0,9,0.913323024991134,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0701874482150586,0.841322654042002,0.0690064144100647,0,0.594583560654727,0.591286130076302,1,0.370888575930065,-4821.7703614279,-4136.67486433569,-685.095497092212
57401,2.19530431494024,0,0.00682767820384131,0,0.0789278978919237,0,9,0.91189717140034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0807212629287615,0.782110707018133,0.00138415500646581,0,0.599903983191123,0.836009322373169,1,0.678096049634939,-4813.34042633811,-4134.34419207333,-678.996234264782
57501,2.19530431494024,0,0.00554744283558581,0,0.0791898767219147,0,9,0.885866534946412,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0789218730629975,0.914211709400248,0.0398910684942653,0,0.641877607189087,0.785088173406226,1,0.64069961717494,-4816.59429989418,-4136.70961035996,-679.884689534217
57601,2.19488637362414,0,0.00481159339390435,0,0.079413278133674,0,9,0.920149368491105,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0720020944319809,0.879018295438569,0.00969475318802644,0,0.585620398605689,0.785379030568552,1,0.64069961717494,-4812.7101855285,-4136.12422675766,-676.585958770841
57701,2.2252435607015,0,0.00639765590896108,0,0.0799338072961231,0,9,0.926039477785622,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0798201328225942,0.867571437380817,0.0336196794441516,0,0.679508638405822,0.927731300202819,1,0.510388183597135,-4807.35733572283,-4138.26461095135,-669.092724771479
57801,2.2217543496713,0,0.00547254735031096,0,0.0802595793053481,0,9,0.908293087499102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0796234773856719,0.87257814597914,0.0921969050300472,0,0.685735939069504,0.734989375843046,1,0.400002042388148,-4810.47873818806,-4133.83045492622,-676.648283261836
57901,2.22720770266484,0,0.00628366470130909,0,0.080133521084656,0,9,0.919056452034108,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0804856260383148,0.803839381974023,0.0247383480883369,0,0.611358475602148,0.785669640602233,1,0.530941889375564,-4812.47773533456,-4131.01622988113,-681.461505453438
58001,2.26454461336327,0,0.00685363636373419,0,0.0813428319202368,0,9,0.914923475754403,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0724885764757041,0.8440993099509,0.0175060920176261,0,0.608685237669936,0.822116560483173,1,0.685297177206041,-4806.23208371127,-4131.73265438549,-674.499429325783
58101,2.26411990563863,0,0.00780826382307779,0,0.0804309101634981,0,9,0.909656211885987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0758489482832387,0.647159791594538,0.0204699681001805,0,0.664613966061364,0.757295973313794,1,0.58795827107756,-4808.30482257156,-4125.55832383947,-682.746498732097
58201,2.25888849198591,0,0.00671016409788445,0,0.0804309101634981,0,9,0.909656211885987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0733443110031482,0.790364104366097,0.0229407497543,0,0.623342446230641,0.852528126962661,1,0.676512447069661,-4797.63355684235,-4125.38175140104,-672.251805441316
58301,2.25888849198591,0,0.00592359404461845,0,0.0808254334048078,0,9,0.900430851072908,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0733443110031482,0.889292027398533,0.00544321942902124,0,0.60801235778137,0.803439092409044,1,0.760416948340235,-4801.26900202969,-4131.90413075352,-669.364871276172
58401,2.27349700629861,0,0.00592359404461845,0,0.0810095841199883,0,9,0.896177451830178,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0774298287481832,0.8989410783932,0.00544321942902124,0,0.644122796604329,0.901632458850563,1,0.634959857116539,-4799.4062190544,-4127.47938594193,-671.926833112467
58501,2.25544276325826,0,0.00449035140549401,0,0.081053513711837,0,9,0.923284718420609,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0806005216316472,0.718104744096172,0.0386829494662054,0,0.677318632596617,0.613605284882888,1,0.646855422845726,-4803.46425390636,-4132.26210519921,-671.202148707146
58601,2.214073847672,0,0.00483204623925738,0,0.0801132954049693,0,9,0.905527467807721,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0691108884897271,0.761838132281673,0.0294872441875494,0,0.591908035972171,0.466937270483335,1,0.665464957946853,-4807.59143149503,-4130.7765694184,-676.814862076635
58701,2.22853842556385,0,0.00548125907549116,0,0.0794937706994929,0,9,0.882139567876685,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0722535741762458,0.795507870335625,0.0342071311809659,0,0.629931088951835,0.917199052201907,1,0.455810481214036,-4825.42107117677,-4146.02123806541,-679.399833111361
58801,2.23882049853875,0,0.00637770144499258,0,0.0793425220520789,0,9,0.909456906518302,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0671739405634439,0.787226474657162,0.0517889011570133,0,0.623881477841541,0.747114440922017,1,0.429667919419349,-4817.64864244479,-4127.45169341676,-690.196949028027
58901,2.23333281563825,0,0.005838567602484,0,0.0794245727217613,0,9,0.912570663807934,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0725233965652383,0.81470533688602,0.0507543269539944,0,0.601282967636797,0.985311485624264,1,0.490157300214567,-4838.9601072038,-4131.68818429221,-707.271922911591
59001,2.21742890439527,0,0.005838567602484,0,0.0787358455197853,0,9,0.921160032888855,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0725233965652383,0.897782221157597,0.0618374230312134,0,0.606705790205278,0.868177988536333,1,0.392202579785674,-4834.56264951942,-4130.79622230631,-703.766427213111
59101,2.22011611119219,0,0.00619952866331512,0,0.0792906601893963,0,9,0.899571794552518,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0677725476333608,0.822771038581179,0.0850676420405557,0,0.642494737824524,0.934632696646874,1,0.429767837629255,-4821.41776268995,-4125.70910211782,-695.708660572133
59201,2.22860881949935,0,0.00654318665409964,0,0.0797743898095823,0,9,0.899571794552518,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0639631947623671,0.787005664001069,0.0703372627235899,0,0.610167718503116,0.894621010373955,1,0.347094099521585,-4809.64645556361,-4119.64307169715,-690.003383866453
59301,2.26291043767223,0,0.00614210461917018,0,0.0800427610483929,0,9,0.90400470338813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0664772769389029,0.774552135414294,0.038106004510882,0,0.598213589464753,0.873151278791626,1,0.418789775183248,-4809.45259738683,-4124.51139118233,-684.941206204491
59401,2.26575477792919,0,0.00934387756515908,0,0.0795756149863784,0,9,0.898049158523511,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0612277660962546,0.87914011549469,0.083080429237556,0,0.607704681449618,0.888537822488807,1,0.37217748914192,-4821.14282143081,-4123.62320416003,-697.519617270781
59501,2.26382166838645,0,0.00860018006195264,0,0.0796419059941676,0,9,0.888886966939243,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0654590660156233,0.63893030615716,0.0579836813161173,0,0.647016324294161,0.93904129551921,1,0.374418945563591,-4834.06898587085,-4121.04906191267,-713.019923958187
59601,2.25916284830807,0,0.00840255035668946,0,0.0794426321586202,0,9,0.895639945387893,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0654590660156233,0.792494363065746,0.064248544592893,0,0.646810618304868,0.605922534793727,1,0.514713639969635,-4835.04433007424,-4120.73199747415,-714.312332600094
59701,2.28666528573606,0,0.0255868702125223,0,0.0789065599255996,0,9,0.912805750696641,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0466608103511918,0.944530806227225,0.0118718510349714,0,0.117268058852625,0.930851965573063,1,0.644173701031658,-4859.22071769132,-4157.98205237603,-701.238665315282
59801,2.23268497766906,0,0.00557969062187018,0,0.0794426321586202,0,9,0.929296672490312,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0667610275809838,0.846435092235291,0.0430664113658902,0,0.56038951605598,0.988102534284927,1,0.428394876166357,-4837.78903264675,-4129.2498137207,-708.539218926052
59901,2.20850826229228,0,0.0048252139341732,0,0.0794426321586202,0,9,0.929296672490312,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0667610275809838,0.563141216445407,0.0593489731365306,0,0.56038951605598,0.979297576436885,1,0.431563051187372,-4843.57554626859,-4130.9769426177,-712.598603650889
60001,2.22694306368583,0,0.00627866925966806,0,0.0798442458571144,0,9,0.906004496667249,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0704504801015006,0.980780083531821,0.0850670448307087,0,0.591212520428744,0.867735603045953,1,0.421024790219353,-4907.33724879674,-4185.83623587764,-721.501012919095
60101,2.25493923868979,0,0.0211380222691844,0,0.0784577483877115,0,9,0.927568406239287,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0466678529658841,0.999165875628923,0.0512246528497885,0,0.130429323104662,0.421055211900405,1,0.4763166409932,-4866.22912006895,-4166.41069766161,-699.818422407336
60201,2.25755228298201,0,0.0225903455906882,0,0.0783231814273043,0,9,0.902586082961829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0464598172790051,0.999165875628923,0.0211475454637685,0,0.113651190954426,0.777468806813142,1,0.46899301511197,-4860.9827369975,-4164.23825907103,-696.744477926474
60301,2.27769926437942,0,0.0225903455906882,0,0.0781177690797199,0,9,0.91680515054492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0443971884310795,0.988022749574365,0.0695101850545549,0,0.146745132938423,0.951772650705004,1,0.330627761101424,-4869.36368160909,-4163.58213745962,-705.781544149476
60401,2.29136919513121,0,0.0239316299861831,0,0.0780873935124588,0,9,0.896528710054463,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0460352766757771,0.966393476935649,0.0974783654843995,0,0.170006643101966,0.755771059541678,1,0.242462257214814,-4847.00645964621,-4148.35584426217,-698.650615384036
60501,2.2965192490259,0,0.0241648542680361,0,0.0777385552242269,0,9,0.928285033356599,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0473057484522145,0.928129660596619,0.0601703309988048,0,0.186336469347998,0.795027242509002,1,0.359692631533583,-4847.6304395694,-4146.39791495063,-701.232524618769
60601,2.26652714254719,0,0.024875981219166,0,0.0782349842426602,0,9,0.907932323879674,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0519111121204357,0.847724432857159,0.0857890312861096,0,0.186336469347998,0.915504236752175,1,0.290536835194211,-4875.0149030474,-4168.48003032391,-706.534872723493
60701,2.21585689738398,0,0.0228249874483704,0,0.0779340115737098,0,9,0.888800580396397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0528857821825199,0.890824304831861,0.0969839703293358,0,0.167402457445997,0.785409174906097,1,0.308635861962724,-4851.18614962359,-4151.04196073015,-700.144188893446
60801,2.24372619605396,0,0.0079871105824215,0,0.078717281377966,0,9,0.894961739380971,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0717506089714507,0.929250159345741,0.0133299246093988,0,0.62168586328174,0.947789670403357,1,0.518468081656164,-4855.02718929311,-4140.16337256744,-714.863816725662
60901,2.25981115525327,0,0.0269277119339785,0,0.0783156754908699,0,9,0.895215812928223,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0522453458335411,0.843116265468171,0.0584233495405103,0,0.135403481958542,0.706767493207015,1,0.347708839241087,-4837.61917312304,-4142.99311425882,-694.626058864216
61001,2.27652760481805,0,0.0253499986392409,0,0.0784819031716611,0,9,0.921026471533423,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0483925954724503,0.999652351464948,0.0323379734529342,0,0.142222374125405,0.518488507205613,1,0.46089612500992,-4841.00303976768,-4148.80980727761,-692.193232490066
61101,2.29052329699513,0,0.0263319400233215,0,0.078055526646531,0,9,0.910608099723138,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.046892274152417,0.999652351464948,0.0398929811969207,0,0.142222374125405,0.866385699668892,1,0.443470423391266,-4835.90653514889,-4148.97963571324,-686.926899435649
61201,2.26357145187767,0,0.0270150861057657,0,0.078055526646531,0,9,0.926689801641733,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0475574134268088,0.91751370502548,0.0563211028593644,0,0.142222374125405,0.952015284169458,1,0.41578098529682,-4841.90352270949,-4147.16663241105,-694.736890298443
61301,2.28739366162421,0,0.0270966233910264,0,0.0781044348225844,0,9,0.911661125938578,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0453676489080535,0.956148343327508,0.0507264715981722,0,0.127732920581198,0.786757862474777,1,0.395705274027976,-4835.96997476587,-4151.81734382382,-684.152630942052
61401,2.31303797630806,0,0.0264681169150803,0,0.0794161300841016,0,9,0.928805264495644,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0501024248873814,0.834543311886932,0.0657303068916365,0,0.133044004626113,0.993898754660033,1,0.396791476197221,-4836.29838485124,-4155.09038951417,-681.207995337075
61501,2.28349181266234,0,0.0250819177287211,0,0.0790198988843873,0,9,0.914382130690352,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0463751429740605,0.860990318397835,0.085594992512925,0,0.133044004626113,0.618872685404502,1,0.312228407925131,-4831.74865552063,-4149.94232178889,-681.806333731735
61601,2.2921577763135,0,0.0264920143797978,0,0.0778920461216652,0,9,0.895168954550274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0455216523723705,0.845333552027699,0.06346467109062,0,0.124488395126514,0.798198406165473,1,0.384090075961324,-4834.90034844448,-4151.35074487937,-683.549603565111
61701,2.31090113455196,0,0.0262162768581333,0,0.0790690360886054,0,9,0.907800133038754,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0475279689955267,0.842106948549509,0.084070673565539,0,0.12422722782453,0.885153244063266,1,0.366662256670931,-4830.7967044499,-4152.70692553625,-678.089778913649
61801,2.30692900520645,0,0.0282583451591139,0,0.0784860075987222,0,9,0.903431731182993,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0466388534365553,0.946793808078975,0.0963123892770623,0,0.115417859725178,0.996793776936822,1,0.284379133450603,-4836.44913565376,-4161.71026058448,-674.738875069278
61901,2.29127636032942,0,0.0287087914178928,0,0.0784860075987222,0,9,0.90039579741684,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0505539888098378,0.97946460154967,0.0927184267073413,0,0.131287351265201,0.946504450750132,1,0.314925552161889,-4844.45183290138,-4168.58290500953,-675.86892789185
62001,2.28654266780971,0,0.0280938289257365,0,0.0784860075987222,0,9,0.903886387158108,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0481268663594998,0.988887414436414,0.0953960437431475,0,0.122917034299116,0.852224170543259,1,0.260880374174553,-4844.07624259262,-4170.19352979026,-673.882712802357
62101,2.29311175679686,0,0.0281227940449904,0,0.0784860075987222,0,9,0.922484178769372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0500530941526735,0.928659448393193,0.0714230968720754,0,0.132698717287135,0.976154868378051,1,0.335750625627402,-4836.5128034299,-4163.04065603203,-673.472147397872
62201,2.2778312723231,0,0.0281227940449904,0,0.0778089323270022,0,9,0.913910412362872,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0531443590388191,0.930037567370646,0.0652646724471366,0,0.138077295165776,0.757419616096906,1,0.335414753335592,-4829.6493673433,-4157.60272395092,-672.046643392382
62301,2.27850762104526,0,0.0272183856331688,0,0.077961036899683,0,9,0.929409309126077,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0504715626126984,0.87341300489109,0.0990397494999784,0,0.137491055695504,0.610761247688226,1,0.335414753335592,-4828.46384133072,-4148.27696366106,-680.186877669664
