sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
40101,2.20036098850413,0,0.0190389531561821,0,0.0762403254558162,0,9,0.862075356931952,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0322369905599126,0.709201701218262,0.0852090629360172,0,0.156149066190257,0.935691775374581,4.88623889663723,1,-2028.05616406014,-1305.49929061636,-722.556873443778
40201,2.06894731787633,0,0.0156340567080098,0,0.0778327818034157,0,9,0.927849979034478,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0654334763184727,0.488455638382583,0.0938383112864103,0,0.441446521468327,0.259823624261189,6.60824427602347,1,-2074.34213878893,-1328.38921210239,-745.952926686544
40301,2.07819298645329,0,0.0142369881012723,0,0.0780810896345539,0,9,0.937972868295518,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0876636371469313,0.879574851691722,0.0727720160766039,0,0.441446521468327,0.0949648483819328,2.99983506544959,1,-2065.01012352233,-1320.76768633561,-744.242437186724
40401,2.18906140997096,0,0.0190967572248968,0,0.0773513376699855,0,9,0.869896174778715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0397109536672712,0.31346514984034,0.0506029243192169,0,0.19767335343373,0.943960023492108,6.35100146720651,1,-2045.26089525165,-1297.57489967282,-747.685995578831
40501,2.18906140997096,0,0.0190967572248968,0,0.0773513376699855,0,9,0.865275955326373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0372631133548199,0.569180860184133,0.099500393370865,0,0.168261197200605,0.688971860248129,8.33372161292937,1,-2025.28791847036,-1277.43814111425,-747.84977735611
40601,2.18218846033953,0,0.0166497164548365,0,0.0766731122095877,0,9,0.84398598639511,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0372631133548199,0.1109393783845,0.0422983177083078,0,0.147928192906537,0.684515494301449,4.1508974317694,1,-2046.6983907069,-1296.94577961174,-749.752611095166
40701,2.19310157244766,0,0.0166497164548365,0,0.0777928231382772,0,9,0.832303650653492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0421428543686392,0.917590342462062,0.00518848193646397,0,0.0517075760747699,0.722296327964868,3.87982822291088,1,-2034.08989731425,-1284.74842896662,-749.34146834763
40801,1.99391949473455,0,0.00880720591373611,0,0.0777506459189814,0,9,0.863233650374832,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0958380334722393,0.0378674004226918,0.00738879609550347,0,0.503962641461117,0.730208571983967,7.12529236206319,1,-2023.63119833965,-1289.70423697671,-733.926961362935
40901,2.06565345065687,0,0.0125640568274468,0,0.0785228454618417,0,9,0.863233650374832,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0882878517680761,0.694097952824087,0.0565690544929821,0,0.627591973408219,0.755102563400287,6.25912646984216,1,-1981.42342473844,-1275.38068720605,-706.042737532391
41001,2.12185666095771,0,0.0109829284596663,0,0.0785228454618417,0,9,0.829259387043208,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0850973254087526,0.662352442182601,0.0934970404284541,0,0.587080298025982,0.0213347778352908,0.841071021161038,1,-2032.14266439246,-1289.99592178493,-742.146742607533
41101,1.97169466596639,0,0.013997020705963,0,0.0756915321256901,0,9,0.902132829698222,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0571338957919705,0.993949012295343,0.064349035393214,0,0.247177214887545,0.601407123862299,7.63286542112473,1,-2015.15142971351,-1299.65280319067,-715.49862652284
41201,2.08066989367567,0,0.0106803778675123,0,0.0785228454618417,0,9,0.905452158380006,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0927232298553141,0.366288489289581,0.0222541595778894,0,0.431453115708256,0.399054685591254,7.33935808541719,1,-2089.71326321815,-1356.51487656851,-733.198386649642
41301,2.07269660542467,0,0.00177397508383507,0,0.0785228454618417,0,9,0.879153334892551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.06445626593276,0.369253269257023,0.0202595725220163,0,0.40327152207418,0.949209575292189,7.93404546321835,1,-2065.26130911672,-1349.37224253318,-715.889066583538
41401,2.06844757177657,0,0.00314652937498587,0,0.0785228454618417,0,9,0.896133714723592,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.06445626593276,0.689902650984004,0.0516963807896246,0,0.272698898455656,0.861826788384933,0.515803061542105,1,-2037.22625541754,-1328.85175500295,-708.37450041459
41501,2.05828947827903,0,0.00551395468850896,0,0.0785228454618417,0,9,0.881938514869483,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.056002517432664,0.337077924655751,0.0362320057551842,0,0.238452377236529,0.582695054372307,6.39923782541882,1,-2050.05360161621,-1319.67583672111,-730.377764895106
41601,2.05963358635767,0,0.00153989460295741,0,0.0785228454618417,0,9,0.898896474669352,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0580202111824889,0.0110739892348652,0.000342378302710134,0,0.266647573974009,0.559418569568079,8.33619276306127,1,-2026.23324791324,-1302.80819049686,-723.425057416373
41701,2.09210057464828,0,0.00177716303883997,0,0.0783906334256219,0,9,0.830076231943768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0580202111824889,0.0180595183279371,0.0041271768247243,0,0.288505969440447,0.287617979587521,5.75604974979069,1,-2020.34078053213,-1313.1991886804,-707.141591851726
41801,2.02178603686258,0,0.000518940822475154,0,0.0779961388960355,0,9,0.850405673043184,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0532608405049534,0.875859711621888,0.048518873135792,0,0.15736629930555,0.0336386839463383,1.16974037175533,1,-2019.20839530095,-1318.95937437634,-700.249020924603
41901,2.02178603686258,0,0.00242486636507996,0,0.0779961388960355,0,9,0.896079268090894,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0509748462379976,0.0958064427366476,0.082030345955165,0,0.15736629930555,0.471049065135884,5.6027102303924,1,-2014.44852960249,-1304.4756925167,-709.972837085795
42001,1.99306988387529,0,0.00121654979463051,0,0.0778563874150179,0,9,0.906614587629897,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0442087849895279,0.19406175094191,0.0669687103347388,0,0.171915420311669,0.0495183862675905,8.59956134774256,1,-2071.81072198029,-1324.76229470996,-747.04842727033
42101,1.99074798325602,0,0.00511390906789179,0,0.0752828586846467,0,9,0.833711669910732,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0442087849895279,0.778829976753331,0.0185559308722151,0,0.132157280275607,0.234666516438592,6.60947866074275,1,-2025.14745730952,-1301.18514920393,-723.96230810559
42201,1.98237448157552,0,0.00466012615774895,0,0.0750327790831395,0,9,0.903359175880848,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0423428630870317,0.0820814283331852,0.0419314464421478,0,0.103474724836648,0.86017228326993,2.71463937789667,1,-2003.82491907715,-1294.11110555226,-709.713813524883
42301,1.93177654321495,0,0.00143033292279182,0,0.0740499676422239,0,9,0.892082004366066,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0456153622472697,0.386292213643901,0.0524024441970977,0,0.133475318822724,0.794668969565538,0.71157627075445,1,-1992.0683911338,-1297.10442377478,-694.963967359024
42401,1.93177654321495,0,0.000959972356786771,0,0.0748186570209991,0,9,0.878807206141275,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0572891575569537,0.787685741833412,0.0651822925677988,0,0.15306403145512,0.663439719837624,7.45069124537986,1,-2035.59534639192,-1326.60909070636,-708.986255685561
42501,1.97816204409997,0,0.00094318948861115,0,0.0768724897728936,0,9,0.883814152451799,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0572891575569537,0.9106551945908,0.0455777492008639,0,0.233731613048193,0.187052857230884,4.45915545301977,1,-2046.11195935766,-1317.1700992668,-728.941860090861
42601,2.02156706627613,0,0.00198184065194309,0,0.0755664288395079,0,9,0.937174672194075,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0390248816325784,0.983624072209932,0.0885202244289684,0,0.192502210761182,0.497060494597536,5.33072471653577,1,-2065.45247495216,-1331.09117383331,-734.361301118849
42701,1.99900054763495,0,0.00313092229483714,0,0.0776681570750962,0,9,0.909426541694659,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0385810804001473,0.801815735246055,0.0487734590556937,0,0.151770327205685,0.87316528554773,4.76407910732087,1,-2058.58877145515,-1312.27382265548,-746.31494879967
42801,1.98931158560752,0,0.0027491682610784,0,0.0746396214287951,0,9,0.910067270799933,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0384232551375221,0.625182366766967,0.0458208018315491,0,0.0916357240547099,0.587274254199582,8.90661941643339,1,-2054.35087464834,-1315.74446587679,-738.60640877155
42901,1.9105252073593,0,0.00634937963848984,0,0.0763979014411319,0,9,0.92669078266225,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0970199898550685,0.0278920625802135,0.0969104627349879,0,0.479276202682411,0.626544897460844,4.50835295964498,1,-2083.42854083916,-1332.12064880432,-751.307892034837
43001,1.98870166479117,0,0.00213631749213797,0,0.0775573348384141,0,9,0.822542375332759,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0489568331343611,0.399312164098956,0.0874728505399543,0,0.191254198241369,0.286158494984266,8.18296032992658,1,-2036.73725444898,-1289.61500365164,-747.122250797331
43101,2.02431139607601,0,0.00356242593406401,0,0.077168811942371,0,9,0.862144452000956,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0482476311487353,0.963546024705283,0.0912294681782368,0,0.208208915589746,0.455821214609313,3.16045688197482,1,-2016.00519189483,-1286.91286162255,-729.092330272288
43201,2.01927996591958,0,0.0142993556620664,0,0.0735062733529567,0,9,0.924173091635381,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0439958846683427,0.950508874375373,0.0790665454852861,0,0.0346361327573943,0.13532426030608,3.80856664117891,1,-2053.53635160205,-1343.8843528775,-709.651998724558
43301,2.00765068664552,0,0.00755100625428057,0,0.0752689959780177,0,9,0.924173091635381,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.041382180229971,0.921666532522068,0.0382383160369935,0,0.0927914061736389,0.405830103524496,7.29555487364996,1,-2065.21579849,-1319.77883979131,-745.436958698683
43401,2.00110969086067,0,0.0051984685446208,0,0.0754406290382098,0,9,0.933259855392398,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0462530218156153,0.687779435422271,0.0245950452827382,0,0.11097971370048,0.510060113070066,4.66595021809918,1,-2068.77226336911,-1355.98658054919,-712.78568281992
43501,2.03411134597256,0,0.0134397712350914,0,0.0743130513611368,0,9,0.906767189057443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0447246418480574,0.2596126338467,0.027940356909996,0,0.033687274055927,0.520502899393906,7.56530916981864,1,-2051.66423420841,-1316.17786629869,-735.486367909725
43601,1.97469192795649,0,0.0136409906451005,0,0.073822070552818,0,9,0.846603442971449,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0502293262726295,0.706725362688303,0.0261663645778316,0,0.0629125764505644,0.815614993970375,6.89952996245119,1,-2065.32008235447,-1306.14238260289,-759.177699751579
43701,2.01075784757957,0,0.0208847135306997,0,0.0742596696718447,0,9,0.907231172839148,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0428148512774119,0.657386913895607,0.0988134901428131,0,0.166900904559775,0.924092383675744,1.24010578996968,1,-2073.70682109664,-1309.78333744172,-763.923483654914
43801,2.05848050990614,0,0.0190046082922441,0,0.07412234556874,0,9,0.872223240457666,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0428148512774119,0.17250773170963,0.0407315088126343,0,0.195229022121281,0.335418999108951,0.59987206908408,1,-2067.72350580401,-1334.18553312889,-733.537972675125
43901,2.0304213484269,0,0.0195026313170429,0,0.0746426104895042,0,9,0.887814448998073,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0511312855292267,0.640113554196432,0.0722129697056952,0,0.219651420754112,0.0527805161266581,0.519395128008904,1,-2045.18107979098,-1323.33276419581,-721.848315595166
44001,2.01889021113563,0,0.0189943755016085,0,0.0732829490993685,0,9,0.857061917727956,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0517180234523763,0.230405361158773,0.0838436748909298,0,0.27178335040043,0.945004107982387,7.37938270939049,1,-2033.88456982869,-1302.83506894031,-731.049500888381
44101,1.92676975936058,0,0.0149888597729709,0,0.0780003143618718,0,9,1.00537051968307,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0452510004372789,0.30854880406987,0.0355944127875847,0,0.0660041007410127,0.947828930702525,7.13218961341772,1,-2101.21056495265,-1367.40051484545,-733.810050107196
44201,2.02708150150428,0,0.0183617901589355,0,0.0745523656600227,0,9,0.935193545633301,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0466037364528138,0.103812780231237,0.0182827440479305,0,0.298941404615134,0.0395347914588644,3.13269789528567,1,-2034.19506997191,-1304.26267055498,-729.932399416931
44301,2.03173972363965,0,0.0193050973597525,0,0.0745269474002693,0,9,0.861599090768605,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0515532110675713,0.85553095350042,0.00285424767830404,0,0.298941404615134,0.390274281466846,1.74588830943686,1,-2034.00781530417,-1292.35170558464,-741.656109719536
44401,2.01828193707096,0,0.0214761491991249,0,0.0743859371516044,0,9,0.854472695107598,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0502664174481607,0.190960307605564,0.0316922565998975,0,0.282463355891613,0.187024778772612,9.78983479051385,1,-2036.29936557887,-1300.59220539751,-735.707160181359
44501,1.88094979581391,0,0.00654053725069641,0,0.0780003143618718,0,9,1.00342273833707,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0572086757589785,0.372899449826219,0.0494473301239776,0,0.139057513980792,0.763835580453742,5.0342321904609,1,-2062.29668152844,-1354.09608026932,-708.200601259112
44601,2.0498553535734,0,0.0257729132382746,0,0.0747935831215725,0,9,0.83303098712269,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0604133156738403,0.936169343302027,0.0644414650585968,0,0.281469005889726,0.415050409415271,2.40059911005664,1,-2034.01889974783,-1275.45145323985,-758.567446507971
44701,2.05523446607252,0,0.0220927684016454,0,0.0751750599040235,0,9,0.83303098712269,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0446119550608739,0.248766478616745,0.07314215419651,0,0.28108794179751,0.252601212908049,6.0177865527803,1,-2041.42800803452,-1272.93252146503,-768.495486569487
44801,2.05307362635637,0,0.0172511229616066,0,0.0762702263589084,0,9,0.839022202669889,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0371338963935537,0.414360441500321,0.0902943539123517,0,0.336260252984829,0.194889934586827,9.44533295196015,1,-2015.12438622322,-1286.69721076524,-728.427175457981
44901,1.85476886537754,0,0.00153223078236302,0,0.0787345417313796,0,9,0.861504952696403,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0487239996923224,0.697473719646223,0.021214254443301,0,0.122316031551033,0.164948565287051,2.74281263549346,1,-2009.84802938002,-1292.0170468338,-717.830982546221
45001,1.84006507373034,0,0.00213714943228618,0,0.0799917489314221,0,9,0.824522561286266,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0594935150593779,0.43589368944522,0.0331121147510129,0,0.111463402873009,0.981345975406003,1.74256293603685,1,-2005.738741962,-1282.34013189617,-723.39861006583
45101,1.85394773903522,0,0.00213714943228618,0,0.0807471907892921,0,9,0.834673781915815,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0654192819581694,0.524352813675068,0.00835100904968559,0,0.111463402873009,0.34704853627598,4.84928068204317,1,-2000.39109758118,-1284.30103350205,-716.090064079131
45201,1.91584590470111,0,0.00213714943228618,0,0.0818102534517608,0,9,0.929011242570694,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0695046073113087,0.395373501884751,0.0202551164997277,0,0.0935039667663914,0.757867155496496,2.07895307138097,1,-1992.11058997292,-1314.61844705376,-677.492142919158
45301,1.88201127383639,0,0.00229809947126682,0,0.0810963905136859,0,9,0.850344248627559,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0576838738358788,0.261664771172218,0.0440931251870933,0,0.0811160858078603,0.682168355111498,5.64870475593489,1,-1993.47149727807,-1289.48069748498,-703.990799793092
45401,1.87003399091553,0,0.00532782752731116,0,0.0828348003084566,0,9,0.850344248627559,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0584877910440709,0.654044077196159,0.0466779022377449,0,0.0811160858078603,0.135336511435452,8.38787470210809,1,-2043.27182560432,-1301.82823786531,-741.443587739005
45501,1.94214401417699,0,0.0115185968654731,0,0.0822812154206181,0,9,0.87010633218794,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0609141611962125,0.371015812433325,8.84807768744444e-05,0,0.0871976505288359,0.798517038447318,6.06033499387559,1,-2014.7885384322,-1293.28549838688,-721.503040045321
45601,2.10312621900983,0,0.0248152653551601,0,0.0707610970898393,0,9,0.862714193198612,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0520395007824224,0.16396132693626,0.0147435347742867,0,0.242360977083859,0.384144505199511,4.29821691790131,1,-2123.10943024102,-1370.20986770823,-752.89956253279
45701,1.9397736699429,0,0.00355822847368328,0,0.0817180301115633,0,9,0.829694176382202,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0524519101626822,0.830201207031496,0.0253138533660677,0,0.0937396601186852,0.264087097353768,2.06547158269677,1,-2037.0189311461,-1314.21568677211,-722.803244373994
45801,1.90754334704306,0,0.0138340004050309,0,0.0817180301115633,0,9,0.886482600986841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0431225772543586,0.771193611831405,0.00578559083933953,0,0.115271154910749,0.204358373403084,0.6362515311921,1,-2145.16155063267,-1365.77254580138,-779.389004831284
45901,2.11262415483441,0,0.0241669066152715,0,0.0714332992997436,0,9,0.862714193198612,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.060318095035541,0.374459095764905,0.0671980498863849,0,0.201868949232705,0.864857456933241,3.33263354061636,1,-2050.25124199424,-1337.67073677955,-712.580505214695
46001,2.09131852966905,0,0.0241669066152715,0,0.07153832125135,0,9,0.862714193198612,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0567596482530547,0.934133851202205,0.0935215611669702,0,0.212850505054574,0.839751796617638,4.3930231212871,1,-2086.42003909173,-1344.35969745725,-742.060341634483
46101,2.05429247759066,0,0.0241669066152715,0,0.0719237516554776,0,9,0.891499566219715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0500986111408699,0.291923610493541,0.0644368514844683,0,0.146813416691993,0.445159976191353,7.35763227718416,1,-2074.66273987842,-1324.15701207431,-750.505727804112
46201,1.94467338609274,0,0.0168540580024204,0,0.081808756508555,0,9,0.895129593527074,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0503664648389147,0.373640541848727,0.0721215125771704,0,0.105883007493486,0.343658669518772,8.9033243599115,1,-2053.82665679875,-1295.75297515351,-758.073681645239
46301,2.07299291997988,0,0.0123590782756376,0,0.0771372690125736,0,9,0.87456089120057,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0511911307666122,0.712016073986888,0.0388119520077017,0,0.996628846890029,0.22205881294096,0.444032589788554,1,-2083.31147067737,-1298.53532683071,-784.776143846657
46401,1.98496071009501,0,0.0260184508540312,0,0.0738812985195722,0,9,0.890259601196638,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0571706912347027,0.436753243673593,0.0835772790906486,0,0.196596490938648,0.40912082669558,2.46089727769139,1,-2076.80243956859,-1312.63456991563,-764.167869652968
46501,2.02541317328272,0,0.0258791762780459,0,0.0741750758614913,0,9,0.831140217854894,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0591709094922658,0.318975748959929,0.0615889070981649,0,0.196596490938648,0.606942414825316,5.04326496587602,1,-2033.33536265041,-1310.75211460802,-722.583248042395
46601,2.0366113842382,0,0.0230447581821612,0,0.0756666103791444,0,9,0.870426465055277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0523296522797064,0.881293263286352,0.0726348586187231,0,0.230475731229578,0.31308545748936,8.98436700610909,1,-2106.9673410308,-1348.67418540131,-758.293155629494
46701,2.12199543464251,0,0.0211367816840391,0,0.0764043208251396,0,9,0.847967516159455,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0500488082127185,0.721543577034026,0.0844189051112625,0,0.194916152799832,0.380124346532393,7.14271839626598,1,-2053.77116988348,-1325.43228752389,-728.338882359588
46801,2.05763593551544,0,0.0189000181676146,0,0.0771445452937624,0,9,0.966000910100962,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0500488082127185,0.77645988133736,0.0932437458501664,0,0.156368709926299,0.139280905660708,1.95118671364618,1,-2069.76385203233,-1329.46027248914,-740.303579543189
46901,2.04332091981438,0,0.0203424312515137,0,0.0791500369458757,0,9,0.849642072724199,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0527010695177605,0.313781034899876,0.0888707404916642,0,0.164305407244017,0.0826173478807322,1.1234218176687,1,-2039.7036634588,-1282.1319787075,-757.571684751305
47001,2.06676115477796,0,0.0178524780692229,0,0.0791500369458757,0,9,0.806663762625851,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0596308237722604,0.497326059499755,0.0413315272696781,0,0.2124201930985,0.0612451803800651,0.370611709891828,1,-2038.41922168189,-1282.62060238228,-755.798619299611
47101,2.05980110578408,0,0.0158686939324682,0,0.0814837441270323,0,9,0.867332763150745,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0603748174045296,0.353407936170698,0.00805470576346847,0,0.636251543575936,0.111610975263174,6.83942980400753,1,-2046.38062144523,-1307.83635468166,-738.544266763567
47201,2.09703708394578,0,0.0200801632604488,0,0.0791500369458757,0,9,0.859683609680794,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.054898003096084,0.77964571560733,0.0886301505418959,0,0.284066580764963,0.870872588183265,9.65564257616642,1,-2078.28761367245,-1313.23405000107,-765.053563671379
47301,2.05082831856458,0,0.0128616197366484,0,0.076808996815218,0,9,0.870493278046045,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0502501206149198,0.0486691700527442,0.0281378179958559,0,0.0510853670423687,0.388072519407141,5.85741300496738,1,-2043.31393192966,-1306.02386531722,-737.290066612439
47401,2.03635711472831,0,0.0202213059757545,0,0.0790220505298898,0,9,0.854420014420476,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0587139529066607,0.907615720992908,0.0914435158909765,0,0.297334379028948,0.976727759984787,5.5234585896833,1,-2080.22135900729,-1305.72353613972,-774.497822867568
47501,1.99193924729051,0,0.0210291696260965,0,0.0790220505298898,0,9,0.878546029343512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0647142249780634,0.331170536810532,0.0819986766397489,0,0.348949964656869,0.293199400471058,4.01268757029903,1,-2057.42119639671,-1293.38476033748,-764.036436059232
47601,1.9313109207373,0,0.0171710533199398,0,0.0790482107158991,0,9,0.961833729177879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0503047113034186,0.574780233507044,0.0773822056262287,0,0.00451267338062641,0.320279514982831,0.425970971467906,1,-2070.80172229049,-1380.52706261667,-690.274659673818
47701,2.03575420937019,0,0.0148265886195024,0,0.0783305235428279,0,9,0.966384180714537,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0503047113034186,0.745525058056228,0.0459138959047851,0,0.103955427979277,0.641822666295338,9.76583441684488,1,-2050.21449434919,-1358.60798234315,-691.606512006035
47801,1.99455646105747,0,0.0177899786197291,0,0.0762495663019037,0,9,0.903422223274094,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0503047113034186,0.689798456453718,0.0649853783526924,0,0.120723998420955,0.751469972908962,3.8379962668987,1,-2093.86775089341,-1345.25263650476,-748.615114388654
47901,1.96915983218614,0,0.0140732527553501,0,0.0784350415523878,0,9,0.854963318292051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0641986298052457,0.867870359448716,0.0896563270555345,0,0.275919628992228,0.923324370004702,5.17463508446234,1,-2049.98773619046,-1289.28890003124,-760.698836159216
48001,1.9731227446003,0,0.0196679808471784,0,0.0790731383998542,0,9,0.944982652199481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0504375868067321,0.801844148966483,0.00961518863751562,0,0.110291599358217,0.569161549808922,1.41812330146786,1,-2090.28060057543,-1344.87765417542,-745.402946400008
48101,1.9459499764566,0,0.00217894962741597,0,0.075454067331815,0,9,0.911746518531421,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0528816016776415,0.195319172623567,0.0231316845461258,0,0.0958586508093311,0.515301080576611,9.38768597890158,1,-2080.54507537721,-1326.59615145133,-753.94892392588
48201,1.92240305811203,0,0.000453505685283339,0,0.0762268820649015,0,9,0.916989407512701,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0561976788894181,0.917519703344442,0.0356656679946461,0,0.0958586508093311,0.87269206841709,6.83800515381153,1,-2037.48802491462,-1326.46939049434,-711.01863442028
48301,1.94045442710581,0,0.00446985774935309,0,0.0756113235686691,0,9,0.865772393684384,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0438186426699414,0.122159550362266,0.0119375093437263,0,0.0429309850407855,0.110914237254766,1.14519467472564,1,-2039.60949819583,-1324.06529675082,-715.544201445017
48401,1.93880696261142,0,0.00429484909729715,0,0.0752059537538896,0,9,0.866134988280014,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0438186426699414,0.650840179226361,0.079436082060682,0,0.0970714726081162,0.077749361207244,3.96338492503856,1,-2046.59865653699,-1342.10342270305,-704.495233833945
48501,1.96189858220262,0,0.017963544553706,0,0.0787558146393073,0,9,0.923532940931619,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0465817345156022,0.638335262588226,0.0918503059640062,0,0.186073313201,0.0788774512312382,3.16326269845012,1,-2101.76900296672,-1356.76914187628,-744.999861090446
