sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
37701,2.27670129658408,0,0.0296944952030214,0,0.0807060359610264,0,9,0.878282703348045,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0680254058210736,0.67167711474467,0.0743708481893409,0,0.196999163159278,0.612956836642698,2.82751430897043,4.35933175391983,-2014.17507362179,-1295.45216628305,-718.722907338735
37801,2.1002678490425,0,0.0299337690104535,0,0.0751616233299966,0,9,0.86983154671566,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0571754024404757,0.53220717315562,0.0516563240650573,0,0.119885954480921,0.37039491798263,4.6575638325885,7.8345443533035,-2049.01895989901,-1358.79384103112,-690.225118867889
37901,2.21849860375512,0,0.0189864219034347,0,0.0810800916235149,0,9,0.812832813433115,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0688553390202989,0.557122462126427,0.0281430772852618,0,0.165946618200099,0.511523452643306,0.107202612329271,7.83317149279174,-1974.92561313107,-1281.38765229603,-693.537960835038
38001,2.22635737532825,0,0.0194162144609379,0,0.0810182626400298,0,9,0.810918557083351,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0688553390202989,0.263942170026712,0.0496098325236234,0,0.201303100023399,0.709062763545663,9.38814124464989,9.01955885451753,-1974.44635789733,-1271.10723373512,-703.339124162217
38101,2.25871539347537,0,0.0215055155814598,0,0.0798376005381282,0,9,0.830647225138262,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0661772291817988,0.688045311789028,0.0220074249783066,0,0.201303100023399,0.506996403038502,0.425318841356781,2.49417451571208,-1951.02391750313,-1289.91707450459,-661.106842998534
38201,2.25871539347537,0,0.0216654400017065,0,0.0808307773109628,0,9,0.830647225138262,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0721481636986956,0.552649837289937,0.0112086324605626,0,0.260529898393939,0.756101063974202,5.21159408008679,5.43144974496681,-1969.12996038845,-1273.42366455751,-695.706295830942
38301,2.09384457395759,0,0.0240971300567437,0,0.0774978968433346,0,9,0.852003438418309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0584139546821211,0.134609657712281,0.0296715834157073,0,0.172848726170253,0.0291924950061364,0.286883525550363,8.84989143966232,-2018.17946328133,-1287.2437984481,-730.935664833227
38401,2.25871539347537,0,0.0188897546128382,0,0.0807027635338528,0,9,0.835761212979712,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0758850814017373,0.985373225458898,0.0708186931561214,0,0.266658628270372,0.45580003509298,2.41425278689712,9.10027353919577,-2221.09167044427,-1454.87563232101,-766.216038123263
38501,2.22577729457535,0,0.0188897546128382,0,0.0795319127741677,0,9,0.841925698300228,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0623826631851737,0.920244203344919,0.0319914261230734,0,0.29159779040482,0.550160987479612,3.3515282291919,9.83972828707192,-2042.03095172251,-1315.8116838966,-726.219267825909
38601,2.13608322924203,0,0.0184624339928275,0,0.0783452567850849,0,9,0.846029253586489,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0548049502883338,0.366320968279615,0.0896553788546005,0,0.133418099970729,0.601610849457793,8.27184512745589,4.14930909953546,-2044.16248407292,-1298.25273563522,-745.909748437702
38701,2.12301494434757,0,0.0212527285380926,0,0.0783452567850849,0,9,0.826107187449319,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0574863083988846,0.299672699160874,0.054649159686873,0,0.108501833788825,0.707263738303445,8.13599598361179,3.78183503483888,-2038.23564647003,-1295.89132155038,-742.344324919653
38801,2.12793021068559,0,0.0185647459317341,0,0.0783452567850849,0,9,0.863123828984575,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0555762250021108,0.84654255406931,0.0420101202114022,0,0.144433558384476,0.0831562740122898,9.03647230472416,0.0218650085153058,-2035.56498063852,-1299.93528109036,-735.629699548159
38901,2.16506249610988,0,0.0142769710991426,0,0.0785822391850945,0,9,0.855236891785826,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0711795537285151,0.204327961592935,0.00787894137925473,0,0.247609214161251,0.693781109238043,8.87434837035834,6.86807308939751,-1984.04318940577,-1299.61792595372,-684.425263452052
39001,2.12352177704498,0,0.0142769710991426,0,0.0785822391850945,0,9,0.856281532887813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0711795537285151,0.214878350659274,0.0205752745622304,0,0.247609214161251,0.473440109109506,8.20244850497693,1.22732573084068,-1986.45196679373,-1300.1509707614,-686.300996032323
39101,2.12790903865977,0,0.0180900412465266,0,0.0785822391850945,0,9,0.86665010647656,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0737853036744693,0.0419435657793652,0.0813653645685408,0,0.247609214161251,0.0787369610648598,9.82475553499534,6.88493353908416,-2019.452289656,-1294.47108924879,-724.981200407207
39201,2.13609855120295,0,0.0166085802412982,0,0.0784021017342224,0,9,0.874995660846513,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.073430340388539,0.884425042965449,0.0966331207312178,0,0.272462886052125,0.655107901720331,7.51939998101443,7.94413835380692,-2071.17570432252,-1346.33748638184,-724.838217940677
39301,2.15891619043264,0,0.0173896825468546,0,0.0784021017342224,0,9,0.871182262601716,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0770910376892639,0.0856832132441927,0.0478502112093848,0,0.316622209382013,0.144948610514402,6.0324203884229,3.34329154447187,-1993.73149352045,-1293.44999003413,-700.281503486324
39401,2.162226828831,0,0.0206108999219663,0,0.0782128560742897,0,9,0.85393662383144,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0754080365311499,0.352207917883061,0.0945241761275101,0,0.344133767645161,0.515496542155742,4.27401939267292,3.5087798825698,-2045.18417178768,-1304.22458381532,-740.959587972369
39501,2.19976322744109,0,0.0213526808349788,0,0.0779958556566467,0,9,0.8675272219658,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0742444251535396,0.374072998692282,0.0180795272693503,0,0.387683453673982,0.688730928869918,3.21144000720232,0.714133101399057,-1991.56552098177,-1294.16770112547,-697.397819856304
39601,2.18230176872015,0,0.0205928429572772,0,0.0790340351238408,0,9,0.873532517688063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0788711919752603,0.501171205821447,0.0232168643854093,0,0.396954477420747,0.628794818595051,7.15887634921819,1.68426537082996,-2017.33085690198,-1305.4312915062,-711.899565395778
39701,2.20318716934012,0,0.0236280850336106,0,0.0788315304043538,0,9,0.887123570394251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0769730661534734,0.104461666732095,0.0452658471299801,0,0.38621658357407,0.409151592813433,0.529910289682444,7.33668812189717,-2014.74803076908,-1311.44750363234,-703.300527136739
39801,2.20769192312214,0,0.0240243476342719,0,0.0785761397414437,0,9,0.857940379423378,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0697835715710394,0.615003088884987,0.0107974926589522,0,0.38621658357407,0.679273297367618,5.26759724970907,2.24398709961679,-2014.13571385885,-1296.33076602103,-717.804947837814
39901,2.2470992416142,0,0.0235330180072149,0,0.0787134793753481,0,9,0.872547982932376,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0697835715710394,0.483562876074575,0.0246397128442768,0,0.338161034654959,0.558185949046165,9.61203569686041,2.10846327606123,-1993.83073664933,-1317.53316519412,-676.297571455219
40001,2.2410685082334,0,0.0235330180072149,0,0.0778580464630916,0,9,0.867590717114928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0680157374447771,0.356018178467638,0.0239798342224676,0,0.356884179022873,0.634068736750632,4.22464436013251,6.96204641496297,-2003.61375906908,-1297.53296080377,-706.080798265307
40101,2.23090685234894,0,0.023500602689909,0,0.0788600764997409,0,9,0.867590717114928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0583215264522372,0.858493681834079,0.0620858920386526,0,0.328108569822493,0.638155462164431,0.398013802710924,2.81152527907398,-2015.40127429012,-1307.72716176418,-707.674112525942
40201,2.2835281990308,0,0.0191570032830955,0,0.0771531925342878,0,9,0.867590717114928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0688635314668873,0.717621995671652,0.0157440397541505,0,0.367377550741263,0.185510907378048,3.4878213996999,4.72869086905848,-1986.49683454643,-1319.27477097019,-667.222063576242
40301,2.26133751289264,0,0.0147306571178998,0,0.0787460401533355,0,9,0.9071828985969,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0615044561303404,0.781370704923757,0.0469588126407471,0,0.367377550741263,0.21741146961227,3.08141288207844,3.06670192291494,-1968.70941333926,-1292.15016894844,-676.559244390823
40401,2.20455110909095,0,0.0147557373458051,0,0.0767379466614255,0,9,0.844963969599949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0615044561303404,0.653282407834195,0.00398249126761225,0,0.333162506236328,0.915838983198628,0.905013464856889,3.83362863573711,-1974.65715871484,-1280.02154212835,-694.635616586494
40501,2.18481281337325,0,0.0103267617887764,0,0.0797292153885554,0,9,0.844963969599949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0739260803523635,0.131628334685229,0.0498071003125515,0,0.288958793908071,0.701154644312337,4.89375784434379,9.01638008060399,-1990.7883631421,-1309.14655404049,-681.641809101607
40601,2.18767528884475,0,0.00941287510799143,0,0.0785588374466681,0,9,0.851646527555898,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0757642617012256,0.443596142181195,0.0761029612857383,0,0.269341890181476,0.09811385284178,8.38987222034484,8.21611672744621,-1926.88614729677,-1288.08325051979,-638.802896776986
40701,2.15036768497909,0,0.00592044873724538,0,0.0786996044752598,0,9,0.855840470881822,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0820934053898974,0.771722845570184,0.0960143250760156,0,0.256145003635628,0.811971462275833,3.94147939421237,3.92753034259658,-1966.28077073188,-1286.82059850186,-679.460172230022
40801,2.15036768497909,0,0.00567378567732779,0,0.0786996044752598,0,9,0.825629336074888,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0717043069294778,0.632786171673797,0.0115789838952479,0,0.277066886291083,0.32829382404685,5.0750308171846,0.354702108190395,-1918.1265934605,-1279.34145721239,-638.785136248112
40901,2.13637251546443,0,0.00379124808874638,0,0.0769328095180574,0,9,0.80138260766977,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0763549256127648,0.329875585320406,0.0896271940905136,0,0.313391989283829,0.81178590347059,8.46264494676143,9.0125665894011,-1936.37474660008,-1284.47328054993,-651.901466050149
41001,2.0920356002469,0,0.0051573401033821,0,0.0778457557457709,0,9,0.848360717039148,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.075107760827328,0.566360648558475,0.00928600638895301,0,0.292001066665723,0.372052347464487,4.39599148090928,5.52797629858833,-1962.74223528208,-1287.41496486582,-675.327270416266
41101,2.11327564192573,0,0.00298347723122665,0,0.079361480698475,0,9,0.848360717039148,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.075107760827328,0.594746994250454,0.0985809515810105,0,0.271248600029796,0.515376269873232,3.25427488284185,3.92718659818638,-1954.51113531833,-1284.02203914284,-670.489096175482
41201,2.11069551761784,0,0.00189835882751796,0,0.0794277352049321,0,9,0.82411044459728,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0849115476701391,0.112176589039154,0.0110073168880772,0,0.285957370235469,0.511755524612963,9.68948185071349,8.93226442963351,-1941.02635687896,-1313.5524185393,-627.473938339662
41301,2.13662749334965,0,0.00537697191900336,0,0.0799309338904431,0,9,0.846640604713841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0857746951074147,0.486441099154763,0.0430186838263181,0,0.316034511197881,0.418602139977739,6.73697758372873,9.67065083200578,-1954.08682608902,-1284.85019928407,-669.236626804953
41401,2.09822572862359,0,0.00138678539205159,0,0.0808187552519681,0,9,0.836103333334411,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0870217982643077,0.781155927968212,0.0306354144003707,0,0.286729410259514,0.0423398188408468,1.25226838653908,3.28065072756726,-1952.71542530688,-1283.86346552141,-668.851959785463
41501,2.06359509760575,0,0.000548395221855883,0,0.079687908911728,0,9,0.836103333334411,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0847816500733424,0.242693304014393,0.0547199591181707,0,0.271701848224797,0.619250766057522,3.43596307933331,1.68021350528579,-1945.15577920651,-1271.31132117271,-673.844458033806
41601,2.06366444409148,0,0.00147921441796174,0,0.0784879911129539,0,9,0.85798693812276,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0847816500733424,0.172256785747595,0.0425941221762914,0,0.243701337555309,0.320845453124494,1.46143384603783,6.41095562733244,-1961.80002371676,-1293.18005038229,-668.619973334467
41701,2.12188972058048,0,0.0016964119099504,0,0.0792188240963341,0,9,0.836286158508044,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0825357335573016,0.518877855665051,0.04422907385719,0,0.263531113727967,0.809686792371795,1.47162834275514,6.56729566061404,-1955.24040290047,-1278.72858668372,-676.511816216759
41801,2.15006332697275,0,0.00922438904745015,0,0.079549917269823,0,9,0.847763735299592,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0796957376731738,0.554434239002876,0.0741654361246619,0,0.24497309345911,0.0562143775727604,5.62774182623252,0.846915541798808,-1969.84159777533,-1301.13355870053,-668.708039074807
41901,2.16552076816166,0,0.00922438904745015,0,0.0810762188241454,0,9,0.868892462536387,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0678696989086692,0.378870935575106,0.00950538780330684,0,0.209005633139502,0.0336964068096135,0.122936257626865,7.8688061410794,-1982.96446075686,-1293.19999601934,-689.764464737519
42001,2.16542476016705,0,0.00952304077781653,0,0.0810762188241454,0,9,0.842282878154712,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0763127162006823,0.772891897079535,0.0159760029634926,0,0.232966334637303,0.774122038679198,9.97887439467013,5.32559164904524,-1969.5354941235,-1284.71097494178,-684.824519181719
42101,2.11037962892411,0,0.0104028686898562,0,0.0810762188241454,0,9,0.86951428602433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0763127162006823,0.290282473503612,0.019647803029744,0,0.198234668714564,0.0825489169824865,5.06498295487836,9.18939224572387,-1922.18984653641,-1303.91860576213,-618.271240774276
42201,2.04508447694041,0,0.000920564468453121,0,0.0810762188241454,0,9,0.87897405397209,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0757569351565562,0.388539205142296,0.0215215149919969,0,0.177958119889944,0.537843336528167,0.511492196470503,1.24114662047941,-1914.747212555,-1313.44181582878,-601.305396726211
42301,2.09246346853888,0,0.00630167455741293,0,0.0807061523833524,0,9,0.833494127986256,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0809044249900991,0.556704858713784,0.0176620000859257,0,0.230033588770139,0.038336570663378,0.685364670585845,3.62196645361837,-1941.91947771548,-1301.35554975276,-640.563927962716
42401,2.09552080180661,0,0.0115151263918386,0,0.0808756363974374,0,9,0.839745322021018,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0777126022893411,0.884774800320156,0.053277832281543,0,0.198401667918522,0.57400364562869,8.78983099851758,5.1438826705562,-1935.49544251816,-1307.40823333227,-628.087209185891
42501,1.97620155222363,0,0.00254090411489821,0,0.0744451538091545,0,9,0.881350960212471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0653559865882358,0.244733201432973,0.0435999474932902,0,0.142851964703871,0.589779409966432,7.36790683818981,8.73360538773704,-2019.19086861676,-1308.40738758789,-710.783481028863
42601,2.06136454074325,0,0.00469978063526836,0,0.0800855879065322,0,9,0.894514138250693,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.074261935198025,0.822191474330611,0.0982299178491813,0,0.209628104153254,0.768288737684489,5.83724735397845,8.48510478727985,-1932.03841545156,-1297.31110274177,-634.727312709799
42701,2.06136454074325,0,0.00777442769734663,0,0.0797800010686311,0,9,0.822689078676269,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0765990135845627,0.410822647926397,0.0561321678922978,0,0.20808246332878,0.32263295730576,3.60771710192785,9.78750879748259,-1958.54030785985,-1296.53876069526,-662.001547164596
42801,2.02291659424968,0,0.00600941398024962,0,0.0760062499651406,0,9,0.80183985600423,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0683923738692254,0.491984757920727,0.038512155481381,0,0.194897493833946,0.740513468473218,6.46504165837541,9.29842181119602,-1995.91224223388,-1287.52178252401,-708.390459709871
42901,2.08234226523461,0,0.00733493779741247,0,0.0800785190796162,0,9,0.84650125024961,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0734195317084266,0.487932880804874,0.0479267900923732,0,0.245536113955801,0.515927421338856,3.75150435930118,6.99770637450274,-1955.54536383723,-1286.75526657314,-668.790097264088
43001,2.15991098064308,0,0.00789987065351827,0,0.0807351406549973,0,9,0.859063685256458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0648273182369754,0.843489703559316,0.00087341460143211,0,0.233596822724316,0.661210308726877,1.09716050233692,1.69464892835822,-1984.05305430089,-1284.91831348502,-699.134740815866
43101,2.14487649876364,0,0.00580086123126704,0,0.0793916583636809,0,9,0.855628871632897,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0661229439915519,0.135657656402328,0.0484844417658168,0,0.200864739938232,0.107563357623294,7.97572980308906,0.705213291686959,-1998.28533909016,-1316.14554776681,-682.139791323351
43201,2.12329858745248,0,0.00472029138026017,0,0.0810461335848272,0,9,0.855628871632897,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0779107175159542,0.844277737033553,0.0414055099824909,0,0.202494373103129,0.694238315746188,3.79336117161438,2.12479828263167,-1933.70559655643,-1272.80472858493,-660.9008679715
43301,1.97865579583978,0,0.00510480720803734,0,0.0781398193451136,0,9,0.836868138211773,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0895049426795174,0.512180174794048,0.0185628368032628,0,0.203330434117317,0.581740873479284,3.57604321325198,4.88467100623529,-1981.47283183264,-1286.56053943431,-694.912292398333
43401,2.08824936789689,0,0.000661729121037547,0,0.0820835671089679,0,9,0.859631339438179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0743637930663944,0.250815506861545,0.0629593872118276,0,0.195054054792102,0.356907785693184,8.20977833028883,5.5096865760861,-1989.74660145317,-1289.43371896256,-700.312882490612
43501,2.11695942744135,0,0.000661729121037547,0,0.0820835671089679,0,9,0.825982830053371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0700346586040903,0.785599433048629,0.0150359379944857,0,0.188079929601542,0.946152883293107,4.92899206839502,4.7221962910844,-1954.24123842574,-1288.71003843321,-665.531199992526
43601,2.10756974391868,0,0.00334245523588086,0,0.0819331631015817,0,9,0.8495291217749,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0694093820497171,0.802698000497185,0.0607540798026603,0,0.217836226823611,0.132015598062426,4.25453848810867,2.7046076663537,-1964.87393137003,-1281.12827850801,-683.745652862024
43701,2.12117379979545,0,0.00637673331665729,0,0.081219919703635,0,9,0.8495291217749,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.07377868589664,0.496163989021443,0.0662948279993143,0,0.196338855352496,0.845413374658674,9.10244925506413,8.39143880980555,-1960.62158494368,-1274.92754493039,-685.694040013291
43801,2.12885258643148,0,0.00723126342333102,0,0.0812662121928461,0,9,0.80689739432932,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0709237289023689,0.263206743006594,0.0751780220658984,0,0.182694680155067,0.849057987388224,5.5868053259328,5.67707829282153,-1959.03023561234,-1269.21980082613,-689.81043478621
43901,1.93620431615807,0,0.00631000769825865,0,0.0786828122670455,0,9,0.853126061333699,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0738923535302937,0.747661471227184,0.016533254620386,0,0.122180988436305,0.210055031734519,7.82651051646098,0.0184555173618728,-1994.30482978605,-1288.26200987613,-706.042819909916
44001,2.08062459882921,0,0.0024179948627161,0,0.0809505422068336,0,9,0.820650242313029,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0723335319216637,0.432852908573113,0.0160371207979042,0,0.206036481064658,0.939438654286787,1.53151149535552,5.68155563797336,-1970.1903732551,-1265.8974441539,-704.292929101201
44101,2.10957426371805,0,0.00319867869326931,0,0.0809505422068336,0,9,0.804952549187136,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.07358144194532,0.700697312527337,0.0772106660415884,0,0.191787083029724,0.611601708512754,0.12043182365596,4.88224704854656,-1949.98603252648,-1277.75293397641,-672.233098550072
44201,2.03427511167509,0,0.000462421367356248,0,0.0789289452192941,0,9,0.852944749115705,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0789818217257195,0.963484295480884,0.073714876512764,0,0.223360748928846,0.675392167698592,0.109804662875834,2.81090058258269,-1959.57663573045,-1270.86683972053,-688.709796009922
44301,1.94142395738824,0,0.00926924910443798,0,0.0775459141430613,0,9,0.825095561174616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0537768114838866,0.868343677511439,0.0659851048586421,0,0.039293034190778,0.581833930374123,1.65497255511582,4.90958182222676,-2018.42105310944,-1302.88188542496,-715.539167684486
44401,1.95814769545525,0,0.0111212887635055,0,0.0784600163145124,0,9,0.825095561174616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0537768114838866,0.150677530933172,0.0650469484485217,0,0.0275111148779125,0.638480496206321,9.83660361729562,7.13484022149351,-2002.73817594274,-1277.23832624046,-725.49984970228
44501,2.01646207698201,0,0.00111532937206567,0,0.0807406576251297,0,9,0.869293141439186,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0854579292746204,0.202634147531353,0.0248010330486577,0,0.207972586490941,0.455947334235535,7.47861395217478,4.27685023855884,-1966.69882630629,-1296.51982173977,-670.179004566526
44601,2.04126968257544,0,0.00272511858966084,0,0.0821257365390163,0,9,0.851306385145666,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0856315042239835,0.185982293146663,0.0817003585051279,0,0.203500309937067,0.691663884613663,5.45520200720057,3.12795798166189,-1952.23545999391,-1288.02333892806,-664.212121065849
44701,2.05730603371004,0,0.00272511858966084,0,0.0812336607558907,0,9,0.860777337734773,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0802301441189697,0.808058024686761,0.0924236945922021,0,0.239168222158327,0.659481859244406,3.20260595157742,9.07052074198145,-2026.29724065472,-1284.73568523079,-741.561555423928
44801,2.08783099406891,0,0.00816171180274893,0,0.0815234225233601,0,9,0.834845671757427,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0764193174705854,0.984988405904732,0.0847698480009567,0,0.204973707481766,0.740312566692009,1.06638782797382,9.22697034303565,-2004.15116916175,-1273.4594000041,-730.691769157649
44901,2.09545490652689,0,0.00689207051477132,0,0.0797222198228066,0,9,0.852158062818309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0734622548135948,0.420455368771217,0.0874957115503494,0,0.211368284888254,0.995654911790044,4.63539627520368,5.51103905180935,-1999.38688667645,-1286.01909915395,-713.367787522498
45001,2.05414170305539,0,0.00497985969838155,0,0.0803798274886867,0,9,0.836461014963808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0734622548135948,0.50138455296401,0.0389639797967393,0,0.190213508459862,0.902825794937089,4.22524185758084,0.308726896648295,-1991.84989318126,-1274.13384950099,-717.716043680267
45101,2.05991589089295,0,0.00424658044628303,0,0.0806111414072889,0,9,0.828391779438984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0734622548135948,0.533768070698715,0.0793849197796081,0,0.20073838041594,0.068923348616809,7.46023324225098,8.47422840178479,-1980.46923382207,-1293.36954248296,-687.099691339107
45201,2.03692125554389,0,0.000466693624403777,0,0.0799835805859649,0,9,0.835230924865921,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0734622548135948,0.422711767186411,0.0239294188444037,0,0.185998427501517,0.299135070238262,5.04683081200347,4.67276746279094,-2001.24697653372,-1288.20348558332,-713.043490950398
45301,2.04022759024102,0,0.0016206439189064,0,0.0778211856000301,0,9,0.942974192270939,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0429939200808002,0.401992481108755,0.00674834351730567,0,0.157191813382451,0.0780523476796227,0.591749129816892,5.58805656537879,-2005.00402770336,-1322.07906159041,-682.924966112952
45401,2.0864022222483,0,0.00150466962704977,0,0.0778211856000301,0,9,0.849525211692388,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0465417307694728,0.394137104367837,0.0817044663031123,0,0.23516270233338,0.276622318816371,5.06696238415316,6.64410002611112,-1991.42574669531,-1304.13214491153,-687.293601783775
45501,2.10742756519073,0,0.00597334720524861,0,0.0778211856000301,0,9,0.908940398999893,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0465417307694728,0.427792534325272,0.0855476975694768,0,0.172980665353529,0.32977028392721,4.19369213050232,8.46800401026849,-2012.89641150356,-1309.4879676438,-703.408443859756
45601,2.17667445674427,0,0.00499189584633909,0,0.0778211856000301,0,9,0.963761312625047,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0478725917627867,0.485315868025645,0.0417909417513289,0,0.159777794928733,0.806483446774073,5.81696623703465,1.84986651490908,-2209.41662618858,-1524.33679174549,-685.079834443092
45701,1.99347308906846,0,0.00203353326035963,0,0.0784343936874904,0,9,0.860698583545109,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0676891571305946,0.222490419237874,0.0296969395477791,0,0.164655164075544,0.160236342055723,4.0266917864792,6.73387237486895,-2074.58991859995,-1315.95564161721,-758.634276982733
45801,2.26608751020025,0,0.00829417919584155,0,0.0768455924660274,0,9,0.934491548098447,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.043303401762666,0.369475197652355,0.0606171176980712,0,0.299293302454787,0.749034454892389,5.85055646020919,2.81287274172064,-2035.61284143004,-1363.90468204991,-671.708159380133
