-122.690549891816,-92.8024517089938,-48.7734722743443,-91.3899827002036,-106.708045727489,-55.1003828623175,-61.1958438782598,-93.0879908165623,-152.441251425503,-43.3580851915058,-40.4698420636961,-109.567502882593,-64.4100589378147,-99.9850422362393,-61.3821605188472,-85.7706640019246,-83.7710503105884,-124.779203760376,-64.0819779804447,-87.2784384832123,-76.214299538472,-75.2128755732426,-53.6887972840769,-74.4171529733916,-36.6680536107014,-58.8198925099996,-69.3642096267061,-51.3909422055618,-83.1860615263954,-74.9342018944035,-98.6230018031288,-73.7746278688319,-64.8878985429975,-108.78153506357,-109.147729715956,-86.5197301545708,-86.1412470125453,-85.2042097128796,-93.2953940781896,-147.685143552815,-112.415760538072,-37.8749295889675,-61.5613755104515,-69.0439564887647,-77.2842039031095,-109.56315647309,-94.8502407826419,-124.009290402518,-74.3031867218766
-80.2872642017667,-66.4398362100058,-39.2523100157585,-60.1652255744808,-68.9555500967896,-45.8553050348778,-50.052608181771,-65.0948600175276,-93.1366252385788,-36.3749574412424,-37.9562713252218,-74.4925975649041,-46.5578282069234,-59.1984009602498,-44.2000352490494,-59.0267307842617,-55.6121749264807,-75.6264792827275,-42.5244036263508,-56.3423865341731,-56.7220732650834,-55.2746785173663,-46.3521124248532,-49.0972725396771,-26.0785383291793,-43.1819411507143,-54.9256744428941,-37.2421851849288,-53.1028159124814,-54.4016795593777,-66.8951736486431,-47.2159904101287,-51.8908838811389,-70.5402342434238,-72.8322331352452,-58.3056525697005,-63.0249260718762,-61.8354694393552,-65.2366433998802,-84.5953614159575,-72.3520430170816,-37.5354678157106,-50.5470305144773,-53.2406819657885,-56.3698009586841,-73.1916663422858,-60.4176141252942,-79.4445084337275,-54.904254455442
-55.8904292253589,-53.291328804097,-35.7736501330188,-48.2477865261688,-52.0772258585484,-41.0027844647555,-42.3159061323256,-51.0519607190265,-72.8943318931757,-33.4580871794531,-33.4484915455225,-58.3182763679083,-40.9406059630575,-39.1877603991442,-39.0388418559835,-48.9751129727284,-46.0598500339201,-59.4293618348017,-36.0607555348469,-57.2114496516199,-50.8490082597283,-56.7179773237346,-41.8512710129982,-38.4284747439848,-30.2243734516334,-36.8982942492734,-48.1753163540975,-39.1563804524753,-52.1893215409605,-49.5505706316545,-68.016730389916,-59.4339363646414,-48.9479219291752,-48.0633418236245,-50.1143418092809,-41.633639712803,-48.3375001093543,-42.792246921335,-46.9423234151039,-49.1837058924883,-55.5065374599555,-39.5760927707883,-50.2359279620449,-45.8834812742608,-43.2177210409395,-52.5019425120116,-48.8711227037102,-52.3005075162669,-56.5399322631824
-55.6831963710077,-53.1690494173946,-36.3158122066553,-43.0599734006003,-46.4649003660592,-38.8072990535827,-41.2528707572982,-47.5669133466108,-55.3043610212214,-33.6373437882021,-32.2833854457049,-56.3832346036221,-43.4248217251322,-50.0204854669628,-37.2349822757141,-46.5624004763606,-46.0884784346342,-55.2389782574251,-35.5937536613785,-44.8334379280864,-45.8417984597728,-42.9297594704794,-41.0975240162636,-40.9375477874082,-27.7421052512554,-39.9841083069331,-41.4191512182199,-36.0288516826344,-42.0071434776623,-41.4793172304854,-53.828572699801,-60.8987766861859,-41.6198567267965,-43.8369382677252,-45.4486358473706,-43.8616954337927,-46.6770225976705,-44.6264003294261,-44.4021939114621,-54.9085997420866,-51.0645954258383,-40.514066207795,-52.8833997590725,-41.9581480083374,-41.8220694965632,-44.4316834967342,-47.8541446273049,-49.5724047516742,-46.7007850776954
-47.270582086102,-48.7378634197554,-35.7400910619066,-39.7325699365525,-45.0512162737779,-39.5053333053008,-40.1060687917109,-43.1781602683604,-77.5270138576688,-33.6358138174036,-33.8729240358067,-53.1172950536259,-39.5316398722468,-45.6614715614395,-37.6966483062068,-47.372858920644,-45.5481370455071,-55.6341772269823,-34.942670067785,-44.1480139224259,-48.6898692507669,-46.8326281509243,-40.3340529262208,-41.380202646459,-25.7415199033291,-38.1956086747365,-42.0354488286362,-32.918170925721,-41.943548656908,-40.4345073561216,-51.1114193289749,-52.7187498498649,-41.3348396761491,-42.3778216305237,-44.312805461065,-41.8199116734429,-47.1763552712034,-46.2847621278276,-41.5364416953508,-53.7422980505758,-52.1393567389021,-39.7174328043215,-50.7737427416019,-42.0243525930953,-41.3041790895455,-49.2908857897796,-44.6400949556356,-52.5107139923352,-45.3054920266847
-40.9238197608476,-40.4191438476645,-34.3840578057042,-41.920465224551,-45.0365488383753,-38.9440153737211,-37.8022966199009,-43.7934094285758,-79.6310232644727,-32.4076718984425,-33.9779386681903,-50.984930499025,-37.337384594913,-48.0134945364269,-37.0185301452887,-45.2807001559039,-44.6278227747805,-58.3244498302295,-34.2103610467578,-46.0260640018261,-48.8202502547119,-45.8918597040993,-39.3246005591325,-39.9324327515946,-27.038967954394,-39.1001365000454,-40.9108139567264,-30.6272605175273,-39.7324824801579,-38.5449199146343,-51.0732618816048,-52.3654831619403,-38.7247083326488,-41.4517768372678,-42.3959165602807,-41.1286739127803,-45.5273507201439,-45.4011140184788,-39.9244962533598,-52.2660128914018,-50.7576825529308,-38.3526086492555,-47.3110729344591,-40.8877848877783,-39.7390146049055,-48.9351366336042,-41.1926897638439,-54.5571907508993,-43.5970571488589
-47.1248704339991,-47.2833419200518,-35.8742442576581,-44.0397507996872,-56.3573095459145,-38.068565970147,-40.1951186605312,-44.5592858361628,-65.2120952588089,-33.2617799765064,-34.9298679435925,-56.5174518083052,-40.5149344715136,-45.8331861127751,-37.8619932061564,-45.2836813261361,-46.248885208574,-59.1655012979856,-37.3051519587163,-46.1559540298836,-42.7054078754504,-45.5087835348612,-40.4342207846268,-41.4584482481653,-28.6181121174158,-39.4497705627534,-43.8855782893137,-39.4568049629012,-44.3672101883684,-43.786161198943,-47.0844627372677,-30.969900016415,-40.6490854005724,-42.8299762036697,-44.4176231104036,-44.4051206169935,-43.0990720643031,-41.6937464248464,-43.5507824948231,-55.3796118659875,-47.5219779371852,-39.59949414911,-51.3513666022586,-42.6963367605665,-40.2473309470494,-46.9247304183123,-44.4970935531784,-46.6678968610407,-48.0862970795613
-49.1500526407828,-42.5904158140871,-34.2418687730244,-41.5809372753273,-45.06366966756,-34.4401491877407,-37.4151890611029,-44.4788176072183,-59.1442495839054,-33.0724017368085,-32.0793303675098,-57.6702647696546,-36.490689994771,-48.595053302928,-37.0430045431777,-45.323231981861,-42.3415813387592,-53.2884359696191,-34.1631487441129,-38.2156576858329,-43.740800124881,-38.0997647246083,-39.9537824499785,-38.555072593055,-36.883481131715,-36.7893560497481,-38.907233780972,-36.4562743371159,-37.7351224027851,-37.9582201160766,-35.7659778795509,-28.5838782478433,-37.59303003,-42.229810166045,-43.3979539646948,-41.7764803324362,-39.5494052987353,-39.8939044607692,-39.3543292911159,-45.3810829305521,-43.2166296145814,-40.8104858533169,-40.9025997680486,-42.8194223352244,-38.6887297243744,-42.5250041151403,-40.8765198011469,-51.6973553005099,-45.1053468265168
-45.5034325146707,-38.5326660876224,-35.7526351842225,-37.6773149286116,-41.4853909418121,-34.1373101386497,-35.3113259977874,-39.6420305665169,-52.7196776035575,-35.0316926399963,-34.4524845604867,-57.3551086353792,-36.4946374378696,-37.7822449258054,-38.9935271343864,-43.3788666532624,-39.0522336479385,-51.6037827211688,-38.7502726310615,-36.2094498274288,-39.8298703132493,-36.418687179119,-44.4187218474181,-40.4188188999274,-34.6324585503232,-39.1640724100067,-39.9615999218879,-42.2131975899299,-37.8420736010723,-40.9199973499347,-34.1504545154399,-31.0792351664058,-39.23822642884,-39.7979787832966,-40.0706868180301,-39.9241331020453,-39.5772965087099,-42.4384576768515,-38.9570070697862,-42.9831360478658,-36.8102533757458,-43.1633463225452,-43.0823831313338,-42.2275432546697,-35.8220907862036,-48.7903893000101,-39.3285971849261,-53.7290144933462,-37.8346393838858
-44.6602315013865,-38.3342739781282,-35.6713858698438,-37.7810675082278,-41.8373088358244,-32.8516128189092,-35.1683268502532,-38.8902355703365,-53.7396855942875,-33.4976589739706,-33.5360153094139,-56.5767976765019,-36.4528727163486,-36.697468191334,-38.2205982026211,-42.6646258154286,-38.9257667013562,-49.2006103512113,-36.185808213612,-36.8425597286738,-40.9171655643786,-35.4521890647179,-41.6963791327535,-39.5208942144869,-35.1287805691101,-40.2565332283839,-38.7959762126998,-36.9528883125561,-36.526925946125,-38.106993060217,-33.5472367163216,-29.5011450658693,-38.0084316106524,-39.5746023242715,-39.6888313973178,-41.7243577335031,-35.5838072537682,-38.9482978828976,-37.0728471563732,-43.9559693576389,-36.1047869781208,-41.2644148637916,-40.0301136041442,-41.8623258029719,-34.9456766466658,-39.7978746332146,-40.1286767902672,-46.211626683608,-35.7850751953703
