-88.7172665266718,-75.1771444387122,-40.6138073821166,-69.5691446780496,-90.9786368470689,-47.27226631163,-58.8121580634477,-74.736743843244,-112.2792641853,-35.3098903638963,-40.8975742180185,-103.79261787822,-57.2432880380736,-78.564501014809,-45.7287297673501,-73.1636798386833,-75.5988321179332,-111.962565092407,-46.8102333048035,-60.8085776491465,-57.3787676755245,-58.5995218007418,-52.2191911573713,-58.8162169558503,-26.2611477929588,-58.2804086843067,-61.7000994807291,-33.1702993212187,-64.3858086205189,-58.4494245692149,-54.6499189225539,-37.6208907209619,-52.4495631826567,-88.7663435392302,-88.8750899266017,-75.8371888273844,-74.9317840495175,-66.2415694967929,-75.4133836282191,-126.011512822893,-83.6927302032954,-40.3027225809437,-50.6458392731606,-64.3898948322307,-65.9009517134448,-89.779643227726,-71.0488341686494,-88.0990318254923,-58.62829828337
-44.8920577093979,-49.7261197068448,-33.2545770398647,-39.7233220977823,-45.8526513853576,-36.902796869361,-40.5107992524855,-51.3136726306199,-55.7195500777993,-30.7075271456364,-29.3672154374929,-58.1170427544759,-41.1932149675455,-39.2342265570429,-33.5370752134402,-44.6354297214988,-43.9125584537524,-60.0303519753053,-31.1745451853393,-41.7140039737359,-45.9550586181851,-46.5329955588924,-44.4417566185103,-37.2933726352262,-26.6377238303453,-35.9037125026504,-46.119918379698,-28.2368970679507,-41.8617033833117,-41.8808206543117,-39.4928999690413,-34.7774212584067,-47.6664192237661,-55.6907387361179,-56.5696136612192,-52.3380246877641,-46.1623902522937,-43.8757966558398,-48.9901161894708,-56.5076253697583,-54.0976566700968,-39.7528176251417,-42.5154084381713,-41.9369612848269,-40.7068905178181,-51.016024615113,-45.7038000845266,-50.8030851009539,-42.7301108545726
-43.0783946769264,-41.9407926658538,-30.8686579288604,-32.3233258196128,-44.5331132082413,-34.9936564624318,-38.1452504878388,-46.6776597901335,-52.1897703478117,-30.9628573616158,-24.6249860237423,-54.8758091751,-37.3181748607378,-38.0406662561042,-31.7595521590398,-46.2748535023991,-40.4769538917755,-52.2747005885995,-31.6867279761277,-40.9581146759181,-41.6285140721854,-41.4382392962401,-39.4413372560208,-34.0372745564482,-27.5151449578973,-38.2639808048764,-39.3181157759498,-26.9659038453645,-40.7156463599866,-36.851240490711,-46.0018964597496,-35.7611483100224,-41.1754561835448,-44.7530263214262,-44.2835152079323,-47.3318553494749,-44.5054082663037,-44.8051868238211,-41.6813836802599,-43.8938374962454,-42.8666170382851,-37.0143198313615,-44.062562216861,-42.2852347315258,-39.1746366825739,-41.1199645239197,-39.7674024160829,-48.1657533081118,-43.7811590406145
-35.765619106477,-36.0836839106325,-29.3849436966887,-29.8181206609519,-38.7589278158379,-33.6176730367882,-34.1807022822794,-34.9161295553042,-38.8756266224676,-30.2416140114807,-22.5530769199532,-37.898302093253,-34.0987379324567,-29.3494213508357,-29.0039032746359,-35.9029051066854,-31.3708773513504,-42.9368718056895,-29.8297200170817,-40.0190833781313,-35.8567539659782,-38.462484520179,-33.676745059216,-30.4931603795456,-28.5719728897591,-30.163006706345,-36.7579124508514,-27.3590359595048,-39.3721490406908,-34.2036412187635,-50.8739183697865,-43.2958804707719,-36.1772847361106,-40.2411503732147,-39.4916401295484,-36.0226375451475,-40.4189446003529,-42.5131670017976,-36.8610279054529,-31.7210915330849,-39.2163397294747,-34.476294712715,-39.1813501626162,-38.8005227731517,-35.6887611938371,-39.75831941169,-36.9654299794599,-42.3398417579506,-46.2401728842887
-28.3134261687736,-28.8979151254383,-22.7296645019644,-23.703456864611,-34.9542952171441,-27.9741883233857,-31.0797042324744,-27.0661195472727,-33.3842601754654,-23.3643045243718,-17.3576153276963,-33.6624996737366,-29.667800032427,-23.5287894412123,-24.9357722476303,-29.7344817812403,-27.4232570539892,-44.3893424860134,-32.3385390848508,-38.8090848454171,-30.1883214780902,-32.0693069096667,-28.6128687580233,-26.4430945617622,-28.5066903781498,-26.1171427549642,-31.1491738231708,-29.4383716416768,-34.9233211908831,-28.8227738541622,-43.4045611690345,-58.8400552689359,-30.5252900457812,-42.1741412248175,-39.6101089279825,-32.3630022673216,-34.4911459044961,-35.2441647907011,-31.4434926723229,-37.5547908522566,-31.7956311344928,-27.5383776949654,-32.1018150064852,-36.5696218820414,-29.4715267380999,-30.605871830734,-32.6898041929378,-42.4678078934508,-47.336635202909
-32.5081239422747,-32.6142374078019,-24.3410172478624,-26.3308322157345,-30.6388496338827,-29.7440430943306,-30.393819012731,-28.6421600198934,-34.902929514915,-25.1069761802801,-18.7209216887447,-35.0625544545053,-28.4228774211372,-27.9681441001807,-25.1143642745909,-29.2180652460744,-28.650216981761,-39.9417751527864,-26.3458261111324,-30.0172622679944,-30.6434821888352,-28.3351019345957,-30.4013854533766,-27.5068103085007,-26.0946868943734,-29.079133378178,-29.6896165251428,-23.0379835027642,-30.3139507554613,-29.4472998677953,-37.9799926350797,-37.9727623611372,-28.7488413007327,-47.2110610610231,-48.5847737670107,-31.5126506328402,-34.0947885909009,-33.1155847760279,-34.0409284671263,-34.8597920173253,-32.8210465717643,-33.1195380979063,-30.0670617639017,-45.1987133222527,-30.9432284675656,-32.0480293660894,-30.6221226106729,-41.9791989969602,-37.7388714130812
-30.3642183978734,-26.7052735397045,-23.3212795744484,-29.0872595357047,-30.1471626422901,-29.3644545467287,-29.6686902205291,-29.1096076389793,-31.7640240002765,-24.9666190665915,-17.4698374460036,-32.9994114547435,-28.0987251931238,-21.4891898244087,-23.7041266233926,-27.8014758708727,-30.8129652767148,-39.7893680603673,-29.082937545947,-30.5302405068559,-31.8810765118732,-27.5319182551144,-28.7396366897601,-23.0895967803564,-27.0391290824731,-29.0396704326339,-29.8976337607117,-23.1243959431926,-29.2644236918191,-27.5507666476347,-32.7095188998013,-39.6147523631124,-28.1763181312337,-43.4774485204501,-45.7239994496279,-31.2706374576546,-30.8732615556057,-34.7190593449165,-32.7847866199206,-32.8501440105143,-31.536937391552,-29.1126717476776,-31.1861527445778,-38.610871005467,-29.6979431192736,-28.697294554515,-31.8724483458617,-38.0246989121114,-41.6748376862287
-27.4264107723688,-26.1390704236592,-23.0146671879146,-25.9912242762758,-29.911970370597,-27.1434202193297,-27.5017149741529,-28.9796978657971,-32.6186475984669,-24.0800157843119,-17.7464624240709,-34.0314331363168,-27.8630989689419,-21.4323052300806,-23.7459931600728,-27.9241328822021,-27.0476850222714,-40.4249552450195,-24.6999059227061,-28.7519066275801,-33.2954563202504,-27.6080749453914,-28.1115962200377,-23.2041272409671,-26.3343067853529,-29.0456700066776,-30.232410030429,-21.1892368125442,-28.2777427654726,-29.3524918883501,-29.5047533948412,-33.8784541993529,-27.8719042376768,-47.774833417173,-46.8603920328706,-31.3480840984605,-31.394427657338,-31.6260526635461,-32.8916248950475,-39.6630318445828,-30.072943099081,-28.2400762503582,-32.743234997244,-34.7866664010471,-29.8487704196277,-29.8669356919127,-30.1469163103094,-38.1094836978472,-35.2704375863192
-26.1740143626091,-24.8570780094398,-23.1283604470224,-25.6353792035968,-32.0175575424226,-26.6686182206691,-26.1941966868733,-26.6324693631716,-30.8118677813919,-23.2729845176343,-20.3046964972245,-31.1843791357922,-27.7447087313836,-20.6135830502717,-23.9706807811597,-27.0427232027256,-26.8294687747258,-40.5281599107495,-25.0043902047305,-28.4633787256951,-32.2840785159905,-26.8856462023149,-28.0047040965478,-23.1353216225447,-27.6258145470804,-28.7321619133623,-29.6625273107578,-21.0056218462163,-27.5838638095634,-28.6847084034387,-30.9272130085053,-35.9958093620868,-27.7929550284762,-47.8770674393143,-46.3037597816505,-32.1617119626427,-28.978451306598,-32.0169636799958,-33.2834020631293,-39.0003640233477,-30.3523023058397,-26.9379030614741,-28.4206027416192,-36.0535148886805,-29.5921679550668,-29.7420619308879,-31.1669328503842,-38.5302502722978,-37.2169358494555
-27.0868852015352,-27.5737232950877,-23.3712489235616,-28.2284566002363,-30.3605487855779,-32.2653099722391,-28.4968032081515,-28.8773184909132,-37.1371789940315,-23.4924930055205,-17.8720272026226,-31.8913230752133,-33.134074648042,-25.0270577316653,-29.2387194147538,-28.0066410607212,-30.2424923107889,-39.6791410948939,-25.2317491362272,-28.2655943373176,-33.6267359444481,-30.5222496841552,-29.6773514703361,-23.7287441507353,-26.4365998362375,-29.2222023404254,-32.1657774468094,-20.5905639068473,-29.0580407555801,-31.7185853063787,-30.0109507964982,-32.2958564682128,-27.4278377663629,-54.8009368881816,-52.9165282816887,-31.3256916678248,-32.8565788911489,-30.6431462751276,-34.6999128423821,-32.6470388200073,-35.5929371844495,-29.7094729849557,-31.0219671815628,-36.6661113439635,-30.1219615479046,-29.1589106744372,-33.7884422517473,-39.9961140609031,-34.9617416451096
