-1073.01253865228,-1521.68581693555,-803.808629785019,-936.279413731886,-545.840494162236,-1533.61433459381,-1197.96176826093,-809.286970170784,-773.828774321158,-1163.41481490841,-831.324288211822,-731.888346461786,-921.302529506118,-1044.85518696297,-972.056460821553,-1008.92246971133,-970.281811010294,-1237.1169640809,-584.774838587376,-1026.96057497211,-1023.96702194558,-757.366618039438,-1909.58841194491,-1210.72439423055,-1056.10897793853,-1547.55554403285,-951.698005390535,-1046.35198584037,-1059.01530078623,-867.729768025489,-957.764744067279,-954.909795593593,-1211.53593651189,-1236.86687168058,-1217.66054662432,-936.212367746627,-1213.86830745442,-1347.20657258435,-876.834611824286,-1380.807029771,-875.206242523774,-1496.38859413392,-964.058702718424,-885.373782567868,-1001.6608338837,-953.568426745047,-1168.27220983223,-808.423842932744,-1192.85734149109,-538.976214337845,-1019.18938532034,-1117.43105972245,-742.325059513284,-702.47747251324,-2135.31354592394,-230.215910685353,-707.571181169684,-1786.7950305209,-987.637840682958,-1205.79931333243,-1385.82546743426,-808.954953982554,-1240.30856680614,-680.97589448609,-1186.93985714743,-1601.43978439934,-1121.50827923107,-967.983841095361,-1011.39755405664,-624.065081641634,-1238.40035540338,-146.107398647763,-1275.12638603153,-750.452552156926,-1112.4521568056,-916.058124502387,-799.370938369943,-875.952214243666,-1343.81231775089,-1028.88841659214,-774.342244611123,-1135.55812835579,-119.625064877656,-1318.11254350403,-1013.30381185034,-888.752023754748,-1354.60348451301,-1392.84222049209,-1052.61032820524,-1272.70374389013,-1475.3685803286,-1278.61331798704,-1352.49335241651,-1415.58730354114,-1688.10328286909,-1237.45491888148,-1166.5767032439,-495.261588813225,-1359.66032583387,-1292.04376101218,-973.461594949726,-593.826433897604,-1201.56263591448
-519.597266547363,-608.585004306841,-511.103683947518,-538.420834889727,-496.442174221986,-646.286905768347,-505.226123461397,-486.980593849111,-507.024616129604,-538.292454084208,-541.871571833134,-559.052055711205,-564.567537033086,-529.90394022871,-500.908372263958,-503.605554215429,-491.025583708647,-582.132068253702,-564.849425250052,-505.391925084625,-537.768606817973,-548.811288364016,-627.022310438904,-562.54597423641,-517.223807008829,-616.451596290743,-497.419892992139,-532.977071978548,-555.100143731001,-576.101554209118,-507.858786437581,-494.394421677749,-564.889593688065,-596.680887132793,-537.302614598349,-530.530793918581,-539.987543368438,-513.300933855579,-539.807081261688,-546.161360905881,-515.246295232809,-611.013144381233,-512.116951307577,-524.012325667123,-502.835245272912,-530.932960482208,-569.443953178477,-511.744464389154,-556.519797930143,-466.928727741907,-501.994421172867,-565.230883876191,-593.240696764825,-498.140336501322,-660.22549811599,-105.014509964893,-491.692330973753,-628.79125106529,-517.279027911769,-487.710953538506,-497.932915034923,-491.335309854582,-522.831316422023,-484.679633178752,-576.606969686527,-607.167073304901,-532.589464413175,-495.327406386003,-520.467172821714,-492.174197861472,-552.632925372203,-88.3843512368429,-566.033001056843,-514.468445774025,-577.968481021036,-552.062133005154,-517.34253013882,-502.473257005609,-553.243356247383,-496.096369361189,-517.726828331686,-506.803248322235,-88.6564413204279,-531.715773293205,-542.729316921769,-568.590715660799,-525.296902507294,-559.584420732245,-494.439003573728,-489.142722574794,-586.155919763998,-520.958577069926,-529.15854499909,-609.535124593159,-616.811179669957,-556.526169773781,-535.018477253558,-554.372132393885,-556.113289391008,-483.565764175537,-491.140677668319,-479.315137759897,-595.148198546246
-461.890866824544,-638.636563262983,-484.919018416278,-439.917181998202,-502.319425241343,-513.22352182326,-444.827664297441,-451.82521896729,-456.003319539032,-455.797738638772,-511.26446538739,-492.404990606159,-511.343626713811,-456.613268822599,-479.211108012366,-473.103000525557,-504.90105869893,-552.115952403428,-535.892560714328,-530.11345076705,-497.963853548302,-489.219849248933,-619.628102988956,-508.313332421011,-482.161906432143,-528.733981476704,-504.328606082395,-496.562024186535,-482.04041093045,-456.083294199493,-486.263019986977,-452.673888183286,-543.572886592842,-561.887574783167,-528.140157561777,-502.46870824393,-500.333626157306,-524.062717775436,-506.332347867794,-488.504757405095,-485.768015499459,-557.719676289522,-487.791807484669,-497.864741051344,-451.830164885592,-509.576223697778,-535.699696528826,-490.637018114856,-517.729187257211,-432.43930154695,-464.439015012861,-508.267711791005,-488.310045802404,-476.619782965892,-539.487209076216,-102.008646661225,-447.654978683224,-538.598172928314,-478.221755839507,-443.72050239401,-491.714656984733,-444.518590012528,-442.573837126385,-444.249433306557,-543.901305511705,-482.441575806443,-489.558034210933,-448.167818751003,-508.384358852539,-437.860933747077,-454.979196547617,-75.1562676908111,-457.886404933324,-472.792445260221,-459.383371122242,-501.919332134557,-473.402071779736,-486.649545638799,-458.353880549349,-504.760800255419,-477.069837179464,-428.255185849195,-86.1799884172796,-485.405375920601,-451.74663336671,-488.623785001352,-456.61325326774,-493.62007377862,-460.466872287282,-480.30241213608,-509.729330501798,-502.836074068397,-487.978052738932,-557.661202557198,-500.090294899552,-487.74965546869,-452.576887633569,-465.548805269326,-504.115318973689,-518.254531325709,-517.724708748879,-406.088548625948,-455.719685078273
-443.9185205665,-546.774654724603,-481.558409322673,-433.786702705948,-458.152270874677,-524.781549226613,-444.821016925255,-418.108857106451,-449.902873384668,-499.504373242541,-467.317460530821,-475.526993768586,-461.87392967085,-447.291004330513,-427.344549770061,-447.716167980061,-450.681105546616,-529.017969227883,-459.18497222871,-446.499879477141,-440.683696566324,-449.042752354973,-455.234190939077,-499.393885248677,-453.131653087671,-467.614981973448,-440.114592041247,-452.856651014304,-466.078674385028,-459.496876916168,-465.125699054921,-448.487938241769,-512.913655840445,-537.331780125744,-488.001083288846,-459.314522978017,-460.441059412489,-438.890386289348,-480.378715670527,-514.520900999007,-468.894553462218,-445.904146219368,-444.543862373799,-478.424807782649,-437.575500320988,-471.086870227505,-435.514844118737,-451.899941127965,-437.431691682515,-404.670697917244,-442.471556945389,-504.980468470874,-422.818674775509,-462.587021357941,-654.775407017766,-92.990842811605,-438.664026664194,-526.124892950364,-448.355535170693,-432.078722313735,-439.723179031422,-421.412471604846,-430.508013016475,-428.5334787088,-452.959251205794,-559.792198953593,-441.362100775274,-442.987595812005,-456.656827500251,-434.085067331946,-470.638444423992,-79.3216908515396,-444.209105696294,-462.490535979685,-449.906922031126,-502.423882864073,-449.421506524379,-432.313992664765,-455.12771245538,-437.751866328376,-459.16278890184,-428.10722208638,-77.643438502249,-471.774615830882,-487.951701748999,-458.260505465131,-440.363434214907,-503.598071840055,-444.999987859839,-372.246604800181,-507.007097157132,-450.11446221863,-448.826169737599,-511.57647901162,-569.841219450451,-486.763026135058,-476.44053654991,-492.991912064111,-519.548340433572,-500.32590490087,-438.611300182545,-436.066265724584,-541.142120474912
-412.296268162552,-471.178830230222,-443.720066632049,-404.334854106498,-427.428753981279,-409.646096950501,-450.778945822363,-391.751827773717,-421.051220876315,-434.718728846156,-477.700413767469,-417.600971554015,-521.96842404559,-451.803348760058,-448.321393114485,-426.762835108572,-427.430715700893,-417.157944404072,-416.571979013035,-445.584728271111,-460.708654396292,-432.945365166447,-426.244059447993,-450.655024152495,-434.539026497569,-427.936445678919,-424.54336918485,-420.913335921975,-426.288159173063,-418.891693433525,-407.563148944297,-436.792132195299,-435.384761163044,-435.608556814868,-426.115818540856,-405.217237241649,-431.612122551735,-423.186004670537,-429.032543656156,-424.404523471156,-445.459747897218,-450.853299925165,-417.977254468185,-430.650815655583,-406.057529764705,-427.258074655561,-441.066940921241,-411.64270244174,-413.85335244356,-373.608599239249,-437.769781228078,-410.284023929942,-456.60248019635,-431.295816226944,-675.774097851825,-93.4930752237132,-426.024551680858,-518.257609161343,-413.228663786502,-419.287687594247,-407.835643660545,-384.858466853391,-404.650061411562,-399.458851887217,-413.079926134218,-497.860285513366,-401.887680581604,-419.392521085697,-420.464529944213,-406.136019305919,-524.737005976693,-66.5235415752186,-426.565836754819,-400.376922409171,-408.213171113083,-479.545649300036,-413.140361531946,-426.794580680931,-422.985841473108,-431.471034466334,-421.264659890298,-400.923304073098,-69.3374395705342,-435.440201521368,-400.568012345669,-429.390332562166,-393.586076825488,-504.440761880044,-415.3111842168,-369.856213439961,-439.173967163567,-436.64896776907,-464.110627285356,-426.159977321848,-439.371761534265,-428.102245163955,-440.571795549563,-444.725391418086,-462.89046350133,-385.539561816539,-449.365582806922,-339.481853559593,-394.956209719801
-393.516404925687,-493.244050821843,-440.783222673507,-364.782267850613,-413.915168857229,-385.101165884805,-459.302406972333,-347.985726658321,-400.790651938927,-392.880927461565,-496.02325595075,-401.894510917524,-462.205341665202,-429.456777395071,-446.708172638089,-415.292296186736,-412.761285147527,-399.666962748189,-398.124377888545,-392.541871109775,-441.455667598582,-428.045655327079,-413.125339694983,-452.881022160521,-425.566494841492,-417.283465400033,-385.51540902603,-407.991759029706,-397.178023992408,-390.111351122092,-376.623924588702,-424.301907493934,-420.640091456091,-431.638900935068,-410.546687020853,-358.863707438245,-421.649339657446,-406.685587705311,-413.377009732392,-410.312035194396,-404.984374346401,-398.414000081317,-406.11836120282,-408.511700023769,-375.757941002411,-394.175643797538,-443.565853777543,-378.580400163726,-392.791703682028,-346.443080808561,-427.872774821111,-381.510556428551,-458.175559753705,-416.399684408408,-548.079466663504,-79.8867723443611,-408.488112658481,-575.252070323708,-390.587901166512,-394.530845736024,-376.095781457813,-342.692591436525,-374.525428040369,-360.819834637711,-387.146573114614,-534.545752348654,-367.190609123012,-401.987277862391,-406.799478489343,-374.431740793642,-418.625268021612,-59.5731153813586,-373.430490607015,-367.725848106748,-374.779915919387,-506.301539279972,-392.769163669975,-413.323539651147,-407.875027876938,-417.417025238721,-411.77336103844,-355.389727222182,-64.9752449619939,-429.74060209291,-347.456687754127,-399.839051751207,-346.920405937145,-490.899189659898,-377.507945062957,-386.52582070512,-387.253830102548,-353.823684868152,-481.515122232502,-415.498899824394,-428.714048763063,-416.17521501933,-369.4076822399,-444.016472371973,-480.749731547217,-395.082332604885,-435.00407125535,-317.504242393466,-356.579504408082
-395.258024024842,-486.634674897427,-423.680755553405,-363.655662260369,-397.037708659153,-373.231891529005,-460.200128337923,-345.258467299576,-397.30381350765,-389.440358879672,-407.335209702128,-398.736605003261,-448.04837949002,-423.326650581555,-457.026309395583,-409.482929588584,-405.445412027184,-399.088309679946,-389.134314810964,-386.16170855148,-440.845115752636,-408.680900023077,-415.542407910576,-467.187417892411,-418.87576548816,-422.017306073798,-380.706216227198,-398.367647827206,-389.763019396925,-383.136426608956,-369.964467647001,-390.012531451816,-419.732838576345,-381.177922209695,-410.667855429546,-351.511309010823,-418.711833304492,-400.260244452229,-414.654061148709,-350.114411252347,-366.838841681345,-397.35042507716,-387.407171790638,-394.042526528548,-372.819667291908,-391.870023566601,-453.77373856506,-361.109021871791,-391.283662492557,-340.461906970007,-399.363305118812,-379.971988037311,-461.347280716918,-400.437334633051,-553.100890212323,-67.1967189328476,-377.762888195399,-495.687950113561,-382.96680836793,-380.441068413255,-380.184775689207,-340.38721493547,-371.081981563094,-351.697851448882,-382.992021814421,-517.260314224501,-358.283695688138,-398.891726156322,-405.354326370366,-348.283853091181,-421.995610323475,-57.4849061222112,-376.213306975205,-362.543061008631,-357.303305754993,-450.994857806965,-398.039607175464,-414.848891999639,-409.424405234925,-373.700800547329,-404.024812283162,-346.108262942621,-64.9050798737007,-427.096088735114,-343.708125884594,-358.652729014711,-348.25682928691,-465.472394086148,-375.552536571532,-387.011380782613,-386.862505475084,-356.372131567343,-444.541039728434,-413.112127865966,-430.784534784434,-415.412401743718,-363.950500768526,-410.582153102789,-478.811507285887,-395.491204689981,-353.622046355105,-317.930755221255,-356.405783117201
-397.220274170571,-493.010892820624,-421.923468076295,-359.689074840414,-386.396615925699,-371.299444933396,-381.774774227399,-343.031443537944,-395.046014909952,-384.770864915166,-397.020066272286,-374.722978023027,-432.365849440654,-433.43169218346,-436.693923956462,-398.98747226944,-392.111563774699,-419.812961037572,-376.636053058464,-377.732661756616,-439.361163372129,-403.189538276864,-415.122088659825,-370.345870678915,-405.591561874684,-421.048903311302,-377.82236917806,-397.106272771056,-383.237314836079,-374.195121272754,-375.887505694842,-384.331703278441,-440.879792664176,-370.906803417437,-393.702623211273,-344.256454312346,-415.068376248809,-397.321028208717,-413.448565078248,-335.271442463946,-368.089460933547,-389.129699129207,-383.413672572763,-386.708207081178,-377.437018512544,-384.576232929759,-365.194080676002,-356.499597088375,-391.117806829867,-331.727733966282,-381.784006125509,-376.346754045637,-466.906610825868,-393.899456359459,-535.80226444922,-64.268418466568,-373.575123269895,-494.463323699393,-365.999232461369,-372.842258212793,-377.844512128804,-336.033842920783,-360.418804477039,-346.413061406329,-377.951284258116,-486.372834993578,-354.491257728793,-397.976746458615,-378.821967911837,-345.74267478605,-411.914977787713,-58.2387408461561,-364.559315681278,-359.487558491071,-357.284779984517,-421.738404376653,-380.519988214932,-415.012219832538,-410.50878135412,-365.609630988609,-399.323513892157,-348.872609023885,-59.6179224276821,-426.151415659678,-336.671020650401,-353.269181167709,-346.417267347147,-467.413585798081,-377.079289421858,-342.571375103789,-384.007260141324,-351.628936471208,-403.077214216192,-414.539540477334,-429.865090508801,-393.261502540092,-359.870755253322,-402.479403563209,-465.126669568588,-394.643386726167,-344.906931142528,-332.22347071116,-353.416514387652
-395.573502968866,-377.303950327893,-420.989091750596,-355.981462070565,-386.155434428134,-370.507514594327,-378.766014181034,-342.744754148107,-394.041266062381,-380.927160240714,-382.261205737948,-377.701966568527,-431.831154957324,-410.008164482019,-372.921531761041,-392.828273378053,-391.290042239751,-418.481990562343,-375.83168499779,-376.945863739265,-385.244770879342,-400.896446701418,-412.212152727689,-348.815894167121,-405.064441462605,-407.654287250953,-377.133216603107,-396.82477514044,-382.698004895685,-370.206285185125,-375.26277311467,-374.184422731483,-447.065404199335,-370.284718910818,-393.192885374909,-343.948291852505,-414.495534390645,-396.635462913071,-412.729193508106,-328.561912670334,-370.446273869937,-386.12076145922,-374.787068489862,-386.283089895668,-377.432234486847,-383.678699000302,-364.817190147673,-355.82505651503,-380.245552003466,-330.835760616855,-379.752346308305,-350.497583220331,-463.911043699962,-392.733800362537,-532.936382175224,-63.4531135059844,-373.053820722778,-493.705275605525,-361.765971493641,-372.166035904237,-377.490531174223,-335.755689947658,-360.162456404845,-346.078552616907,-377.644937416974,-478.210251864672,-354.028241146471,-395.773417908966,-379.053605522204,-346.935356625541,-411.272821951147,-58.9137532959798,-364.373848240956,-357.07821482496,-354.694636062014,-420.999751471161,-371.195867842262,-356.561843896048,-410.223014334693,-364.863457322332,-398.353788796759,-348.675938934245,-58.8068784214932,-425.571999151209,-336.380691424719,-354.415204482814,-347.598189913661,-466.658267359016,-376.614795150197,-339.822487783706,-385.921333798865,-344.189159950754,-402.438618028639,-414.892268474775,-432.125864324462,-390.664354257179,-356.676284964379,-396.426914321928,-461.458114684213,-368.053769414365,-344.888646299194,-312.629580672546,-352.963534745139
-366.705652692807,-343.807163040822,-405.254496964166,-346.292731273977,-369.586368934448,-466.740747509257,-367.783641865654,-342.778872408835,-387.878211377593,-395.440664801822,-370.996617882786,-372.451783776441,-410.630590217406,-420.163801367727,-356.709021066501,-386.358254925102,-407.792866925473,-409.450857658912,-363.322356659792,-384.111096146007,-369.213625953593,-390.12530998086,-410.711775074192,-354.04044704119,-372.267676931759,-411.622116847294,-359.757397416081,-414.185995244692,-359.018678672535,-357.89482259553,-378.546066397723,-350.864368594538,-441.712448614607,-365.179113592285,-401.473874256443,-350.305893675943,-411.162253668771,-387.529643461777,-393.084931403596,-328.164186803147,-377.618987940898,-400.24643495862,-394.6634988384,-370.428167039799,-374.039039032781,-380.927933750365,-358.096685448673,-338.373942298044,-348.909833731107,-327.80504992232,-377.760358303483,-345.327002013691,-366.153154457679,-385.127599349415,-472.508545306505,-71.1232293855026,-347.886665292492,-352.820202936745,-346.691911701994,-344.520221984485,-361.568664332345,-328.410803669314,-351.799419099431,-322.923824297414,-350.522025357816,-485.152634216581,-437.432558167061,-394.16490496646,-380.705070145613,-360.792580244748,-378.412365266854,-56.0335662090929,-387.049353969502,-345.453098070899,-327.946351965796,-374.797386409219,-373.356294408925,-338.715392045959,-397.990757223475,-363.088152377795,-392.366253770851,-346.304513408138,-58.0807340518714,-414.795330184607,-331.137873313316,-355.428760211131,-345.318077176607,-420.894237684132,-366.002580583477,-324.126352431616,-394.52116311844,-354.987743571569,-402.608348158687,-431.150559446819,-424.482147857183,-378.687771384008,-366.557527171229,-348.231018791167,-595.573264826027,-342.675275558943,-352.303213242389,-294.7818942525,-344.747730384014
