-1524.83242837294,-2121.11453219314,-1190.82561165206,-1157.95390597955,-711.061721175959,-2053.26802338382,-1601.01407096105,-1246.13798362894,-1133.93364538568,-1470.18399878892,-1176.39094190638,-922.243982068928,-1198.65853017264,-1194.18603557017,-1588.67494418099,-1477.04576975344,-1115.19346108712,-1536.08244289511,-914.812365996771,-1318.83604478604,-1278.42971901046,-961.780465227537,-2720.78238560918,-1645.39655109055,-1319.16304519573,-2138.21918909074,-1427.57550018361,-1366.04515681337,-1319.93054229174,-1084.0260780316,-1286.49993717938,-1234.73191091648,-1684.42178059307,-1512.90585079229,-1659.04631153972,-1208.79771668095,-1744.70372477522,-1965.56441643726,-1168.8212173557,-1788.23168977904,-1226.3171490594,-2037.15876945912,-1234.15656050003,-1041.5147857333,-1438.08354528276,-1314.27567189843,-1535.62298814064,-1157.54241692471,-1589.60892514428,-815.787267999298,-1449.06718182876,-1379.34911205011,-1307.30886855165,-791.389924797234,-2893.19884366736,-315.881244417704,-1037.83920430849,-2319.20273066525,-1548.96993120889,-1676.68685759841,-2128.5635765195,-1101.8811455462,-2153.7377700205,-776.506006204904,-1474.31567294702,-2074.42928131244,-1632.6909703465,-1499.89212842731,-1314.46895251169,-847.611186814022,-1557.88109728685,-201.816331288376,-1897.08312921272,-1086.90142638614,-1320.17960966927,-1065.97783242881,-925.912561630221,-1226.21706503839,-1835.20159855286,-1294.46099652909,-844.787147661435,-1574.57686486868,-185.078235312286,-1978.88483119092,-1315.6760207649,-1241.31426613515,-1903.4636211703,-1966.52817294635,-1718.7137262628,-1778.45450885419,-2010.66684498244,-1894.61229028966,-1891.10706640761,-1859.82347214569,-2302.33890323861,-1632.22080452911,-1607.55720789961,-629.687069463501,-1790.94649765197,-1793.43130484566,-1132.99830807929,-963.653420803166,-1502.17425765582
-556.868974975645,-604.595807345152,-474.852882216214,-469.599025669684,-446.857413377499,-647.367768816742,-490.949109793649,-499.591967903541,-473.440576217125,-460.339034879371,-495.577130839074,-459.00007404544,-522.394317857344,-458.429329252258,-467.731773386822,-503.682086378142,-465.789021094011,-481.463337306172,-461.214587576945,-538.410543225955,-485.618567733463,-515.332702466038,-592.632461413608,-490.548475627035,-475.234744089206,-664.169499057105,-507.346616356782,-529.41114360991,-463.609804330018,-470.261953223823,-488.286317934148,-476.814337320654,-576.657970925838,-443.448548991642,-458.648830725732,-481.369926805098,-459.876549142052,-642.419385845453,-445.630809602907,-502.147204297851,-450.306781002752,-640.651371552272,-465.809738751579,-454.387789519153,-446.997933852332,-449.249530315672,-559.883169540095,-454.560018138409,-461.834877804098,-409.343605954969,-468.316799441512,-466.290315881288,-500.746877207329,-494.559906676153,-562.926939939573,-105.918787519268,-460.93202167691,-478.819133039839,-487.515537177164,-488.710797761381,-504.918376608621,-464.734001321259,-588.538836709096,-441.154410688657,-453.272386329189,-513.122039341228,-493.129436210071,-555.891590175035,-465.379990233606,-446.688530760752,-460.635219580742,-86.7786121307206,-465.362356590943,-437.161934888573,-483.626733052722,-452.513762329685,-459.521623419825,-507.114768860594,-461.998452137015,-465.653001330743,-447.529781003388,-510.33893396147,-103.672066868527,-518.285048650696,-451.270379555806,-474.189511035369,-465.846163911192,-478.293001583563,-455.851982244343,-463.42136798874,-545.119882008361,-599.860386866303,-510.04272755527,-550.214455685068,-503.630839861363,-505.13469205761,-442.411978967316,-454.190910559439,-557.094048103524,-496.704382123048,-438.858118314229,-371.646131370642,-455.257429747808
-550.417348510401,-577.816408865149,-463.864502441221,-433.513504606126,-431.567804829442,-527.166476321362,-427.320177496327,-458.781320988385,-444.015045181711,-429.5036905221,-447.073174185516,-469.129082762625,-465.756284825978,-426.067499300654,-423.332960495013,-427.851830975754,-437.535494722573,-465.830520669322,-455.122199922354,-445.947629094775,-453.025711689576,-487.93200304448,-559.1955817111,-427.277816965589,-439.516461319075,-687.338931256313,-436.238994641114,-522.247067802517,-444.943695705924,-439.900215560552,-454.829890623008,-484.984144821848,-562.416406369945,-430.203865945748,-445.612141076453,-451.861982298933,-455.28417428122,-460.477899577358,-428.31613593738,-428.828089344531,-445.4402094653,-543.462192526504,-435.117013144055,-443.999124044824,-440.218264497814,-443.029266463789,-471.491006888648,-425.543802930952,-431.645115004346,-390.989773391926,-432.021720252577,-458.336621710537,-469.549138394374,-612.994904838985,-509.601754755696,-99.0273543438963,-424.79981014506,-436.576112511824,-443.473254110341,-434.452673779511,-417.315675143358,-430.858732845159,-551.534046697491,-427.724792222647,-429.404057986596,-477.623207928163,-467.651414268847,-487.713626930074,-444.809395833053,-419.392468329255,-431.751188900487,-70.6109419196216,-419.839800616681,-416.836495801384,-449.2254396063,-437.971181946754,-491.632589734732,-477.47037412348,-430.945648999426,-429.609885966295,-459.022765072615,-487.115386315232,-104.286462020661,-455.635338527282,-415.68169069918,-506.881414300558,-415.912233845761,-434.160032022898,-425.089687538862,-391.71193414882,-429.43266741241,-577.831905065799,-437.176075262616,-452.378979810912,-454.706704484028,-443.943755588974,-440.965802898889,-463.256296410452,-487.800077526069,-377.876138269258,-416.541866270602,-352.204257718157,-430.617129576321
-439.602741027094,-383.011214067651,-437.78150964244,-376.262506114454,-408.322627849452,-537.513203381482,-392.963261898011,-448.344448413576,-415.837770329108,-400.690953043166,-408.35591400795,-457.082618603491,-445.802814918878,-401.434853551821,-378.249012365939,-394.527856643729,-406.909199524652,-416.737290163348,-390.617178541503,-425.970250416423,-446.075384024629,-452.769865151706,-580.215703255578,-394.884708334325,-387.967076720993,-612.087747648498,-398.341335335277,-438.500841831331,-421.910980823457,-408.49653427615,-388.649577279768,-387.650364403771,-440.184183521875,-374.349034315167,-399.510957248625,-374.690165759208,-423.609187529052,-397.009993697278,-380.428146069399,-384.459364161588,-399.212177563426,-478.377732197744,-403.408490014595,-398.151499173703,-390.824036964864,-416.028422182528,-382.159022758786,-388.030584806683,-392.190993247423,-358.389257787021,-388.498220954469,-380.036113877944,-408.4163071428,-502.817630723586,-533.709131028312,-60.9957540068485,-378.847986664215,-411.102079432728,-383.002857628107,-379.13656441144,-380.925967027354,-413.387333507793,-407.091418254057,-368.627862836356,-388.310673765423,-465.471387271218,-391.658084143805,-412.317741832269,-414.809258230755,-383.123212921274,-407.454128947458,-61.7899574461763,-386.104221193924,-372.577880032313,-425.329361383355,-400.387991922315,-390.208304603062,-474.139852940324,-407.448098998495,-388.748603453765,-396.744407177713,-379.986000621694,-113.025891002444,-440.711176465019,-377.442560878069,-373.591250362862,-370.581884809517,-399.113446030167,-393.18068457361,-380.917081642941,-392.940394888794,-625.869970841873,-412.135925392547,-418.802167634576,-465.060171699947,-417.956644637062,-379.607516152553,-389.453615148207,-497.724980595265,-380.477699566248,-371.136342865066,-328.415822563819,-377.475743246023
-426.028527268522,-347.647049073574,-428.905709773129,-352.115583514116,-391.745580283691,-459.540978035674,-370.139010982856,-427.158716513717,-407.341686922289,-381.202978339123,-396.953515589406,-388.560087898486,-443.538903183037,-390.303614258269,-349.658979918164,-369.703952648546,-393.735340892219,-393.894157036925,-379.306738289913,-413.403135013399,-382.018720166694,-466.525308895556,-487.918157373426,-371.945288462255,-362.394135705763,-721.224333102526,-381.18626247325,-391.163037128481,-392.915592326577,-387.382548572622,-364.304390691245,-360.853574575279,-434.091055584032,-342.872612381143,-378.357313947392,-342.295949632214,-409.551891618553,-354.61745204385,-353.420396342186,-354.709924749099,-359.758148873744,-401.361046369815,-390.817511068779,-380.050625939402,-374.64224512907,-414.681382789383,-355.797960287815,-359.08087880541,-357.673945821979,-330.465512758613,-362.123823416567,-362.456967432053,-378.054176692524,-471.684042961475,-568.274003801609,-55.5076039463755,-350.444765544604,-393.440347490252,-348.91714857386,-358.97376211401,-345.862387641891,-405.498414445514,-359.051970097609,-328.925247089673,-360.676820313665,-476.345987867194,-364.181383941959,-384.060737722494,-398.310447883848,-355.094554997528,-387.236692784632,-54.827120220844,-349.62790472239,-347.262182254269,-411.451966837777,-383.909873893883,-370.643800300632,-350.671930375521,-395.631008331963,-364.463676194081,-404.861705509132,-358.276732128151,-124.432193470664,-433.568934010632,-358.414546972655,-350.393994116269,-337.517390373643,-370.497575077035,-368.049769659977,-364.021603422453,-371.464299535568,-467.926147031431,-409.766082735626,-407.783286549681,-433.122641869251,-395.297815078842,-354.521455160475,-363.576282782554,-504.561189977372,-373.392766846582,-341.793545349034,-318.561117721117,-349.411305439146
-405.639877295316,-324.293743475846,-426.042949984967,-337.471541778213,-382.420507026472,-487.996401215329,-360.197314615294,-430.504099206194,-380.885957812556,-376.56218535244,-377.087970266578,-384.047018076809,-444.126839740715,-392.131255514805,-334.041547389186,-360.368617898842,-390.405067474499,-392.615712512473,-368.842121599017,-418.687670005834,-374.528410620738,-444.1743242272,-371.926055938899,-348.077946472371,-347.416820490628,-436.579419815604,-369.944118800899,-389.282450415548,-379.833578859449,-368.967157960201,-349.842209983844,-346.849706544519,-449.865924454134,-324.380896670247,-371.232410817884,-318.671008468891,-419.515128707742,-347.021904896724,-339.351682898521,-337.865442305922,-347.016249836809,-410.372533583765,-388.877239839329,-366.330018400913,-368.333980636981,-422.525050210599,-322.000763589098,-345.266852492716,-344.988995879471,-316.561996522792,-346.537690567236,-349.292856597646,-363.04063956998,-366.715250919557,-550.609253873816,-51.0648444057704,-334.29902822193,-391.750160480834,-331.459778509352,-345.715868489407,-333.237584858049,-405.161586429177,-342.734708554974,-307.133353226257,-348.536957802512,-492.582426737947,-350.160503547861,-348.129771700058,-400.980349002767,-344.16141102133,-385.533060489325,-50.910229528204,-333.475901179754,-328.938194868274,-405.596692093324,-366.680266658752,-359.296502317868,-336.273693869645,-398.290846182113,-352.746600032679,-401.638052835298,-344.626057278251,-148.953388296252,-446.044903354589,-340.4356054572,-336.781418370241,-318.669925865601,-353.953162414038,-359.108527451942,-315.769533714741,-363.337413404311,-364.284017005313,-416.865492331925,-413.10446593165,-463.938679883039,-395.780197915971,-340.20341358555,-342.39540560727,-542.494530505417,-383.169126749443,-322.722973665976,-305.57993896757,-332.243038444381
-361.520710440556,-326.430481137058,-434.160734690972,-334.970492998567,-353.46327013844,-400.425932928933,-360.495817322447,-412.595768846108,-379.450849886302,-367.745102977645,-374.363516655862,-386.126387860789,-451.627991247422,-387.61616778724,-335.593965635716,-358.783706375094,-388.951065848012,-386.705637279856,-374.7561077926,-416.497706942118,-372.522298335734,-434.722398182826,-372.646724067379,-352.617584527272,-342.396774446527,-382.364618406839,-367.934292601379,-386.160664789523,-383.44411883582,-376.295698319,-348.204292612247,-345.251673752615,-443.04829908108,-324.055749290883,-369.456834643628,-320.202003305679,-410.475680345292,-344.300854225199,-336.126585189586,-337.737886191829,-345.355758918742,-394.315607838163,-388.346931904489,-376.306406794018,-368.192691190335,-419.327885508591,-324.102936278207,-341.785581670518,-341.194022076545,-310.240190807986,-348.449934184934,-325.035035376923,-364.156642863436,-360.325101568591,-509.527506095211,-51.101584752267,-327.330196274118,-389.298789012492,-329.335819770172,-349.438863110795,-325.22536809361,-388.812877582566,-341.324761284792,-308.614960709508,-345.491225824095,-487.155198956203,-327.671167500255,-349.153895633075,-398.819118830235,-347.5432761531,-389.771349281086,-50.6124411317687,-330.778443224991,-330.260851613683,-390.223594156038,-373.211739764564,-362.274180046366,-332.207906721755,-398.837825934786,-350.731305734995,-403.086418578427,-348.491739466976,-88.3448475422735,-429.479192134323,-345.91641598378,-329.22996025995,-318.490861927432,-358.299704331091,-362.474229026532,-308.255615988157,-360.301110083276,-333.39608156949,-407.412992381685,-405.095172782065,-447.25087871955,-394.575645155399,-343.684850213838,-347.562194433181,-528.850309832153,-374.237337448096,-326.879174379132,-319.434888871774,-331.645149972142
-363.663485660564,-320.997024057332,-422.654875917537,-331.478251105226,-351.115739893142,-402.807804086145,-357.902913380626,-338.673467430314,-373.867239427202,-356.887185035383,-374.197914139298,-381.164585376303,-432.883754566464,-389.197999430686,-332.659050225291,-357.379250356704,-384.593977675178,-385.759885213402,-366.180586583116,-415.184200576204,-368.364697349206,-439.2596588554,-378.875249920832,-323.343653474096,-337.138057340843,-387.595454380445,-358.3705023812,-388.120267587386,-370.481063767561,-359.025823024031,-342.678912208116,-340.460967095272,-437.835568725346,-323.429536856044,-367.399982411919,-315.973295512072,-401.90790762035,-346.025423028392,-336.459420441995,-330.922035966562,-340.253487681816,-387.126907854262,-381.726362565962,-363.067685507075,-365.997640867802,-420.078419017476,-320.107934248163,-338.851357387866,-339.788613973933,-312.254080788139,-341.914273534569,-327.76854618803,-356.932090975031,-356.842631517054,-499.277771033326,-51.1261970361747,-324.438555513859,-387.470856833664,-325.087822270392,-344.662119768113,-332.307256538551,-329.130931394712,-340.874846787191,-304.650972729148,-344.066923541588,-481.08915495118,-323.694615575822,-345.614419545931,-401.115574555759,-343.287610454498,-385.404048321596,-50.9504730398809,-331.312178715209,-324.678378802772,-378.232486857262,-362.31989677316,-359.637433057529,-332.598774984503,-400.138990455286,-342.719823514307,-360.43752589962,-341.742616163364,-63.4814845156339,-426.305185326276,-336.212983974091,-329.699363994385,-317.070073148211,-348.462755427932,-361.879500968879,-319.872388099701,-360.712494384465,-320.978554113259,-392.268968993599,-408.319103608644,-426.361133693677,-390.049347202304,-336.131426015959,-334.997304486776,-538.526183123974,-378.079736322965,-324.181294252555,-284.894712242735,-328.618138144085
-362.480067242229,-312.419895471588,-428.559098333682,-326.006666033145,-345.901738127301,-404.635224652161,-357.365545598311,-335.325245924741,-372.64131748641,-354.984115625993,-374.690433916151,-379.997564820397,-443.751513104978,-393.464928192048,-328.79741521835,-354.190465922325,-386.04988470477,-386.413386809681,-363.163426154899,-421.627851234909,-362.800629839092,-381.734660445499,-379.084790536209,-312.764124998807,-327.986610538459,-388.971418061747,-348.738303983486,-393.22618439237,-365.168326731939,-348.856376024439,-334.08848111908,-333.687754784894,-448.78787540285,-316.313150444115,-364.679847147096,-302.260136326394,-406.867063845593,-338.006323411626,-326.992437733637,-323.055253908003,-334.115363479606,-391.735191212572,-383.756287047928,-357.097338650118,-370.647310748708,-428.95497262616,-310.189716794677,-332.545662967123,-334.242521514752,-303.051052538083,-335.417432246763,-319.10166643617,-353.271433050824,-337.634594263881,-529.444183971577,-48.8664962459114,-310.564710179752,-390.341031615751,-315.625761561342,-339.326794078396,-317.111343522573,-323.647060124697,-336.042282332881,-293.070525082904,-336.789817192741,-498.404002432151,-317.302241243129,-340.841400102317,-409.246621011147,-342.962464462483,-390.061603698006,-48.9792936527731,-325.155709164056,-314.942055986457,-379.776482219024,-357.764692977263,-359.612647028446,-325.008298117807,-407.724000719702,-337.969069097697,-358.091543906671,-338.604869902773,-63.8681431829457,-436.145832845637,-325.387301867789,-321.110187365903,-307.348449574206,-343.767539358461,-360.872068845872,-324.352131061837,-355.455870806836,-312.930226306903,-393.550073371653,-413.772955081497,-437.18669771357,-396.27944679378,-329.213989722443,-321.75024421055,-545.520444668584,-389.712735884138,-313.416816403189,-280.586158882975,-324.235902384043
-360.254514728032,-312.224079241513,-426.411717366496,-323.73301497588,-345.204765441349,-365.919240605381,-358.704559951674,-335.989131140258,-371.579647894698,-354.453238156755,-372.826563304892,-378.169529504202,-443.344610102653,-394.791843833893,-329.68827544809,-353.334666620293,-384.449742483788,-383.509687635658,-360.615359180511,-420.783367556478,-362.321449173117,-372.931855407826,-375.252918769745,-294.60416924383,-326.45542021761,-387.280628165471,-341.914328390446,-395.257973428581,-369.030648973878,-347.721017686522,-331.62796804994,-332.936506063868,-447.416585211956,-315.630393714985,-362.060218486194,-302.317778730771,-406.382104857774,-333.044905688806,-326.492395353839,-327.979146485444,-332.843186772555,-391.952910219769,-383.582846014029,-356.446570670656,-372.19881667583,-427.860311309909,-310.462393161304,-331.270239616176,-332.379386044207,-301.036356167383,-333.480777373941,-318.084531163512,-350.580450596434,-334.125686102001,-505.578337753158,-48.5120858159116,-309.564471053064,-387.357759222336,-314.743126585129,-338.759510343144,-318.015268192656,-324.746831012663,-337.093168191368,-292.980687262125,-334.589205421421,-495.533797869102,-317.281544930219,-340.967474331456,-409.896941210246,-343.967831551909,-390.756219025837,-49.4454647847875,-325.394396988028,-313.733282655443,-379.770796523892,-355.588719682775,-361.50123735196,-324.775476469805,-408.585475626624,-337.192605002796,-356.135864391084,-339.228499519388,-63.9276559969785,-422.821991921679,-325.225183834657,-319.40292762037,-306.206765252542,-344.245387754006,-342.773746222982,-315.886724758243,-354.271125673156,-312.606128868937,-390.658469944013,-411.300354533212,-435.745253289847,-400.204171967816,-327.923307283392,-316.500370466262,-545.6255344289,-384.735466201273,-314.313088946621,-280.469376405593,-322.08770498557
