sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
224001,2.20918632075801,0,0.00835423175985484,0,0.0702885847520102,0,9,1.07091488790373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.209482470823295,0,0,1,1.80865311509553,0,-2102.01166928871,-1451.08606778545,-650.925601503261
225001,1.9285721781441,0,0.00161626200953799,0,0.0663103130192439,0,9,1.04649177058419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.202145260150795,0,0,1,1.71399727931733,0,-2156.81995039095,-1466.86875996757,-689.951190423377
226001,2.0758402011609,0,0.00423039682448085,0,0.0731719393540873,0,9,1.02516024822499,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.16649718140183,0,0,1,1.33356942723438,0,-2189.00239976957,-1447.60983260794,-741.392567161635
227001,2.19331362730436,0,0.00992976606684626,0,0.0726600968205818,0,9,1.02035977076176,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.185346898261578,0,0,1,1.56382448409069,0,-2112.04649773719,-1429.84195083082,-682.204546906367
228001,2.05684020900195,0,0.0120755954491785,0,0.0683546445859384,0,9,1.08051223758277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.173699077053912,0,0,1,1.32964075592151,0,-2184.1679048419,-1493.41815132339,-690.749753518506
229001,1.96917414960073,0,0.000851275006458696,0,0.0629444158483798,0,9,1.03559508371803,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.153925339554253,0,0,1,2.12691004322347,0,-2158.15442978437,-1446.09591090232,-712.058518882054
230001,2.04972501742432,0,0.00967416304988361,0,0.0653185913306997,0,9,0.980553891197505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.174134136836196,0,0,1,1.76108508177453,0,-2117.54561047758,-1437.43579619687,-680.109814280711
231001,1.98603629547266,0,0.00685228628377849,0,0.0641004582884126,0,9,1.07998763037775,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.189027419049471,0,0,1,1.62840521398048,0,-2146.23730060517,-1467.81574379284,-678.421556812331
232001,1.97821365435501,0,0.00226799756833673,0,0.0670531449096205,0,9,1.01732103308186,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.192341911650903,0,0,1,1.87322331386461,0,-2126.47181448132,-1442.43266143479,-684.039153046525
233001,1.99846241236276,0,0.00352745917532677,0,0.0687815754707204,0,9,1.01669952287527,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.200456412228933,0,0,1,1.6036412904933,0,-2168.88248767183,-1444.52254105261,-724.359946619228
234001,1.85214992225358,0,0.000436926653043449,0,0.0620760114580291,0,9,1.0674726299102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.192123867160665,0,0,1,2.06605400754029,0,-2148.5453816644,-1466.40993783547,-682.13544382893
235001,2.04884349600128,0,0.0065484391652302,0,0.0652707359468382,0,9,0.995438260420129,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.164313533990407,0,0,1,1.73178615621701,0,-2163.41456406019,-1444.76151768679,-718.653046373396
236001,2.14347255905985,0,0.00793171091130024,0,0.0717165723928276,0,9,1.03380504606423,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.187432604203857,0,0,1,1.41645970566484,0,-2147.6342635351,-1453.08793559499,-694.546327940112
237001,2.02925215270167,0,0.00962099628960429,0,0.0684679237658155,0,9,1.03779523824627,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.183769079184826,0,0,1,1.50640292964979,0,-2179.09516405283,-1446.70212936858,-732.393034684247
238001,1.9951045475928,0,0.00911433256649883,0,0.0648769321757207,0,9,1.05182183097466,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.165013380712321,0,0,1,1.70357876610601,0,-2153.56123144159,-1455.28957541308,-698.271656028512
239001,2.02702800490439,0,0.00906677135330349,0,0.0659802835480187,0,9,1.09073259922379,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.201164099260833,0,0,1,1.65279776966463,0,-2146.34844145685,-1452.90784253621,-693.440598920637
240001,2.06124320822016,0,0.00428623543712135,0,0.065549615354639,0,9,1.00005392313626,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.210717621775402,0,0,1,1.90954445902051,0,-2148.41202214261,-1456.70403072468,-691.707991417932
241001,2.00510063636467,0,0.0164941606889057,0,0.0630299289879329,0,9,1.048173227536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.226383202331534,0,0,1,2.09373237258984,0,-2157.89746798227,-1458.73025040598,-699.167217576282
242001,2.06102141747231,0,0.00148404123623785,0,0.0689262599790852,0,9,0.981924447676717,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.183782706815493,0,0,1,1.76821028688785,0,-2131.49939463416,-1413.45442408235,-718.044970551815
243001,2.08450759735186,0,0.0223666768331591,0,0.0668516910640297,0,9,1.07740530556155,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.210269963716005,0,0,1,1.338807901069,0,-2169.99789091467,-1475.95879954771,-694.039091366958
244001,2.02922744525212,0,0.0135031821770771,0,0.0725964482733596,0,9,1.07424488713825,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.224145902065052,0,0,1,1.58950570282512,0,-2188.37410695452,-1440.9053650948,-747.468741859716
245001,1.80250988808658,0,0.00236533432910269,0,0.0703361552022534,0,9,0.999237200420503,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.217443296098206,0,0,1,1.36979127605104,0,-2193.55479653565,-1439.27884010914,-754.275956426513
246001,1.75845423860238,0,0.00209952503338142,0,0.0649203490594116,0,9,1.03480853068409,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.213559293688289,0,0,1,2.00262273304373,0,-2239.05182091217,-1473.95599329307,-765.095827619099
247001,1.72762404500532,0,0.00222491675879241,0,0.0618095718591572,0,9,1.00465457420344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.20374979066378,0,0,1,1.67479753553075,0,-2167.98041715941,-1451.11530400739,-716.865113152014
248001,1.65819150646377,0,0.000582969780770035,0,0.0638988009609132,0,9,1.01786367324488,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.2224135986591,0,0,1,1.56777386067964,0,-2230.10745591566,-1460.31003621394,-769.79741970172
249001,1.6223233141694,0,0.00246366027594731,0,0.058761941404153,0,9,1.0470541190673,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.237785674678902,0,0,1,2.0328903782038,0,-2210.51431524735,-1478.39080356894,-732.123511678409
250001,2.06972899370514,0,0.0163068251924589,0,0.0626000456175561,0,9,1.02072493141835,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.184575275001925,0,0,1,1.53821526592526,0,-2161.14059984038,-1460.36757546466,-700.773024375719
251001,1.94872191429951,0,0.00734130858459339,0,0.0622433556094788,0,9,0.979973779658076,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.204996342487544,0,0,1,2.31687071961451,0,-2147.78557245215,-1440.78485711683,-707.000715335313
252001,1.92913321493317,0,0.00652552651533712,0,0.0673982790197214,0,9,1.05850042142879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.21733156699402,0,0,1,1.69615507281226,0,-2142.23447936289,-1457.40427194838,-684.83020741451
253001,2.09792416199159,0,0.00256616157895473,0,0.0717152660650921,0,9,1.03148739135218,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.201393887688468,0,0,1,1.6578889337511,0,-2136.67805111626,-1454.24096336638,-682.437087749881
254001,1.85788799941952,0,0.000965517186518905,0,0.0736720293001367,0,9,0.997454561212156,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.246110890089637,0,0,1,1.75262334672278,0,-2184.53202837528,-1459.2284137723,-725.303614602977
255001,1.89239707385372,0,0.000147410930353542,0,0.0667249836999887,0,9,1.00566836016649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.221040742057106,0,0,1,1.85219312908134,0,-2135.79321978974,-1428.37324283721,-707.419976952528
256001,1.91428893074604,0,0.00504071920749233,0,0.0638263236649215,0,9,1.04090164154002,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.209949867890548,0,0,1,1.9163601356275,0,-2199.60166220974,-1473.20131269959,-726.400349510146
257001,1.96842370282679,0,0.00438434948213159,0,0.0663321238616449,0,9,1.0301273086973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.199753761605757,0,0,1,1.73475431589655,0,-2135.66118336438,-1443.7517701564,-691.909413207986
258001,2.25974157538421,0,0.0203762033921473,0,0.0710188479723373,0,9,0.971944762875616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.173691330550698,0,0,1,1.06533542749554,0,-2135.92214852851,-1433.12445751761,-702.797691010899
259001,2.16364849930167,0,0.0152647884228606,0,0.0699169880745928,0,9,1.04875699312727,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.182265094607635,0,0,1,1.52044626880097,0,-2150.22000881943,-1447.9012284581,-702.318780361337
260001,2.17550645682441,0,0.00404311123983125,0,0.0712698307041942,0,9,1.06935562840982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.18484253389151,0,0,1,1.76215026005611,0,-2241.37506177097,-1516.84533278651,-724.529728984454
261001,2.07227617156186,0,0.00226237819409836,0,0.0699807792898547,0,9,1.03231840161979,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179929536087425,0,0,1,1.63618316482044,0,-2168.94053949087,-1461.80564357367,-707.134895917194
262001,2.25787269136883,0,0.0116955030582554,0,0.0727209251458496,0,9,1.06452540964349,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.211819435650265,0,0,1,1.69335641150921,0,-2153.72458873685,-1458.02278153688,-695.701807199969
263001,2.0476065341046,0,0.000158236792392304,0,0.0727203940583909,0,9,1.02263625743782,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.18400018222307,0,0,1,1.31198399646674,0,-2170.50160563468,-1467.60340706728,-702.898198567394
264001,2.17688639080105,0,0.0181867894320335,0,0.0722190003434575,0,9,1.09958150526242,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.22190368879289,0,0,1,1.36144334596911,0,-2181.98781333125,-1458.31673506637,-723.671078264881
265001,2.09423477144937,0,0.0140937824511761,0,0.0716265645238019,0,9,1.02991290969552,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.202980939789854,0,0,1,1.53971856876893,0,-2136.12832395503,-1422.46479778072,-713.663526174304
266001,1.91598640235319,0,0.00984167079364669,0,0.0725438940759036,0,9,0.960096637384117,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.221058427506647,0,0,1,1.30789026695399,0,-2195.75132356812,-1444.69894093259,-751.052382635531
267001,1.88542616400864,0,0.00019058579194507,0,0.0742678780209131,0,9,0.987930326993949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.192451292288189,0,0,1,1.31251453086592,0,-2207.2394806983,-1452.74603284238,-754.493447855924
268001,1.82465366516277,0,0.0028737262299839,0,0.0710021156942989,0,9,1.05038649805999,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.221664042670132,0,0,1,1.48910733088177,0,-2213.69249130565,-1447.6831692811,-766.009322024546
269001,1.85758669450871,0,0.0107342391869292,0,0.0741010487852101,0,9,1.02986885157601,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.215190349256671,0,0,1,1.34607313055796,0,-2219.73139780369,-1427.53869153519,-792.192706268497
270001,1.99028254824704,0,0.0015992425261045,0,0.0741297751844597,0,9,1.03498740629414,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.178572716482684,0,0,1,1.3441939019206,0,-2244.32920090207,-1491.5712194228,-752.75798147927
271001,1.85168419893096,0,0.000596738696032858,0,0.0682246661227057,0,9,1.01690516163586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.223039890589022,0,0,1,1.65570728420644,0,-2158.03595621648,-1439.48672334488,-718.549232871605
272001,2.08317020799247,0,0.00195268364638239,0,0.0720923820281592,0,9,0.975452403062628,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.170261601154967,0,0,1,1.4327323730456,0,-2079.74089422235,-1422.42864661858,-657.312247603766
273001,2.01180906896886,0,0.00298362758290731,0,0.0730343507633872,0,9,1.00000995906736,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.217635540810163,0,0,1,1.67807642409553,0,-2086.24455275955,-1453.01231691476,-633.23223584479
274001,2.04867566125939,0,0.00355251321660831,0,0.0717346290425922,0,9,1.01587542446139,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.187634801050728,0,0,1,1.38541315655197,0,-2065.31352002981,-1430.31483934376,-634.998680686047
275001,2.3065830303555,0,0.0145501434793261,0,0.0744808333610527,0,9,0.978096498465677,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.196477404895393,0,0,1,1.51087776056629,0,-2079.00161940802,-1446.35336442034,-632.648254987677
276001,2.22031090442298,0,0.00371219324802766,0,0.0742438037207058,0,9,1.00502295480958,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.184662309428028,0,0,1,1.61283967285247,0,-2065.98240264225,-1436.82215168137,-629.160250960883
277001,2.13019745984234,0,0.00936201097771161,0,0.075510030499653,0,9,0.977726183364129,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.195579377448906,0,0,1,1.66582915120311,0,-2082.10025252902,-1423.00186184273,-659.098390686288
278001,2.1829386173114,0,0.00803723548771291,0,0.0751053485430925,0,9,1.03101915183939,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.204864550813983,0,0,1,1.820140284997,0,-2129.64452629045,-1439.92179638734,-689.722729903114
279001,1.89453000248623,0,0.0036862666045712,0,0.0727385253828633,0,9,0.980418076319498,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.219978121464056,0,0,1,1.62384238945886,0,-2133.3034257199,-1417.40236912871,-715.901056591192
280001,1.89443041021877,0,0.00118841225143024,0,0.0718709411210452,0,9,1.00315161337169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.241875483950029,0,0,1,1.79700300717781,0,-2154.65446324758,-1454.28706347909,-700.367399768492
281001,1.99152269877993,0,0.00626020145909421,0,0.0723098167521369,0,9,1.01947205957487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.211509838682653,0,0,1,1.26234061577863,0,-2118.22409907385,-1447.06560563669,-671.158493437162
282001,2.05843940453622,0,0.0140309912274184,0,0.0719590425630474,0,9,0.990213376007668,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.217223419295708,0,0,1,1.66861376447588,0,-2131.32613566957,-1445.66261528092,-685.663520388654
283001,2.11094157567254,0,0.0105061146505492,0,0.0755967376813715,0,9,1.02895010794483,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.226661103755239,0,0,1,1.40405401384595,0,-2134.59514727412,-1452.72728592674,-681.867861347372
284001,1.85384872724227,0,0.00303156194935046,0,0.0711655178069288,0,9,1.03659370785729,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.223394825855454,0,0,1,1.67049068326654,0,-2183.5711577618,-1429.81757157813,-753.753586183679
285001,1.63888277105165,0,0.00159734071927072,0,0.0738646328331568,0,9,0.970313017009162,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.215651426250842,0,0,1,1.26635425799319,0,-2217.56406447715,-1421.8234792968,-795.740585180351
286001,1.76577997532505,0,0.00136676330223096,0,0.071866551977835,0,9,1.03825256898681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.234299753759237,0,0,1,1.61524421057282,0,-2203.92438757009,-1456.71839758815,-747.205989981941
287001,1.91378072278978,0,0.00493994338077468,0,0.0711969383600048,0,9,1.03321508090573,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.211450533756077,0,0,1,1.67011653096171,0,-2187.36748193808,-1455.6629492742,-731.704532663873
288001,1.9315416963102,0,0.0062739481269282,0,0.0743776329016253,0,9,1.00492834048293,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.218895816239474,0,0,1,1.63518554145229,0,-2190.68870406604,-1444.05342373673,-746.635280329312
289001,1.98462786633757,0,0.00696094955726562,0,0.0685124103789408,0,9,1.06165432603902,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.183064451657499,0,0,1,1.40505307837426,0,-2198.67705852739,-1459.28751361301,-739.389544914377
290001,1.99581896033618,0,0.00483301408985682,0,0.069773168173635,0,9,1.03157956186797,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.209867493405867,0,0,1,1.52728047177545,0,-2166.8651459259,-1455.56700283689,-711.29814308901
291001,1.99325671440361,0,0.000934546675307551,0,0.074043149255117,0,9,0.972046625237094,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.206249732947698,0,0,1,1.50197130436618,0,-2109.96235941522,-1422.27967201066,-687.682687404556
292001,1.98171937700009,0,0.00348117218155452,0,0.0708178037355324,0,9,1.08048340444863,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.208432087427677,0,0,1,1.43559016377816,0,-2223.4060889734,-1509.2740487289,-714.132040244503
293001,1.98885363591832,0,0.00446564331822224,0,0.0680606425370077,0,9,1.00923529937443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.205138687991203,0,0,1,1.71740013091191,0,-2200.76340968154,-1438.79649146019,-761.966918221355
294001,2.01340735016451,0,0.00782915054293746,0,0.0740853956955471,0,9,0.990387606471412,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.167640744234127,0,0,1,1.14583293972434,0,-2164.7690071879,-1415.67621236207,-749.092794825829
295001,2.11411129575505,0,0.0135236145568143,0,0.070394872305317,0,9,1.06366180303307,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.218340464393126,0,0,1,1.49416251103226,0,-2155.27265031637,-1445.62268210475,-709.649968211622
296001,1.87297912279592,0,0.00183847955969381,0,0.0727961728887412,0,9,1.01993658398383,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.219746075576687,0,0,1,1.72988512474986,0,-2222.15311350205,-1432.47109828053,-789.682015221525
297001,1.8473016454556,0,0.0027498586812586,0,0.0744071762381377,0,9,1.02446243211311,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.224158381548129,0,0,1,1.52039906790316,0,-2178.44780998851,-1413.45455840073,-764.993251587772
298001,1.95404586750374,0,0.00428449482790943,0,0.0719079553432902,0,9,1.02390110439487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.196578888732127,0,0,1,1.29358430076026,0,-2161.93756662306,-1489.33099314269,-672.606573480376
299001,1.86520259782947,0,0.00651978783431598,0,0.072155457546089,0,9,1.00617236680501,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.231643016581333,0,0,1,1.74949371926295,0,-2285.67698661699,-1528.3527968782,-757.324189738785
300001,2.02495293962378,0,0.00453603049853186,0,0.0718732971186863,0,9,1.01400777763135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.196510453794433,0,0,1,1.36428634405519,0,-2246.67469695897,-1540.20431442675,-706.470382532223
301001,1.81596057943378,0,0.00308293802816551,0,0.0715785263255791,0,9,0.970032571945226,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.228025785614098,0,0,1,1.7096969348636,0,-2207.28177606626,-1430.06484407904,-777.216931987219
302001,1.78966082381474,0,0.00148615267894038,0,0.0647501585663422,0,9,1.0375152908577,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.227615861731421,0,0,1,1.77606303473716,0,-2175.47812201445,-1433.99452701576,-741.483594998691
303001,1.93094332633963,0,0.00835780573912936,0,0.0735886035122037,0,9,1.04839504003964,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.228429819967489,0,0,1,1.47280130630145,0,-2228.19425715764,-1439.67641763352,-788.517839524123
304001,1.88950342827359,0,0.00960256932174863,0,0.0706646313638037,0,9,1.05803058010195,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.223094123697923,0,0,1,1.33700090921,0,-2239.13781267602,-1488.49340250429,-750.644410171733
305001,1.84656470627009,0,0.00152117031750505,0,0.0647003923454489,0,9,1.0611377557658,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.214910624454025,0,0,1,1.88232114428897,0,-2147.47604168972,-1441.85665128729,-705.619390402424
306001,1.93312213603868,0,0.011990560289135,0,0.0639231117419527,0,9,0.981397183704096,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.20896320666335,0,0,1,1.72551119038638,0,-2173.30290836764,-1448.88442045761,-724.418487910031
307001,1.93008071358155,0,0.0097689628205435,0,0.0669025743200488,0,9,1.03051925319976,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.201009133038891,0,0,1,1.37683960326067,0,-2165.92949545352,-1460.18453396459,-705.744961488929
308001,2.00401795064212,0,0.00744062893676833,0,0.0683285916694849,0,9,1.01451369902713,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.199854327312581,0,0,1,1.44606567336587,0,-2174.65475589352,-1460.76802576084,-713.886730132673
309001,1.77988199924946,0,0.00290576135047984,0,0.0664272683013827,0,9,1.02380367274732,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.21448880000056,0,0,1,1.73594546989168,0,-2210.77449017552,-1444.97579143441,-765.798698741109
310001,1.92620303460619,0,0.00411394970952753,0,0.0655400081591609,0,9,1.04974489495768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.228132257824254,0,0,1,1.83243891167992,0,-2170.49276529243,-1442.70215851396,-727.790606778468
311001,1.92812746411651,0,0.00183873094215034,0,0.065847359714605,0,9,1.00725527345311,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.175137506785776,0,0,1,1.62235777887929,0,-2160.70526470795,-1459.96934852453,-700.735916183425
312001,1.99545569298971,0,0.0042178742684897,0,0.0625112919595693,0,9,1.04146489867427,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.21041645813521,0,0,1,2.11298249204514,0,-2113.08701380296,-1439.40582749312,-673.681186309845
313001,2.08479123577789,0,0.017937948052533,0,0.0715137684244715,0,9,1.08212580781491,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.235696818417426,0,0,1,1.40286422295591,0,-2118.92484500699,-1462.33228552109,-656.592559485898
314001,1.9665386053447,0,4.83263017954077e-06,0,0.0694441821279256,0,9,1.02720776019329,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.227286121726416,0,0,1,1.95610440864829,0,-2172.86165230097,-1474.53123512851,-698.330417172456
315001,1.88715167442557,0,0.00150440272402002,0,0.0704939934106875,0,9,0.992224738659296,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.195803096981759,0,0,1,1.43630497639137,0,-2166.35244016106,-1435.738822633,-730.613617528061
316001,1.97318055918406,0,0.0196645389037093,0,0.0710202515648899,0,9,1.0140589613226,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.253027079408923,0,0,1,1.60341246311839,0,-2241.72927960842,-1477.40056129987,-764.328718308553
317001,1.95118803450001,0,0.000291457276188727,0,0.0718606890449194,0,9,0.98443384338902,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.203102851670267,0,0,1,1.62121251970075,0,-2155.05930874724,-1403.83945183453,-751.219856912704
318001,1.9035507811674,0,0.0104643432955365,0,0.0760823138460729,0,9,1.00023132588062,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.227749609768408,0,0,1,1.47900834152485,0,-2219.91780404139,-1426.50721920616,-793.41058483523
319001,1.90998656928195,0,0.0046477322815849,0,0.0695310929715698,0,9,0.996330888599114,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179335435894569,0,0,1,1.10985698994595,0,-2157.89749179865,-1447.19841797544,-710.699073823204
320001,1.8856154824776,0,0.00737605278923618,0,0.0652752819531191,0,9,1.01755990814364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.241529290231524,0,0,1,2.028332074214,0,-2207.08023205333,-1459.73558198971,-747.34465006362
321001,1.93281279572178,0,0.000169541520656058,0,0.0624732050544707,0,9,1.00979519455683,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.183971287549605,0,0,1,1.74577769115125,0,-2113.21176379913,-1451.80999596258,-661.401767836555
322001,1.92985432892757,0,0.0110568912758834,0,0.0616341739994891,0,9,0.997104606865547,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.217398722497465,0,0,1,2.14969162194368,0,-2187.61897685796,-1474.05596473731,-713.563012120651
323001,1.9406682580162,0,0.00221549463236451,0,0.0658781200039841,0,9,1.02352375698434,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.205741019179245,0,0,1,1.91959738546743,0,-2217.00991894755,-1541.21940777429,-675.790511173258
324001,1.89827904189331,0,0.00239562007705893,0,0.0653013152561448,0,9,0.998399623738981,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.204869784708973,0,0,1,1.85042704689682,0,-2188.25684353277,-1474.04739106152,-714.209452471248
325001,1.96157814232443,0,0.009741648601996,0,0.068582739086615,0,9,1.0284433902263,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.225880368426341,0,0,1,1.75299635299812,0,-2189.91370820649,-1449.43188328347,-740.481824923016
326001,1.7902464745818,0,0.00187744031987641,0,0.060187621400733,0,9,1.03444356289919,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.188629420805382,0,0,1,1.8709343977111,0,-2222.85193287749,-1529.00174230075,-693.850190576731
327001,1.80617191929921,0,0.00720904540450643,0,0.0587646222374158,0,9,1.1033199990303,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.228721293740924,0,0,1,2.29859687729591,0,-2184.35480828892,-1486.78200684672,-697.572801442201
328001,1.7096995085191,0,0.00327630467547679,0,0.0568870441155138,0,9,1.01905949549919,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.19724733050613,0,0,1,2.3635257790179,0,-2165.38733217896,-1475.93421438016,-689.453117798807
