sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
3001,2.51451348539194,0,0.0600221652834136,0,0.0516960557461263,0,9,1.11747704321063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.129271908049465,0,0,1,0.638153082207545,0,-2094.81411433193,-1540.62230049725,-554.191813834687
3101,2.56497893935188,0,0.0579889216841927,0,0.0532750247260443,0,9,1.14948630594135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.129591406402008,0,0,1,0.614997986096897,0,-2099.03089181758,-1546.44631950338,-552.5845723142
3201,2.54216590484663,0,0.0598342945482588,0,0.0532930746227954,0,9,1.14013704818135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.129591406402008,0,0,1,0.570528654584875,0,-2094.42633484819,-1540.97439589078,-553.451938957411
3301,2.45517496737184,0,0.0636589197400224,0,0.0512454882950714,0,9,1.12371410370885,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.148529453196546,0,0,1,0.625588329289495,0,-2093.46289541368,-1539.48577159423,-553.977123819457
3401,2.5188430052141,0,0.0636589197400224,0,0.0538471916430025,0,9,1.0946195081081,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.154810594604684,0,0,1,0.593702724587404,0,-2088.97830105468,-1539.60234128367,-549.375959771005
3501,2.5188430052141,0,0.0623843794126425,0,0.0538941353750258,0,9,1.10025336044929,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.164205025760911,0,0,1,0.573347478724016,0,-2093.94267405281,-1540.64762844461,-553.295045608203
3601,2.55084013981405,0,0.0647823918176292,0,0.053765295264844,0,9,1.11069545331131,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.149225395532223,0,0,1,0.643995943817397,0,-2093.24768083965,-1544.11655501849,-549.13112582116
3701,2.58771738390163,0,0.0647823918176292,0,0.053765295264844,0,9,1.09552774854755,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.153379896708718,0,0,1,0.610528063558807,0,-2084.64285214142,-1538.11588674805,-546.526965393366
3801,2.66388950576197,0,0.0658244704066877,0,0.054311061843293,0,9,1.14860564594394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150066076471577,0,0,1,0.641410365580844,0,-2088.34734897895,-1544.53059056552,-543.816758413431
3901,2.3784598447894,0,0.0244180589449363,0,0.0523135127812855,0,9,1.11639147511277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.120689009087019,0,0,1,0.668975536505589,0,-2108.05858990461,-1532.96444072333,-575.094149181274
4001,2.64181191420299,0,0.0545410044246797,0,0.05543827525549,0,9,1.10529801760361,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.159778596514316,0,0,1,0.664185311090028,0,-2108.37899137925,-1560.58540152077,-547.793589858482
4101,2.65641381812474,0,0.063152581155692,0,0.05543827525549,0,9,1.15560274642411,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.153810410821672,0,0,1,0.557480983657218,0,-2102.92967235172,-1553.69439372126,-549.235278630457
4201,2.65641381812474,0,0.0655279437100588,0,0.0535925561071316,0,9,1.15560274642411,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.141683359512696,0,0,1,0.631280988255732,0,-2096.67737882509,-1546.27915970058,-550.398219124511
4301,2.65641381812474,0,0.0659071347803863,0,0.0525851838161794,0,9,1.15560274642411,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.141683359512696,0,0,1,0.660091770765427,0,-2104.09312894377,-1549.28479526601,-554.808333677759
4401,2.66310758549354,0,0.0615778994660982,0,0.0525851838161794,0,9,1.15560274642411,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.139518654290682,0,0,1,0.599744090829245,0,-2106.02288801604,-1561.67362911947,-544.349258896572
4501,2.33477086537067,0,0.0194448198219662,0,0.052303214986046,0,9,1.09071479160131,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.117908967446006,0,0,1,0.739229197050972,0,-2106.07929350291,-1529.83351936272,-576.245774140183
4601,2.33477086537067,0,0.0220068765120833,0,0.0535931216168476,0,9,1.11900376568191,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.121346540627823,0,0,1,0.720121408758307,0,-2105.18189142402,-1524.27180017027,-580.910091253755
4701,2.31791157517166,0,0.0230507449093028,0,0.0535931216168476,0,9,1.07041763236521,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.123305434732196,0,0,1,0.633738475517783,0,-2108.75573016161,-1526.55760457138,-582.198125590238
4801,2.32946364015758,0,0.0210876439110499,0,0.0535931216168476,0,9,1.07041763236521,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.117070291171163,0,0,1,0.639146849706454,0,-2103.0039752861,-1524.82329982151,-578.180675464595
4901,2.29860749644207,0,0.0239102031878934,0,0.0541765735047633,0,9,1.07041763236521,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.125815550271868,0,0,1,0.577892198842727,0,-2102.46139647224,-1526.13804016928,-576.323356302961
5001,2.2993451250689,0,0.0239102031878934,0,0.0527325719771266,0,9,1.11448424977131,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.126745848536654,0,0,1,0.634731161815358,0,-2098.15889640941,-1525.22805514363,-572.930841265787
5101,2.27466550202102,0,0.0271957160356112,0,0.0528146628161872,0,9,1.13194049116053,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.131135981195737,0,0,1,0.655701549709796,0,-2120.65967825853,-1534.10624728658,-586.553430971948
5201,2.26891512428284,0,0.0240143561544631,0,0.0528146628161872,0,9,1.06087807341751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.125299232307888,0,0,1,0.671211813690259,0,-2102.38766520408,-1520.38853268469,-581.99913251939
5301,2.32852047513296,0,0.0176774776466116,0,0.0538537432148521,0,9,1.10075587467091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.113494320348117,0,0,1,0.740899177451046,0,-2106.44518104931,-1519.48899836745,-586.956182681865
5401,2.2132954104827,0,0.0147755142393321,0,0.051379744562327,0,9,1.0733098868723,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.100296734734166,0,0,1,0.729391552077001,0,-2107.87122990154,-1521.91673725847,-585.954492643064
5501,2.15383163511229,0,0.00268795027081866,0,0.0527623387987848,0,9,1.10782862978251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.113001044800743,0,0,1,0.673174617525077,0,-2113.77271270555,-1521.52615891817,-592.246553787382
5601,2.16263886339204,0,0.0067596666480479,0,0.0538813502402591,0,9,1.11178720898904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.110240951970806,0,0,1,0.572001182941213,0,-2109.94862842635,-1518.39046345091,-591.558164975448
5701,2.1682465245488,0,0.00703318846159345,0,0.0544820551574086,0,9,1.11287821822971,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.117531629696669,0,0,1,0.712961511306143,0,-2108.13048517153,-1509.57785389592,-598.552631275609
5801,2.23213153083138,0,0.0197896583310853,0,0.0536426908921177,0,9,1.08934905615715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.126193141740954,0,0,1,0.721795130450175,0,-2113.82389538259,-1513.87767124239,-599.946224140204
5901,2.21639489794266,0,0.0236591242759262,0,0.0550447594767917,0,9,1.0872734017059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.138501780785007,0,0,1,0.695411351370258,0,-2115.54328190872,-1515.72912801154,-599.814153897179
6001,2.25955064897972,0,0.0246034352629103,0,0.0513097365465938,0,9,1.12108728746368,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.11733175206457,0,0,1,0.564693741026697,0,-2112.58267095333,-1552.11437891408,-560.468292039245
6101,2.29623458980474,0,0.0256587750464706,0,0.0535436057446864,0,9,1.16609220158315,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.120286671149913,0,0,1,0.62693508892044,0,-2105.55320227748,-1544.97166022403,-560.581542053447
6201,2.36674366844505,0,0.0273345710611124,0,0.0547019647051507,0,9,1.13063282832304,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.122508370545827,0,0,1,0.578818291110523,0,-2117.01191679629,-1550.74305638345,-566.26886041284
6301,2.3376322241003,0,0.0273805814023661,0,0.0550884958402002,0,9,1.14493334496279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.118513964153267,0,0,1,0.594646987439586,0,-2136.6069278445,-1551.66494909543,-584.941978749076
6401,2.33058180918207,0,0.024376452928933,0,0.0558370436116502,0,9,1.14493334496279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.115806537227739,0,0,1,0.551571916102286,0,-2123.62310484531,-1542.05533575359,-581.567769091717
6501,2.29862658735153,0,0.0262769583638884,0,0.0545842846079173,0,9,1.16671391873716,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.113794879521323,0,0,1,0.572217474401036,0,-2126.75892354944,-1546.33791927265,-580.421004276786
6601,2.27532147840177,0,0.027442677177852,0,0.0548642669076352,0,9,1.11950687916705,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.13019019007882,0,0,1,0.609453349936899,0,-2114.56603733754,-1542.11279646,-572.453240877537
6701,2.24843088095011,0,0.0244201655951019,0,0.0541150539831426,0,9,1.09228825021623,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.122949057765029,0,0,1,0.588514493428298,0,-2106.88941680576,-1533.02548188858,-573.863934917174
6801,2.30591181919004,0,0.0250166712549871,0,0.0544635308485754,0,9,1.11679659941674,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.122750999637134,0,0,1,0.677505465135692,0,-2091.21637628056,-1526.84583498436,-564.370541296202
6901,2.27575035867728,0,0.0182758395052682,0,0.054640871678939,0,9,1.0713444893803,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.123830747267328,0,0,1,0.716851378968096,0,-2090.68400377378,-1518.09318182291,-572.59082195087
7001,2.24250636036013,0,0.0281656763763699,0,0.0549814427874005,0,9,1.09996498052205,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.139514594939471,0,0,1,0.644475490346477,0,-2106.46058106789,-1529.67489068918,-576.785690378709
7101,2.31059368956092,0,0.0317617016251158,0,0.0541278231982521,0,9,1.1602042085736,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.138435551990587,0,0,1,0.655487821454951,0,-2099.47265818368,-1530.08100190508,-569.391656278598
7201,2.36702688036358,0,0.0355833809946391,0,0.0552825554738356,0,9,1.12691697249822,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.14954795818053,0,0,1,0.613383256585463,0,-2089.15820153082,-1526.43622094244,-562.721980588372
7301,2.41895284911508,0,0.0391317903220577,0,0.0565115618485245,0,9,1.08034393767309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.147018074075072,0,0,1,0.603377856190296,0,-2101.97368775908,-1535.10017330151,-566.873514457573
7401,2.44422090345597,0,0.0357831983456031,0,0.0568314149306132,0,9,1.08713714432014,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.137501997864878,0,0,1,0.625551751261368,0,-2107.89887113124,-1539.58780482146,-568.311066309787
7501,2.25403635837578,0,0.0021496823454129,0,0.0586104394051212,0,9,1.07909406326194,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.128824597872189,0,0,1,1.24543208504842,0,-2132.39295370839,-1535.17566863086,-597.217285077535
7601,2.35530729369509,0,0.0206822829148611,0,0.0551617978773531,0,9,1.09084934375103,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.126459020847346,0,0,1,0.759517155695019,0,-2101.4407268874,-1518.13362760563,-583.307099281772
7701,2.38038225951264,0,0.0260452642988793,0,0.0551012802243954,0,9,1.09458965172512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.127204931016318,0,0,1,0.680421680210794,0,-2102.16556586752,-1520.16834000328,-581.997225864241
7801,2.33847342891659,0,0.0380234067752356,0,0.0547818838612651,0,9,1.05082366560722,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.149278900103391,0,0,1,0.61199133122971,0,-2097.66242638445,-1517.5442016116,-580.118224772842
7901,2.33435486081104,0,0.0315388359555011,0,0.055755035594064,0,9,1.05811374996486,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.139601001393532,0,0,1,0.57840920433055,0,-2096.35228645404,-1513.86427620142,-582.488010252614
8001,2.34568942101742,0,0.0269033234111184,0,0.0565707982804915,0,9,1.11372181616689,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.14151481457455,0,0,1,0.670820597304517,0,-2092.13627598527,-1512.71480717567,-579.421468809593
8101,2.31550022269997,0,0.0317248323730913,0,0.0551374932234962,0,9,1.08035066394499,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.127618996350356,0,0,1,0.620770372311089,0,-2086.62404586649,-1505.72984035676,-580.894205509731
8201,2.30964454353711,0,0.0266034154552505,0,0.053586629444409,0,9,1.0760328679011,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.128652416748092,0,0,1,0.764790262521671,0,-2095.28242394561,-1506.56845821695,-588.71396572866
8301,2.34311844036818,0,0.0205803822253568,0,0.0555047693117861,0,9,1.06267755629606,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.124517655291096,0,0,1,0.787142447836424,0,-2098.53336372255,-1509.40337022717,-589.12999349538
8401,2.333331200273,0,0.0304371312073397,0,0.054933714412025,0,9,1.07764678913199,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.149156836932652,0,0,1,0.747395264224958,0,-2093.99407878787,-1509.77987268541,-584.214206102453
8501,2.33355141917592,0,0.03140297825287,0,0.0555091343439322,0,9,1.09368506787716,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.140524657499792,0,0,1,0.637925414847026,0,-2087.8133663126,-1511.35806175232,-576.455304560282
8601,2.40178075305449,0,0.0270139042670517,0,0.0558256532703294,0,9,1.10679359932431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.135640947371186,0,0,1,0.773844091010857,0,-2093.26437717225,-1519.84113767151,-573.42323950074
8701,2.39585836432532,0,0.0278282477336441,0,0.0545055451137231,0,9,1.07916302759681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.131966172691733,0,0,1,0.824103780617464,0,-2090.63555021964,-1518.80284561202,-571.832704607626
8801,2.41188720945442,0,0.0338880677202589,0,0.0578869579018874,0,9,1.12456984649997,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.158475319647727,0,0,1,0.750800339144231,0,-2098.09431144222,-1525.91963604557,-572.174675396648
8901,2.44930161485156,0,0.025579494800301,0,0.0587139512150065,0,9,1.06645742326373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.154216823997607,0,0,1,1.03458315324601,0,-2103.5701126577,-1528.93688228891,-574.633230368792
9001,2.46163715214287,0,0.0188043616691992,0,0.0575789853403709,0,9,1.11798299518328,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.144480426490348,0,0,1,1.15399364147412,0,-2090.35443647559,-1518.07842284485,-572.276013630736
9101,2.4967136518429,0,0.0271813135666803,0,0.0563531908299354,0,9,1.07195261228364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.172287670133387,0,0,1,1.41175562508266,0,-2083.70360515538,-1506.52236978965,-577.181235365734
9201,2.48244217219685,0,0.0230584206916661,0,0.0559493116383523,0,9,1.06529057066773,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.169879779198352,0,0,1,1.49909989166987,0,-2096.81675969438,-1510.8188542214,-585.997905472982
9301,2.50289768094428,0,0.0185850731152866,0,0.0578841832428202,0,9,1.09934043600654,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.171256991228024,0,0,1,1.48793712069901,0,-2094.31678975848,-1508.20087497487,-586.115914783612
9401,2.44414846650963,0,0.0182078010291858,0,0.0577788521287556,0,9,1.08170523654685,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.163718413794761,0,0,1,1.57508334817221,0,-2099.91838864458,-1508.18193656595,-591.73645207863
9501,2.2794399335296,0,0.00565502022308293,0,0.0544589661894936,0,9,1.05943334374587,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.164506778192496,0,0,1,2.03036533626898,0,-2087.47395633754,-1493.3882401955,-594.085716142036
9601,2.26999015519338,0,0.00395347682158296,0,0.0551003085358309,0,9,1.05943334374587,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.153984029463747,0,0,1,2.03556575946271,0,-2093.52559938365,-1501.40440490185,-592.121194481797
9701,2.30977130236328,0,0.0173653694195677,0,0.0549831076065888,0,9,1.05943334374587,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.181018821090826,0,0,1,1.98214499582046,0,-2096.72488091513,-1500.47923175827,-596.245649156861
9801,2.46758742012163,0,0.0202285652397603,0,0.0556798435090662,0,9,1.1378773082497,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.170228763274405,0,0,1,2.09071841430154,0,-2086.17786847824,-1511.8513912938,-574.326477184441
9901,2.41389493271474,0,0.0214135980703502,0,0.0548238737967442,0,9,1.05868522407972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.182149085001674,0,0,1,1.95285766996048,0,-2085.64110272459,-1509.48010602304,-576.160996701551
10001,2.36322181941061,0,0.0179891452139872,0,0.0561338110714872,0,9,1.11112794371698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.174219509092124,0,0,1,1.74524798087853,0,-2083.7543030185,-1502.88382494933,-580.870478069174
10101,2.38308531068773,0,0.0204452109934185,0,0.0555091586265312,0,9,1.08955352524094,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.21133443082635,0,0,1,2.25199667790301,0,-2084.96041810507,-1500.28771238065,-584.672705724425
10201,2.35545980792264,0,0.0176792575700829,0,0.0574608237644321,0,9,1.10133801243381,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.201785759065762,0,0,1,1.69131313217119,0,-2086.5405852079,-1495.79750423414,-590.743080973755
10301,2.39392503792253,0,0.0202113250501814,0,0.0575054110871119,0,9,1.09822384440567,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.165380272788921,0,0,1,1.56513483120293,0,-2107.47983159854,-1502.23077174116,-605.249059857378
