-0.206452519202277,-24.2235864896225,-21.4440587401434,-18.297313503661,-22.1723809044011,-27.5328554313966,-25.5797900937404,-25.3608077012981,-24.7089231596707,-30.4338041631336,-23.2488581686729,-12.8885842463072,-31.329004197373,-24.0539551270042,-18.8770911165218,-24.042342998034,-26.8780151234404,-26.9677487048767,-43.9513202285885,-27.8882143963436,-25.3410990514399,-27.8208348293407,-25.7677186380143,-24.9231608141126,-27.4910576051374,-29.8341030712561,-26.9159796272167,-23.6149849345957,-21.0227498904546,-22.034705951204,-28.2041439075785,-21.7979788298222,-14.9174484545074,-24.634126405457,-31.0921368549822,-28.7106891033122,-29.3534578339508,-31.0193320794312,-28.1745976639176,-31.4983136301607,-27.8404205310371,-33.9105070835485,-26.8457377942043,-29.607493425062,-31.1148154636476,-26.4230438206789,-24.3544419545992,-29.2281336424336,-30.120872176447,-28.9282982672061
-0.304365069284428,-21.6528951649168,-22.1364735226064,-20.482251204185,-25.4716925760959,-30.4795192052113,-24.831041185001,-24.9440556915838,-24.8051743208451,-28.8857524275234,-28.6176483217944,-14.0862685607649,-34.4287006599438,-27.3779358745506,-23.3480307031918,-25.6086340509364,-28.0383858027817,-26.9505013377128,-40.4155702072962,-26.8794120311216,-25.8744530559953,-26.173037000901,-27.001503641051,-26.0878529842918,-27.2742636854004,-29.9461847687489,-26.9334594073429,-23.3302751411102,-19.1748854784426,-23.4695493246637,-29.8393404202171,-22.4764295970296,-17.5592263894035,-25.9709931836215,-34.0057840488463,-26.796016583569,-29.1445256522635,-29.8170713324667,-28.767802397653,-31.8763563597007,-30.3143950224541,-28.0113283751777,-25.4596397705135,-29.8560178237085,-29.7771434567764,-28.5186757453638,-30.2460158236165,-29.3191291573271,-32.5720417300056,-27.7412841466678
-0.232337020007855,-23.4495475263302,-21.9697913146869,-20.2845036899025,-25.5546362063216,-28.4242457597383,-25.5836806713614,-26.8519062456725,-25.3441555142713,-29.4046804045086,-22.2308342288911,-13.3373976035558,-31.498637544962,-25.6071284813439,-19.8440168343399,-24.8108886658688,-28.3084371033552,-25.6567835012214,-37.7207336091818,-29.7743310206995,-27.7250699131522,-27.4160807145212,-28.2343553799624,-25.9467453026666,-29.7942031819403,-30.1772138759958,-32.7171301377527,-23.8046127537711,-21.9746101113805,-25.1387586017606,-28.0805795771579,-26.7019545613021,-17.6166971312356,-25.657744387382,-27.4504596409817,-27.3242178829316,-28.1844764113798,-26.4870380044995,-30.2490804465184,-34.502915232289,-28.8826121989793,-26.508309454046,-24.5427065503229,-30.4521721653661,-31.9118684116384,-27.0505535075358,-26.6100363568549,-28.5300593154609,-31.7609370293279,-28.1971297848335
-0.835375622047946,-22.3714651365867,-20.9452925787501,-20.16581095169,-25.3143999750838,-29.3445328645341,-27.307247246812,-25.7223339824171,-25.3206257286415,-30.4684530488977,-22.5856403199794,-15.1940069323742,-30.3090223171168,-24.743767832054,-18.5059905930985,-24.1555096761972,-26.7453691814191,-26.5282812389855,-37.7688180898962,-29.3980335306765,-26.1728068854975,-26.1001078670618,-26.6594301583655,-27.1456991782451,-26.341659630262,-30.4009546648306,-26.7367371869354,-23.2351838698761,-19.2719412538033,-21.2039036915412,-29.263065989548,-25.1626797678823,-16.1046872631101,-24.7498561828782,-29.0377078359113,-28.8367050328526,-28.6815475659327,-27.0251528800772,-28.6460403372317,-31.9710047703786,-26.3633826900005,-27.1757041521552,-24.5897588705382,-29.3040470222018,-28.7344255417693,-25.5070330876753,-23.8893923957542,-29.8565078923967,-29.2916799737329,-26.7687982214899
-0.325257132134853,-24.8888389980708,-22.4796697138523,-21.4882968220519,-22.5441283043574,-29.3951554221789,-27.7664949512671,-25.1755846183312,-27.8577660534735,-32.7402566346087,-22.5803589127256,-14.2217311087925,-33.0512796535784,-25.3175552186403,-21.5011623142636,-24.3625712559938,-27.2524270718388,-26.5722500821245,-36.7999260571822,-28.0502998149138,-27.5384969311665,-29.1345270101426,-28.2229934536873,-24.8024829720844,-25.5936532891855,-29.0331821235386,-27.4495395921082,-24.5104016667977,-20.8026431423738,-23.7594965400291,-29.233291836095,-23.0797349784588,-17.1559268629142,-26.518094228366,-29.3931222735766,-31.4188649548975,-26.3388046903597,-27.746486167859,-25.5520590978999,-30.5672634270423,-28.0569553100146,-27.2569434993935,-23.1048918831368,-32.2604150481813,-33.2792774272016,-27.795614227588,-27.7977404291421,-30.5689662935974,-28.3518114185946,-26.0160684324572
-0.953736847385083,-24.2067203689439,-21.7824213109444,-18.934327195664,-22.749430669126,-30.4220736515489,-24.4905712128184,-24.3105861674389,-25.5381982390765,-30.720489307786,-22.0728754075547,-14.2597895737232,-31.3297600152902,-23.7421361167367,-20.8007550548871,-23.2955282009318,-25.6200560153605,-26.6511262748772,-37.666809472843,-28.5664222458421,-28.0540537278548,-28.0164341628072,-24.3420513226053,-26.0322573136813,-28.868140060609,-31.0282603049941,-29.4501713538133,-26.2425543930251,-19.6565017557756,-20.9335810265563,-28.0054599723864,-22.7203038463855,-15.0597905100143,-25.7336943985559,-28.4374152304137,-26.9074433986981,-29.38691841883,-25.7305152335185,-28.636044136227,-34.0933290616503,-26.0706091308707,-30.0853774650133,-23.9422424637885,-29.1794011582838,-29.9748316567666,-26.471348128444,-24.3513387660091,-31.1313977383788,-28.934186402875,-26.9815039547189
-0.175398839090252,-21.7061003280512,-24.1231987092718,-20.8580013831268,-24.6638990187055,-27.7918541074202,-26.8503120902325,-23.9693234821165,-25.470057606135,-30.0263196111359,-22.3558673822302,-13.9563545003253,-32.4087608167435,-24.9624453862683,-20.8798519924852,-23.5040047312258,-27.6686976484839,-27.0032711527665,-36.9662059818866,-26.3761075720239,-28.5527341413532,-27.3862161332708,-27.8715494371616,-25.7204422024847,-28.2210081769861,-28.9374708267764,-26.8513717672649,-23.8475274222485,-20.3182046348992,-20.9893595336168,-27.4900757076181,-22.3278925451888,-17.0804396262763,-26.2588784423728,-30.8645229872989,-28.0556957908132,-26.2591269171202,-27.7244793806253,-27.3095766768813,-32.7712487764275,-24.7130216735206,-27.1674057530704,-22.8061854388013,-31.3006711778359,-30.7789485188828,-25.8777838901149,-26.0678469984341,-30.1427917404006,-27.3185184298576,-27.999834908095
-0.19078262211632,-26.054623054959,-25.2479275403466,-20.4404566493657,-25.3849885013781,-34.4196941050629,-28.8448413307258,-25.1873283585802,-23.698539093889,-28.1719923302632,-22.4329698295466,-13.7373096916298,-32.659158692696,-24.6389397430145,-23.189181122241,-26.4106825266922,-26.8105763184193,-26.200517917716,-36.8838985908572,-26.3697432020088,-26.0493881151719,-28.7340957671148,-28.7534694464367,-27.4233206162852,-26.7221646504773,-28.758626081122,-26.1956068730855,-26.9107382999532,-20.359395485226,-23.1315698855083,-32.908793122583,-22.379054551463,-17.5219658321483,-26.6842808068283,-28.6763464379637,-29.4565237801574,-27.2285617233079,-30.4357074344691,-26.4611778704332,-31.3739328577233,-27.7914697635154,-26.7758996773008,-22.6789156988222,-32.161898937594,-32.0219797416511,-29.7455751692332,-26.9341078850983,-29.9301849163295,-27.6808582436151,-29.1308503262231
-0.401994706801286,-23.7990966603837,-23.8964378753254,-20.7101502621325,-30.4326937830539,-28.3388729124216,-30.4805409444838,-23.9570339999726,-24.1377033407881,-30.5845444435935,-23.8826449000571,-13.311791266263,-33.8374399023702,-25.7794980632054,-21.5420323890267,-23.113579642886,-29.7163459310785,-27.5015736840892,-37.2173406678915,-28.4003877156076,-26.671509610557,-25.9862645785256,-28.2672550268276,-27.3698986443529,-26.0168371416154,-29.664000118204,-27.002211069763,-23.4458398810414,-20.0681320679887,-23.4482506897328,-27.865507762189,-21.6815190534728,-18.9041790232593,-27.9139093927757,-29.6345085223153,-28.1115427417184,-25.9055444315264,-23.8093926808496,-24.9297697915369,-34.2439490029448,-27.2917252427064,-28.0547697290965,-21.9927954759498,-33.5048477801562,-34.6726999081513,-26.8161403291465,-28.4687396445126,-33.8056167833096,-30.6337368551126,-25.9999896064884
-0.175471391560113,-21.708343850478,-22.7144844623357,-20.8353615811168,-26.8293352158485,-27.2949051178282,-28.5403397059612,-23.3980587363209,-24.2000043522431,-30.2778289509648,-22.2560042996951,-13.3980035377839,-33.4939552393972,-27.2888706997408,-18.4872258306852,-22.5615111154993,-26.4180294284801,-25.1581468507486,-38.9147537219566,-27.0555807456056,-27.1746356044833,-26.3035098308668,-26.9121087323525,-26.7321077948696,-25.1424814639083,-29.8351254561679,-27.1038737476889,-24.8637151264258,-20.0946403111494,-21.8065729454619,-26.4452819777512,-21.4952672675844,-19.0514167851712,-24.4804532535355,-30.3879635133053,-28.1566804542213,-26.0690989505402,-24.2980597992139,-22.1458171586195,-36.0619965478997,-26.7008804364083,-30.0097369242609,-23.4637746448694,-32.8243056546508,-34.1597687522068,-25.5087849932415,-26.2814833450678,-30.2724785394915,-32.5769351035193,-26.0608290655742
-0.164650560333564,-22.7037189658242,-23.0947589312746,-21.6687062518199,-25.182744302303,-29.8276136374972,-27.7099606991895,-26.800622205311,-24.1621122744675,-33.0337900723863,-21.6391773375942,-14.7198536644529,-33.5320995612694,-25.172355078257,-19.4660777548538,-24.1425426918554,-26.7149631156853,-28.0566112129475,-37.6358000149836,-28.2666323815847,-25.5454297064058,-26.3454207596206,-28.0952092618741,-28.4768316143889,-26.428534681979,-29.6541785316366,-28.3314441071264,-24.0698762148312,-20.5031600788905,-21.7349974171283,-27.1453525333673,-22.3485748579546,-17.8683605297642,-25.6426061012702,-28.6578908025289,-26.4748965565371,-27.3260247755706,-24.8480625735221,-23.0443543982601,-30.9123824228429,-27.106157908165,-27.6544547283345,-23.9461797364828,-32.6297061804434,-30.8175007525531,-24.5506098694933,-27.1816950694936,-29.4623713030167,-30.9232715553331,-26.9215881646096
-0.269800989950977,-23.9056928010181,-23.6599829099723,-20.9258577701533,-26.0948442303094,-28.0484873510257,-29.5128175501471,-24.4242900737439,-23.9533816347173,-31.5880408370401,-25.8706621197051,-14.2226103330849,-30.2034959052826,-25.2283434594043,-19.8872705505977,-22.8552556741337,-26.1877612331697,-25.7228301126502,-38.0700923093396,-28.6313125979259,-27.8289166454546,-26.6276985504637,-27.1798076347355,-28.3103624355775,-26.76063829199,-28.6115507233233,-26.6149545326428,-24.1434427443206,-21.2968244069959,-21.811107897141,-26.8772930836092,-23.1169166072537,-19.2102717230083,-27.0200273556433,-33.0220384123829,-28.7719808924541,-26.6372477788105,-26.4428474957678,-22.6194951640614,-29.5089038853846,-26.3763121713391,-27.5112990691634,-22.2465093136532,-31.2224875257418,-31.4830620615644,-25.1604740418017,-26.4208253042839,-28.6358660056406,-29.953175187003,-26.1171664129528
-0.195825019894132,-22.5112473807016,-23.6889427156442,-21.0630965429243,-25.4383855252107,-26.9667694934726,-29.8663120955043,-23.7093160961614,-23.4910681099872,-30.5800029990471,-24.6822210023255,-13.4266293703787,-35.5458033497641,-24.3128504269443,-22.3395663334447,-23.6291723789448,-26.5661213425506,-26.7581149463087,-36.2827480959676,-27.6926346777663,-27.5904836105678,-29.7231441096168,-27.5286490390134,-27.4114858396455,-26.1457624907308,-29.6518453043108,-27.2497803987758,-23.7405745333175,-20.4216919922494,-21.7138903053157,-29.5165462985026,-24.250202308284,-18.4623502010673,-24.6644771195442,-30.0502077391541,-28.4074351691434,-28.6364262996097,-25.0718435657579,-23.7075911922867,-32.6186022937853,-27.7839903860221,-31.3563662082227,-23.6286364841614,-30.6444606027031,-32.1246477073138,-29.7766277959919,-27.4141834315597,-29.5651506205879,-30.4111155385614,-26.4907158382321
-0.346380801946839,-26.1424210332911,-25.6879905861722,-20.6850032576426,-26.3087399563031,-26.849811167176,-26.949751583244,-25.8949659709384,-24.1507675202873,-31.9334334156252,-22.0562922379338,-13.7115657770705,-30.7473239685994,-25.276168362085,-19.7227539940519,-23.7886091838158,-26.3313314910384,-28.0907420319018,-37.6447658523742,-27.3222086279584,-31.0880567581351,-27.4847430231474,-27.2843023235087,-28.5118581824787,-27.0868654480526,-29.1199453653925,-26.6703723188021,-23.2819177277564,-20.0628915688483,-23.0542278344104,-33.1703672728672,-25.5755480388254,-17.3420254264986,-26.0165943107842,-30.5592825841843,-30.9312089718568,-27.9878620642322,-25.4236990841155,-23.964524257834,-35.0348589939688,-25.3181272379233,-28.7412733034298,-22.7049832778669,-31.1311566690183,-30.383605854601,-28.8092752097716,-26.2365511240862,-31.264205218134,-31.4945162826836,-26.9159538754465
-1.02490935272978,-23.7224715302144,-23.0872893899871,-20.485761070879,-28.4528470772462,-28.8070069748783,-26.6786567716323,-24.8132681969299,-23.059644853157,-31.6666488272891,-23.5206314518908,-13.164895314283,-29.7564903769978,-25.0514942496666,-19.1415519177851,-24.7458917033452,-24.0098265591148,-29.1522192400743,-37.1602764045425,-30.6674556831966,-28.1052217559518,-30.8961026686017,-24.8594689106677,-28.1386055501728,-28.0652877867776,-29.4110931422272,-27.3231367587246,-25.8070868251168,-20.2455363345056,-25.1102357446405,-28.3273501731944,-24.1227600078129,-15.5019744357414,-25.594490975691,-28.4727510349849,-26.8312947888675,-31.2671724910625,-25.8048545105358,-23.6818412109399,-34.4477182866536,-26.7785736591591,-27.5903694910877,-28.2427825004202,-29.7986502854969,-30.2355146982316,-28.8447552613196,-24.2124173079558,-30.874732002872,-29.3155216550853,-30.282200017
-0.227632105475482,-25.5940319427684,-22.2628174578432,-20.8845349912191,-22.7613812381293,-32.3732792844078,-28.8118019238191,-25.8854350895917,-24.6885390434262,-33.154072629011,-21.6588901801076,-14.2319471426833,-34.9887373585249,-24.4280459180901,-22.0223627933099,-24.2265570175025,-27.8067160442931,-25.856634821666,-39.2872803618985,-27.0481106312024,-29.1068402819562,-27.7774201454037,-28.0490602768533,-30.0958121756786,-29.0859064205232,-29.2498714805229,-27.3582969576572,-24.7665641818997,-21.2561721638761,-21.5226639676173,-28.3027736647053,-23.6893544619941,-17.6966432460545,-26.6600048326085,-32.7616721736859,-28.0238104917019,-31.9235606438591,-26.8624391307935,-26.0778369281807,-32.5550526269768,-27.182541655858,-28.0259850947792,-22.7391238716371,-31.5238860143378,-31.3591866853674,-25.1306668578689,-25.6322004125819,-30.4096310048669,-29.3008950018976,-27.2982030950419
-0.355044969485847,-24.991299153037,-24.9748659059874,-19.0031879068232,-22.7591047146105,-30.0814078013502,-25.5195659472701,-25.5959526105647,-25.8720239006038,-30.8615977893027,-22.6211363748756,-14.2866927552266,-32.4864288336296,-27.1181833110376,-19.4545406565082,-23.3787713859111,-26.9570608469013,-26.8427290448626,-37.640493481924,-25.2402719927692,-25.421917607742,-27.2889477834916,-28.7358755698145,-26.1422849921361,-24.4258528441143,-31.4067120513477,-27.149805706534,-25.1960645635601,-17.4223120004396,-25.3048986669673,-28.5615453988169,-24.4278164130067,-16.987109305304,-26.9857590427413,-29.0813385247965,-29.7482147630165,-29.5925590477996,-28.3417072891654,-23.7851124283319,-33.675664415807,-24.002320610445,-28.2823637353243,-28.4005171890376,-35.0767119584539,-32.0213753342207,-26.0193083947205,-28.0619596614541,-30.4155990979335,-35.4949432742764,-26.5624631924833
-0.37614336183048,-27.2701137264132,-24.7781931323844,-18.7743821661232,-23.8714203357193,-29.8267195883245,-25.6509307652271,-26.7696669752261,-27.0196696334598,-31.6114873896122,-22.7224555368456,-13.4897431900135,-33.2649922798263,-24.1892037133001,-19.3776088280979,-22.6022499865211,-26.9259497219452,-26.5486217919788,-41.9389015772762,-24.0188029739165,-25.288964498087,-26.1566441963026,-25.5648884479207,-25.5904616571117,-24.9528219347913,-33.2728773710078,-25.9673596541116,-27.2762039714521,-19.2601635513033,-22.4083291050474,-27.3420759591271,-23.0269876078268,-17.8230731270667,-26.6664772492,-27.1362844236708,-28.7712116583477,-28.8837549426256,-25.6510014338546,-23.2127201038892,-31.8403000525974,-24.3948689927646,-27.5428641853164,-24.4643788457413,-35.1061161078689,-32.8172883762063,-26.4089817116382,-28.3164766688721,-29.6464931588388,-30.3257228948816,-26.2480968605046
-0.639740196364639,-21.471278142413,-20.6630524956332,-21.5429766637039,-21.6347586663028,-27.3861932910078,-26.0036049739648,-23.8522262927112,-24.6359514282096,-29.094697162791,-21.7603178711083,-13.4989359672248,-30.5054095433305,-24.2016197684127,-18.6604206915121,-23.6282186997105,-24.3943686830196,-25.0905235412271,-38.958147249707,-29.6018742716764,-26.6554239769221,-27.7221899629925,-26.7333910123549,-24.6821795382966,-26.05558893928,-30.8129441064989,-25.8329238535626,-23.0049500510687,-20.2677816477322,-21.3323969650998,-25.8063060424546,-21.0787725709388,-19.0512065370459,-24.9505810954118,-28.6231760707156,-30.2010968055422,-27.3977145039672,-25.056130880391,-21.9170820155847,-30.4777641516318,-24.0540353171404,-28.3810947059004,-21.7413869014069,-31.6448831907255,-28.7616417447675,-26.2554522295463,-23.8491512733843,-31.3134446014498,-29.1568666839765,-25.627426670619
-0.226719899131562,-29.2064492921942,-21.5791628268388,-21.861189788171,-21.7078983748417,-27.1254731083453,-28.0399867977045,-25.8076426960995,-23.5461285053819,-31.9081674537742,-23.4974009583144,-13.9249101165304,-32.0412713006213,-24.481992939841,-24.1384761900008,-22.4657640513643,-24.5040166546787,-24.9611467080881,-38.0602167776096,-27.0325265541576,-29.7802928930952,-28.1832241775474,-26.3956379090489,-29.3605188087401,-25.4873625426805,-28.5161196758742,-28.7697827396124,-24.9429833551172,-20.9512358232568,-23.7663704400836,-27.7190275062462,-21.9952286554309,-17.392251587769,-26.3768735014718,-30.0067346267258,-28.5417362338922,-29.1779461773095,-24.8428824539143,-23.2268717720305,-33.5869523887533,-31.7870303053221,-26.0693721566161,-25.0877118212427,-31.3204878472351,-34.1266045076219,-28.1087751620765,-26.2618064670873,-29.5474801112883,-31.9717259018809,-24.6854343999577
-0.497343310089056,-23.0761107725212,-22.3433378683607,-19.2547836434863,-21.7798292029243,-26.4735679882368,-27.347495374243,-26.6411791068844,-22.9280122617727,-31.1345486578086,-23.4601813056197,-14.8892467533178,-34.9069668442342,-24.2501622694938,-18.0539358770296,-23.0575476840393,-26.3747914945506,-26.0907359219146,-46.1465680561162,-23.5138065588916,-27.4404858609154,-27.5050389569985,-23.6825635651999,-24.6867333052181,-23.8492686502772,-30.0456001298433,-25.093257113458,-24.2277530205404,-18.5302307451209,-22.6631413856972,-27.7046984029704,-20.7902321011276,-18.0187810886756,-26.0641765292582,-27.8900499245233,-30.6252143607182,-27.1423471950624,-30.2446869575863,-23.768474275278,-32.6880833729531,-23.0139854181272,-25.7981303502587,-26.0207950003303,-29.6666601845086,-33.4103925091296,-25.5015095886575,-27.7475491931032,-28.815031924993,-38.7291519044879,-24.9026032677861
