-106.518697097091,-200.772615617545,-108.506834193856,-106.264901787957,-94.0328605046244,-219.476013746304,-109.945293736042,-114.106095896233,-103.647128125252,-97.0784721691452,-117.523602661561,-112.422235888742,-151.205866276043,-78.5738711269942,-133.417528223793,-111.370946758472,-116.315144597851,-149.777799921067,-112.181509836321,-121.656596991609,-97.9651377477117,-100.343085365701,-238.298806308967,-172.820962033994,-128.472674635294,-153.649252878182,-139.439832436228,-106.702371507683,-143.938225335675,-131.663409124856,-91.1623049370417,-118.404978685278,-108.111438259285,-160.169157002286,-120.141489090542,-127.148882852138,-122.657391178205,-217.972614671685,-141.661969926449,-208.694815425925,-136.384209767392,-125.242423485038,-92.5166928042748,-125.363795066049,-105.517732274809,-110.354209542689,-139.116684804127,-124.375739070433,-167.81735876739,-71.0896405344716,-130.353342483044,-133.603817946181,-112.475869102224,-102.559227016502,-174.969122232966,-193.174454560402,-113.014672253154,-205.512271730516,-155.773077773958,-174.304710058052,-181.937852565058,-108.360784090173,-188.050532110865,-87.1805759592468,-170.641404641291,-156.779188118354,-183.486358831391,-105.281803220627,-109.93795203107,-91.440793569804,-123.849207143794,-160.68479971,-183.69650195613,-103.756953665729,-163.603756873571,-122.12205618308,-88.1009183448111,-106.660159072474,-127.308101013674,-118.657091656742,-86.7989529344752,-152.599942417763,-141.239324767282,-147.880967181035,-130.649606428678,-151.035708745086,-174.300154264077,-190.049009586861,-160.694170479285,-136.018652817195,-153.117860584678,-166.595899673972,-120.658848418927,-125.671095281516,-176.729541966912,-144.649738498011,-167.571981214943,-91.6593930730368,-96.3000337576794,-193.474228030718,-117.602945251423,-125.686584238079,-119.371437393781
-63.2292509842022,-94.3365816735083,-101.841122628537,-64.3876455733327,-68.1192395603165,-100.898505679426,-63.6372703964589,-63.1808631703534,-68.9787160849855,-63.4853874174564,-65.3312644813935,-65.921031748225,-97.9085146459599,-59.7845887970199,-88.0221266172729,-62.1539356825077,-69.0016577983644,-62.8867988960125,-65.4390583465511,-70.3656030368916,-64.4866421634562,-70.8067009168177,-143.370039001273,-64.9422287604308,-67.7004668149646,-66.2123398074104,-71.5547414119521,-62.9580063200305,-92.9604456834007,-65.703156431695,-69.6013041912025,-64.73971313815,-66.1196498832673,-64.7401724210807,-65.53925348216,-63.3346041781237,-65.1935696109615,-126.073623213634,-65.0616302192116,-69.0922969531722,-86.6518613718463,-69.0851510894729,-74.7386630992331,-67.2901313090284,-64.745466961813,-71.1165055252082,-66.3620908385903,-66.2021732170704,-149.156107493604,-69.1736925976703,-62.9594997441046,-67.1635076580864,-73.9079623728558,-60.6390429763477,-82.0682844271746,-68.8155406791979,-73.9896078964394,-90.5394051122151,-63.7096174252053,-77.7629189428331,-64.4957404747961,-74.3538245511722,-63.9778252239757,-61.6510887173428,-79.6116548055681,-68.1667501726405,-113.8712851246,-75.3214581891813,-68.2137738652562,-87.9089969281595,-113.763483167112,-68.5442250600499,-70.1866900189688,-65.9711598387272,-80.5355513152984,-77.9562466061866,-62.5840768919575,-63.4260477374849,-67.601728127024,-65.7580833768223,-65.3035600758662,-74.4136160477834,-85.8820009281515,-78.1455437480094,-65.9003775215797,-67.0622741324027,-104.930294915091,-112.448508671033,-82.0647101448548,-64.4417175358461,-74.0996005796748,-75.1373654474438,-68.6271331303901,-73.9647312817054,-64.540063362813,-80.3233609559969,-63.7847870784392,-88.3988132680319,-68.1670256371615,-74.0708423280051,-67.171390822299,-66.7876416985791,-64.9035954212419
-58.0967834715873,-85.3913736059567,-114.669724235848,-61.4589773199745,-60.3577589171701,-92.1650102015854,-58.8270182652282,-57.6943847757016,-59.5964743538543,-62.2296687453944,-61.8104880434974,-62.3875725369177,-93.6238063313355,-54.6424413260929,-81.5048608496177,-56.6228737260755,-65.0738069982421,-57.8361346388643,-63.3330658199336,-68.7878695557846,-65.0758077050656,-63.9629350605766,-77.9038357843676,-58.9850369454078,-59.0298077703171,-58.4157159788585,-61.7316242495586,-59.8698961810781,-63.4453702091924,-60.3522907766354,-73.8274374052946,-59.5837905333796,-62.1138819163178,-59.6171024333442,-58.1983527289949,-58.5532858700506,-56.8581803412065,-128.218222806755,-61.0614501184507,-62.580025101955,-59.8466405533817,-63.721643707878,-70.5895736366105,-64.2689893968585,-60.7796082573989,-73.3701426757509,-59.1204926989677,-58.6375383108102,-58.4347681269105,-52.5138042983974,-59.9821153188834,-60.3811584922003,-59.6151581858485,-58.611255006077,-71.679989221623,-59.7492541627473,-55.9865735467832,-70.3323176974108,-57.2236455114647,-69.2701164355395,-64.1082059300976,-68.1343287355147,-68.2435760253363,-61.4606419011963,-69.7584277102036,-64.0182863069528,-65.9375690228734,-69.0308456774475,-69.0648948794115,-94.9760444052712,-132.857007914161,-58.5644391543316,-61.623519475261,-64.4392546291607,-61.0837567633683,-62.004912151178,-61.537220842859,-57.9896300717466,-65.3718716791531,-59.5407098153292,-70.5766565358475,-67.2159532726021,-63.4303761358441,-67.1107762474254,-62.9334834920925,-60.5850510639621,-100.294109247001,-69.3293056833408,-75.543872889104,-59.2576024426209,-63.4284995722665,-66.332202152079,-62.5259496786961,-71.0613917444791,-60.4554215035582,-75.7141636629563,-58.6883901170547,-56.1481803585337,-58.2401928459868,-73.2928903446025,-62.7545936817708,-65.06174743919,-61.3352914587322
-53.6612888846319,-70.192407945281,-52.2744069670873,-60.3336615634677,-57.7112203297946,-122.543100758261,-55.0789052444903,-53.8107866478413,-61.225648735783,-54.6673999705247,-64.8980666783548,-60.9546060877048,-64.0400821302614,-86.9066037257319,-61.9620523633373,-52.6810377977821,-64.6051595052689,-56.418426892563,-64.0598142603508,-69.202430385118,-60.7376015327107,-65.717088919167,-175.861146811753,-55.2913047288797,-57.5329888249681,-55.6722376403383,-53.3267202699392,-56.612158350537,-59.6429366174114,-56.8348537924636,-60.9668470400278,-54.6650076208581,-62.4894794373527,-61.6571682475336,-54.1876768396901,-60.0762942951544,-55.84111886396,-62.7108173918022,-59.8008566169783,-73.245823162157,-58.2880681864329,-61.5986879067289,-70.7682782194936,-68.2858513513207,-58.3233454220253,-70.3669878983362,-55.0385988239659,-60.0662156763426,-55.9915211172819,-58.8681136435578,-54.2050188350093,-58.082091732866,-56.9228461609658,-57.2950835022056,-59.2170059208825,-55.5381276914338,-52.5049510184262,-89.7134048628282,-54.7479792557009,-63.9201624432966,-60.3851882701879,-64.0723029222806,-55.549510486129,-54.244463985884,-66.5105732793415,-62.2809131650322,-58.8825956452942,-56.707182310894,-73.2520543250831,-62.6203250027956,-62.5911563241328,-52.8553036954444,-58.8573714183964,-58.8340772788088,-95.610417505915,-62.3948978262918,-56.1671082264073,-55.8874400352683,-65.5606507389825,-56.6534836476,-65.3715069585069,-65.2797377941995,-79.3411664020562,-66.5556174014424,-57.9552999657414,-60.1511251566058,-55.3580347146603,-77.441410474842,-69.3985692932005,-60.4101700504051,-56.3188793621807,-72.6108970165854,-63.9381507502723,-63.1189013864716,-61.4650707815541,-77.8528753169568,-55.4063353845079,-53.781519284869,-54.0216186287628,-68.6626754457798,-75.1990728537433,-88.0820332375007,-62.3915866383512
-51.9465921057141,-70.4782979782721,-50.4526007350894,-59.8604774371028,-56.5643688957159,-73.6664481049174,-53.7780249934095,-52.2692055469073,-60.3927775873256,-53.0812984663997,-57.7635534085868,-60.8001554688608,-63.5280910633719,-91.9537952288114,-60.8632131905572,-50.5260592361666,-65.3654599189441,-55.6152433247348,-64.8078093947667,-70.8123388676899,-61.5821404903275,-63.587330883047,-99.5567440294743,-53.8000874339024,-57.1270375438365,-54.0065105964621,-51.8458870325541,-55.6494582033308,-59.1876833891874,-55.3326661249738,-61.4690427118819,-52.9681252435418,-54.9834836573744,-55.2918968981443,-52.4096470402518,-59.9632327214093,-52.3195745672258,-61.9297539965279,-58.6229141758359,-72.0909249468372,-56.1640620908689,-61.0452077720411,-59.2711019654448,-69.7449527500845,-57.5370770380239,-73.0682998195651,-54.0638212851182,-58.7494875258686,-55.2001922397524,-48.1230548322346,-52.3281783433702,-57.4037909303041,-53.5118760390926,-56.9634632788025,-57.0428512322158,-52.878248405782,-51.2812220877019,-65.6787606793273,-52.6733173221509,-64.5344513703234,-52.2359540816555,-64.8964346382551,-53.2715228756188,-53.1460050320544,-66.1380964288969,-62.1601982358087,-57.7526769836065,-55.3889395178106,-74.4227376925012,-62.2042014033825,-62.735795434189,-51.3368335500264,-57.5094728858531,-58.4864026687903,-55.3869981656185,-62.5999270886739,-55.4370528790276,-54.6443646937921,-63.0554048406965,-55.4524985967473,-66.7466668110058,-64.179149245365,-81.0129585386666,-66.7277391426567,-56.8071310267858,-59.3122871225202,-52.4373363633104,-78.5459230398793,-67.0205192745252,-56.2272805567688,-55.0545415655389,-58.4478296368954,-64.1264112212337,-59.8830183181788,-54.9536792549304,-80.1574774850216,-54.2597411415252,-52.3327891362562,-52.5922787623504,-65.0865177554756,-61.622798181701,-91.4649254325383,-63.2710126812557
-51.6927633705766,-71.5591624807208,-48.95764592669,-59.7659067442162,-56.2648156745822,-63.2225022766709,-53.1684526782526,-51.6290295294852,-60.3115882699161,-52.4742495367282,-56.7729217851237,-60.888096083808,-63.2841058187314,-94.2938076640887,-60.1724157991767,-54.7616190203282,-65.5269655585257,-55.4793365988856,-64.8465468439167,-71.270592314115,-61.4849068698148,-60.4895295094527,-102.454564380902,-53.9023307874441,-54.1978636038704,-55.1124706651127,-50.6767206650928,-55.3062588939318,-58.9703051132894,-55.7019534235964,-49.0709679123169,-52.3658627832712,-54.560166774944,-54.2181243427766,-51.4520036355325,-59.9956913617833,-51.723580873409,-61.5584906873861,-57.0248530587316,-73.1762108518244,-55.8605367542268,-61.0455336632756,-59.0446260793776,-69.52528299095,-57.174490890084,-74.3377297122213,-53.3162569558076,-58.6414542018406,-53.0935072031776,-47.2358025611323,-51.7225235780653,-56.8191543217335,-53.2379271933566,-54.3677033794796,-56.6566019842885,-51.6659732667814,-50.486535546816,-64.154271201683,-51.950027713832,-64.7990068480732,-52.550719594453,-64.9939067271208,-53.4207175364065,-52.5057105374934,-66.3015545764123,-61.8570563849672,-57.3713779888938,-54.604343174087,-75.2517592893873,-56.0642865269159,-62.7155841474608,-50.4424067870543,-57.1753403403304,-57.5513489625108,-55.130654091408,-62.9105359131585,-54.9215960746575,-57.2554395791133,-62.9698087903459,-55.8808573825935,-67.328561283164,-63.1849342632623,-82.2596751210769,-66.97730121631,-58.0190966387328,-59.5514437097289,-51.9222133343624,-70.0847216341063,-60.6266704711673,-55.1182985949845,-55.2103645413465,-58.3286684610834,-64.2731518630815,-57.9687990787858,-53.7157234927404,-80.8072554055452,-54.0319399167546,-51.5448887144887,-51.4673389522838,-67.7478421818729,-61.6637171013578,-56.680771274459,-64.4050851868594
-49.9643737275669,-75.7195241494326,-46.6752463416943,-59.8669457024136,-55.8134475261127,-55.4893669548093,-51.5823758144811,-49.5112581548969,-60.84256565207,-50.6455495848212,-55.8821269081839,-60.6653619275815,-63.8865010561771,-103.667556540057,-60.4980803870284,-52.8364555515998,-66.619145549389,-55.0625398171011,-67.4421859072795,-73.4801158345559,-59.7705110072105,-60.2112115320738,-73.7957814867808,-52.6274867146966,-52.6438501183077,-53.400055707016,-48.4708824548626,-54.7971808068224,-59.0732989721706,-54.8550393607171,-46.5855741542113,-50.720519029619,-53.6286661490608,-52.6314433192644,-49.6758246941488,-57.2303212662851,-50.1515525719662,-58.5017038721382,-56.7941888527022,-74.6704549482921,-54.6536511965258,-61.6600103065275,-61.1473839908889,-71.1545142547256,-57.0848045948076,-77.223583131601,-51.2794774893939,-57.3173944576362,-51.2483837293578,-46.2064770173237,-50.0994495699964,-57.1537985263037,-52.0137122941849,-52.660508431374,-57.5868164679272,-50.6685420523584,-47.9824659692024,-65.1192932268852,-49.9642880347733,-67.2370139395464,-52.5059958505061,-65.7536904050041,-52.8010529377846,-50.6606855660042,-67.4512309965583,-61.9645062697405,-56.7245458560342,-53.2601842575643,-79.3234472974398,-54.7456815636225,-63.179082690508,-47.9751116348928,-55.8358975383548,-56.8345537087325,-54.2829829207503,-63.1156898405876,-53.585326423795,-56.3395433395762,-63.4191064766068,-55.3836172954927,-70.0399146579936,-63.5125769243463,-56.4392377498092,-68.6362753117553,-57.9487491488142,-56.0492430223691,-49.7960623300905,-72.7851896578797,-61.3226258976975,-54.0553229304795,-53.9111680774916,-56.4251601215694,-65.4360196213383,-56.65365415664,-52.4273605935108,-85.9128065690687,-52.3519847969859,-49.1216846622324,-49.2762756254546,-70.442189927412,-63.4786450941679,-56.2647734987457,-66.2412015153803
-50.3876988905313,-58.7025692556409,-49.719480085754,-57.8455579501412,-58.8938556167336,-62.8606037867785,-50.9034950679622,-52.474329273123,-46.4118145443633,-52.2649581286189,-57.9099431916465,-58.5822609224857,-74.5653588300736,-49.812037243225,-54.8974663106517,-50.3536184103906,-59.4976088082158,-55.1796653228788,-56.1234229469066,-71.9270366320986,-56.2459139477784,-54.4425936784006,-73.2209436320151,-52.8337609413858,-52.8407098282291,-53.9208378925284,-50.4930459575776,-55.2458330463802,-59.7634140359734,-53.0875934151895,-51.1172164509877,-55.3383586874809,-56.6969795844325,-50.8647574927105,-53.0680007273158,-56.2131351292213,-49.845818234669,-60.8376802135527,-56.7160536571041,-60.0449940829574,-58.5768712468001,-60.5615688735336,-60.2888870179512,-64.4929529360275,-56.5663192134828,-74.8673835403375,-50.7799109014743,-56.1947429632857,-53.1363799102551,-47.4859145069971,-50.8876563211353,-56.6898163817407,-53.3093907177579,-48.3493446974283,-54.2769873093551,-47.6512855084928,-46.9758506243401,-66.9999147978377,-54.0019634659058,-58.7736313237854,-51.4909691919268,-69.5585585268165,-52.0556823474861,-51.0372610436013,-64.1114361679815,-61.2883794158957,-53.4516938109128,-54.9849823603913,-52.6220186369137,-60.0097056228911,-62.6610517712117,-48.1304871593211,-56.7346433887608,-52.384470900511,-52.274774969672,-68.3522297345394,-48.8611464897838,-52.1368870720479,-60.7455231527027,-51.5821264113073,-56.3869525804301,-64.2674455274122,-92.5577902448722,-63.5486543379945,-59.2042461826802,-53.7508054857688,-53.6080771514832,-56.5034835130543,-62.5979847460172,-52.9398586154483,-62.9216087978783,-53.4930384924896,-50.92862190525,-75.0927842046068,-52.4077238818078,-82.4472728485062,-50.8868116981325,-49.2699424221757,-50.0238470671139,-71.6401529802951,-56.7831982215716,-55.8232944425381,-53.2777398210002
-50.2423151312382,-55.7716947571988,-49.3428328731084,-57.0980940161,-56.8807274670679,-58.0404452943578,-50.6632235267998,-52.4546839258004,-46.1022533873314,-51.8143038262802,-57.8641242589435,-58.7879702267449,-75.1988318445633,-49.796282225949,-51.3850049278094,-49.306220507629,-59.516189562102,-55.4212812094005,-56.0253912277547,-72.0190067134137,-55.893717369838,-54.0765895414533,-70.7792792408716,-49.4869236525459,-52.2497370314761,-53.9905477886386,-50.22712089389,-55.4020249369854,-58.822469362659,-53.56400795238,-51.0427614518593,-54.6515150871303,-54.9871557784135,-50.7084531599854,-51.178018812793,-56.8269056031271,-49.4615788529827,-61.2744957637752,-56.8496855652668,-55.5517460616558,-57.8128011809665,-60.0927490597179,-60.2402442995912,-64.492336125841,-57.1126126712113,-74.7410553102346,-50.5581028432233,-56.3346872622949,-53.0079087771033,-47.4955083239447,-50.52656459806,-56.5199812861698,-53.0508052458468,-48.1198948242942,-54.4206546076289,-45.7526785571829,-46.7375239490333,-66.9154896898391,-50.9611891948417,-58.7222575557872,-51.0500297906893,-69.621188587535,-53.0827927094239,-50.669088477027,-56.1461090121778,-61.3933553321678,-53.3131347463036,-54.9079950532146,-52.3916616748723,-59.0058905725916,-62.8515033614802,-47.7067712695706,-57.1955518827931,-52.9301985852115,-52.7736508400127,-62.904112718671,-49.0331566415481,-51.8882044017624,-60.8225730300882,-51.8806814474691,-56.5533217456705,-63.9600526633742,-95.5130887210158,-63.5665477956269,-59.3925696493188,-53.7815608903663,-53.6204707650703,-57.8063194272435,-62.2243562599344,-52.4575120537548,-63.4734496159869,-54.9049951849478,-50.6318737110739,-75.6729943555624,-51.1434763458214,-81.9840979921304,-50.4856882474335,-49.2270781061374,-49.8025919036378,-72.3555479759423,-57.9427417628289,-57.269438897908,-49.402914934132
-50.5500007288993,-56.2010219898276,-49.5262095875026,-56.8819756640861,-56.1744452782399,-58.0979988017659,-50.4367922589103,-53.0417479581259,-46.1399381943826,-52.0428670240439,-53.4080365247877,-58.619476666511,-68.7884977527054,-50.2124402264401,-50.6982283456595,-49.7379279589749,-59.2221121247456,-55.0760982872039,-55.6756525963768,-69.2004423054361,-52.4929581153392,-54.1051640457608,-62.800036826646,-49.3495065304164,-52.2982546828538,-54.2669398566589,-50.5494411137855,-55.3269546914011,-59.5780087221996,-51.1516469765268,-51.0542600565488,-54.6514375780948,-54.5093983797523,-51.009087698857,-50.6376162897764,-55.9583483126966,-49.4407658692134,-58.2558631990132,-57.5915897912193,-53.5005056621416,-58.5616927868746,-60.6976377600027,-62.7710124180583,-62.8284040885354,-56.8427889197164,-72.3764845234373,-50.5716460182493,-55.4314608581569,-54.4788604133485,-47.8063867209993,-49.9976695248782,-56.1309554125715,-52.8644717959658,-48.5839526750209,-54.7185915698436,-46.1825660833424,-47.0973546538503,-68.828630732375,-50.811617335574,-57.0735412022439,-51.5269628646307,-68.7397130905761,-53.4789081842304,-50.3121158701941,-56.5788429936151,-61.7123069649421,-53.7773817560183,-54.4383783951697,-52.0715834033258,-59.318562227796,-62.9231329300891,-47.2682416701269,-57.3880987790793,-53.0324458064547,-52.476018090185,-62.7280014661573,-49.1179540039494,-51.2347791376846,-59.6788687139413,-52.3263657180482,-56.3055879924873,-64.1263342276301,-88.3315713416425,-63.0967358796621,-54.1123949953933,-54.6270970380827,-53.8314314067013,-58.4776684931255,-60.812182737353,-52.2258453533791,-65.1030608501219,-54.321627767823,-50.7780546584032,-65.1459319493942,-52.8851462762223,-81.6438076091085,-50.5367098598842,-48.6328300673869,-50.0431770091332,-73.6708562567205,-58.2837502296315,-56.3888854173613,-49.5048096739489
