-118.02194202102,-114.174608901092,-43.490523656428,-110.590610220366,-91.3478777237525,-54.7461688444588,-75.2044236751078,-108.391963668049,-142.300197440682,-49.4155934236054,-38.0707901740548,-123.622258577207,-76.3778457097961,-98.9511882322363,-75.7446537445506,-93.9848396716397,-92.6511815261386,-165.703693873406,-83.3641536344045,-99.0327571340021,-94.2261914008993,-94.31523458728,-63.5462063249136,-89.1380502689375,-52.3025045629834,-73.6149676352652,-86.8308462869869,-62.1305950354548,-83.6838750081975,-83.4309036374158,-79.6382798785681,-61.2483205814853,-61.7597015211866,-149.873198152609,-136.794874028202,-122.943223740874,-108.244921767529,-74.3033589691683,-95.0846921579847,-179.607080647289,-131.491281755518,-47.2292948117159,-61.2621566674921,-93.921258384133,-104.946392724751,-120.174081232125,-83.9572685361092,-134.913735956303,-61.1175541655627
-77.8903092575657,-78.0156980496062,-36.9524490381791,-71.1062211864743,-63.7557237269304,-45.6048777443804,-57.024523039862,-66.3359057529609,-89.6435216866937,-39.3261652129038,-29.8319001857359,-81.0410228134727,-53.3287801058902,-65.2318751443643,-44.9378534652843,-53.9148423665156,-62.8764699348031,-103.234730509392,-38.065718784643,-68.4977659229548,-60.2629005552219,-62.8030279873371,-50.8766740346418,-52.358247165374,-35.3328473329937,-52.9058098386114,-66.6921198906082,-43.3951546141321,-62.2807681401199,-64.4767577356685,-57.9232949223441,-27.3300851124338,-46.6806132356925,-92.8165775130823,-89.5471802461451,-71.8397392342977,-74.7341497460737,-57.3084829776862,-63.6385979728763,-106.419991119624,-79.3516611657103,-41.7218198212948,-47.8436028555345,-63.5984065214793,-72.5274936405506,-77.7510554051052,-52.8443372976516,-87.6624962962811,-48.9286255839383
-57.589722645718,-54.2389558246397,-33.598666778507,-41.2862082274143,-53.9630243877118,-40.3876243190168,-49.8544047904759,-58.316389707532,-65.0573761639517,-37.1004448975011,-30.2696814756945,-60.2603293871663,-39.713370384445,-44.3419386684445,-48.1893447352041,-55.3745134883844,-41.0768920738003,-60.2681621729784,-40.5704576020281,-62.4423571336241,-48.6751714702051,-48.9693234970548,-41.5862730883747,-46.3745873780405,-34.8886913574141,-39.7609328654464,-50.9926451825239,-30.9927087399171,-53.7388121806048,-44.4346544383233,-54.9624522920972,-29.3179524872112,-47.733562587188,-72.656161632527,-63.7236612023853,-48.6673026996962,-50.0739440788742,-53.6723585216358,-54.3025614872473,-64.1437954488702,-55.1994620812607,-39.9628017492684,-47.4086645052668,-49.551618141943,-57.0442760240799,-57.9845602713207,-46.0615743832971,-71.5192375511722,-44.808440304381
-53.8166345939207,-45.4219231496183,-32.0142636444591,-32.9681552435636,-39.9850316622969,-38.3612367669714,-40.9359072014452,-51.627495038929,-59.9736750776771,-36.5097980247701,-27.4042736138534,-55.9157502657717,-38.5018949356744,-50.9070470276501,-33.4730140064485,-50.5555701064267,-39.0600127546843,-61.3490388008025,-38.0122033024315,-41.6145044105936,-47.5258760135885,-52.0895073041653,-42.6299783609473,-35.9088884801507,-29.4783656006781,-36.6695888247619,-45.3524319501014,-25.8086431899354,-44.4917315205164,-44.5386527562779,-44.5801513350085,-33.1455955776619,-43.4819442205042,-50.6952266358824,-50.0975443301446,-39.9981623497163,-51.5197396020833,-44.2445324364131,-54.247794410804,-47.6546978297683,-49.5277422431313,-44.1065602765779,-46.9405439216931,-48.3287403502758,-47.0512733680044,-53.0524396591749,-43.2565052790664,-53.5806551784175,-50.9521410438317
-52.5602969739301,-44.5741011348241,-31.1056488605904,-30.7912102335916,-36.0246978256711,-37.1094067492155,-47.5101375798722,-51.0133248790152,-55.1428677240945,-37.3672119249341,-23.9095488275261,-54.2674059977208,-34.8246329001709,-30.6164831176722,-31.9528742039073,-48.930235220586,-36.8357018811385,-63.5471651287349,-41.3570276246964,-42.2024060676852,-46.5590601595262,-44.5549241233037,-38.1551631372721,-30.7009142174206,-32.2902449634745,-35.0708168762962,-44.454653705124,-26.321675104619,-42.2289145079317,-39.1819686845115,-36.3739813765155,-34.8929414862804,-38.2753325551859,-51.6696008912529,-50.0174799943265,-39.6962274789089,-40.1240975846282,-40.2176899688269,-47.2044387037603,-45.6696156208945,-48.3814514825703,-42.8441916746717,-39.8907171999817,-48.281593474234,-37.6951622478006,-42.123488608727,-39.8531978924914,-41.0736240765111,-40.8174357037722
-41.8224919287806,-35.3844084105755,-30.7720620271055,-33.8089089679646,-35.196661193553,-36.9908872594587,-41.4095230789302,-43.9218963093126,-43.2843470134103,-34.3010839069112,-23.2839607367716,-49.2993918131933,-36.0176274318755,-30.8897629259156,-46.2587989606568,-48.8918478601798,-34.8947326366351,-41.7620341289805,-38.2652348629645,-37.8153113240037,-40.6061237759366,-42.4541372865177,-43.2671425195782,-30.081890460234,-24.935822143347,-32.4737422052702,-44.9162030136628,-27.527007285059,-37.6842288570545,-39.5557806589297,-37.3081258606114,-32.9241613109446,-46.4307717902421,-57.8506142413616,-51.9458737418783,-38.3568632269154,-46.2635964354265,-44.2462462704795,-39.4904572472504,-37.9146856018498,-38.4341761771338,-38.346519899168,-45.4745900137355,-43.5448951075319,-35.5702109242616,-44.3047050967499,-38.1602171873055,-39.0843228211784,-36.6855182774598
-43.9233688620048,-35.6658360420631,-30.8232922307958,-30.9300833268121,-33.9190046640892,-37.6470535857001,-41.0447154246637,-39.649850108614,-36.7895808183466,-34.3811702593339,-23.0438159788239,-49.431878687225,-33.7551742278205,-30.2121005978349,-38.2453664335498,-49.7933174890632,-34.9303327962356,-41.6258542496036,-31.5753721918571,-38.2081738832738,-37.7348369869549,-41.8705475407644,-43.9609959745662,-34.362314208298,-25.076522665172,-32.448193529729,-45.7033827712846,-28.0785384691234,-36.518112037244,-39.5447318637005,-32.766305463186,-34.1544965870372,-39.0237911520827,-54.3661842942209,-49.6552641405378,-38.3893157014948,-46.679769379647,-43.0256328021184,-39.6096474821775,-37.7641778349958,-37.2898858394913,-38.018383688796,-44.271065827686,-42.574142901839,-35.5568927509026,-42.4093177480092,-38.1347733007238,-39.0895427723802,-36.4998417794542
-40.3442044112375,-34.561694454075,-26.9077339376649,-30.7654726220586,-33.8598013255577,-35.967442427625,-34.2564176306056,-40.5716411872845,-35.3351644440284,-34.1710611038383,-21.6729405333205,-50.6693796046652,-32.232286613303,-29.8429548475245,-32.620556571939,-39.2934463005416,-35.6330775950663,-39.0070959757786,-31.0232901262464,-34.8956522828592,-37.1921091970535,-38.8262779186394,-41.1639850750936,-35.3727717546047,-25.5937013561084,-32.3890042715852,-42.0362836452067,-25.2654745278578,-35.198837239008,-40.2097780772212,-31.8992406914576,-29.0021979229456,-38.9025893278391,-49.5789010250882,-50.0161755581752,-38.5448758600417,-44.7916102689937,-43.2743281478358,-39.2133224501861,-39.1925318690911,-35.7022656298439,-37.7145260165671,-43.9080231421947,-44.3354395897846,-34.1027872191718,-35.9490668281839,-37.3506175336159,-37.1559471277268,-35.3389359022419
-37.0894182417177,-31.4312493251036,-26.1082180999447,-31.3201608035153,-33.4023817732153,-36.5750612508778,-33.1463836343141,-40.6871787034886,-34.5566351141078,-32.5698437673862,-21.0226734984676,-48.7357191033812,-31.459701907717,-27.3008370901683,-30.1348290677086,-43.0536163529891,-35.6795812141319,-39.2182555809665,-31.3186512211415,-36.2783461480522,-35.5689669386497,-36.9091052607227,-41.2374172466737,-28.2170169767414,-26.4270962988689,-34.8358074166347,-38.8972740241972,-25.9307800049373,-33.8596968458685,-40.2702644779935,-32.5372679301263,-30.3780500665187,-34.4064152932831,-52.7563912559101,-49.1314946884625,-39.6217082924618,-47.1291740469181,-40.3677631609775,-39.1684093744014,-39.4617480654752,-34.4552730620442,-30.8623328244256,-37.0478827597925,-53.8825040667461,-35.3291915581464,-34.7059100109395,-36.6411527001467,-37.1511189848342,-34.7230456625571
-34.6424301954373,-32.9517143302475,-26.264104079517,-29.3054851534353,-33.2422804738528,-35.6153738951925,-33.3734481716652,-40.2760723628585,-35.5154392573887,-28.2548091047854,-20.8672983732066,-44.6627836891401,-30.7539167430489,-27.4953428982249,-28.8130973530813,-41.6676239298313,-36.073321352587,-39.4721764674036,-32.1978652184466,-38.1670141635716,-34.5233044802296,-39.2702757724906,-42.3179863896165,-28.0875146706391,-26.8507178310791,-37.5806375593803,-38.4734468791404,-26.6926136290874,-33.2130298632471,-39.696298885823,-33.6225012319726,-32.3821807766978,-33.5959824420285,-52.2186719029971,-46.4615763147832,-39.7921557092029,-41.7096879984886,-39.7757755483961,-38.4122043395305,-40.6322045700294,-34.6571328193404,-30.6530035885567,-36.3844442551368,-47.457569093559,-35.7030424781751,-35.4610265229771,-37.1052557817874,-36.8743188061715,-33.7746072433902
