-354.784967942268,-315.82495194469,-182.792691900036,-238.598552571338,-397.019788580266,-194.789885609622,-279.433442660633,-305.938385344681,-594.043350143918,-204.070534136255,-145.924891777091,-437.683734491586,-130.01451048787,-392.512849686793,-175.805612962635,-375.687646521931,-395.652511637792,-470.690932108494,-237.489988025031,-199.563299646206,-259.50942930496,-228.287107102746,-174.376777144226,-280.791508021516,-133.826388628432,-249.725983823358,-264.036079871857,-229.283056750671,-227.771241411859,-161.863044699851,-295.932844148596,-213.825515326189,-315.184260744433,-344.575890791904,-397.210468907998,-390.970469288586,-358.086630800533,-261.077849710271,-281.437578513515,-458.734192356557,-371.68158176913,-148.411320518371,-275.486938533017,-290.363269507197,-301.398611202072,-388.865195195472,-353.598395876536,-553.710170232621,-212.701541767421
-223.634114976529,-195.595516554083,-143.481531528783,-145.816222656979,-272.845698623954,-158.355053342355,-208.71092037332,-214.533658235972,-365.143498339361,-153.852694810782,-118.568165927021,-285.051099244889,-108.050566331564,-239.943858472664,-137.48303788764,-264.511451842095,-266.782331330976,-311.357433199436,-169.133086271672,-157.474607127288,-167.128708598489,-164.428439746627,-147.674910797951,-179.390620797446,-100.209802475341,-142.394192383195,-198.616293567368,-158.518007956034,-176.774365929894,-142.581911530245,-192.737482399208,-140.563996216598,-189.934263455541,-243.915549252858,-271.929215101183,-260.343705618951,-219.061646015119,-197.39474802442,-191.529807541287,-301.773943607529,-237.419614927772,-130.788608675278,-183.45250340013,-193.546283091057,-220.215190475826,-265.359562433605,-242.259382102289,-355.578340661515,-146.418030908577
-198.886490814715,-151.992605936301,-120.641457799252,-121.553415761975,-209.018575988812,-156.021407688959,-167.948851084098,-182.728169139015,-173.311401638833,-138.858075270467,-96.7805520527881,-264.647098512036,-108.784829056592,-233.994646666812,-124.40415200368,-184.648132500398,-145.228088960391,-307.882930084288,-117.293800653446,-127.498361351623,-125.88969386303,-163.448873128833,-133.601916050819,-151.663597393441,-95.5879663735995,-181.104037804817,-174.351554400756,-116.883620973967,-144.38008586609,-112.099093464041,-206.909965339656,-123.11033991043,-147.940929977509,-202.533265948429,-238.413350565265,-147.821451592846,-200.717357840099,-165.622713920441,-185.835911788432,-222.545365066937,-213.924766999934,-121.376577934115,-182.405844785843,-173.454245074609,-164.409082311424,-192.47551113001,-154.503367188455,-306.966570694566,-152.000704124882
-146.023424550105,-178.669840197404,-108.979445631406,-106.965116345927,-158.131017290141,-111.879762414005,-160.473116524499,-134.246120204665,-232.361410042652,-130.108913343244,-86.4501180080761,-185.41470964553,-113.795050286024,-178.106364448477,-110.566526220454,-174.88072160672,-137.509217935791,-170.906073395376,-97.1152323935153,-122.142479728743,-162.890287807339,-139.361274162128,-129.613060779661,-110.286592968614,-87.0940502954817,-149.075912659136,-125.820836639302,-109.470253959557,-122.443463204706,-135.819100776997,-137.709255407376,-123.152708964488,-145.77322712474,-142.270098482545,-164.395829673374,-146.040124940102,-169.262909597268,-126.023705376832,-128.653582143206,-135.860396185389,-176.161686545464,-119.139816617092,-154.278595586998,-120.725948511568,-136.439319183083,-142.104538633012,-152.834557307742,-217.820241822036,-135.225224385547
-141.005329691943,-131.89206643519,-96.3417160604384,-113.509129260609,-163.04940352289,-125.150953958086,-125.305080458617,-148.011170588508,-229.897746766742,-134.853791056583,-91.3908425863339,-154.795586662505,-105.577512970565,-103.989615057831,-99.6394135385195,-159.080927014129,-106.396099614985,-159.002370619483,-105.613556627305,-145.678265095478,-111.789854698636,-119.79618498079,-142.366327231172,-99.7552376908954,-90.6281552294297,-107.951657680535,-123.789062609927,-103.397281719161,-118.398584192195,-120.415773070623,-119.961714250674,-120.318157402481,-138.320721370866,-158.807864391411,-123.919236689479,-122.767430046395,-146.034100029219,-120.061238167988,-124.447931731641,-104.99464512245,-172.081773558679,-115.297770065822,-158.211450354663,-110.898943176367,-130.9596846836,-122.835357156119,-116.46802426182,-147.604455403871,-127.53801673167
-129.813937644699,-124.562590275845,-97.8535838685688,-108.37435634134,-134.111746944325,-121.744191561031,-118.637464706256,-134.921288467078,-209.075076814582,-127.297301901979,-83.797004980918,-150.695325924049,-106.087128387549,-98.0486251253762,-104.608153174967,-136.751334963292,-104.394484313969,-149.990494515466,-105.646133842241,-143.463444487102,-107.966719014107,-122.466608302566,-137.125388121978,-101.438424482359,-89.481389574117,-105.593652847529,-119.872698696284,-104.335253251103,-120.795368201243,-120.674556833838,-118.810759016029,-127.143272186522,-125.576131070717,-154.451989585856,-117.94769065108,-122.068134866605,-144.488601883586,-119.08645707124,-119.159131583334,-100.993194463719,-144.883416117253,-113.884920306535,-126.800705163482,-109.863364850065,-122.910428204773,-122.170703073987,-112.485926324878,-145.187565945871,-123.87089636721
-124.086963564527,-124.200539279101,-99.1346768178102,-95.112604272521,-133.535136211928,-122.274015246487,-112.152038786772,-117.894872111045,-161.273957960586,-129.189332342798,-82.9292130469195,-126.165214989942,-104.783684665085,-96.2221117311017,-99.0877523212589,-136.247196143667,-99.5569054006532,-137.705356147372,-100.267302672356,-115.745023576294,-104.804620266297,-116.365167314012,-135.299078921149,-102.381724053901,-84.9737096293216,-107.506665967907,-118.613826250985,-101.103690703822,-110.223675524773,-105.958782460508,-114.319181492502,-106.014082283683,-122.165537181314,-146.770010654575,-115.52420131104,-117.432242478647,-125.296761834577,-110.678054923871,-120.252825467328,-102.669791943938,-138.462571681147,-108.864831493434,-123.124955554957,-107.652820690581,-124.025232471705,-120.904017327569,-108.301283861678,-139.668007469932,-123.458677736184
-121.153027377225,-119.416710369583,-94.4679648012443,-93.6435882968084,-135.904560506925,-120.084181239033,-106.312797524345,-105.764722994117,-139.980315035682,-135.118674115988,-83.8868754273784,-122.47962196381,-98.3180442731271,-90.4189045596226,-97.4491273981749,-113.986755900187,-96.8529348684363,-137.489529199974,-92.8855257666888,-111.502484833164,-100.408429916256,-111.059492381087,-139.051816874904,-96.066000355318,-86.5926589785188,-107.159714785275,-110.87057760876,-104.583598572021,-104.191334803176,-99.8284737187898,-108.814973122401,-105.984644985394,-121.69782902562,-140.682348505023,-121.494630576575,-118.150375718477,-112.801787097534,-100.929468292931,-116.607291049126,-102.19517918529,-112.41428927264,-98.2009691062073,-123.102880845384,-102.299653931665,-121.344824164541,-113.592354788493,-106.540460914295,-141.975004872094,-120.465225538567
-113.592170886569,-105.480930671103,-88.2348213380404,-88.5188427380498,-134.617473267337,-118.885198090912,-105.132692214453,-105.222416329654,-135.799385072685,-137.683890940735,-77.5588872167224,-116.137177372709,-95.7554847882079,-89.967712746775,-97.4532864485755,-105.993326653804,-93.0470867462506,-134.918210029458,-93.2121999500506,-108.545174459547,-100.014747185182,-110.652833129757,-134.615317878479,-91.6252225476033,-91.7245304996033,-103.933830501974,-104.524986926028,-109.87700594492,-100.587788044993,-96.7671281291852,-108.53782631352,-112.363269723073,-121.590976658406,-141.065231199049,-108.003911364809,-118.062535346758,-108.971394690805,-98.501688417996,-118.854958542596,-101.757305317547,-107.285380889413,-94.3551706062814,-126.04566384058,-99.8156355952903,-117.354097248203,-110.965977660491,-106.613422358208,-142.956444650672,-119.9662245748
-111.552702205514,-103.315851914533,-87.2551974918102,-87.2429879910693,-135.764048851512,-100.192302743313,-101.061067364378,-103.378107293214,-123.014269100559,-141.311307669171,-78.1343533743159,-112.82985078896,-94.2692795628528,-88.1029539584963,-96.7636276648429,-101.704370635618,-89.25831753274,-123.190810473079,-91.8203184784571,-111.937693352874,-97.4991669519957,-108.977163717826,-129.037780981491,-90.512498050922,-92.2749349453446,-105.544381553057,-102.404829399626,-110.365026730953,-99.0681055140135,-95.8357433928152,-107.141818277899,-109.901950315825,-123.636142702994,-140.944818917086,-109.402651304986,-119.387360369132,-107.443626443299,-99.4637600564185,-117.218176491652,-99.5810417621716,-101.120926591737,-92.505153699455,-113.041993425896,-98.602030407995,-111.654223083997,-108.121279126451,-106.791017655451,-142.346856825914,-117.400138829088
-107.924994516404,-99.8311702783736,-85.9310884998697,-86.1711042026382,-136.736811519355,-98.2123938425799,-98.4833043304435,-100.875390335782,-119.65834158611,-120.849111368811,-77.2684086485987,-110.847746064356,-92.0623915095024,-82.7694269951717,-95.8945805179589,-99.1147594438215,-87.8573171679803,-119.942480536742,-92.1843995725223,-107.145820709567,-98.2474378201323,-107.282392298298,-124.444651698809,-88.1148725526702,-94.4297713300455,-76.2597052108291,-100.940061594403,-109.998769092613,-100.32850170457,-93.3996927361521,-108.783145066356,-109.896544826738,-129.418485871161,-132.859532838325,-102.933835852003,-119.022736495689,-98.8896533529269,-97.6049010016293,-105.349047694163,-97.6069463356082,-98.2950157260713,-89.8087479959679,-111.752942476272,-98.2247406852712,-111.612334986568,-105.362140328636,-111.801844180937,-143.495204857363,-116.076818069421
-98.9704398391348,-98.1284492372029,-84.8260219768032,-83.2460244355305,-136.378701224406,-98.1309954238898,-95.6256225917574,-97.6242901666828,-120.166111500174,-121.888720542991,-70.8651906609382,-111.021336907027,-89.9184282108829,-79.4148128969767,-92.0081790859648,-96.4588597625919,-83.6268471026593,-122.51470638627,-92.9579209485995,-99.121999215224,-101.338657239259,-105.609310148655,-124.585918123722,-85.3199059613221,-96.7183743710468,-75.7105445936885,-100.133088589076,-112.520563019021,-102.214476843039,-92.1288458370856,-111.582315711386,-112.550067591661,-134.672628358049,-135.517787525876,-99.6107967059808,-118.773551613666,-96.4741941081513,-97.3670392581495,-102.878495722141,-97.0940842143059,-95.3474771078995,-87.6151229440937,-113.514449189442,-96.3808331063595,-105.000982582997,-103.564805653317,-109.212712891044,-142.304477996349,-113.906704227627
